onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	3	13	central	rotated	rotated	0.991
10.000	1.000	structured	1	3	16	central	rotated	rotated	0.935
12.000	1.000	structured	1	3	14	central	canonical	canonical	0.987
18.000	1.000	structured	1	3	13	central	canonical	canonical	0.698
24.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.738
26.000	1.000	structured	1	3	13	central	rotated	rotated	0.822
30.000	1.000	structured	1	3	17	boundary	rotated	rotated	0.853
34.000	1.000	structured	1	3	13	central	rotated	rotated	0.708
36.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.691
42.000	1.000	structured	1	3	12	central	canonical	canonical	0.988
44.000	1.000	structured	1	3	15	central	canonical	canonical	0.826
50.000	1.000	structured	1	3	12	central	rotated	rotated	0.669
54.000	1.000	structured	1	3	14	central	canonical	canonical	0.706
58.000	1.000	structured	1	3	12	central	rotated	rotated	0.762
60.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.721
64.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.690
66.000	1.000	structured	1	1	1	central	canonical	canonical	0.692
72.000	1.000	structured	1	1	2	central	canonical	canonical	0.762
74.000	1.000	structured	1	1	21	central	canonical	canonical	0.716
78.000	1.000	structured	1	1	19	central	canonical	canonical	0.662
80.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.593
84.000	1.000	scrambled	2	2	7	central	canonical	canonical	0.648
86.000	1.000	scrambled	2	3	14	central	canonical	canonical	0.635
92.000	1.000	scrambled	2	2	9	central	canonical	canonical	0.859
98.000	1.000	scrambled	2	1	3	boundary	canonical	canonical	0.694
104.000	1.000	scrambled	2	2	6	central	canonical	canonical	0.834
110.000	1.000	scrambled	2	1	20	central	canonical	canonical	0.593
114.000	1.000	scrambled	2	1	1	central	canonical	canonical	0.619
120.000	1.000	scrambled	2	2	8	central	canonical	canonical	0.899
126.000	1.000	scrambled	2	2	4	boundary	canonical	canonical	0.862
130.000	1.000	scrambled	2	3	17	boundary	canonical	canonical	0.668
136.000	1.000	scrambled	2	2	5	central	canonical	canonical	0.988
142.000	1.000	scrambled	2	1	2	central	canonical	canonical	0.881
146.000	1.000	scrambled	2	1	21	central	canonical	canonical	0.642
152.000	1.000	scrambled	2	3	11	boundary	canonical	canonical	0.679
154.000	1.000	scrambled	2	1	18	boundary	canonical	canonical	0.815
158.000	1.000	scrambled	2	3	13	central	canonical	n/a	n/a
162.000	1.000	scrambled	2	2	10	boundary	canonical	canonical	0.703
168.000	1.000	scrambled	2	3	12	central	canonical	canonical	0.730
170.000	1.000	scrambled	2	3	15	central	canonical	canonical	0.712
174.000	1.000	scrambled	2	3	16	central	canonical	canonical	0.645
176.000	1.000	scrambled	2	1	19	central	canonical	canonical	0.847
180.000	1.000	structured	3	1	20	central	canonical	canonical	0.659
186.000	1.000	structured	3	1	3	boundary	canonical	n/a	n/a
192.000	1.000	structured	3	1	2	central	canonical	canonical	0.666
194.000	1.000	structured	3	1	20	central	canonical	canonical	0.744
200.000	1.000	structured	3	1	18	boundary	canonical	canonical	0.662
204.000	1.000	structured	3	1	1	central	canonical	canonical	0.680
210.000	1.000	structured	3	1	2	central	canonical	canonical	0.883
212.000	1.000	structured	3	1	18	boundary	canonical	canonical	0.675
218.000	1.000	structured	3	3	17	boundary	canonical	canonical	0.705
220.000	1.000	structured	3	3	13	central	canonical	canonical	0.631
222.000	1.000	structured	3	3	12	central	canonical	canonical	0.691
226.000	1.000	structured	3	3	14	central	canonical	canonical	0.681
230.000	1.000	structured	3	3	11	boundary	canonical	canonical	0.771
232.000	1.000	structured	3	3	13	central	canonical	canonical	0.893
236.000	1.000	structured	3	3	14	central	canonical	canonical	0.682
240.000	1.000	structured	3	3	16	central	canonical	canonical	0.693
246.000	1.000	structured	3	3	11	boundary	canonical	canonical	0.655
250.000	1.000	structured	3	3	16	central	rotated	rotated	0.731
252.000	1.000	structured	3	3	15	central	canonical	canonical	0.651
258.000	1.000	structured	3	3	16	central	rotated	rotated	0.748
262.000	1.000	structured	3	3	13	central	canonical	canonical	0.710
266.000	1.000	structured	4	3	11	boundary	canonical	canonical	0.644
272.000	1.000	structured	4	3	15	central	canonical	canonical	0.735
276.000	1.000	structured	4	3	14	central	canonical	n/a	n/a
278.000	1.000	structured	4	3	17	boundary	canonical	canonical	0.712
282.000	1.000	structured	4	3	13	central	canonical	canonical	0.800
286.000	1.000	structured	4	3	14	central	canonical	n/a	n/a
292.000	1.000	structured	4	3	15	central	canonical	n/a	n/a
294.000	1.000	structured	4	3	13	central	canonical	canonical	0.586
298.000	1.000	structured	4	3	17	boundary	canonical	canonical	0.639
302.000	1.000	structured	4	3	12	central	canonical	canonical	0.580
308.000	1.000	structured	4	3	14	central	canonical	canonical	0.692
312.000	1.000	structured	4	3	17	boundary	canonical	canonical	0.640
318.000	1.000	structured	4	3	16	central	canonical	canonical	0.750
322.000	1.000	structured	4	3	17	boundary	rotated	rotated	0.912
328.000	1.000	structured	4	3	16	central	rotated	rotated	0.983
330.000	1.000	structured	4	3	13	central	canonical	canonical	0.819
336.000	1.000	structured	4	3	11	boundary	canonical	canonical	0.779
338.000	1.000	structured	4	3	13	central	rotated	rotated	0.966
340.000	1.000	structured	4	3	14	central	canonical	canonical	0.729
344.000	1.000	structured	4	3	11	boundary	canonical	canonical	0.736
348.000	1.000	structured	4	3	14	central	rotated	rotated	0.858
354.000	1.000	scrambled	5	3	11	boundary	rotated	rotated	0.792
358.000	1.000	scrambled	5	3	17	boundary	canonical	n/a	n/a
364.000	1.000	scrambled	5	1	21	central	canonical	canonical	0.995
368.000	1.000	scrambled	5	2	6	central	canonical	canonical	0.692
370.000	1.000	scrambled	5	2	4	boundary	canonical	canonical	0.719
376.000	1.000	scrambled	5	1	20	central	canonical	n/a	n/a
380.000	1.000	scrambled	5	1	19	central	canonical	canonical	0.879
384.000	1.000	scrambled	5	1	1	central	canonical	canonical	0.622
388.000	1.000	scrambled	5	1	2	central	canonical	canonical	0.658
392.000	1.000	scrambled	5	1	3	boundary	canonical	canonical	0.658
396.000	1.000	scrambled	5	2	8	central	canonical	n/a	n/a
402.000	1.000	scrambled	5	1	18	boundary	canonical	canonical	0.638
408.000	1.000	scrambled	5	3	16	central	canonical	canonical	0.593
414.000	1.000	scrambled	5	3	14	central	canonical	canonical	0.988
416.000	1.000	scrambled	5	3	15	central	canonical	canonical	0.650
422.000	1.000	scrambled	5	2	10	boundary	canonical	canonical	0.997
424.000	1.000	scrambled	5	3	12	central	canonical	canonical	0.615
430.000	1.000	scrambled	5	2	5	central	canonical	canonical	0.625
432.000	1.000	scrambled	5	3	13	central	canonical	canonical	0.672
438.000	1.000	scrambled	5	2	7	central	canonical	canonical	0.512
440.000	1.000	scrambled	5	2	9	central	canonical	canonical	0.694
442.000	1.000	structured	6	2	4	boundary	canonical	canonical	0.701
444.000	1.000	structured	6	2	7	central	canonical	canonical	0.955
446.000	1.000	structured	6	2	4	boundary	rotated	rotated	0.988
452.000	1.000	structured	6	2	7	central	rotated	rotated	0.837
454.000	1.000	structured	6	2	8	central	canonical	canonical	0.832
