onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.789
1.500	1.500	structured	1	3	12	central	canonical	canonical	0.596
3.000	1.500	structured	1	3	13	central	canonical	canonical	0.579
4.500	1.500	structured	1	3	14	central	canonical	canonical	0.482
6.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.472
7.500	1.500	structured	1	3	12	central	canonical	canonical	0.495
9.000	1.500	structured	1	3	17	boundary	rotated	rotated	0.869
10.500	1.500	structured	1	3	12	central	rotated	rotated	0.796
12.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.683
13.500	1.500	structured	1	3	15	central	canonical	canonical	0.539
15.000	1.500	structured	1	3	13	central	canonical	canonical	0.539
16.500	1.500	structured	1	3	16	central	canonical	canonical	1.474
18.000	1.500	structured	1	3	13	central	rotated	rotated	0.776
19.500	1.500	structured	1	3	14	central	canonical	canonical	0.528
21.000	1.500	structured	1	3	16	central	canonical	canonical	0.837
22.500	1.500	structured	1	3	15	central	canonical	canonical	0.573
24.000	1.500	structured	1	3	14	central	canonical	canonical	0.517
25.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.780
27.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.723
28.500	1.500	structured	1	2	6	central	canonical	canonical	0.608
30.000	1.500	structured	1	2	7	central	canonical	canonical	0.577
31.500	1.500	structured	1	2	6	central	rotated	rotated	0.824
33.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.694
34.500	1.500	structured	1	2	8	central	canonical	canonical	0.589
36.000	1.500	structured	1	2	6	central	canonical	canonical	0.605
37.500	1.500	structured	1	2	7	central	canonical	canonical	0.565
39.000	1.500	structured	1	2	5	central	canonical	canonical	0.539
40.500	1.500	structured	1	2	7	central	rotated	rotated	0.652
42.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.512
43.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.798
45.000	1.500	structured	1	3	12	central	canonical	canonical	0.582
46.500	1.500	structured	1	3	16	central	canonical	canonical	0.735
48.000	1.500	structured	1	3	12	central	rotated	rotated	0.725
49.500	1.500	structured	1	3	16	central	rotated	rotated	0.774
51.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.635
52.500	1.500	structured	1	3	15	central	canonical	canonical	0.530
54.000	1.500	structured	1	3	17	boundary	canonical	canonical	1.209
55.500	1.500	structured	1	3	15	central	rotated	rotated	0.784
57.000	1.500	structured	1	3	14	central	canonical	canonical	0.694
58.500	1.500	structured	1	3	12	central	canonical	canonical	1.174
60.000	1.500	structured	1	3	15	central	canonical	canonical	0.548
61.500	1.500	structured	1	3	14	central	canonical	canonical	0.518
63.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.706
64.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.672
66.000	1.500	structured	1	3	17	boundary	rotated	rotated	0.906
67.500	1.500	structured	1	3	13	central	canonical	canonical	0.665
69.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.855
70.500	1.500	structured	1	3	14	central	canonical	canonical	0.693
72.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.924
73.500	1.500	structured	1	3	12	central	canonical	canonical	0.586
75.000	1.500	structured	1	3	14	central	canonical	canonical	0.557
76.500	1.500	structured	1	3	12	central	rotated	rotated	0.857
78.000	1.500	structured	1	3	14	central	rotated	rotated	0.834
79.500	1.500	structured	1	3	16	central	canonical	canonical	0.799
81.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.640
82.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.655
84.000	1.500	structured	1	2	5	central	canonical	canonical	0.605
85.500	1.500	structured	1	2	6	central	canonical	canonical	0.707
87.000	1.500	structured	1	2	9	central	canonical	canonical	0.684
88.500	1.500	structured	1	2	6	central	rotated	rotated	0.882
90.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.648
91.500	1.500	structured	1	2	5	central	canonical	canonical	0.728
93.000	1.500	structured	1	2	8	central	canonical	canonical	0.608
94.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.606
96.000	1.500	structured	1	2	8	central	rotated	rotated	0.742
97.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.707
99.000	1.500	structured	1	2	8	central	rotated	rotated	0.755
100.500	1.500	structured	1	2	10	boundary	rotated	rotated	0.788
102.000	1.500	structured	1	2	6	central	canonical	canonical	0.730
103.500	1.500	structured	1	2	7	central	canonical	canonical	0.681
105.000	1.500	structured	1	2	8	central	canonical	canonical	0.702
106.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.703
108.000	1.500	structured	1	2	7	central	canonical	canonical	0.670
109.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.660
111.000	1.500	structured	1	2	8	central	canonical	canonical	0.755
112.500	1.500	structured	1	2	9	central	canonical	canonical	0.691
114.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.618
115.500	1.500	structured	1	2	9	central	rotated	canonical	0.848
117.000	1.500	structured	1	2	8	central	canonical	n/a	n/a
118.500	1.500	structured	1	2	6	central	canonical	canonical	0.832
120.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.632
121.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.789
123.000	1.500	structured	1	2	10	boundary	rotated	rotated	0.813
124.500	1.500	structured	1	3	11	boundary	rotated	rotated	0.786
126.000	1.500	structured	1	3	16	central	canonical	canonical	0.811
