onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	2	5	central	canonical	canonical	0.747
1.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.666
3.000	1.500	structured	1	2	8	central	canonical	canonical	0.537
4.500	1.500	structured	1	2	9	central	canonical	canonical	0.593
6.000	1.500	structured	1	2	4	boundary	canonical	canonical	1.088
7.500	1.500	structured	1	2	7	central	canonical	canonical	0.614
9.000	1.500	structured	1	2	5	central	canonical	canonical	0.654
10.500	1.500	structured	1	2	8	central	canonical	canonical	0.644
12.000	1.500	structured	1	2	5	central	rotated	rotated	0.786
13.500	1.500	structured	1	2	6	central	canonical	canonical	0.740
15.000	1.500	structured	1	2	9	central	canonical	canonical	0.808
16.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.696
18.000	1.500	structured	1	2	8	central	canonical	canonical	0.560
19.500	1.500	structured	1	2	4	boundary	rotated	rotated	0.791
21.000	1.500	structured	1	2	9	central	canonical	canonical	0.941
22.500	1.500	structured	1	2	6	central	canonical	canonical	0.635
24.000	1.500	structured	1	2	5	central	canonical	canonical	0.621
25.500	1.500	structured	1	2	8	central	canonical	canonical	0.580
27.000	1.500	structured	1	2	9	central	canonical	canonical	0.514
28.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.546
30.000	1.500	structured	1	3	11	boundary	canonical	canonical	1.079
31.500	1.500	structured	1	3	16	central	canonical	rotated	0.887
33.000	1.500	structured	1	3	13	central	canonical	canonical	0.661
34.500	1.500	structured	1	3	17	boundary	canonical	rotated	0.693
36.000	1.500	structured	1	3	13	central	rotated	rotated	1.292
37.500	1.500	structured	1	3	16	central	canonical	canonical	0.787
39.000	1.500	structured	1	3	12	central	canonical	canonical	0.704
40.500	1.500	structured	1	3	15	central	canonical	canonical	0.602
42.000	1.500	structured	1	3	12	central	rotated	rotated	0.760
43.500	1.500	structured	1	3	13	central	canonical	canonical	0.781
45.000	1.500	structured	1	3	16	central	canonical	rotated	0.716
46.500	1.500	structured	1	3	15	central	canonical	canonical	0.603
48.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.683
49.500	1.500	structured	1	3	14	central	canonical	canonical	0.651
51.000	1.500	structured	1	3	12	central	canonical	canonical	0.546
52.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.577
54.000	1.500	structured	1	3	12	central	rotated	rotated	0.678
55.500	1.500	structured	1	3	17	boundary	rotated	rotated	0.919
57.000	1.500	structured	1	3	15	central	canonical	canonical	0.621
58.500	1.500	structured	1	3	12	central	canonical	canonical	0.572
60.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.765
61.500	1.500	structured	1	3	16	central	canonical	canonical	0.819
63.000	1.500	structured	1	3	15	central	canonical	canonical	0.649
64.500	1.500	structured	1	3	13	central	canonical	canonical	0.816
66.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.576
67.500	1.500	structured	1	3	15	central	canonical	canonical	0.561
69.000	1.500	structured	1	3	16	central	canonical	canonical	0.990
70.500	1.500	structured	1	3	12	central	canonical	canonical	0.579
72.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.597
73.500	1.500	structured	1	3	15	central	canonical	canonical	0.499
75.000	1.500	structured	1	3	13	central	canonical	canonical	0.580
76.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.712
78.000	1.500	structured	1	3	16	central	canonical	canonical	0.551
79.500	1.500	structured	1	3	15	central	canonical	canonical	0.534
81.000	1.500	structured	1	3	14	central	canonical	canonical	0.591
82.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.630
84.000	1.500	structured	1	1	18	boundary	canonical	canonical	1.267
