onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.806
1.500	1.500	structured	1	3	15	central	canonical	canonical	0.572
3.000	1.500	structured	1	3	17	boundary	rotated	rotated	0.803
4.500	1.500	structured	1	3	15	central	rotated	rotated	0.889
6.000	1.500	structured	1	3	16	central	canonical	rotated	0.748
7.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.621
9.000	1.500	structured	1	3	15	central	canonical	canonical	0.576
10.500	1.500	structured	1	3	14	central	canonical	canonical	0.642
12.000	1.500	structured	1	3	16	central	canonical	canonical	0.884
13.500	1.500	structured	1	3	14	central	rotated	rotated	1.354
15.000	1.500	structured	1	3	12	central	canonical	canonical	0.674
16.500	1.500	structured	1	3	14	central	rotated	rotated	1.016
18.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.815
19.500	1.500	structured	1	3	14	central	rotated	rotated	0.866
21.000	1.500	structured	1	3	13	central	canonical	canonical	0.748
22.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.595
24.000	1.500	structured	1	3	14	central	canonical	canonical	1.053
25.500	1.500	structured	1	3	13	central	canonical	canonical	0.859
27.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.599
28.500	1.500	structured	1	3	15	central	canonical	canonical	0.518
30.000	1.500	structured	1	3	13	central	canonical	canonical	0.521
31.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.713
33.000	1.500	structured	1	3	16	central	canonical	canonical	0.641
34.500	1.500	structured	1	3	12	central	canonical	canonical	0.594
36.000	1.500	structured	1	3	15	central	canonical	canonical	0.730
37.500	1.500	structured	1	3	14	central	canonical	canonical	0.572
39.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.578
40.500	1.500	structured	1	3	12	central	canonical	canonical	0.551
42.000	1.500	structured	1	3	13	central	canonical	canonical	0.534
43.500	1.500	structured	1	3	15	central	canonical	canonical	0.505
45.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.505
46.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.620
48.000	1.500	structured	1	1	1	central	canonical	canonical	0.575
49.500	1.500	structured	1	1	18	boundary	rotated	canonical	0.683
51.000	1.500	structured	1	1	20	central	canonical	canonical	0.596
52.500	1.500	structured	1	1	19	central	canonical	canonical	0.558
54.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.540
