onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	2	6	central	canonical	n/a	n/a
1.500	1.500	structured	1	2	8	central	canonical	n/a	n/a
3.000	1.500	structured	1	2	5	central	canonical	n/a	n/a
4.500	1.500	structured	1	2	7	central	canonical	canonical	0.649
6.000	1.500	structured	1	2	9	central	canonical	canonical	1.366
7.500	1.500	structured	1	2	6	central	canonical	canonical	0.815
9.000	1.500	structured	1	2	9	central	rotated	rotated	1.083
10.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.899
12.000	1.500	structured	1	2	5	central	canonical	canonical	0.873
13.500	1.500	structured	1	2	7	central	canonical	canonical	1.010
15.000	1.500	structured	1	2	9	central	canonical	canonical	0.879
16.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.790
18.000	1.500	structured	1	2	7	central	canonical	canonical	0.965
19.500	1.500	structured	1	2	6	central	canonical	canonical	0.861
21.000	1.500	structured	1	2	7	central	rotated	rotated	0.859
22.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.892
24.000	1.500	structured	1	2	5	central	canonical	canonical	0.722
25.500	1.500	structured	1	2	9	central	canonical	canonical	0.976
27.000	1.500	structured	1	2	8	central	canonical	canonical	0.993
28.500	1.500	structured	1	2	6	central	canonical	canonical	0.752
30.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.647
31.500	1.500	structured	1	2	8	central	canonical	canonical	0.701
33.000	1.500	structured	1	2	6	central	canonical	canonical	0.758
34.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.645
36.000	1.500	structured	1	2	7	central	canonical	canonical	0.602
37.500	1.500	structured	1	2	6	central	canonical	canonical	0.649
39.000	1.500	structured	1	2	7	central	rotated	rotated	0.752
40.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.673
42.000	1.500	structured	1	2	9	central	canonical	canonical	0.895
43.500	1.500	structured	1	2	5	central	canonical	canonical	0.615
45.000	1.500	structured	1	2	6	central	canonical	canonical	0.645
46.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.669
48.000	1.500	structured	1	2	6	central	rotated	rotated	0.882
49.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.713
51.000	1.500	structured	1	2	5	central	canonical	canonical	0.679
52.500	1.500	structured	1	2	8	central	canonical	canonical	0.728
54.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.576
55.500	1.500	structured	1	2	7	central	canonical	canonical	0.524
57.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.643
58.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.507
60.000	1.500	structured	1	3	15	central	canonical	canonical	1.098
61.500	1.500	structured	1	3	13	central	canonical	canonical	1.434
63.000	1.500	structured	1	3	17	boundary	canonical	rotated	1.434
64.500	1.500	structured	1	3	12	central	canonical	canonical	0.791
66.000	1.500	structured	1	3	14	central	canonical	canonical	0.727
67.500	1.500	structured	1	3	12	central	rotated	rotated	0.871
69.000	1.500	structured	1	3	16	central	canonical	rotated	1.229
70.500	1.500	structured	1	3	14	central	canonical	canonical	0.723
72.000	1.500	structured	1	3	15	central	canonical	canonical	0.820
73.500	1.500	structured	1	3	14	central	rotated	rotated	1.027
75.000	1.500	structured	1	3	16	central	canonical	rotated	1.018
76.500	1.500	structured	1	3	13	central	canonical	canonical	1.064
