onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	3	16	central	canonical	canonical	0.995
10.000	1.000	structured	1	3	12	central	canonical	canonical	0.764
16.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.667
20.000	1.000	structured	1	3	13	central	canonical	canonical	0.669
24.000	1.000	structured	1	3	15	central	canonical	canonical	0.702
26.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.877
28.000	1.000	structured	1	3	14	central	canonical	canonical	0.615
34.000	1.000	structured	1	3	15	central	canonical	canonical	0.610
40.000	1.000	structured	1	3	13	central	canonical	canonical	0.700
42.000	1.000	structured	1	3	16	central	canonical	canonical	0.690
46.000	1.000	structured	1	3	13	central	rotated	canonical	0.676
48.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.675
52.000	1.000	structured	1	3	13	central	rotated	rotated	0.747
58.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.898
64.000	1.000	structured	1	3	15	central	canonical	canonical	0.830
66.000	1.000	structured	1	3	13	central	canonical	canonical	0.787
72.000	1.000	structured	1	3	15	central	rotated	rotated	0.747
78.000	1.000	structured	1	3	12	central	canonical	canonical	0.694
84.000	1.000	structured	1	3	16	central	canonical	canonical	0.700
90.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.718
92.000	1.000	structured	1	3	15	central	canonical	canonical	0.750
98.000	1.000	structured	2	3	17	boundary	rotated	rotated	0.778
104.000	1.000	structured	2	3	16	central	canonical	canonical	0.741
106.000	1.000	structured	2	3	13	central	canonical	canonical	0.706
110.000	1.000	structured	2	3	15	central	canonical	canonical	0.790
114.000	1.000	structured	2	3	11	boundary	canonical	canonical	0.752
118.000	1.000	structured	2	3	12	central	canonical	canonical	0.615
120.000	1.000	structured	2	3	11	boundary	rotated	rotated	0.958
122.000	1.000	structured	2	3	15	central	canonical	canonical	0.701
126.000	1.000	structured	2	3	13	central	canonical	canonical	0.639
128.000	1.000	structured	2	3	11	boundary	canonical	canonical	0.847
134.000	1.000	structured	2	2	10	boundary	canonical	canonical	0.785
136.000	1.000	structured	2	2	7	central	canonical	canonical	0.839
140.000	1.000	structured	2	2	5	central	canonical	canonical	0.775
146.000	1.000	structured	2	2	8	central	canonical	canonical	0.697
150.000	1.000	structured	2	2	5	central	rotated	rotated	0.831
154.000	1.000	structured	2	2	6	central	canonical	canonical	0.940
156.000	1.000	structured	2	2	9	central	canonical	canonical	0.680
160.000	1.000	structured	2	2	10	boundary	canonical	canonical	0.766
164.000	1.000	structured	2	2	7	central	canonical	canonical	0.687
168.000	1.000	structured	2	2	5	central	canonical	canonical	0.721
170.000	1.000	structured	2	2	4	boundary	canonical	canonical	0.845
172.000	1.000	scrambled	3	1	2	central	canonical	canonical	0.597
178.000	1.000	scrambled	3	2	6	central	canonical	canonical	0.648
180.000	1.000	scrambled	3	2	7	central	canonical	canonical	0.750
