onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	3	14	central	canonical	canonical	0.689
6.000	1.000	structured	1	3	13	central	canonical	canonical	0.641
10.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.575
16.000	1.000	structured	1	3	14	central	canonical	canonical	0.650
22.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.551
24.000	1.000	structured	1	3	16	central	canonical	canonical	0.625
26.000	1.000	structured	1	3	14	central	canonical	canonical	0.620
28.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.633
30.000	1.000	structured	1	3	14	central	rotated	rotated	0.730
34.000	1.000	structured	1	3	13	central	canonical	canonical	0.606
38.000	1.000	structured	1	3	14	central	rotated	rotated	0.822
44.000	1.000	structured	1	3	13	central	rotated	rotated	0.736
46.000	1.000	structured	1	3	15	central	canonical	canonical	0.834
50.000	1.000	structured	1	3	16	central	canonical	canonical	0.661
56.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.636
62.000	1.000	structured	1	3	13	central	canonical	canonical	0.647
68.000	1.000	structured	1	3	11	boundary	rotated	rotated	0.697
70.000	1.000	structured	1	3	15	central	canonical	canonical	0.662
72.000	1.000	structured	1	3	12	central	canonical	canonical	0.571
74.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.609
76.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.616
80.000	1.000	structured	2	3	17	boundary	rotated	rotated	0.663
84.000	1.000	structured	2	3	13	central	canonical	canonical	0.727
88.000	1.000	structured	2	3	11	boundary	canonical	canonical	0.614
94.000	1.000	structured	2	3	15	central	canonical	canonical	0.631
96.000	1.000	structured	2	3	16	central	canonical	canonical	0.600
102.000	1.000	structured	2	3	15	central	rotated	rotated	0.700
104.000	1.000	structured	2	3	13	central	canonical	canonical	0.617
106.000	1.000	structured	2	3	17	boundary	canonical	canonical	0.783
108.000	1.000	structured	2	1	18	boundary	canonical	canonical	0.588
112.000	1.000	structured	2	1	1	central	canonical	canonical	0.563
114.000	1.000	structured	2	1	18	boundary	rotated	rotated	0.778
120.000	1.000	structured	2	1	20	central	canonical	canonical	0.901
122.000	1.000	structured	2	1	3	boundary	canonical	canonical	0.597
126.000	1.000	structured	2	1	20	central	rotated	canonical	0.529
130.000	1.000	structured	2	1	1	central	canonical	canonical	0.695
136.000	1.000	structured	2	1	19	central	canonical	canonical	0.743
142.000	1.000	structured	2	1	20	central	canonical	canonical	0.675
148.000	1.000	structured	2	1	18	boundary	canonical	canonical	0.649
150.000	1.000	structured	2	1	1	central	canonical	canonical	0.605
154.000	1.000	structured	2	1	20	central	canonical	canonical	0.720
158.000	1.000	structured	2	1	3	boundary	canonical	canonical	0.598
160.000	1.000	scrambled	3	1	21	central	canonical	canonical	0.577
164.000	1.000	scrambled	3	3	16	central	canonical	canonical	0.574
168.000	1.000	scrambled	3	2	7	central	canonical	canonical	0.634
170.000	1.000	scrambled	3	1	19	central	canonical	canonical	0.916
174.000	1.000	scrambled	3	2	4	boundary	canonical	canonical	0.612
178.000	1.000	scrambled	3	1	2	central	canonical	canonical	0.607
182.000	1.000	scrambled	3	3	11	boundary	canonical	canonical	0.838
186.000	1.000	scrambled	3	1	18	boundary	canonical	canonical	0.578
192.000	1.000	scrambled	3	3	12	central	canonical	canonical	0.640
196.000	1.000	scrambled	3	3	13	central	canonical	canonical	0.548
