onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
290.000	1.000	structured	4	2	10	boundary	canonical	canonical	0.605
294.000	1.000	structured	4	3	11	boundary	canonical	canonical	0.635
296.000	1.000	structured	4	2	10	boundary	rotated	rotated	0.863
300.000	1.000	structured	4	2	9	central	canonical	canonical	0.698
306.000	1.000	structured	4	2	8	central	canonical	canonical	0.665
312.000	1.000	structured	4	2	6	central	canonical	canonical	0.639
314.000	1.000	structured	4	2	8	central	rotated	rotated	0.876
318.000	1.000	structured	4	2	10	boundary	canonical	canonical	0.770
322.000	1.000	structured	4	2	8	central	rotated	rotated	0.772
326.000	1.000	structured	4	2	7	central	canonical	canonical	0.749
332.000	1.000	structured	5	2	8	central	rotated	rotated	0.915
334.000	1.000	structured	5	2	10	boundary	canonical	canonical	0.993
340.000	1.000	structured	5	3	11	boundary	canonical	canonical	0.670
344.000	1.000	structured	5	3	13	central	canonical	canonical	0.751
346.000	1.000	structured	5	3	14	central	canonical	canonical	0.659
352.000	1.000	structured	5	3	11	boundary	canonical	canonical	0.683
358.000	1.000	structured	5	3	15	central	canonical	canonical	0.544
364.000	1.000	structured	5	3	17	boundary	canonical	canonical	0.674
368.000	1.000	structured	5	3	14	central	canonical	canonical	0.578
370.000	1.000	structured	5	3	13	central	canonical	canonical	0.608
374.000	1.000	structured	5	3	16	central	canonical	canonical	0.646
380.000	1.000	structured	5	3	13	central	rotated	canonical	0.601
386.000	1.000	structured	5	3	15	central	canonical	canonical	0.769
392.000	1.000	structured	5	3	13	central	rotated	rotated	0.760
398.000	1.000	structured	5	3	17	boundary	canonical	canonical	0.884
402.000	1.000	structured	5	3	14	central	canonical	canonical	0.745
408.000	1.000	structured	5	3	12	central	canonical	canonical	0.716
414.000	1.000	structured	5	3	17	boundary	canonical	canonical	0.817
418.000	1.000	structured	5	3	13	central	canonical	canonical	0.655
422.000	1.000	structured	5	3	15	central	canonical	canonical	0.680
426.000	1.000	structured	5	3	14	central	canonical	canonical	0.636
428.000	1.000	scrambled	6	3	15	central	rotated	canonical	0.598
434.000	1.000	scrambled	6	1	21	central	canonical	canonical	0.731
436.000	1.000	scrambled	6	2	4	boundary	canonical	canonical	0.622
438.000	1.000	scrambled	6	2	9	central	canonical	canonical	0.697
442.000	1.000	scrambled	6	3	12	central	canonical	canonical	0.665
444.000	1.000	scrambled	6	3	14	central	canonical	canonical	0.646
448.000	1.000	scrambled	6	1	3	boundary	canonical	canonical	0.740
452.000	1.000	scrambled	6	2	5	central	canonical	canonical	0.683
456.000	1.000	scrambled	6	1	2	central	canonical	canonical	0.856
460.000	1.000	scrambled	6	3	11	boundary	canonical	canonical	0.664
464.000	1.000	scrambled	6	2	10	boundary	canonical	canonical	0.605
468.000	1.000	scrambled	6	1	18	boundary	canonical	canonical	0.661
474.000	1.000	scrambled	6	2	7	central	canonical	canonical	0.575
476.000	1.000	scrambled	6	1	1	central	canonical	canonical	0.517
478.000	1.000	scrambled	6	2	6	central	canonical	canonical	0.562
484.000	1.000	scrambled	6	3	16	central	canonical	canonical	0.555
488.000	1.000	scrambled	6	1	20	central	canonical	canonical	0.610
494.000	1.000	scrambled	6	1	19	central	canonical	canonical	0.571
498.000	1.000	scrambled	6	3	13	central	canonical	canonical	0.560
500.000	1.000	scrambled	6	3	17	boundary	canonical	canonical	0.682
502.000	1.000	scrambled	6	2	8	central	canonical	canonical	0.533
508.000	1.000	structured	7	2	9	central	canonical	canonical	0.660
514.000	1.000	structured	7	2	4	boundary	canonical	canonical	0.598
516.000	1.000	structured	7	2	8	central	canonical	canonical	0.634
522.000	1.000	structured	7	2	5	central	canonical	canonical	0.760
524.000	1.000	structured	7	2	10	boundary	canonical	canonical	0.640
530.000	1.000	structured	7	2	5	central	rotated	rotated	0.834
536.000	1.000	structured	7	2	6	central	canonical	canonical	0.757
538.000	1.000	structured	7	2	9	central	canonical	canonical	0.752
542.000	1.000	structured	7	2	8	central	canonical	canonical	0.707
548.000	1.000	structured	7	2	6	central	canonical	canonical	0.666
552.000	1.000	structured	7	2	9	central	canonical	canonical	0.638
556.000	1.000	structured	7	2	8	central	canonical	canonical	0.599
558.000	1.000	structured	7	2	5	central	canonical	canonical	0.947
564.000	1.000	structured	7	2	4	boundary	canonical	canonical	0.648
570.000	1.000	structured	7	2	9	central	canonical	canonical	0.669
576.000	1.000	structured	7	2	8	central	canonical	canonical	0.788
578.000	1.000	structured	7	2	5	central	canonical	canonical	0.707
582.000	1.000	structured	7	2	6	central	canonical	canonical	0.495
584.000	1.000	structured	7	2	9	central	canonical	canonical	0.586
586.000	1.000	structured	7	2	4	boundary	canonical	canonical	0.586
590.000	1.000	structured	7	2	6	central	canonical	canonical	0.493
