onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	3	13	central	rotated	rotated	0.956
1.500	1.500	structured	1	3	17	boundary	rotated	rotated	0.833
3.000	1.500	structured	1	3	12	central	canonical	canonical	0.735
4.500	1.500	structured	1	3	13	central	canonical	canonical	0.677
6.000	1.500	structured	1	3	15	central	canonical	canonical	0.643
7.500	1.500	structured	1	3	12	central	canonical	canonical	0.580
9.000	1.500	structured	1	3	13	central	canonical	canonical	0.576
10.500	1.500	structured	1	3	15	central	canonical	canonical	0.547
12.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.669
13.500	1.500	structured	1	3	13	central	canonical	canonical	0.603
15.000	1.500	structured	1	3	15	central	canonical	canonical	0.564
16.500	1.500	structured	1	3	11	boundary	canonical	canonical	1.470
18.000	1.500	structured	1	3	15	central	rotated	rotated	0.755
19.500	1.500	structured	1	3	16	central	canonical	canonical	1.090
21.000	1.500	structured	1	3	15	central	rotated	rotated	0.835
22.500	1.500	structured	1	3	14	central	canonical	canonical	0.810
24.000	1.500	structured	1	3	13	central	canonical	canonical	0.747
25.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.576
27.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.748
28.500	1.500	structured	1	1	19	central	canonical	canonical	0.658
30.000	1.500	structured	1	1	21	central	canonical	canonical	0.569
31.500	1.500	structured	1	1	19	central	rotated	rotated	1.023
33.000	1.500	structured	1	1	1	central	canonical	canonical	0.806
34.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.696
36.000	1.500	structured	1	1	1	central	rotated	rotated	0.899
37.500	1.500	structured	1	1	2	central	canonical	canonical	0.841
39.000	1.500	structured	1	1	1	central	rotated	rotated	0.942
40.500	1.500	structured	1	1	19	central	canonical	canonical	0.790
42.000	1.500	structured	1	1	2	central	canonical	canonical	0.698
43.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.724
45.000	1.500	structured	1	1	2	central	rotated	rotated	0.731
46.500	1.500	structured	1	1	3	boundary	rotated	rotated	0.726
48.000	1.500	structured	1	1	1	central	canonical	canonical	0.714
49.500	1.500	structured	1	1	2	central	canonical	canonical	0.764
51.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.905
52.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.715
54.000	1.500	structured	1	3	14	central	canonical	canonical	0.779
55.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.868
57.000	1.500	structured	1	3	14	central	rotated	rotated	0.940
58.500	1.500	structured	1	3	13	central	canonical	canonical	0.779
60.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.686
61.500	1.500	structured	1	3	13	central	rotated	rotated	0.808
63.000	1.500	structured	1	3	14	central	canonical	canonical	0.600
64.500	1.500	structured	1	3	16	central	canonical	canonical	0.676
66.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.673
67.500	1.500	structured	1	3	13	central	canonical	canonical	0.770
69.000	1.500	structured	1	3	15	central	canonical	canonical	0.637
70.500	1.500	structured	1	3	13	central	rotated	rotated	0.761
72.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.948
73.500	1.500	structured	1	3	16	central	canonical	canonical	0.690
75.000	1.500	structured	1	3	11	boundary	rotated	rotated	1.330
76.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.621
78.000	1.500	structured	1	2	6	central	canonical	canonical	0.708
79.500	1.500	structured	1	2	8	central	canonical	canonical	0.767
81.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.701
82.500	1.500	structured	1	2	7	central	canonical	canonical	0.830
84.000	1.500	structured	1	2	5	central	canonical	canonical	0.729
85.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.645
87.000	1.500	structured	1	2	9	central	canonical	canonical	0.620
88.500	1.500	structured	1	2	7	central	canonical	canonical	0.655
90.000	1.500	structured	1	2	5	central	canonical	canonical	0.745
91.500	1.500	structured	1	2	7	central	rotated	rotated	0.858
93.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.566
94.500	1.500	structured	1	2	5	central	canonical	canonical	0.527
96.000	1.500	structured	1	2	6	central	canonical	canonical	0.565
97.500	1.500	structured	1	2	8	central	canonical	canonical	0.619
99.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.689
100.500	1.500	structured	1	2	7	central	canonical	canonical	0.649
102.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.569
103.500	1.500	structured	1	2	9	central	canonical	canonical	0.533
105.000	1.500	structured	1	2	5	central	canonical	canonical	0.562
106.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.600
108.000	1.500	structured	1	2	5	central	rotated	rotated	0.894
109.500	1.500	structured	1	2	7	central	canonical	canonical	0.728
111.000	1.500	structured	1	2	6	central	canonical	canonical	0.738
112.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.689
114.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.664
115.500	1.500	structured	1	1	19	central	canonical	canonical	0.796
117.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.730
118.500	1.500	structured	1	1	19	central	rotated	canonical	0.764
120.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.594
121.500	1.500	structured	1	1	20	central	canonical	canonical	0.811
123.000	1.500	structured	1	1	3	boundary	rotated	rotated	1.060
124.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.728
126.000	1.500	structured	1	1	3	boundary	rotated	rotated	0.816
127.500	1.500	structured	1	1	19	central	canonical	canonical	0.732
129.000	1.500	structured	1	1	3	boundary	rotated	rotated	0.633
130.500	1.500	structured	1	1	20	central	canonical	canonical	0.849
132.000	1.500	structured	1	1	3	boundary	rotated	rotated	1.162
133.500	1.500	structured	1	1	21	central	canonical	canonical	0.584
135.000	1.500	structured	1	1	3	boundary	rotated	rotated	0.668
136.500	1.500	structured	1	1	21	central	rotated	rotated	0.848
138.000	1.500	structured	1	1	3	boundary	rotated	rotated	0.702
139.500	1.500	structured	1	1	20	central	canonical	canonical	0.923
141.000	1.500	structured	1	1	2	central	canonical	canonical	0.805
142.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.702
144.000	1.500	structured	1	1	21	central	canonical	canonical	0.763
145.500	1.500	structured	1	1	3	boundary	rotated	rotated	0.713
147.000	1.500	structured	1	1	19	central	canonical	canonical	0.816
148.500	1.500	structured	1	1	1	central	canonical	canonical	0.642
150.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.698
151.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.926
153.000	1.500	structured	1	3	12	central	canonical	canonical	0.698
154.500	1.500	structured	1	3	16	central	canonical	canonical	0.715
156.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.833
157.500	1.500	structured	1	3	12	central	canonical	canonical	0.694
159.000	1.500	structured	1	3	17	boundary	rotated	rotated	0.882
160.500	1.500	structured	1	3	12	central	rotated	rotated	0.842
162.000	1.500	structured	1	3	17	boundary	rotated	rotated	0.785
163.500	1.500	structured	1	3	16	central	canonical	canonical	0.751
165.000	1.500	structured	1	3	14	central	canonical	canonical	0.687
166.500	1.500	structured	1	3	12	central	canonical	canonical	0.687
168.000	1.500	structured	1	3	15	central	canonical	canonical	0.664
169.500	1.500	structured	1	3	13	central	canonical	canonical	0.753
171.000	1.500	structured	1	3	16	central	canonical	canonical	0.748
172.500	1.500	structured	1	3	12	central	canonical	canonical	0.645
174.000	1.500	structured	1	3	11	boundary	canonical	canonical	1.238
175.500	1.500	structured	1	3	13	central	canonical	canonical	0.548
177.000	1.500	structured	1	3	12	central	canonical	canonical	0.627
178.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.821
180.000	1.500	structured	1	3	15	central	canonical	canonical	0.647
181.500	1.500	structured	1	3	13	central	canonical	canonical	0.634
183.000	1.500	structured	1	3	12	central	canonical	canonical	0.829
184.500	1.500	structured	1	3	16	central	canonical	canonical	0.844
186.000	1.500	structured	1	3	15	central	canonical	canonical	0.696
187.500	1.500	structured	1	3	12	central	canonical	canonical	0.622
189.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.617
190.500	1.500	structured	1	3	13	central	canonical	canonical	0.664
192.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.739
193.500	1.500	structured	1	3	14	central	canonical	canonical	0.748
195.000	1.500	structured	1	3	13	central	canonical	canonical	0.604
196.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.654
198.000	1.500	structured	1	3	13	central	rotated	rotated	0.768
199.500	1.500	structured	1	3	14	central	canonical	canonical	0.571
201.000	1.500	structured	1	3	13	central	rotated	rotated	0.697
202.500	1.500	structured	1	3	16	central	canonical	canonical	0.856
204.000	1.500	structured	1	3	15	central	canonical	canonical	0.719
205.500	1.500	structured	1	3	13	central	canonical	canonical	0.611
207.000	1.500	structured	1	3	16	central	canonical	rotated	0.942
208.500	1.500	structured	1	3	15	central	canonical	canonical	0.560
210.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.888
211.500	1.500	structured	1	3	16	central	canonical	canonical	0.606
213.000	1.500	structured	1	3	14	central	canonical	canonical	0.764
214.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.808
216.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.675
217.500	1.500	structured	1	1	1	central	canonical	canonical	0.645
219.000	1.500	structured	1	1	18	boundary	rotated	rotated	0.897
220.500	1.500	structured	1	1	21	central	canonical	canonical	0.859
222.000	1.500	structured	1	1	20	central	canonical	canonical	0.863
223.500	1.500	structured	1	1	21	central	rotated	rotated	0.721
225.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.820
226.500	1.500	structured	1	1	2	central	canonical	canonical	0.854
228.000	1.500	structured	1	1	3	boundary	rotated	rotated	1.156
229.500	1.500	structured	1	1	20	central	canonical	canonical	0.732
231.000	1.500	structured	1	1	19	central	canonical	canonical	0.775
232.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.640
234.000	1.500	structured	1	1	1	central	canonical	canonical	0.698
235.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.848
237.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.663
238.500	1.500	structured	1	1	3	boundary	rotated	rotated	0.886
240.000	1.500	structured	1	2	4	boundary	rotated	rotated	0.861
241.500	1.500	structured	1	2	9	central	canonical	canonical	0.735
243.000	1.500	structured	1	2	8	central	canonical	canonical	0.657
244.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.608
246.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.651
247.500	1.500	structured	1	1	2	central	canonical	canonical	0.960
249.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.672
250.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.622
252.000	1.500	structured	1	3	16	central	canonical	canonical	0.964
253.500	1.500	structured	1	3	13	central	canonical	canonical	0.694
255.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.697
256.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.687
258.000	1.500	structured	1	2	8	central	canonical	canonical	0.678
259.500	1.500	structured	1	2	9	central	canonical	canonical	0.686
261.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.648
262.500	1.500	structured	1	2	7	central	canonical	canonical	0.744
264.000	1.500	structured	1	2	9	central	canonical	canonical	0.726
265.500	1.500	structured	1	2	5	central	canonical	canonical	0.726
267.000	1.500	structured	1	2	8	central	canonical	canonical	0.576
268.500	1.500	structured	1	2	7	central	canonical	canonical	0.717
270.000	1.500	structured	1	2	5	central	canonical	canonical	0.592
271.500	1.500	structured	1	2	7	central	rotated	rotated	0.814
273.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.596
274.500	1.500	structured	1	2	7	central	rotated	rotated	0.987
276.000	1.500	structured	1	2	5	central	canonical	canonical	0.907
277.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.648
279.000	1.500	structured	1	2	7	central	canonical	canonical	1.191
280.500	1.500	structured	1	2	6	central	canonical	canonical	0.578
282.000	1.500	structured	1	2	9	central	canonical	canonical	0.623
283.500	1.500	structured	1	2	7	central	canonical	canonical	0.652
285.000	1.500	structured	1	2	9	central	rotated	rotated	0.921
286.500	1.500	structured	1	2	5	central	canonical	canonical	0.656
288.000	1.500	structured	1	2	7	central	canonical	canonical	0.759
289.500	1.500	structured	1	2	5	central	rotated	rotated	0.749
291.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.623
292.500	1.500	structured	1	2	5	central	rotated	rotated	0.720
294.000	1.500	structured	1	2	8	central	canonical	canonical	0.633
295.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.626
297.000	1.500	structured	1	2	9	central	canonical	canonical	0.582
298.500	1.500	structured	1	2	6	central	canonical	canonical	0.587
300.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.617
301.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.990
303.000	1.500	structured	1	2	4	boundary	rotated	rotated	0.748
304.500	1.500	structured	1	2	8	central	canonical	canonical	0.646
306.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.634
307.500	1.500	structured	1	2	6	central	canonical	canonical	0.939
309.000	1.500	structured	1	2	10	boundary	rotated	rotated	0.840
310.500	1.500	structured	1	2	8	central	canonical	canonical	0.734
312.000	1.500	structured	1	2	5	central	canonical	canonical	0.644
313.500	1.500	structured	1	2	7	central	canonical	canonical	0.870
315.000	1.500	structured	1	2	5	central	rotated	rotated	0.970
316.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.641
318.000	1.500	structured	1	2	7	central	canonical	canonical	0.784
319.500	1.500	structured	1	2	6	central	canonical	canonical	0.670
321.000	1.500	structured	1	2	7	central	rotated	rotated	0.654
322.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.725
324.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.925
325.500	1.500	structured	1	3	15	central	canonical	canonical	0.620
327.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.735
328.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.684
330.000	1.500	structured	1	1	21	central	canonical	canonical	0.727
331.500	1.500	structured	1	1	19	central	canonical	canonical	0.683
333.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.570
334.500	1.500	structured	1	1	1	central	canonical	canonical	0.722
336.000	1.500	structured	1	1	21	central	canonical	canonical	0.637
337.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.596
339.000	1.500	structured	1	1	2	central	canonical	canonical	0.899
340.500	1.500	structured	1	1	19	central	canonical	canonical	0.736
342.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.608
343.500	1.500	structured	1	1	20	central	canonical	canonical	0.675
345.000	1.500	structured	1	1	18	boundary	rotated	rotated	0.973
346.500	1.500	structured	1	1	19	central	canonical	canonical	0.784
348.000	1.500	structured	1	1	1	central	canonical	canonical	0.571
349.500	1.500	structured	1	1	21	central	canonical	canonical	0.597
351.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.613
352.500	1.500	structured	1	1	21	central	rotated	rotated	0.888
354.000	1.500	structured	1	1	1	central	canonical	canonical	0.832
355.500	1.500	structured	1	1	2	central	canonical	canonical	0.773
357.000	1.500	structured	1	1	1	central	rotated	rotated	0.784
358.500	1.500	structured	1	1	19	central	canonical	canonical	0.631
360.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.582
