onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	1	20	central	canonical	canonical	0.877
1.500	1.500	structured	1	1	3	boundary	rotated	rotated	1.153
3.000	1.500	structured	1	1	20	central	rotated	rotated	0.884
4.500	1.500	structured	1	1	1	central	canonical	canonical	0.849
6.000	1.500	structured	1	1	19	central	canonical	canonical	0.806
7.500	1.500	structured	1	1	2	central	canonical	canonical	0.878
9.000	1.500	structured	1	1	19	central	rotated	rotated	1.175
10.500	1.500	structured	1	1	1	central	canonical	canonical	0.667
12.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.696
13.500	1.500	structured	1	1	19	central	canonical	canonical	0.910
15.000	1.500	structured	1	1	3	boundary	rotated	rotated	1.328
16.500	1.500	structured	1	1	21	central	canonical	canonical	0.708
18.000	1.500	structured	1	1	20	central	canonical	canonical	0.975
19.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.777
21.000	1.500	structured	1	1	1	central	canonical	canonical	0.765
22.500	1.500	structured	1	1	2	central	canonical	canonical	0.854
24.000	1.500	structured	1	1	21	central	canonical	canonical	0.667
25.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.727
27.000	1.500	structured	1	1	20	central	canonical	canonical	0.915
28.500	1.500	structured	1	1	21	central	canonical	canonical	0.649
30.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.650
31.500	1.500	structured	1	1	19	central	canonical	canonical	0.743
33.000	1.500	structured	1	1	21	central	canonical	canonical	0.587
34.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.695
36.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.783
37.500	1.500	structured	1	2	8	central	canonical	canonical	0.748
39.000	1.500	structured	1	2	9	central	canonical	canonical	0.627
40.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.547
42.000	1.500	structured	1	2	6	central	canonical	canonical	0.671
43.500	1.500	structured	1	2	8	central	canonical	canonical	0.937
45.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.860
46.500	1.500	structured	1	2	9	central	canonical	canonical	0.642
48.000	1.500	structured	1	2	4	boundary	rotated	rotated	0.894
49.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.649
51.000	1.500	structured	1	2	4	boundary	rotated	rotated	0.681
52.500	1.500	structured	1	2	9	central	canonical	canonical	0.715
54.000	1.500	structured	1	2	5	central	canonical	canonical	0.885
55.500	1.500	structured	1	2	7	central	canonical	canonical	0.768
57.000	1.500	structured	1	2	5	central	rotated	rotated	0.746
58.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.677
60.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.665
61.500	1.500	structured	1	2	4	boundary	rotated	rotated	0.726
63.000	1.500	structured	1	2	9	central	canonical	canonical	0.810
64.500	1.500	structured	1	2	5	central	canonical	canonical	0.867
66.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.747
67.500	1.500	structured	1	2	8	central	canonical	canonical	0.756
69.000	1.500	structured	1	2	9	central	canonical	canonical	0.637
70.500	1.500	structured	1	2	8	central	rotated	rotated	0.892
72.000	1.500	structured	1	2	5	central	canonical	canonical	0.817
73.500	1.500	structured	1	2	6	central	canonical	canonical	0.719
75.000	1.500	structured	1	2	5	central	rotated	rotated	1.157
76.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.700
78.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.795
79.500	1.500	structured	1	3	13	central	canonical	canonical	0.734
81.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.678
82.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.635
84.000	1.500	structured	1	3	17	boundary	rotated	rotated	0.797
85.500	1.500	structured	1	3	13	central	canonical	canonical	0.678
87.000	1.500	structured	1	3	12	central	canonical	canonical	0.659
88.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.633
90.000	1.500	structured	1	3	15	central	canonical	canonical	0.596
91.500	1.500	structured	1	3	13	central	canonical	canonical	0.797
93.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.571
94.500	1.500	structured	1	3	16	central	canonical	canonical	0.775
96.000	1.500	structured	1	3	14	central	canonical	canonical	0.816
97.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.688
99.000	1.500	structured	1	3	15	central	canonical	canonical	0.610
100.500	1.500	structured	1	3	12	central	canonical	canonical	0.574
102.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.665
103.500	1.500	structured	1	3	16	central	canonical	canonical	0.577
105.000	1.500	structured	1	3	14	central	canonical	canonical	0.515
106.500	1.500	structured	1	3	12	central	canonical	canonical	0.522
108.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.551
109.500	1.500	structured	1	3	16	central	canonical	canonical	0.606
111.000	1.500	structured	1	3	13	central	canonical	canonical	0.632
112.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.676
114.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.637
115.500	1.500	structured	1	2	8	central	canonical	canonical	0.616
117.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.510
118.500	1.500	structured	1	2	8	central	rotated	rotated	0.703
120.000	1.500	structured	1	2	6	central	canonical	canonical	0.647
121.500	1.500	structured	1	2	9	central	canonical	canonical	0.611
123.000	1.500	structured	1	2	7	central	canonical	canonical	0.742
124.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.809
126.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.728
127.500	1.500	structured	1	2	4	boundary	rotated	rotated	0.824
129.000	1.500	structured	1	2	6	central	canonical	canonical	0.613
130.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.734
132.000	1.500	structured	1	2	6	central	rotated	rotated	0.734
133.500	1.500	structured	1	2	7	central	canonical	canonical	0.635
135.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.565
136.500	1.500	structured	1	2	5	central	canonical	canonical	0.648
138.000	1.500	structured	1	2	4	boundary	rotated	rotated	0.743
139.500	1.500	structured	1	2	8	central	canonical	canonical	0.784
141.000	1.500	structured	1	2	7	central	canonical	canonical	0.647
142.500	1.500	structured	1	2	9	central	canonical	canonical	0.802
144.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.669
145.500	1.500	structured	1	2	5	central	canonical	canonical	0.672
147.000	1.500	structured	1	2	9	central	canonical	canonical	0.726
148.500	1.500	structured	1	2	7	central	canonical	canonical	0.735
150.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.544
151.500	1.500	structured	1	2	8	central	canonical	canonical	0.571
153.000	1.500	structured	1	2	7	central	canonical	canonical	0.633
154.500	1.500	structured	1	2	8	central	rotated	rotated	0.846
156.000	1.500	structured	1	2	9	central	canonical	canonical	0.852
157.500	1.500	structured	1	2	6	central	canonical	canonical	0.870
159.000	1.500	structured	1	2	8	central	canonical	canonical	0.808
160.500	1.500	structured	1	2	5	central	canonical	canonical	0.867
162.000	1.500	structured	1	2	8	central	rotated	rotated	0.750
163.500	1.500	structured	1	2	6	central	canonical	canonical	0.551
165.000	1.500	structured	1	2	5	central	canonical	canonical	0.657
166.500	1.500	structured	1	2	6	central	rotated	rotated	0.915
168.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.544
169.500	1.500	structured	1	2	6	central	rotated	rotated	0.685
171.000	1.500	structured	1	2	10	boundary	rotated	rotated	0.748
172.500	1.500	structured	1	2	5	central	canonical	canonical	0.725
174.000	1.500	structured	1	2	10	boundary	rotated	rotated	0.846
175.500	1.500	structured	1	2	5	central	rotated	rotated	0.936
177.000	1.500	structured	1	2	9	central	canonical	canonical	0.744
178.500	1.500	structured	1	2	6	central	canonical	canonical	0.610
180.000	1.500	structured	1	2	9	central	rotated	rotated	0.833
181.500	1.500	structured	1	2	8	central	canonical	canonical	0.602
183.000	1.500	structured	1	2	7	central	canonical	canonical	0.665
184.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.636
186.000	1.500	structured	1	2	9	central	canonical	canonical	0.757
187.500	1.500	structured	1	2	4	boundary	rotated	rotated	0.677
189.000	1.500	structured	1	2	6	central	canonical	canonical	0.581
190.500	1.500	structured	1	2	4	boundary	rotated	rotated	0.647
192.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.580
193.500	1.500	structured	1	1	21	central	canonical	canonical	0.542
195.000	1.500	structured	1	1	19	central	canonical	canonical	0.746
196.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.667
198.000	1.500	structured	1	1	21	central	canonical	canonical	0.657
199.500	1.500	structured	1	1	3	boundary	rotated	rotated	0.720
201.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.563
202.500	1.500	structured	1	2	5	central	canonical	canonical	0.724
204.000	1.500	structured	1	2	8	central	canonical	canonical	0.573
205.500	1.500	structured	1	2	7	central	canonical	canonical	0.624
207.000	1.500	structured	1	2	8	central	rotated	rotated	0.732
208.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.706
210.000	1.500	structured	1	2	5	central	canonical	canonical	0.728
211.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.544
213.000	1.500	structured	1	2	6	central	canonical	canonical	0.602
214.500	1.500	structured	1	2	9	central	canonical	canonical	0.693
216.000	1.500	structured	1	2	8	central	canonical	canonical	0.551
217.500	1.500	structured	1	2	6	central	canonical	canonical	0.492
219.000	1.500	structured	1	2	7	central	canonical	canonical	0.549
220.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.445
222.000	1.500	structured	1	2	5	central	canonical	canonical	0.552
223.500	1.500	structured	1	2	6	central	canonical	canonical	0.735
225.000	1.500	structured	1	2	5	central	rotated	rotated	0.634
226.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.541
228.000	1.500	structured	1	2	5	central	rotated	rotated	0.663
229.500	1.500	structured	1	2	8	central	canonical	canonical	0.492
231.000	1.500	structured	1	2	9	central	canonical	canonical	0.511
232.500	1.500	structured	1	2	6	central	canonical	canonical	0.500
234.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.482
235.500	1.500	structured	1	2	8	central	canonical	canonical	0.629
237.000	1.500	structured	1	2	9	central	canonical	canonical	0.668
238.500	1.500	structured	1	2	5	central	canonical	canonical	0.688
240.000	1.500	structured	1	2	7	central	canonical	canonical	0.660
241.500	1.500	structured	1	2	6	central	canonical	canonical	0.573
243.000	1.500	structured	1	2	9	central	canonical	canonical	0.509
244.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.516
246.000	1.500	structured	1	2	9	central	rotated	rotated	1.223
247.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.829
249.000	1.500	structured	1	2	7	central	canonical	canonical	0.748
250.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.648
252.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.601
253.500	1.500	structured	1	1	20	central	canonical	canonical	1.373
255.000	1.500	structured	1	1	1	central	canonical	canonical	0.611
256.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.647
258.000	1.500	structured	1	1	19	central	canonical	canonical	0.766
259.500	1.500	structured	1	1	20	central	canonical	canonical	0.825
