onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	3	16	central	canonical	canonical	1.011
1.500	1.500	structured	1	3	15	central	canonical	canonical	0.763
3.000	1.500	structured	1	3	12	central	canonical	canonical	0.694
4.500	1.500	structured	1	3	15	central	rotated	rotated	0.835
6.000	1.500	structured	1	3	16	central	canonical	canonical	0.678
7.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.703
9.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.679
10.500	1.500	structured	1	2	9	central	canonical	canonical	0.681
12.000	1.500	structured	1	2	6	central	canonical	canonical	0.818
13.500	1.500	structured	1	2	7	central	canonical	canonical	0.764
15.000	1.500	structured	1	2	9	central	canonical	canonical	0.696
16.500	1.500	structured	1	2	6	central	canonical	canonical	0.635
18.000	1.500	structured	1	2	9	central	rotated	rotated	0.828
19.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.643
21.000	1.500	structured	1	2	6	central	canonical	canonical	0.594
22.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.742
24.000	1.500	structured	1	2	5	central	canonical	canonical	0.761
25.500	1.500	structured	1	2	7	central	canonical	canonical	0.752
27.000	1.500	structured	1	2	5	central	rotated	rotated	0.755
28.500	1.500	structured	1	2	8	central	canonical	canonical	0.798
30.000	1.500	structured	1	2	7	central	canonical	canonical	0.660
31.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.759
33.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.713
34.500	1.500	structured	1	3	13	central	canonical	canonical	0.867
36.000	1.500	structured	1	3	15	central	canonical	canonical	0.930
37.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.643
39.000	1.500	structured	1	3	12	central	canonical	canonical	0.791
40.500	1.500	structured	1	3	13	central	canonical	canonical	0.606
42.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.484
43.500	1.500	structured	1	3	15	central	canonical	canonical	0.803
45.000	1.500	structured	1	3	12	central	canonical	canonical	0.567
46.500	1.500	structured	1	3	15	central	rotated	rotated	0.828
48.000	1.500	structured	1	3	13	central	canonical	canonical	0.711
49.500	1.500	structured	1	3	12	central	canonical	canonical	0.751
51.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.634
52.500	1.500	structured	1	3	15	central	canonical	canonical	0.753
54.000	1.500	structured	1	3	11	boundary	rotated	rotated	0.799
55.500	1.500	structured	1	3	16	central	canonical	canonical	0.659
57.000	1.500	structured	1	3	13	central	canonical	canonical	0.748
