onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	2	6	central	canonical	canonical	0.785
6.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.667
8.000	1.000	structured	1	2	9	central	canonical	canonical	0.499
14.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.695
20.000	1.000	structured	1	2	5	central	canonical	canonical	0.647
22.000	1.000	structured	1	2	8	central	canonical	canonical	0.712
28.000	1.000	structured	1	2	6	central	canonical	canonical	0.630
32.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.707
36.000	1.000	structured	1	2	7	central	canonical	canonical	0.814
42.000	1.000	structured	1	2	10	boundary	rotated	canonical	0.770
48.000	1.000	structured	1	2	6	central	canonical	canonical	0.729
54.000	1.000	structured	1	2	7	central	canonical	canonical	0.739
58.000	1.000	structured	1	2	6	central	rotated	rotated	0.917
64.000	1.000	structured	1	2	9	central	canonical	canonical	0.711
70.000	1.000	structured	1	2	6	central	rotated	rotated	0.807
74.000	1.000	structured	1	2	8	central	canonical	canonical	0.802
76.000	1.000	structured	1	2	5	central	canonical	canonical	0.795
82.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.663
86.000	1.000	structured	1	2	9	central	canonical	canonical	0.659
88.000	1.000	structured	1	2	8	central	canonical	canonical	0.719
92.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.696
96.000	1.000	scrambled	2	2	4	boundary	canonical	canonical	0.660
100.000	1.000	scrambled	2	1	3	boundary	canonical	canonical	0.851
104.000	1.000	scrambled	2	2	8	central	canonical	canonical	0.707
110.000	1.000	scrambled	2	2	6	central	canonical	canonical	0.989
116.000	1.000	scrambled	2	2	7	central	canonical	canonical	0.831
118.000	1.000	scrambled	2	3	14	central	canonical	canonical	0.984
122.000	1.000	scrambled	2	1	1	central	canonical	canonical	0.764
124.000	1.000	scrambled	2	1	21	central	canonical	canonical	0.680
130.000	1.000	scrambled	2	1	2	central	canonical	n/a	n/a
132.000	1.000	scrambled	2	3	17	boundary	canonical	canonical	0.547
134.000	1.000	scrambled	2	3	16	central	canonical	canonical	0.476
140.000	1.000	scrambled	2	2	9	central	canonical	canonical	0.541
142.000	1.000	scrambled	2	1	18	boundary	canonical	canonical	0.611
146.000	1.000	scrambled	2	1	20	central	canonical	canonical	0.706
152.000	1.000	scrambled	2	3	12	central	canonical	canonical	0.707
158.000	1.000	scrambled	2	2	5	central	canonical	canonical	0.748
160.000	1.000	scrambled	2	3	15	central	canonical	canonical	0.823
162.000	1.000	scrambled	2	3	13	central	canonical	canonical	0.865
164.000	1.000	scrambled	2	1	19	central	canonical	canonical	0.720
168.000	1.000	scrambled	2	3	11	boundary	canonical	canonical	0.860
170.000	1.000	scrambled	2	2	10	boundary	canonical	canonical	0.961
176.000	1.000	structured	3	2	8	central	canonical	canonical	0.750
182.000	1.000	structured	3	2	6	central	canonical	canonical	0.766
184.000	1.000	structured	3	2	7	central	canonical	canonical	0.643
188.000	1.000	structured	3	2	4	boundary	canonical	canonical	0.997
194.000	1.000	structured	3	2	7	central	rotated	canonical	0.790
198.000	1.000	structured	3	2	4	boundary	rotated	rotated	0.872
202.000	1.000	structured	3	2	5	central	canonical	canonical	0.893
206.000	1.000	structured	3	2	9	central	canonical	canonical	0.806
208.000	1.000	structured	3	2	10	boundary	canonical	canonical	0.865
210.000	1.000	structured	3	3	11	boundary	canonical	canonical	0.787
216.000	1.000	structured	3	3	13	central	canonical	canonical	0.829
220.000	1.000	structured	3	3	11	boundary	rotated	rotated	0.848
226.000	1.000	structured	3	3	13	central	rotated	rotated	0.792
230.000	1.000	structured	3	3	16	central	canonical	canonical	0.981
236.000	1.000	structured	3	3	12	central	canonical	canonical	0.708
238.000	1.000	structured	3	3	16	central	rotated	rotated	0.989
244.000	1.000	structured	3	3	13	central	canonical	canonical	0.779
250.000	1.000	structured	3	3	14	central	canonical	canonical	0.831
252.000	1.000	structured	3	3	16	central	canonical	canonical	0.874
256.000	1.000	structured	3	3	14	central	rotated	rotated	0.997
258.000	1.000	structured	3	3	12	central	canonical	canonical	0.935
262.000	1.000	structured	4	3	11	boundary	canonical	canonical	0.813
268.000	1.000	structured	4	3	15	central	canonical	canonical	0.990
274.000	1.000	structured	4	3	17	boundary	canonical	canonical	0.815
280.000	1.000	structured	4	1	18	boundary	canonical	canonical	0.844
286.000	1.000	structured	4	3	17	boundary	rotated	rotated	0.868
290.000	1.000	structured	4	3	13	central	canonical	canonical	0.996
296.000	1.000	structured	4	3	17	boundary	rotated	rotated	0.812
298.000	1.000	structured	4	3	15	central	canonical	canonical	0.991
302.000	1.000	structured	4	3	17	boundary	rotated	rotated	0.966
304.000	1.000	structured	4	3	14	central	canonical	canonical	0.966
306.000	1.000	structured	4	3	13	central	canonical	n/a	n/a
310.000	1.000	structured	4	3	15	central	canonical	canonical	0.726
312.000	1.000	structured	4	3	13	central	rotated	rotated	0.893
316.000	1.000	structured	4	3	16	central	canonical	canonical	0.719
318.000	1.000	structured	4	3	12	central	canonical	canonical	0.942
322.000	1.000	structured	4	3	15	central	canonical	canonical	0.786
324.000	1.000	structured	4	3	16	central	canonical	canonical	0.894
328.000	1.000	structured	4	3	13	central	canonical	canonical	0.870
332.000	1.000	structured	4	3	17	boundary	canonical	canonical	0.616
338.000	1.000	structured	4	1	18	boundary	canonical	canonical	0.633
344.000	1.000	structured	4	1	1	central	canonical	canonical	0.745
346.000	1.000	scrambled	5	2	4	boundary	canonical	canonical	0.946
348.000	1.000	scrambled	5	1	2	central	canonical	canonical	0.913
350.000	1.000	scrambled	5	2	7	central	canonical	canonical	0.935
356.000	1.000	scrambled	5	1	20	central	canonical	canonical	0.885
360.000	1.000	scrambled	5	2	9	central	canonical	canonical	0.662
362.000	1.000	scrambled	5	3	15	central	canonical	canonical	0.828
366.000	1.000	scrambled	5	2	10	boundary	canonical	canonical	0.708
372.000	1.000	scrambled	5	3	14	central	canonical	canonical	0.709
376.000	1.000	scrambled	5	3	12	central	canonical	canonical	0.939
382.000	1.000	scrambled	5	1	3	boundary	canonical	canonical	0.806
386.000	1.000	scrambled	5	3	16	central	canonical	canonical	0.797
390.000	1.000	scrambled	5	3	11	boundary	canonical	canonical	0.696
392.000	1.000	scrambled	5	2	5	central	canonical	canonical	0.822
394.000	1.000	scrambled	5	3	13	central	canonical	canonical	0.844
398.000	1.000	scrambled	5	1	19	central	canonical	canonical	0.657
402.000	1.000	scrambled	5	1	18	boundary	canonical	canonical	0.798
406.000	1.000	scrambled	5	1	21	central	canonical	canonical	0.986
412.000	1.000	scrambled	5	2	6	central	canonical	canonical	0.664
416.000	1.000	scrambled	5	3	17	boundary	canonical	canonical	0.690
418.000	1.000	scrambled	5	1	1	central	canonical	n/a	n/a
420.000	1.000	scrambled	5	2	8	central	canonical	canonical	0.550
426.000	1.000	structured	6	2	6	central	canonical	canonical	0.747
428.000	1.000	structured	6	2	8	central	rotated	rotated	0.944
432.000	1.000	structured	6	2	5	central	canonical	canonical	0.674
436.000	1.000	structured	6	2	6	central	canonical	canonical	0.764
440.000	1.000	structured	6	2	8	central	canonical	n/a	n/a
446.000	1.000	structured	6	2	10	boundary	canonical	canonical	0.792
452.000	1.000	structured	6	3	11	boundary	canonical	canonical	0.802
458.000	1.000	structured	6	3	14	central	canonical	canonical	0.760
460.000	1.000	structured	6	3	11	boundary	rotated	rotated	0.785
462.000	1.000	structured	6	3	12	central	canonical	canonical	0.890
468.000	1.000	structured	6	3	11	boundary	rotated	rotated	0.769
470.000	1.000	structured	6	3	15	central	canonical	canonical	0.755
474.000	1.000	structured	6	3	16	central	canonical	canonical	0.983
476.000	1.000	structured	6	3	12	central	canonical	canonical	0.912
480.000	1.000	structured	6	3	14	central	canonical	canonical	0.896
486.000	1.000	structured	6	3	12	central	rotated	rotated	0.884
490.000	1.000	structured	6	3	15	central	canonical	canonical	0.871
494.000	1.000	structured	6	3	16	central	canonical	canonical	0.737
500.000	1.000	structured	6	3	15	central	rotated	rotated	0.893
504.000	1.000	structured	6	3	11	boundary	canonical	canonical	0.829
508.000	1.000	structured	6	3	15	central	rotated	rotated	0.760
510.000	1.000	structured	7	3	12	central	canonical	canonical	0.878
514.000	1.000	structured	7	3	16	central	canonical	canonical	0.716
520.000	1.000	structured	7	3	12	central	rotated	canonical	0.993
524.000	1.000	structured	7	3	16	central	rotated	rotated	0.924
526.000	1.000	structured	7	3	11	boundary	canonical	canonical	0.805
528.000	1.000	structured	7	3	13	central	canonical	canonical	0.688
530.000	1.000	structured	7	3	11	boundary	rotated	rotated	0.754
536.000	1.000	structured	7	3	15	central	canonical	canonical	0.986
538.000	1.000	structured	7	3	13	central	canonical	canonical	0.696
544.000	1.000	structured	7	3	14	central	canonical	canonical	0.912
550.000	1.000	structured	7	3	11	boundary	canonical	canonical	0.684
556.000	1.000	structured	7	3	16	central	canonical	canonical	0.938
562.000	1.000	structured	7	3	13	central	canonical	canonical	0.658
568.000	1.000	structured	7	3	16	central	rotated	rotated	0.735
570.000	1.000	structured	7	3	17	boundary	canonical	canonical	0.729
574.000	1.000	structured	7	1	18	boundary	canonical	canonical	0.833
578.000	1.000	structured	7	1	21	central	canonical	canonical	0.832
580.000	1.000	structured	7	1	18	boundary	rotated	rotated	0.839
586.000	1.000	structured	7	3	17	boundary	canonical	canonical	0.909
588.000	1.000	structured	7	3	12	central	canonical	canonical	0.907
590.000	1.000	structured	7	3	14	central	canonical	canonical	0.719
