onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	1	1	central	canonical	canonical	0.990
6.000	1.000	structured	1	1	20	central	canonical	canonical	0.558
12.000	1.000	structured	1	1	21	central	canonical	canonical	0.586
16.000	1.000	structured	1	1	19	central	canonical	canonical	0.498
20.000	1.000	structured	1	1	20	central	canonical	canonical	0.558
24.000	1.000	structured	1	1	1	central	canonical	canonical	0.578
28.000	1.000	structured	1	1	19	central	canonical	canonical	0.434
30.000	1.000	structured	1	1	21	central	canonical	canonical	0.541
36.000	1.000	structured	1	1	1	central	canonical	canonical	0.571
38.000	1.000	structured	1	1	21	central	rotated	rotated	0.976
40.000	1.000	structured	1	1	2	central	canonical	canonical	0.644
44.000	1.000	structured	1	1	21	central	rotated	canonical	0.655
48.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.592
54.000	1.000	structured	1	1	20	central	canonical	canonical	0.732
58.000	1.000	structured	1	1	1	central	canonical	canonical	0.678
64.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.705
68.000	1.000	structured	1	1	20	central	canonical	canonical	0.698
74.000	1.000	structured	1	1	21	central	canonical	canonical	0.681
80.000	1.000	structured	1	1	19	central	canonical	canonical	0.752
86.000	1.000	structured	1	1	1	central	canonical	canonical	0.630
92.000	1.000	structured	1	1	19	central	rotated	rotated	0.995
96.000	1.000	structured	2	1	1	central	rotated	rotated	0.821
100.000	1.000	structured	2	1	19	central	rotated	rotated	0.783
102.000	1.000	structured	2	1	20	central	canonical	canonical	0.698
106.000	1.000	structured	2	1	1	central	canonical	canonical	0.889
110.000	1.000	structured	2	1	2	central	canonical	canonical	0.667
116.000	1.000	structured	2	1	21	central	canonical	canonical	0.835
120.000	1.000	structured	2	1	2	central	rotated	rotated	0.953
124.000	1.000	structured	2	1	3	boundary	canonical	canonical	0.857
126.000	1.000	structured	2	2	4	boundary	canonical	canonical	0.885
130.000	1.000	structured	2	2	6	central	canonical	canonical	0.835
132.000	1.000	structured	2	2	5	central	canonical	canonical	0.860
134.000	1.000	structured	2	2	9	central	canonical	canonical	0.845
140.000	1.000	structured	2	2	7	central	canonical	canonical	0.711
144.000	1.000	structured	2	2	5	central	canonical	canonical	0.744
146.000	1.000	structured	2	2	9	central	canonical	canonical	0.754
150.000	1.000	structured	2	2	6	central	canonical	canonical	0.685
