onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
338.000	1.000	scrambled	5	2	9	central	canonical	n/a	n/a
340.000	1.000	scrambled	5	2	6	central	canonical	canonical	0.716
342.000	1.000	scrambled	5	1	21	central	canonical	canonical	0.682
348.000	1.000	scrambled	5	3	15	central	canonical	canonical	0.611
350.000	1.000	scrambled	5	3	11	boundary	canonical	canonical	0.851
356.000	1.000	scrambled	5	1	20	central	canonical	canonical	0.626
358.000	1.000	scrambled	5	3	17	boundary	canonical	canonical	0.593
360.000	1.000	scrambled	5	3	13	central	canonical	canonical	0.581
364.000	1.000	scrambled	5	1	18	boundary	canonical	canonical	0.571
370.000	1.000	scrambled	5	1	2	central	canonical	canonical	0.671
376.000	1.000	scrambled	5	3	14	central	canonical	canonical	0.578
380.000	1.000	scrambled	5	2	7	central	canonical	canonical	0.623
384.000	1.000	scrambled	5	2	10	boundary	canonical	canonical	0.567
388.000	1.000	scrambled	5	1	1	central	canonical	canonical	0.579
394.000	1.000	scrambled	5	3	16	central	canonical	canonical	0.801
396.000	1.000	scrambled	5	3	12	central	canonical	canonical	0.612
398.000	1.000	scrambled	5	1	19	central	canonical	canonical	0.554
404.000	1.000	scrambled	5	2	8	central	canonical	canonical	0.612
406.000	1.000	scrambled	5	2	4	boundary	canonical	canonical	0.583
410.000	1.000	scrambled	5	1	3	boundary	canonical	canonical	0.533
416.000	1.000	scrambled	5	2	5	central	canonical	canonical	0.674
420.000	1.000	structured	6	2	9	central	canonical	canonical	0.574
422.000	1.000	structured	6	2	10	boundary	canonical	canonical	0.704
428.000	1.000	structured	6	2	8	central	canonical	canonical	0.565
430.000	1.000	structured	6	2	7	central	canonical	canonical	0.613
434.000	1.000	structured	6	2	8	central	rotated	rotated	0.946
440.000	1.000	structured	6	2	6	central	canonical	canonical	0.629
442.000	1.000	structured	6	2	4	boundary	canonical	canonical	0.636
444.000	1.000	structured	6	1	3	boundary	canonical	canonical	0.643
446.000	1.000	structured	6	1	2	central	canonical	canonical	0.832
452.000	1.000	structured	6	1	20	central	canonical	canonical	0.696
456.000	1.000	structured	6	1	2	central	rotated	rotated	0.738
458.000	1.000	structured	6	1	3	boundary	canonical	canonical	0.579
464.000	1.000	structured	6	1	21	central	canonical	canonical	0.666
466.000	1.000	structured	6	1	3	boundary	rotated	rotated	0.847
470.000	1.000	structured	6	1	20	central	canonical	canonical	0.719
472.000	1.000	structured	6	1	21	central	canonical	canonical	0.752
478.000	1.000	structured	6	1	18	boundary	canonical	canonical	0.647
482.000	1.000	structured	6	1	1	central	canonical	canonical	0.579
486.000	1.000	structured	6	1	21	central	canonical	canonical	0.580
490.000	1.000	structured	6	1	19	central	canonical	canonical	0.604
496.000	1.000	structured	6	1	1	central	canonical	canonical	0.810
498.000	1.000	structured	7	1	20	central	canonical	canonical	0.881
502.000	1.000	structured	7	1	2	central	canonical	canonical	0.735
508.000	1.000	structured	7	1	20	central	rotated	rotated	0.763
514.000	1.000	structured	7	1	1	central	canonical	canonical	0.594
518.000	1.000	structured	7	1	2	central	canonical	canonical	0.547
524.000	1.000	structured	7	1	18	boundary	canonical	canonical	0.550
528.000	1.000	structured	7	3	17	boundary	canonical	canonical	0.538
534.000	1.000	structured	7	3	16	central	canonical	canonical	0.707
538.000	1.000	structured	7	3	15	central	canonical	canonical	0.570
544.000	1.000	structured	7	3	17	boundary	canonical	canonical	0.540
546.000	1.000	structured	7	1	18	boundary	canonical	canonical	0.545
552.000	1.000	structured	7	1	19	central	canonical	canonical	0.607
558.000	1.000	structured	7	1	18	boundary	rotated	rotated	0.992
560.000	1.000	structured	7	1	19	central	rotated	canonical	0.533
566.000	1.000	structured	7	1	1	central	canonical	canonical	0.561
570.000	1.000	structured	7	1	3	boundary	canonical	canonical	0.570
572.000	1.000	structured	7	1	19	central	canonical	canonical	0.895
578.000	1.000	structured	7	1	18	boundary	canonical	canonical	0.620
584.000	1.000	structured	7	1	21	central	canonical	canonical	0.563
588.000	1.000	structured	7	1	20	central	canonical	rotated	0.654
590.000	1.000	structured	7	1	1	central	canonical	canonical	0.609
