onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
67.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.866
69.000	1.500	structured	1	2	6	central	rotated	rotated	1.166
70.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.844
72.000	1.500	structured	1	3	11	boundary	canonical	canonical	1.463
73.500	1.500	structured	1	3	15	central	canonical	canonical	0.966
75.000	1.500	structured	1	3	11	boundary	rotated	rotated	1.082
76.500	1.500	structured	1	2	10	boundary	canonical	canonical	1.036
78.000	1.500	structured	1	2	7	central	canonical	canonical	1.444
79.500	1.500	structured	1	2	8	central	canonical	canonical	1.348
81.000	1.500	structured	1	2	7	central	rotated	rotated	1.015
82.500	1.500	structured	1	2	8	central	rotated	rotated	1.329
84.000	1.500	structured	1	2	9	central	canonical	canonical	1.340
85.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.879
87.000	1.500	structured	1	2	8	central	canonical	canonical	1.178
88.500	1.500	structured	1	2	9	central	canonical	canonical	1.105
90.000	1.500	structured	1	2	4	boundary	canonical	canonical	1.070
91.500	1.500	structured	1	2	7	central	canonical	rotated	1.281
93.000	1.500	structured	1	2	6	central	canonical	canonical	0.972
94.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.853
96.000	1.500	structured	1	3	11	boundary	canonical	n/a	n/a
97.500	1.500	structured	1	3	13	central	canonical	canonical	1.195
99.000	1.500	structured	1	3	15	central	canonical	canonical	0.955
100.500	1.500	structured	1	3	14	central	canonical	canonical	1.198
102.000	1.500	structured	1	3	12	central	canonical	canonical	1.251
103.500	1.500	structured	1	3	11	boundary	canonical	canonical	1.437
105.000	1.500	structured	1	3	12	central	rotated	rotated	1.084
106.500	1.500	structured	1	3	15	central	canonical	canonical	0.993
108.000	1.500	structured	1	3	12	central	rotated	rotated	1.418
109.500	1.500	structured	1	3	13	central	canonical	canonical	1.144
111.000	1.500	structured	1	3	11	boundary	canonical	canonical	1.482
112.500	1.500	structured	1	3	13	central	rotated	rotated	1.309
114.000	1.500	structured	1	3	15	central	canonical	canonical	0.892
115.500	1.500	structured	1	3	14	central	canonical	rotated	1.461
117.000	1.500	structured	1	3	17	boundary	canonical	canonical	1.493
118.500	1.500	structured	1	3	15	central	canonical	canonical	1.015
120.000	1.500	structured	1	3	16	central	canonical	canonical	1.485
121.500	1.500	structured	1	3	13	central	canonical	canonical	0.960
123.000	1.500	structured	1	3	16	central	rotated	rotated	1.000
124.500	1.500	structured	1	3	11	boundary	canonical	n/a	n/a
126.000	1.500	structured	1	3	16	central	rotated	canonical	0.138
127.500	1.500	structured	1	3	11	boundary	rotated	rotated	1.154
129.000	1.500	structured	1	3	14	central	canonical	canonical	0.962
130.500	1.500	structured	1	3	16	central	canonical	rotated	1.419
132.000	1.500	structured	1	3	12	central	canonical	canonical	1.097
133.500	1.500	structured	1	3	13	central	canonical	canonical	1.128
135.000	1.500	structured	1	3	15	central	canonical	canonical	0.960
136.500	1.500	structured	1	3	17	boundary	canonical	canonical	1.259
138.000	1.500	structured	1	3	12	central	canonical	canonical	0.958
139.500	1.500	structured	1	3	11	boundary	canonical	canonical	1.361
141.000	1.500	structured	1	3	14	central	canonical	canonical	1.021
142.500	1.500	structured	1	3	17	boundary	canonical	canonical	1.114
144.000	1.500	structured	1	3	15	central	canonical	canonical	0.942
145.500	1.500	structured	1	3	14	central	canonical	canonical	1.040
147.000	1.500	structured	1	3	16	central	canonical	canonical	1.089
148.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.875
150.000	1.500	structured	1	3	14	central	canonical	canonical	0.926
151.500	1.500	structured	1	3	11	boundary	rotated	rotated	1.481
153.000	1.500	structured	1	3	13	central	canonical	canonical	1.018
154.500	1.500	structured	1	3	16	central	canonical	canonical	1.458
156.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.906
157.500	1.500	structured	1	3	13	central	canonical	canonical	0.742
159.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.823
160.500	1.500	structured	1	3	15	central	canonical	canonical	0.902
162.000	1.500	structured	1	3	13	central	canonical	canonical	0.904
163.500	1.500	structured	1	3	14	central	canonical	canonical	0.977
165.000	1.500	structured	1	3	15	central	canonical	canonical	0.704
166.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.756
168.000	1.500	structured	1	3	12	central	canonical	canonical	0.760
169.500	1.500	structured	1	3	11	boundary	canonical	canonical	1.118
171.000	1.500	structured	1	3	13	central	canonical	canonical	0.661
172.500	1.500	structured	1	3	16	central	canonical	canonical	0.995
174.000	1.500	structured	1	3	12	central	canonical	canonical	0.664
175.500	1.500	structured	1	3	15	central	canonical	canonical	0.694
177.000	1.500	structured	1	3	14	central	canonical	canonical	0.713
178.500	1.500	structured	1	3	13	central	canonical	canonical	0.687
180.000	1.500	structured	1	3	14	central	rotated	rotated	0.854
181.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.898
183.000	1.500	structured	1	3	16	central	canonical	canonical	1.023
184.500	1.500	structured	1	3	11	boundary	canonical	canonical	1.144
186.000	1.500	structured	1	3	12	central	canonical	canonical	0.801
187.500	1.500	structured	1	3	13	central	canonical	canonical	0.797
189.000	1.500	structured	1	3	17	boundary	canonical	canonical	1.028
190.500	1.500	structured	1	3	16	central	canonical	canonical	1.012
192.000	1.500	structured	1	3	14	central	canonical	canonical	0.823
193.500	1.500	structured	1	3	11	boundary	canonical	canonical	1.258
195.000	1.500	structured	1	3	15	central	canonical	canonical	0.676
196.500	1.500	structured	1	3	12	central	canonical	canonical	0.740
198.000	1.500	structured	1	3	14	central	canonical	canonical	0.753
199.500	1.500	structured	1	3	15	central	canonical	canonical	0.737
201.000	1.500	structured	1	3	11	boundary	canonical	canonical	1.002
202.500	1.500	structured	1	3	12	central	canonical	canonical	0.772
204.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.695
205.500	1.500	structured	1	3	12	central	rotated	rotated	1.037
207.000	1.500	structured	1	3	15	central	canonical	canonical	0.771
208.500	1.500	structured	1	3	14	central	canonical	canonical	1.048
210.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.981
211.500	1.500	structured	1	3	15	central	canonical	canonical	1.241
213.000	1.500	structured	1	3	14	central	canonical	canonical	1.065
214.500	1.500	structured	1	3	17	boundary	canonical	canonical	1.147
216.000	1.500	structured	1	3	12	central	canonical	canonical	1.200
217.500	1.500	structured	1	3	16	central	canonical	canonical	1.379
219.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.728
220.500	1.500	structured	1	3	16	central	rotated	rotated	0.910
222.000	1.500	structured	1	3	13	central	canonical	canonical	0.942
223.500	1.500	structured	1	3	16	central	rotated	rotated	1.488
225.000	1.500	structured	1	3	15	central	canonical	canonical	0.702
226.500	1.500	structured	1	3	13	central	canonical	canonical	0.749
228.000	1.500	structured	1	3	12	central	canonical	canonical	0.753
229.500	1.500	structured	1	3	13	central	rotated	rotated	1.163
231.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.914
232.500	1.500	structured	1	3	13	central	rotated	rotated	1.055
234.000	1.500	structured	1	3	14	central	canonical	canonical	0.941
235.500	1.500	structured	1	3	16	central	canonical	canonical	0.796
237.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.975
238.500	1.500	structured	1	3	13	central	canonical	canonical	1.333
240.000	1.500	structured	1	3	12	central	canonical	canonical	0.822
241.500	1.500	structured	1	3	11	boundary	canonical	canonical	1.144
243.000	1.500	structured	1	3	15	central	canonical	canonical	0.990
244.500	1.500	structured	1	3	13	central	canonical	canonical	1.051
246.000	1.500	structured	1	3	15	central	rotated	rotated	1.065
247.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.985
249.000	1.500	structured	1	3	13	central	canonical	canonical	0.768
250.500	1.500	structured	1	3	14	central	canonical	canonical	0.676
252.000	1.500	structured	1	3	16	central	canonical	canonical	0.988
253.500	1.500	structured	1	3	13	central	canonical	canonical	0.770
255.000	1.500	structured	1	3	15	central	canonical	canonical	0.798
256.500	1.500	structured	1	3	14	central	canonical	canonical	0.788
258.000	1.500	structured	1	3	12	central	canonical	canonical	0.793
259.500	1.500	structured	1	3	15	central	canonical	canonical	0.654
261.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.769
262.500	1.500	structured	1	3	12	central	canonical	canonical	0.708
264.000	1.500	structured	1	3	16	central	canonical	canonical	1.056
265.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.715
267.000	1.500	structured	1	1	18	boundary	canonical	n/a	n/a
268.500	1.500	structured	1	1	19	central	canonical	rotated	1.210
270.000	1.500	structured	1	1	1	central	canonical	canonical	1.091
271.500	1.500	structured	1	1	3	boundary	canonical	canonical	1.013
273.000	1.500	structured	1	1	19	central	canonical	n/a	n/a
274.500	1.500	structured	1	1	18	boundary	canonical	n/a	n/a
276.000	1.500	structured	1	1	20	central	canonical	n/a	n/a
277.500	1.500	structured	1	1	19	central	canonical	rotated	0.996
279.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.946
280.500	1.500	structured	1	1	20	central	canonical	rotated	0.929
282.000	1.500	structured	1	1	2	central	canonical	canonical	1.112
283.500	1.500	structured	1	1	21	central	canonical	canonical	0.878
285.000	1.500	structured	1	1	2	central	rotated	rotated	1.101
286.500	1.500	structured	1	1	19	central	canonical	canonical	1.151
288.000	1.500	structured	1	1	1	central	canonical	canonical	0.852
289.500	1.500	structured	1	1	21	central	canonical	canonical	0.835
291.000	1.500	structured	1	1	20	central	canonical	canonical	1.388
292.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.904
294.000	1.500	structured	1	1	21	central	canonical	canonical	0.887
295.500	1.500	structured	1	1	18	boundary	rotated	rotated	1.236
297.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.853
298.500	1.500	structured	1	3	15	central	canonical	canonical	0.680
300.000	1.500	structured	1	3	12	central	canonical	canonical	0.791
301.500	1.500	structured	1	3	14	central	canonical	canonical	0.707
303.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.805
304.500	1.500	structured	1	3	15	central	canonical	canonical	0.814
306.000	1.500	structured	1	3	11	boundary	rotated	rotated	1.156
307.500	1.500	structured	1	3	14	central	canonical	canonical	0.854
309.000	1.500	structured	1	3	17	boundary	canonical	canonical	1.003
310.500	1.500	structured	1	3	15	central	canonical	canonical	0.884
312.000	1.500	structured	1	3	12	central	canonical	canonical	0.836
313.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.917
315.000	1.500	structured	1	3	16	central	canonical	canonical	0.854
316.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.702
318.000	1.500	structured	1	3	15	central	canonical	canonical	0.692
319.500	1.500	structured	1	3	17	boundary	rotated	rotated	0.899
321.000	1.500	structured	1	3	13	central	canonical	canonical	1.399
322.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.806
324.000	1.500	structured	1	3	14	central	canonical	canonical	0.660
325.500	1.500	structured	1	3	15	central	canonical	canonical	0.821
327.000	1.500	structured	1	3	14	central	rotated	rotated	0.886
328.500	1.500	structured	1	3	12	central	canonical	canonical	0.723
330.000	1.500	structured	1	3	13	central	canonical	canonical	0.752
331.500	1.500	structured	1	3	15	central	canonical	canonical	0.734
333.000	1.500	structured	1	3	11	boundary	canonical	canonical	1.237
334.500	1.500	structured	1	3	14	central	canonical	canonical	0.722
336.000	1.500	structured	1	3	16	central	canonical	canonical	0.982
337.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.802
339.000	1.500	structured	1	3	14	central	canonical	canonical	0.770
340.500	1.500	structured	1	3	12	central	canonical	canonical	0.789
342.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.932
343.500	1.500	structured	1	3	13	central	canonical	canonical	0.773
345.000	1.500	structured	1	3	15	central	canonical	canonical	0.752
346.500	1.500	structured	1	3	16	central	canonical	canonical	0.917
348.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.754
349.500	1.500	structured	1	3	13	central	canonical	canonical	0.740
351.000	1.500	structured	1	3	14	central	canonical	canonical	0.573
352.500	1.500	structured	1	3	16	central	canonical	canonical	1.100
354.000	1.500	structured	1	3	14	central	rotated	canonical	0.699
355.500	1.500	structured	1	3	13	central	canonical	canonical	1.332
357.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.632
358.500	1.500	structured	1	3	13	central	rotated	rotated	1.002
360.000	1.500	structured	1	3	16	central	canonical	canonical	1.058
361.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.782
363.000	1.500	structured	1	3	12	central	canonical	canonical	0.716
364.500	1.500	structured	1	3	17	boundary	rotated	rotated	0.779
366.000	1.500	structured	1	1	18	boundary	canonical	canonical	1.433
367.500	1.500	structured	1	1	1	central	canonical	canonical	0.919
369.000	1.500	structured	1	1	21	central	canonical	canonical	0.531
370.500	1.500	structured	1	1	18	boundary	canonical	canonical	1.300
372.000	1.500	structured	1	1	20	central	canonical	canonical	0.795
373.500	1.500	structured	1	1	19	central	canonical	canonical	0.874
375.000	1.500	structured	1	1	20	central	rotated	rotated	1.015
376.500	1.500	structured	1	1	1	central	canonical	canonical	0.901
378.000	1.500	structured	1	1	18	boundary	canonical	canonical	1.138
379.500	1.500	structured	1	1	2	central	canonical	canonical	1.187
381.000	1.500	structured	1	1	18	boundary	rotated	rotated	1.365
382.500	1.500	structured	1	1	21	central	canonical	canonical	0.876
384.000	1.500	structured	1	1	20	central	canonical	canonical	1.184
385.500	1.500	structured	1	1	19	central	canonical	canonical	0.954
387.000	1.500	structured	1	1	20	central	rotated	rotated	0.892
388.500	1.500	structured	1	1	2	central	canonical	canonical	1.113
390.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.941
391.500	1.500	structured	1	1	19	central	canonical	canonical	0.914
393.000	1.500	structured	1	1	2	central	canonical	canonical	0.850
394.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.990
396.000	1.500	structured	1	1	2	central	rotated	rotated	1.005
397.500	1.500	structured	1	1	1	central	canonical	canonical	1.049
399.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.941
400.500	1.500	structured	1	1	21	central	canonical	canonical	0.926
402.000	1.500	structured	1	1	2	central	canonical	canonical	1.181
403.500	1.500	structured	1	1	1	central	canonical	canonical	0.822
405.000	1.500	structured	1	1	18	boundary	canonical	canonical	1.049
406.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.952
408.000	1.500	structured	1	3	15	central	canonical	canonical	0.878
409.500	1.500	structured	1	3	11	boundary	canonical	canonical	1.200
411.000	1.500	structured	1	3	15	central	rotated	rotated	1.034
412.500	1.500	structured	1	3	14	central	canonical	canonical	0.898
414.000	1.500	structured	1	3	12	central	canonical	canonical	0.897
415.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.823
417.000	1.500	structured	1	3	13	central	canonical	canonical	0.897
418.500	1.500	structured	1	3	16	central	canonical	canonical	1.143
420.000	1.500	structured	1	3	11	boundary	canonical	canonical	1.014
421.500	1.500	structured	1	3	12	central	canonical	canonical	1.015
423.000	1.500	structured	1	3	16	central	canonical	canonical	1.283
424.500	1.500	structured	1	3	14	central	canonical	canonical	1.000
426.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.892
427.500	1.500	structured	1	3	12	central	canonical	canonical	0.757
429.000	1.500	structured	1	3	13	central	canonical	canonical	0.925
430.500	1.500	structured	1	3	14	central	canonical	canonical	0.904
432.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.822
433.500	1.500	structured	1	3	14	central	rotated	rotated	0.994
435.000	1.500	structured	1	3	12	central	canonical	canonical	0.903
436.500	1.500	structured	1	3	13	central	canonical	canonical	0.975
438.000	1.500	structured	1	3	14	central	canonical	canonical	0.798
439.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.823
441.000	1.500	structured	1	3	14	central	rotated	rotated	0.951
442.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.759
444.000	1.500	structured	1	3	14	central	rotated	rotated	0.813
445.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.816
447.000	1.500	structured	1	3	15	central	canonical	canonical	0.723
448.500	1.500	structured	1	3	12	central	canonical	canonical	0.953
450.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.659
451.500	1.500	structured	1	3	14	central	canonical	canonical	0.779
453.000	1.500	structured	1	3	15	central	canonical	canonical	0.641
454.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.676
456.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.785
457.500	1.500	structured	1	1	19	central	canonical	canonical	1.044
459.000	1.500	structured	1	1	18	boundary	rotated	rotated	1.182
460.500	1.500	structured	1	1	2	central	canonical	canonical	0.891
462.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.766
463.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.719
465.000	1.500	structured	1	2	8	central	canonical	canonical	1.128
466.500	1.500	structured	1	2	4	boundary	rotated	rotated	1.022
468.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.779
469.500	1.500	structured	1	1	21	central	canonical	canonical	0.878
471.000	1.500	structured	1	1	20	central	canonical	canonical	1.060
