onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	2	7	central	canonical	canonical	0.852
1.500	1.500	structured	1	2	5	central	canonical	canonical	0.706
3.000	1.500	structured	1	2	8	central	canonical	canonical	0.721
4.500	1.500	structured	1	2	7	central	canonical	canonical	0.743
6.000	1.500	structured	1	2	8	central	rotated	rotated	0.894
7.500	1.500	structured	1	2	6	central	canonical	canonical	0.678
9.000	1.500	structured	1	2	9	central	canonical	canonical	1.439
10.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.811
12.000	1.500	structured	1	2	7	central	canonical	canonical	0.715
13.500	1.500	structured	1	2	6	central	canonical	canonical	0.684
15.000	1.500	structured	1	2	7	central	rotated	rotated	0.849
16.500	1.500	structured	1	2	9	central	canonical	canonical	0.688
18.000	1.500	structured	1	2	6	central	canonical	canonical	0.871
19.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.599
21.000	1.500	structured	1	2	5	central	canonical	canonical	0.621
22.500	1.500	structured	1	2	8	central	canonical	canonical	0.828
24.000	1.500	structured	1	2	9	central	canonical	canonical	1.081
25.500	1.500	structured	1	2	5	central	canonical	canonical	0.698
27.000	1.500	structured	1	2	9	central	rotated	rotated	0.935
28.500	1.500	structured	1	2	6	central	canonical	canonical	0.696
30.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.737
31.500	1.500	structured	1	2	6	central	rotated	rotated	0.765
33.000	1.500	structured	1	2	9	central	canonical	canonical	0.853
34.500	1.500	structured	1	2	6	central	rotated	rotated	0.925
36.000	1.500	structured	1	2	7	central	canonical	canonical	0.819
37.500	1.500	structured	1	2	9	central	canonical	canonical	0.937
39.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.800
40.500	1.500	structured	1	2	9	central	rotated	rotated	0.936
42.000	1.500	structured	1	2	10	boundary	rotated	rotated	1.302
43.500	1.500	structured	1	2	7	central	canonical	canonical	0.895
45.000	1.500	structured	1	2	8	central	canonical	canonical	0.836
46.500	1.500	structured	1	2	7	central	rotated	rotated	0.997
48.000	1.500	structured	1	2	6	central	canonical	canonical	0.772
49.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.768
51.000	1.500	structured	1	2	7	central	canonical	canonical	0.890
52.500	1.500	structured	1	2	9	central	canonical	canonical	0.783
54.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.671
55.500	1.500	structured	1	2	9	central	rotated	rotated	0.974
57.000	1.500	structured	1	2	10	boundary	rotated	rotated	1.046
58.500	1.500	structured	1	2	7	central	canonical	canonical	0.748
60.000	1.500	structured	1	2	5	central	canonical	canonical	0.707
61.500	1.500	structured	1	2	8	central	canonical	canonical	0.914
63.000	1.500	structured	1	2	5	central	rotated	rotated	0.833
64.500	1.500	structured	1	2	9	central	canonical	canonical	0.777
66.000	1.500	structured	1	2	5	central	rotated	rotated	0.832
67.500	1.500	structured	1	2	6	central	canonical	canonical	0.855
69.000	1.500	structured	1	2	9	central	canonical	canonical	0.727
70.500	1.500	structured	1	2	7	central	canonical	canonical	0.764
72.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.637
73.500	1.500	structured	1	2	7	central	rotated	rotated	0.842
75.000	1.500	structured	1	2	9	central	canonical	canonical	0.881
76.500	1.500	structured	1	2	8	central	canonical	canonical	0.681
78.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.751
79.500	1.500	structured	1	2	6	central	canonical	canonical	0.647
81.000	1.500	structured	1	2	9	central	canonical	canonical	0.845
82.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.692
84.000	1.500	structured	1	2	6	central	canonical	canonical	0.932
85.500	1.500	structured	1	2	8	central	canonical	canonical	0.852
87.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.753
88.500	1.500	structured	1	2	5	central	canonical	canonical	0.962
