onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	1	1	central	canonical	canonical	0.914
1.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.770
3.000	1.500	structured	1	1	19	central	canonical	canonical	0.938
4.500	1.500	structured	1	1	20	central	canonical	canonical	0.836
6.000	1.500	structured	1	1	2	central	canonical	canonical	0.952
7.500	1.500	structured	1	1	19	central	canonical	canonical	0.760
9.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.728
10.500	1.500	structured	1	1	20	central	canonical	canonical	0.649
12.000	1.500	structured	1	1	3	boundary	rotated	canonical	1.295
13.500	1.500	structured	1	1	1	central	canonical	canonical	0.959
15.000	1.500	structured	1	1	3	boundary	rotated	canonical	1.147
16.500	1.500	structured	1	1	1	central	rotated	rotated	0.908
18.000	1.500	structured	1	1	19	central	canonical	canonical	0.904
19.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.969
21.000	1.500	structured	1	1	2	central	canonical	canonical	0.813
22.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.644
24.000	1.500	structured	1	1	21	central	canonical	canonical	0.710
25.500	1.500	structured	1	1	1	central	canonical	canonical	0.657
27.000	1.500	structured	1	1	20	central	canonical	canonical	0.758
28.500	1.500	structured	1	1	19	central	canonical	canonical	0.642
30.000	1.500	structured	1	1	1	central	canonical	canonical	0.648
31.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.736
33.000	1.500	structured	1	1	19	central	canonical	canonical	0.717
34.500	1.500	structured	1	1	2	central	canonical	canonical	0.832
36.000	1.500	structured	1	1	21	central	canonical	canonical	0.703
37.500	1.500	structured	1	1	20	central	canonical	canonical	0.646
39.000	1.500	structured	1	1	2	central	canonical	canonical	0.723
40.500	1.500	structured	1	1	19	central	canonical	canonical	0.602
42.000	1.500	structured	1	1	2	central	rotated	rotated	0.917
43.500	1.500	structured	1	1	3	boundary	canonical	canonical	1.265
45.000	1.500	structured	1	1	21	central	canonical	canonical	0.764
46.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.610
48.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.816
49.500	1.500	structured	1	1	18	boundary	rotated	rotated	0.813
51.000	1.500	structured	1	1	1	central	canonical	canonical	0.601
