onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.842
1.500	1.500	structured	1	1	21	central	canonical	canonical	0.817
3.000	1.500	structured	1	1	2	central	canonical	canonical	0.766
4.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.653
6.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.728
7.500	1.500	structured	1	3	16	central	canonical	canonical	0.717
9.000	1.500	structured	1	3	13	central	canonical	canonical	0.775
10.500	1.500	structured	1	3	12	central	canonical	canonical	0.813
12.000	1.500	structured	1	3	14	central	canonical	canonical	0.679
13.500	1.500	structured	1	3	12	central	rotated	rotated	0.734
15.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.742
16.500	1.500	structured	1	3	16	central	canonical	canonical	0.655
18.000	1.500	structured	1	3	11	boundary	rotated	rotated	0.880
19.500	1.500	structured	1	3	15	central	canonical	canonical	0.786
21.000	1.500	structured	1	3	11	boundary	rotated	rotated	0.800
22.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.659
24.000	1.500	structured	1	2	8	central	canonical	canonical	0.827
25.500	1.500	structured	1	2	9	central	canonical	canonical	0.814
27.000	1.500	structured	1	2	8	central	rotated	rotated	0.847
28.500	1.500	structured	1	2	6	central	canonical	canonical	0.729
30.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.776
31.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.877
33.000	1.500	structured	1	3	13	central	canonical	canonical	0.822
34.500	1.500	structured	1	3	15	central	canonical	canonical	0.709
36.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.612
37.500	1.500	structured	1	3	15	central	rotated	rotated	0.750
39.000	1.500	structured	1	3	16	central	canonical	canonical	0.898
40.500	1.500	structured	1	3	14	central	canonical	canonical	0.799
42.000	1.500	structured	1	3	13	central	canonical	canonical	0.811
43.500	1.500	structured	1	3	12	central	canonical	canonical	0.730
45.000	1.500	structured	1	3	16	central	canonical	canonical	0.672
46.500	1.500	structured	1	3	13	central	canonical	canonical	0.688
48.000	1.500	structured	1	3	16	central	rotated	rotated	0.860
49.500	1.500	structured	1	3	15	central	canonical	canonical	0.682
51.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.695
52.500	1.500	structured	1	3	13	central	canonical	canonical	0.796
54.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.637
55.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.642
57.000	1.500	structured	1	2	6	central	canonical	canonical	0.645
58.500	1.500	structured	1	2	10	boundary	rotated	rotated	0.740
60.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.653
61.500	1.500	structured	1	3	16	central	canonical	canonical	0.656
63.000	1.500	structured	1	3	13	central	canonical	canonical	0.826
64.500	1.500	structured	1	3	14	central	canonical	canonical	0.625
66.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.668
67.500	1.500	structured	1	3	16	central	canonical	canonical	0.735
69.000	1.500	structured	1	3	17	boundary	rotated	rotated	0.851
70.500	1.500	structured	1	3	16	central	rotated	rotated	1.000
72.000	1.500	structured	1	3	14	central	canonical	canonical	0.734
73.500	1.500	structured	1	3	16	central	rotated	rotated	0.828
75.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.684
76.500	1.500	structured	1	3	12	central	canonical	canonical	0.751
78.000	1.500	structured	1	3	13	central	canonical	canonical	0.707
79.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.786
81.000	1.500	structured	1	3	14	central	canonical	rotated	0.732
82.500	1.500	structured	1	3	15	central	canonical	canonical	0.743
84.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.669
85.500	1.500	structured	1	3	13	central	canonical	canonical	0.724
87.000	1.500	structured	1	3	12	central	canonical	canonical	0.595
88.500	1.500	structured	1	3	13	central	rotated	rotated	0.868
90.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.653
91.500	1.500	structured	1	3	12	central	canonical	canonical	0.669
93.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.897
94.500	1.500	structured	1	3	15	central	canonical	canonical	0.769
96.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.752
97.500	1.500	structured	1	3	16	central	canonical	canonical	0.851
99.000	1.500	structured	1	3	12	central	canonical	canonical	1.066
100.500	1.500	structured	1	3	14	central	canonical	canonical	0.799
102.000	1.500	structured	1	3	15	central	canonical	canonical	0.753
103.500	1.500	structured	1	3	12	central	canonical	canonical	0.757
