onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
76.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.640
78.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.722
79.500	1.500	structured	1	3	15	central	canonical	canonical	0.704
81.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.732
82.500	1.500	structured	1	3	12	central	canonical	canonical	0.659
84.000	1.500	structured	1	3	11	boundary	rotated	rotated	0.684
85.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.743
87.000	1.500	structured	1	2	9	central	canonical	canonical	0.750
88.500	1.500	structured	1	2	7	central	canonical	canonical	0.810
90.000	1.500	structured	1	2	5	central	canonical	canonical	0.782
91.500	1.500	structured	1	2	9	central	canonical	canonical	0.744
93.000	1.500	structured	1	2	6	central	canonical	canonical	0.734
94.500	1.500	structured	1	2	8	central	canonical	canonical	0.812
96.000	1.500	structured	1	2	9	central	canonical	canonical	0.731
97.500	1.500	structured	1	2	7	central	canonical	canonical	0.658
99.000	1.500	structured	1	2	9	central	rotated	rotated	0.752
100.500	1.500	structured	1	2	8	central	canonical	canonical	0.767
102.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.710
103.500	1.500	structured	1	2	8	central	rotated	rotated	0.823
105.000	1.500	structured	1	2	6	central	canonical	canonical	0.745
106.500	1.500	structured	1	2	9	central	canonical	canonical	0.936
108.000	1.500	structured	1	2	8	central	canonical	canonical	0.680
109.500	1.500	structured	1	2	6	central	canonical	canonical	0.950
111.000	1.500	structured	1	2	9	central	canonical	canonical	0.788
112.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.776
114.000	1.500	structured	1	2	8	central	canonical	canonical	0.666
115.500	1.500	structured	1	2	9	central	canonical	canonical	0.968
117.000	1.500	structured	1	2	8	central	rotated	rotated	0.903
118.500	1.500	structured	1	2	6	central	canonical	canonical	0.777
120.000	1.500	structured	1	2	8	central	rotated	rotated	0.870
121.500	1.500	structured	1	2	5	central	canonical	canonical	0.745
123.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.764
124.500	1.500	structured	1	2	9	central	canonical	canonical	0.794
126.000	1.500	structured	1	2	7	central	canonical	canonical	1.036
127.500	1.500	structured	1	2	9	central	rotated	rotated	0.826
129.000	1.500	structured	1	2	5	central	canonical	canonical	0.678
130.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.695
132.000	1.500	structured	1	2	5	central	rotated	rotated	0.934
133.500	1.500	structured	1	2	9	central	canonical	canonical	0.677
135.000	1.500	structured	1	2	6	central	canonical	canonical	0.720
136.500	1.500	structured	1	2	7	central	canonical	canonical	0.733
138.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.697
139.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.727
141.000	1.500	structured	1	1	19	central	canonical	canonical	0.784
142.500	1.500	structured	1	1	3	boundary	rotated	rotated	0.865
144.000	1.500	structured	1	1	19	central	rotated	rotated	0.877
145.500	1.500	structured	1	1	21	central	canonical	canonical	0.689
147.000	1.500	structured	1	1	1	central	canonical	canonical	0.819
148.500	1.500	structured	1	1	2	central	canonical	canonical	0.710
150.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.884
151.500	1.500	structured	1	1	2	central	rotated	rotated	0.883
153.000	1.500	structured	1	1	19	central	canonical	canonical	0.852
154.500	1.500	structured	1	1	1	central	canonical	canonical	0.778
156.000	1.500	structured	1	1	21	central	canonical	canonical	0.960
157.500	1.500	structured	1	1	2	central	canonical	canonical	0.781
159.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.748
160.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.790
162.000	1.500	structured	1	1	3	boundary	rotated	rotated	0.917
163.500	1.500	structured	1	1	19	central	canonical	canonical	0.704
165.000	1.500	structured	1	1	3	boundary	rotated	rotated	0.726
166.500	1.500	structured	1	1	2	central	canonical	canonical	0.686
168.000	1.500	structured	1	1	20	central	canonical	canonical	0.712
169.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.834
171.000	1.500	structured	1	1	20	central	rotated	rotated	0.879
172.500	1.500	structured	1	1	21	central	canonical	canonical	0.727
174.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.752
175.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.811
177.000	1.500	structured	1	2	5	central	canonical	canonical	0.779
178.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.763
180.000	1.500	structured	1	2	9	central	canonical	canonical	0.779
181.500	1.500	structured	1	2	5	central	canonical	canonical	0.920
183.000	1.500	structured	1	2	9	central	rotated	rotated	0.836
184.500	1.500	structured	1	2	7	central	canonical	canonical	0.675
186.000	1.500	structured	1	2	9	central	rotated	rotated	0.736
187.500	1.500	structured	1	2	6	central	canonical	canonical	0.739
189.000	1.500	structured	1	2	8	central	canonical	canonical	0.717
190.500	1.500	structured	1	2	9	central	canonical	canonical	0.967
192.000	1.500	structured	1	2	7	central	canonical	canonical	0.705
193.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.972
195.000	1.500	structured	1	2	7	central	rotated	rotated	0.968
196.500	1.500	structured	1	2	4	boundary	rotated	rotated	0.847
198.000	1.500	structured	1	2	9	central	canonical	canonical	0.831
199.500	1.500	structured	1	2	8	central	canonical	canonical	0.684
201.000	1.500	structured	1	2	9	central	rotated	rotated	0.728
202.500	1.500	structured	1	2	7	central	canonical	canonical	0.793
204.000	1.500	structured	1	2	6	central	canonical	canonical	0.969
205.500	1.500	structured	1	2	5	central	canonical	canonical	0.770
207.000	1.500	structured	1	2	6	central	rotated	rotated	0.834
208.500	1.500	structured	1	2	7	central	canonical	canonical	0.655
210.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.708
211.500	1.500	structured	1	2	9	central	canonical	canonical	0.908
213.000	1.500	structured	1	2	5	central	canonical	canonical	0.967
214.500	1.500	structured	1	2	8	central	canonical	canonical	0.880
216.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.809
217.500	1.500	structured	1	2	7	central	canonical	canonical	0.814
219.000	1.500	structured	1	2	10	boundary	rotated	rotated	0.844
220.500	1.500	structured	1	2	8	central	canonical	canonical	0.720
222.000	1.500	structured	1	2	5	central	canonical	canonical	0.854
223.500	1.500	structured	1	2	6	central	canonical	canonical	1.169
225.000	1.500	structured	1	2	8	central	canonical	canonical	1.124
226.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.724
228.000	1.500	structured	1	2	7	central	canonical	canonical	0.749
229.500	1.500	structured	1	2	10	boundary	rotated	rotated	0.755
231.000	1.500	structured	1	2	9	central	canonical	canonical	0.706
232.500	1.500	structured	1	2	10	boundary	rotated	rotated	0.850
234.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.714
235.500	1.500	structured	1	3	12	central	canonical	canonical	0.712
237.000	1.500	structured	1	3	13	central	canonical	canonical	0.775
238.500	1.500	structured	1	3	14	central	canonical	canonical	0.782
240.000	1.500	structured	1	3	13	central	rotated	rotated	0.919
241.500	1.500	structured	1	3	16	central	canonical	canonical	0.806
243.000	1.500	structured	1	3	13	central	rotated	rotated	0.769
244.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.774
246.000	1.500	structured	1	3	15	central	canonical	canonical	0.900
247.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.778
249.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.745
250.500	1.500	structured	1	3	11	boundary	rotated	rotated	0.735
252.000	1.500	structured	1	2	10	boundary	rotated	rotated	1.051
253.500	1.500	structured	1	3	11	boundary	rotated	rotated	0.733
255.000	1.500	structured	1	3	12	central	canonical	canonical	0.747
256.500	1.500	structured	1	3	15	central	canonical	canonical	0.706
258.000	1.500	structured	1	3	14	central	canonical	canonical	0.869
259.500	1.500	structured	1	3	15	central	rotated	rotated	0.808
261.000	1.500	structured	1	3	12	central	canonical	canonical	0.714
262.500	1.500	structured	1	3	13	central	canonical	canonical	0.657
264.000	1.500	structured	1	3	16	central	canonical	canonical	0.673
265.500	1.500	structured	1	3	12	central	canonical	canonical	0.767
267.000	1.500	structured	1	3	14	central	canonical	canonical	0.738
268.500	1.500	structured	1	3	12	central	rotated	rotated	0.819
270.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.691
271.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.863
273.000	1.500	structured	1	1	2	central	canonical	canonical	0.767
274.500	1.500	structured	1	1	20	central	canonical	canonical	0.764
276.000	1.500	structured	1	1	1	central	canonical	canonical	0.730
277.500	1.500	structured	1	1	21	central	canonical	canonical	0.768
279.000	1.500	structured	1	1	1	central	rotated	rotated	0.896
280.500	1.500	structured	1	1	21	central	rotated	rotated	1.113
282.000	1.500	structured	1	1	1	central	rotated	rotated	0.860
283.500	1.500	structured	1	1	20	central	canonical	canonical	0.692
285.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.720
286.500	1.500	structured	1	1	1	central	canonical	canonical	0.644
288.000	1.500	structured	1	1	19	central	canonical	canonical	0.736
289.500	1.500	structured	1	1	2	central	canonical	canonical	0.625
291.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.688
292.500	1.500	structured	1	1	20	central	canonical	canonical	0.748
294.000	1.500	structured	1	1	1	central	canonical	canonical	0.709
295.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.848
297.000	1.500	structured	1	1	1	central	rotated	rotated	0.753
298.500	1.500	structured	1	1	21	central	canonical	canonical	0.755
300.000	1.500	structured	1	1	2	central	canonical	canonical	0.732
301.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.654
303.000	1.500	structured	1	1	21	central	canonical	canonical	0.681
304.500	1.500	structured	1	1	2	central	canonical	canonical	0.750
306.000	1.500	structured	1	1	19	central	canonical	canonical	0.771
307.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.906
309.000	1.500	structured	1	1	1	central	canonical	canonical	0.711
310.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.823
312.000	1.500	structured	1	1	19	central	canonical	canonical	0.716
313.500	1.500	structured	1	1	1	central	canonical	canonical	0.663
315.000	1.500	structured	1	1	21	central	canonical	canonical	0.732
316.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.864
318.000	1.500	structured	1	1	2	central	canonical	canonical	0.640
319.500	1.500	structured	1	1	21	central	canonical	canonical	0.975
321.000	1.500	structured	1	1	19	central	canonical	canonical	0.866
322.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.955
324.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.762
325.500	1.500	structured	1	2	7	central	canonical	canonical	0.801
327.000	1.500	structured	1	2	5	central	canonical	canonical	0.822
328.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.793
330.000	1.500	structured	1	2	5	central	rotated	rotated	0.859
331.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.786
333.000	1.500	structured	1	2	6	central	canonical	canonical	0.745
334.500	1.500	structured	1	2	5	central	canonical	canonical	0.756
336.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.696
337.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.643
339.000	1.500	structured	1	3	14	central	canonical	canonical	0.786
340.500	1.500	structured	1	3	12	central	canonical	canonical	0.653
342.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.697
343.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.794
345.000	1.500	structured	1	3	17	boundary	rotated	rotated	0.982
346.500	1.500	structured	1	3	15	central	canonical	canonical	0.782
348.000	1.500	structured	1	3	16	central	canonical	canonical	0.763
349.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.736
351.000	1.500	structured	1	3	12	central	canonical	canonical	0.704
352.500	1.500	structured	1	3	16	central	canonical	canonical	0.831
354.000	1.500	structured	1	3	15	central	canonical	canonical	0.966
355.500	1.500	structured	1	3	12	central	canonical	canonical	0.688
357.000	1.500	structured	1	3	14	central	canonical	canonical	0.643
358.500	1.500	structured	1	3	15	central	canonical	canonical	0.902
360.000	1.500	structured	1	3	13	central	canonical	canonical	0.789
361.500	1.500	structured	1	3	15	central	rotated	rotated	1.073
363.000	1.500	structured	1	3	16	central	canonical	canonical	0.663
364.500	1.500	structured	1	3	13	central	canonical	canonical	0.689
366.000	1.500	structured	1	3	16	central	rotated	rotated	0.782
367.500	1.500	structured	1	3	14	central	canonical	canonical	0.698
369.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.783
370.500	1.500	structured	1	3	14	central	rotated	rotated	0.731
372.000	1.500	structured	1	3	15	central	canonical	canonical	0.665
373.500	1.500	structured	1	3	14	central	rotated	rotated	0.879
375.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.734
376.500	1.500	structured	1	3	13	central	canonical	canonical	0.801
378.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.659
379.500	1.500	structured	1	3	13	central	rotated	rotated	0.962
381.000	1.500	structured	1	3	14	central	canonical	canonical	0.767
382.500	1.500	structured	1	3	16	central	canonical	canonical	0.922
384.000	1.500	structured	1	3	13	central	canonical	canonical	0.743
385.500	1.500	structured	1	3	15	central	canonical	canonical	0.613
387.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.582
388.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.737
390.000	1.500	structured	1	3	17	boundary	rotated	rotated	0.804
391.500	1.500	structured	1	1	18	boundary	rotated	rotated	0.758
393.000	1.500	structured	1	1	19	central	canonical	canonical	0.717
394.500	1.500	structured	1	1	20	central	canonical	canonical	0.715
396.000	1.500	structured	1	1	2	central	canonical	canonical	0.674
397.500	1.500	structured	1	1	20	central	rotated	rotated	0.820
399.000	1.500	structured	1	1	21	central	canonical	canonical	0.725
400.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.923
402.000	1.500	structured	1	1	1	central	canonical	canonical	0.725
403.500	1.500	structured	1	1	19	central	canonical	canonical	0.801
405.000	1.500	structured	1	1	21	central	canonical	canonical	0.793
406.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.774
408.000	1.500	structured	1	1	20	central	canonical	canonical	0.813
409.500	1.500	structured	1	1	19	central	canonical	canonical	1.099
411.000	1.500	structured	1	1	2	central	canonical	canonical	0.654
412.500	1.500	structured	1	1	19	central	rotated	rotated	0.781
414.000	1.500	structured	1	1	21	central	canonical	canonical	0.810
415.500	1.500	structured	1	1	1	central	canonical	canonical	0.713
417.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.782
418.500	1.500	structured	1	1	20	central	canonical	canonical	0.650
420.000	1.500	structured	1	1	1	central	canonical	canonical	0.690
421.500	1.500	structured	1	1	19	central	canonical	canonical	0.786
423.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.761
424.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.730
426.000	1.500	structured	1	1	18	boundary	rotated	rotated	0.868
427.500	1.500	structured	1	1	21	central	canonical	canonical	0.907
429.000	1.500	structured	1	1	2	central	canonical	canonical	0.802
430.500	1.500	structured	1	1	1	central	canonical	canonical	0.714
432.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.714
433.500	1.500	structured	1	1	2	central	canonical	canonical	0.797
435.000	1.500	structured	1	1	20	central	canonical	canonical	0.718
436.500	1.500	structured	1	1	21	central	canonical	canonical	0.680
438.000	1.500	structured	1	1	19	central	canonical	canonical	0.754
439.500	1.500	structured	1	1	20	central	canonical	canonical	0.661
441.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.799
442.500	1.500	structured	1	1	21	central	canonical	canonical	0.887
444.000	1.500	structured	1	1	20	central	canonical	canonical	0.718
445.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.791
447.000	1.500	structured	1	1	21	central	canonical	canonical	0.753
448.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.815
450.000	1.500	structured	1	1	2	central	canonical	canonical	0.637
451.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.669
453.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.730
454.500	1.500	structured	1	2	6	central	canonical	canonical	0.811
456.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.783
457.500	1.500	structured	1	2	6	central	rotated	rotated	0.987
459.000	1.500	structured	1	2	10	boundary	rotated	rotated	0.799
460.500	1.500	structured	1	2	5	central	canonical	canonical	0.854
462.000	1.500	structured	1	2	6	central	canonical	canonical	0.785
463.500	1.500	structured	1	2	9	central	canonical	canonical	0.804
465.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.843
466.500	1.500	structured	1	2	9	central	rotated	rotated	0.878
468.000	1.500	structured	1	2	7	central	canonical	canonical	0.956
469.500	1.500	structured	1	2	6	central	canonical	canonical	0.931
471.000	1.500	structured	1	2	4	boundary	canonical	canonical	1.046
