onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	2	5	central	rotated	rotated	1.061
1.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.855
3.000	1.500	structured	1	2	7	central	canonical	canonical	0.770
4.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.764
6.000	1.500	structured	1	2	5	central	canonical	canonical	0.681
7.500	1.500	structured	1	2	9	central	canonical	canonical	0.791
9.000	1.500	structured	1	2	5	central	rotated	rotated	0.959
10.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.852
12.000	1.500	structured	1	2	7	central	canonical	canonical	0.727
13.500	1.500	structured	1	2	6	central	canonical	canonical	0.840
15.000	1.500	structured	1	2	5	central	canonical	canonical	0.718
16.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.715
18.000	1.500	structured	1	2	6	central	canonical	canonical	0.710
19.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.736
21.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.737
22.500	1.500	structured	1	2	10	boundary	rotated	rotated	0.855
24.000	1.500	structured	1	2	9	central	canonical	canonical	0.743
25.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.724
27.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.712
28.500	1.500	structured	1	1	1	central	canonical	canonical	0.918
30.000	1.500	structured	1	1	21	central	canonical	canonical	0.806
31.500	1.500	structured	1	1	1	central	rotated	rotated	0.931
33.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.747
34.500	1.500	structured	1	1	19	central	canonical	canonical	0.796
36.000	1.500	structured	1	1	20	central	canonical	canonical	1.040
37.500	1.500	structured	1	1	3	boundary	canonical	canonical	1.039
39.000	1.500	structured	1	1	2	central	canonical	canonical	1.011
40.500	1.500	structured	1	1	1	central	canonical	canonical	0.913
42.000	1.500	structured	1	1	2	central	rotated	rotated	0.963
43.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.691
45.000	1.500	structured	1	1	20	central	canonical	canonical	0.866
46.500	1.500	structured	1	1	1	central	canonical	canonical	0.791
48.000	1.500	structured	1	1	20	central	rotated	rotated	1.073
49.500	1.500	structured	1	1	21	central	canonical	canonical	0.815
51.000	1.500	structured	1	1	20	central	rotated	rotated	0.863
52.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.803
54.000	1.500	structured	1	1	2	central	canonical	canonical	0.837
55.500	1.500	structured	1	1	19	central	canonical	canonical	0.774
57.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.695
58.500	1.500	structured	1	1	20	central	canonical	canonical	0.780
60.000	1.500	structured	1	1	1	central	canonical	canonical	0.738
61.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.732
63.000	1.500	structured	1	1	21	central	canonical	canonical	0.693
64.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.700
66.000	1.500	structured	1	1	19	central	canonical	canonical	0.734
67.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.865
69.000	1.500	structured	1	1	19	central	rotated	rotated	0.873
70.500	1.500	structured	1	1	2	central	canonical	canonical	0.724
72.000	1.500	structured	1	1	20	central	canonical	canonical	0.902
73.500	1.500	structured	1	1	21	central	canonical	canonical	0.650
75.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.588
76.500	1.500	structured	1	1	1	central	canonical	canonical	0.712
78.000	1.500	structured	1	1	19	central	canonical	canonical	0.593
79.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.582
81.000	1.500	structured	1	1	21	central	canonical	canonical	0.556
82.500	1.500	structured	1	1	20	central	canonical	canonical	0.622
84.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.635
85.500	1.500	structured	1	1	21	central	canonical	canonical	0.625
87.000	1.500	structured	1	1	1	central	canonical	canonical	0.700
88.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.684
90.000	1.500	structured	1	1	20	central	canonical	canonical	0.740
91.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.653
93.000	1.500	structured	1	1	2	central	canonical	canonical	0.706
94.500	1.500	structured	1	1	3	boundary	rotated	rotated	0.806
96.000	1.500	structured	1	1	20	central	canonical	canonical	0.851
97.500	1.500	structured	1	1	19	central	canonical	canonical	0.908
99.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.681
100.500	1.500	structured	1	1	19	central	rotated	rotated	0.821
102.000	1.500	structured	1	1	21	central	canonical	canonical	0.686
103.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.762
105.000	1.500	structured	1	1	21	central	rotated	rotated	0.753
106.500	1.500	structured	1	1	2	central	canonical	canonical	0.753
108.000	1.500	structured	1	1	19	central	canonical	canonical	0.815
109.500	1.500	structured	1	1	21	central	canonical	canonical	0.714
111.000	1.500	structured	1	1	1	central	canonical	canonical	0.716
112.500	1.500	structured	1	1	2	central	canonical	canonical	0.733
114.000	1.500	structured	1	1	20	central	canonical	canonical	0.764
115.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.694
117.000	1.500	structured	1	1	1	central	canonical	canonical	0.782
118.500	1.500	structured	1	1	2	central	canonical	canonical	0.751
120.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.694
121.500	1.500	structured	1	1	21	central	canonical	canonical	0.677
123.000	1.500	structured	1	1	19	central	canonical	canonical	0.977
124.500	1.500	structured	1	1	20	central	canonical	canonical	0.825
126.000	1.500	structured	1	1	21	central	canonical	canonical	0.752
127.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.713
129.000	1.500	structured	1	1	2	central	canonical	canonical	0.792
130.500	1.500	structured	1	1	21	central	canonical	canonical	0.846
132.000	1.500	structured	1	1	19	central	canonical	canonical	0.766
133.500	1.500	structured	1	1	20	central	canonical	canonical	0.755
135.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.719
136.500	1.500	structured	1	1	1	central	canonical	canonical	0.663
138.000	1.500	structured	1	1	3	boundary	rotated	rotated	0.798
139.500	1.500	structured	1	1	1	central	rotated	rotated	0.940
141.000	1.500	structured	1	1	3	boundary	rotated	rotated	0.775
142.500	1.500	structured	1	1	21	central	canonical	canonical	0.683
144.000	1.500	structured	1	1	3	boundary	rotated	rotated	0.767
145.500	1.500	structured	1	1	2	central	canonical	canonical	0.821
147.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.800
148.500	1.500	structured	1	1	21	central	canonical	canonical	0.685
150.000	1.500	structured	1	1	1	central	canonical	canonical	0.760
151.500	1.500	structured	1	1	2	central	canonical	canonical	0.681
153.000	1.500	structured	1	1	20	central	canonical	canonical	0.717
154.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.785
156.000	1.500	structured	1	1	2	central	canonical	canonical	0.719
157.500	1.500	structured	1	1	1	central	canonical	canonical	0.920
159.000	1.500	structured	1	1	2	central	rotated	rotated	0.910
160.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.865
162.000	1.500	structured	1	1	21	central	canonical	canonical	0.673
163.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.666
165.000	1.500	structured	1	1	21	central	rotated	rotated	0.750
166.500	1.500	structured	1	1	20	central	canonical	canonical	0.815
168.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.702
169.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.743
171.000	1.500	structured	1	2	5	central	canonical	canonical	0.772
172.500	1.500	structured	1	2	8	central	canonical	canonical	0.836
174.000	1.500	structured	1	2	6	central	canonical	canonical	0.765
175.500	1.500	structured	1	2	9	central	canonical	canonical	0.793
177.000	1.500	structured	1	2	5	central	canonical	canonical	0.745
178.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.711
180.000	1.500	structured	1	2	8	central	canonical	canonical	0.789
181.500	1.500	structured	1	2	9	central	canonical	canonical	0.729
183.000	1.500	structured	1	2	8	central	rotated	rotated	0.958
184.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.861
186.000	1.500	structured	1	2	6	central	canonical	canonical	0.805
187.500	1.500	structured	1	2	9	central	canonical	canonical	0.889
189.000	1.500	structured	1	2	7	central	canonical	canonical	0.827
190.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.744
192.000	1.500	structured	1	2	6	central	canonical	canonical	0.756
