onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	2	5	central	canonical	canonical	0.991
1.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.825
3.000	1.500	structured	1	2	5	central	rotated	rotated	0.838
4.500	1.500	structured	1	2	10	boundary	rotated	rotated	0.873
6.000	1.500	structured	1	2	9	central	canonical	canonical	0.669
7.500	1.500	structured	1	2	7	central	canonical	canonical	0.576
9.000	1.500	structured	1	2	5	central	canonical	canonical	0.575
10.500	1.500	structured	1	2	8	central	canonical	canonical	0.583
12.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.487
13.500	1.500	structured	1	2	6	central	canonical	canonical	0.567
15.000	1.500	structured	1	2	8	central	canonical	canonical	0.637
16.500	1.500	structured	1	2	6	central	rotated	rotated	0.776
18.000	1.500	structured	1	2	9	central	canonical	canonical	0.743
19.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.657
21.000	1.500	structured	1	2	7	central	canonical	canonical	0.578
22.500	1.500	structured	1	2	5	central	canonical	canonical	0.515
24.000	1.500	structured	1	2	8	central	canonical	canonical	0.554
25.500	1.500	structured	1	2	6	central	canonical	canonical	0.640
27.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.604
28.500	1.500	structured	1	2	5	central	canonical	canonical	0.520
30.000	1.500	structured	1	2	8	central	canonical	canonical	0.588
31.500	1.500	structured	1	2	5	central	rotated	canonical	0.475
33.000	1.500	structured	1	2	6	central	canonical	canonical	0.684
34.500	1.500	structured	1	2	7	central	canonical	canonical	0.665
36.000	1.500	structured	1	2	8	central	canonical	canonical	0.629
37.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.571
39.000	1.500	structured	1	2	9	central	canonical	canonical	0.608
40.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.690
42.000	1.500	structured	1	2	8	central	canonical	canonical	0.575
43.500	1.500	structured	1	2	5	central	canonical	canonical	0.599
45.000	1.500	structured	1	2	9	central	canonical	canonical	0.436
46.500	1.500	structured	1	2	7	central	canonical	canonical	0.506
48.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.543
49.500	1.500	structured	1	2	6	central	canonical	canonical	0.752
51.000	1.500	structured	1	2	7	central	canonical	canonical	0.602
52.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.514
54.000	1.500	structured	1	2	7	central	rotated	rotated	0.713
55.500	1.500	structured	1	2	6	central	canonical	canonical	0.686
57.000	1.500	structured	1	2	7	central	rotated	rotated	0.762
58.500	1.500	structured	1	2	9	central	canonical	canonical	0.772
60.000	1.500	structured	1	2	7	central	rotated	rotated	0.728
61.500	1.500	structured	1	2	5	central	canonical	canonical	0.578
63.000	1.500	structured	1	2	8	central	canonical	canonical	0.560
64.500	1.500	structured	1	2	5	central	rotated	rotated	0.884
66.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.671
67.500	1.500	structured	1	2	7	central	canonical	canonical	0.586
69.000	1.500	structured	1	2	9	central	canonical	canonical	0.567
70.500	1.500	structured	1	2	8	central	canonical	canonical	0.623
72.000	1.500	structured	1	2	7	central	canonical	canonical	0.522
73.500	1.500	structured	1	2	8	central	rotated	rotated	0.813
75.000	1.500	structured	1	2	6	central	canonical	canonical	0.643
76.500	1.500	structured	1	2	9	central	canonical	canonical	0.611
