onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.852
1.500	1.500	structured	1	1	2	central	canonical	canonical	1.060
3.000	1.500	structured	1	1	3	boundary	rotated	rotated	0.899
4.500	1.500	structured	1	1	21	central	canonical	canonical	0.674
6.000	1.500	structured	1	1	2	central	canonical	canonical	0.755
7.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.660
9.000	1.500	structured	1	1	20	central	canonical	canonical	0.587
10.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.521
12.000	1.500	structured	1	1	1	central	canonical	canonical	0.586
13.500	1.500	structured	1	1	21	central	canonical	canonical	0.537
15.000	1.500	structured	1	1	2	central	canonical	canonical	0.545
16.500	1.500	structured	1	1	20	central	canonical	canonical	0.571
18.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.473
19.500	1.500	structured	1	1	1	central	canonical	canonical	0.513
21.000	1.500	structured	1	1	2	central	canonical	canonical	0.539
22.500	1.500	structured	1	1	1	central	rotated	rotated	0.705
24.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.601
25.500	1.500	structured	1	1	1	central	rotated	rotated	0.674
27.000	1.500	structured	1	1	2	central	canonical	canonical	0.585
28.500	1.500	structured	1	1	19	central	canonical	canonical	0.651
30.000	1.500	structured	1	1	20	central	canonical	canonical	0.578
31.500	1.500	structured	1	1	1	central	canonical	canonical	0.696
33.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.571
34.500	1.500	structured	1	1	21	central	canonical	canonical	0.568
36.000	1.500	structured	1	1	19	central	canonical	canonical	0.592
37.500	1.500	structured	1	1	1	central	canonical	canonical	0.680
39.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.631
40.500	1.500	structured	1	1	21	central	canonical	canonical	0.536
42.000	1.500	structured	1	1	18	boundary	rotated	rotated	0.787
43.500	1.500	structured	1	1	21	central	rotated	rotated	0.664
45.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.625
46.500	1.500	structured	1	1	21	central	rotated	rotated	0.663
48.000	1.500	structured	1	1	19	central	canonical	canonical	0.753
49.500	1.500	structured	1	1	20	central	canonical	canonical	0.665
51.000	1.500	structured	1	1	2	central	canonical	canonical	0.520
52.500	1.500	structured	1	1	21	central	canonical	canonical	0.584
54.000	1.500	structured	1	1	19	central	canonical	canonical	0.526
55.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.544
57.000	1.500	structured	1	1	20	central	canonical	canonical	0.584
58.500	1.500	structured	1	1	19	central	canonical	canonical	0.575
60.000	1.500	structured	1	1	20	central	rotated	rotated	0.823
61.500	1.500	structured	1	1	2	central	canonical	canonical	0.599
63.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.608
64.500	1.500	structured	1	1	20	central	canonical	canonical	0.759
66.000	1.500	structured	1	1	1	central	canonical	canonical	0.680
67.500	1.500	structured	1	1	21	central	canonical	canonical	0.679
69.000	1.500	structured	1	1	2	central	canonical	canonical	0.678
70.500	1.500	structured	1	1	19	central	canonical	canonical	0.622
72.000	1.500	structured	1	1	2	central	rotated	rotated	0.876
73.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.654
75.000	1.500	structured	1	1	19	central	canonical	canonical	0.717
76.500	1.500	structured	1	1	3	boundary	rotated	rotated	0.726
78.000	1.500	structured	1	1	19	central	rotated	canonical	0.573
79.500	1.500	structured	1	1	2	central	canonical	canonical	0.605
81.000	1.500	structured	1	1	19	central	rotated	rotated	0.757
82.500	1.500	structured	1	1	20	central	canonical	canonical	0.653
84.000	1.500	structured	1	1	1	central	canonical	canonical	0.558
85.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.579
