onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	2	7	central	canonical	rotated	0.967
8.000	1.000	structured	1	2	6	central	canonical	rotated	0.736
10.000	1.000	structured	1	2	9	central	canonical	rotated	0.690
14.000	1.000	structured	1	2	6	central	rotated	n/a	n/a
18.000	1.000	structured	1	2	8	central	canonical	rotated	0.647
24.000	1.000	structured	1	2	7	central	canonical	rotated	0.703
30.000	1.000	structured	1	2	6	central	canonical	rotated	0.670
36.000	1.000	structured	1	2	10	boundary	canonical	rotated	0.775
40.000	1.000	structured	1	2	7	central	canonical	rotated	0.640
44.000	1.000	structured	1	2	9	central	canonical	rotated	0.605
46.000	1.000	structured	1	2	10	boundary	canonical	rotated	0.681
52.000	1.000	structured	1	2	6	central	canonical	rotated	0.611
54.000	1.000	structured	1	2	7	central	canonical	rotated	0.585
56.000	1.000	structured	1	2	10	boundary	canonical	rotated	0.584
58.000	1.000	structured	1	2	9	central	canonical	rotated	0.536
64.000	1.000	structured	1	2	8	central	canonical	rotated	0.529
66.000	1.000	structured	1	2	5	central	canonical	rotated	0.637
68.000	1.000	structured	1	2	4	boundary	canonical	rotated	0.533
70.000	1.000	structured	1	2	8	central	canonical	rotated	0.508
76.000	1.000	structured	1	2	10	boundary	canonical	rotated	0.499
78.000	1.000	structured	1	2	8	central	rotated	rotated	0.715
84.000	1.000	structured	2	2	10	boundary	rotated	n/a	n/a
88.000	1.000	structured	2	3	11	boundary	canonical	rotated	0.626
92.000	1.000	structured	2	3	16	central	canonical	rotated	0.618
96.000	1.000	structured	2	3	15	central	canonical	rotated	0.625
102.000	1.000	structured	2	3	14	central	canonical	rotated	0.583
108.000	1.000	structured	2	3	11	boundary	canonical	rotated	0.673
112.000	1.000	structured	2	3	15	central	canonical	rotated	0.680
114.000	1.000	structured	2	3	11	boundary	rotated	n/a	n/a
120.000	1.000	structured	2	3	14	central	canonical	rotated	0.576
124.000	1.000	structured	2	3	13	central	canonical	rotated	0.586
126.000	1.000	structured	2	3	12	central	canonical	rotated	0.642
128.000	1.000	structured	2	3	15	central	canonical	rotated	0.664
134.000	1.000	structured	2	3	16	central	canonical	rotated	0.660
136.000	1.000	structured	2	3	13	central	canonical	rotated	0.646
142.000	1.000	structured	2	3	14	central	canonical	rotated	0.576
