onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	2	8	central	canonical	canonical	0.987
8.000	1.000	structured	1	2	7	central	canonical	canonical	0.741
14.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.690
16.000	1.000	structured	1	2	8	central	canonical	canonical	0.687
20.000	1.000	structured	1	2	4	boundary	rotated	rotated	0.928
22.000	1.000	structured	1	2	6	central	canonical	canonical	0.697
24.000	1.000	structured	1	2	5	central	canonical	canonical	0.728
28.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.755
32.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.774
34.000	1.000	structured	1	1	2	central	canonical	canonical	0.740
40.000	1.000	structured	1	1	3	boundary	rotated	canonical	0.991
44.000	1.000	structured	1	1	2	central	rotated	canonical	0.838
46.000	1.000	structured	1	1	3	boundary	rotated	rotated	0.997
48.000	1.000	structured	1	1	21	central	canonical	canonical	0.998
54.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.789
56.000	1.000	structured	1	1	2	central	canonical	canonical	0.736
58.000	1.000	structured	1	1	18	boundary	rotated	rotated	0.922
62.000	1.000	structured	1	1	19	central	canonical	canonical	0.696
66.000	1.000	structured	1	1	18	boundary	rotated	rotated	0.745
70.000	1.000	structured	1	1	2	central	canonical	canonical	0.729
74.000	1.000	structured	1	1	19	central	canonical	canonical	0.796
78.000	1.000	scrambled	2	2	6	central	canonical	canonical	0.690
80.000	1.000	scrambled	2	1	20	central	canonical	canonical	0.948
86.000	1.000	scrambled	2	2	5	central	canonical	canonical	0.716
88.000	1.000	scrambled	2	1	18	boundary	canonical	canonical	0.835
92.000	1.000	scrambled	2	2	10	boundary	canonical	canonical	0.638
98.000	1.000	scrambled	2	1	21	central	canonical	canonical	0.717
102.000	1.000	scrambled	2	1	1	central	canonical	canonical	0.705
106.000	1.000	scrambled	2	3	13	central	canonical	canonical	0.734
112.000	1.000	scrambled	2	3	16	central	canonical	canonical	0.744
118.000	1.000	scrambled	2	1	3	boundary	canonical	canonical	0.709
124.000	1.000	scrambled	2	3	15	central	canonical	canonical	0.718
128.000	1.000	scrambled	2	1	19	central	canonical	canonical	0.713
132.000	1.000	scrambled	2	3	11	boundary	canonical	canonical	0.703
134.000	1.000	scrambled	2	2	8	central	canonical	canonical	0.772
140.000	1.000	scrambled	2	3	17	boundary	canonical	canonical	0.650
146.000	1.000	scrambled	2	2	4	boundary	canonical	canonical	0.855
150.000	1.000	scrambled	2	2	9	central	canonical	canonical	0.670
154.000	1.000	scrambled	2	1	2	central	canonical	canonical	0.625
160.000	1.000	scrambled	2	2	7	central	canonical	canonical	0.639
164.000	1.000	scrambled	2	3	12	central	canonical	canonical	0.635
168.000	1.000	scrambled	2	3	14	central	canonical	canonical	0.641
170.000	1.000	structured	3	3	11	boundary	canonical	canonical	0.725
176.000	1.000	structured	3	3	12	central	canonical	canonical	0.783
182.000	1.000	structured	3	3	16	central	canonical	canonical	0.686
186.000	1.000	structured	3	3	14	central	canonical	canonical	0.688
192.000	1.000	structured	3	3	13	central	canonical	canonical	0.660
198.000	1.000	structured	3	3	11	boundary	canonical	canonical	0.663
204.000	1.000	structured	3	3	12	central	canonical	canonical	0.745
206.000	1.000	structured	3	3	17	boundary	canonical	canonical	0.777
212.000	1.000	structured	3	3	13	central	canonical	canonical	0.747
214.000	1.000	structured	3	3	11	boundary	canonical	canonical	0.777
218.000	1.000	structured	3	3	15	central	canonical	canonical	0.673
224.000	1.000	structured	3	3	17	boundary	canonical	canonical	0.668
228.000	1.000	structured	3	3	15	central	rotated	rotated	0.966
232.000	1.000	structured	3	3	17	boundary	rotated	rotated	0.845
234.000	1.000	structured	3	1	18	boundary	canonical	n/a	n/a
240.000	1.000	structured	3	1	21	central	canonical	canonical	0.679
244.000	1.000	structured	3	1	18	boundary	rotated	rotated	0.817
246.000	1.000	structured	3	1	20	central	canonical	canonical	0.782
252.000	1.000	structured	3	1	1	central	canonical	canonical	0.718
254.000	1.000	structured	3	1	18	boundary	canonical	canonical	0.689
260.000	1.000	structured	3	1	1	central	rotated	rotated	0.859
264.000	1.000	structured	4	1	20	central	canonical	canonical	0.760
270.000	1.000	structured	4	1	3	boundary	canonical	canonical	0.713
274.000	1.000	structured	4	2	4	boundary	canonical	canonical	0.819
278.000	1.000	structured	4	2	8	central	canonical	canonical	0.898
282.000	1.000	structured	4	2	4	boundary	rotated	rotated	0.983
286.000	1.000	structured	4	2	9	central	canonical	canonical	0.987
290.000	1.000	structured	4	2	10	boundary	canonical	canonical	0.689
294.000	1.000	structured	4	2	7	central	canonical	canonical	0.882
300.000	1.000	structured	4	2	9	central	canonical	canonical	0.800
