onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.705
8.000	1.000	structured	1	3	16	central	canonical	canonical	0.698
14.000	1.000	structured	1	3	13	central	canonical	canonical	0.663
16.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.600
18.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.592
22.000	1.000	structured	1	1	2	central	canonical	canonical	0.578
28.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.567
34.000	1.000	structured	1	1	20	central	canonical	canonical	0.558
40.000	1.000	structured	1	1	21	central	canonical	canonical	0.594
46.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.679
48.000	1.000	structured	1	1	21	central	rotated	rotated	0.985
52.000	1.000	structured	1	1	3	boundary	rotated	rotated	0.880
56.000	1.000	structured	1	1	20	central	canonical	canonical	0.621
58.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.713
60.000	1.000	structured	1	1	1	central	canonical	canonical	0.825
66.000	1.000	structured	1	1	20	central	canonical	canonical	0.618
72.000	1.000	structured	1	1	2	central	canonical	canonical	0.613
78.000	1.000	structured	1	1	19	central	canonical	canonical	0.657
84.000	1.000	structured	1	1	1	central	canonical	canonical	0.688
90.000	1.000	structured	1	1	19	central	rotated	rotated	0.877
92.000	1.000	structured	1	1	2	central	canonical	canonical	0.918
98.000	1.000	structured	2	1	21	central	canonical	canonical	0.788
102.000	1.000	structured	2	1	20	central	canonical	canonical	0.618
106.000	1.000	structured	2	1	2	central	canonical	canonical	0.602
108.000	1.000	structured	2	1	20	central	rotated	rotated	0.862
110.000	1.000	structured	2	1	2	central	rotated	rotated	0.849
116.000	1.000	structured	2	1	3	boundary	canonical	canonical	0.688
120.000	1.000	structured	2	2	4	boundary	canonical	canonical	0.687
124.000	1.000	structured	2	2	6	central	canonical	canonical	0.642
130.000	1.000	structured	2	2	5	central	canonical	canonical	0.729
136.000	1.000	structured	2	2	9	central	canonical	canonical	0.627
142.000	1.000	structured	2	2	5	central	rotated	rotated	0.794
144.000	1.000	structured	2	2	4	boundary	canonical	canonical	0.667
148.000	1.000	structured	2	2	6	central	canonical	canonical	0.618
152.000	1.000	structured	2	2	5	central	canonical	canonical	0.604
154.000	1.000	structured	2	2	8	central	canonical	canonical	0.648
158.000	1.000	structured	2	2	6	central	canonical	canonical	0.641
162.000	1.000	structured	2	2	9	central	canonical	canonical	0.710
166.000	1.000	structured	2	2	7	central	canonical	canonical	0.637
172.000	1.000	structured	2	2	5	central	canonical	canonical	0.774
178.000	1.000	structured	2	2	4	boundary	canonical	canonical	0.715
180.000	1.000	structured	2	2	6	central	canonical	canonical	0.982
184.000	1.000	scrambled	3	1	21	central	canonical	canonical	0.723
186.000	1.000	scrambled	3	3	15	central	canonical	canonical	0.866
188.000	1.000	scrambled	3	2	6	central	canonical	canonical	0.712
190.000	1.000	scrambled	3	2	5	central	canonical	canonical	0.634
192.000	1.000	scrambled	3	2	9	central	canonical	canonical	0.684
196.000	1.000	scrambled	3	1	20	central	canonical	canonical	0.651
202.000	1.000	scrambled	3	2	7	central	canonical	canonical	0.640
206.000	1.000	scrambled	3	2	10	boundary	canonical	canonical	0.705
212.000	1.000	scrambled	3	1	18	boundary	canonical	canonical	0.681
216.000	1.000	scrambled	3	3	13	central	canonical	canonical	0.698
220.000	1.000	scrambled	3	3	14	central	canonical	canonical	0.623
224.000	1.000	scrambled	3	1	19	central	canonical	canonical	0.593
230.000	1.000	scrambled	3	3	17	boundary	canonical	canonical	0.623
234.000	1.000	scrambled	3	2	4	boundary	canonical	canonical	0.663
236.000	1.000	scrambled	3	3	11	boundary	canonical	canonical	0.765
240.000	1.000	scrambled	3	2	8	central	canonical	canonical	0.651
246.000	1.000	scrambled	3	3	12	central	canonical	canonical	0.623
248.000	1.000	scrambled	3	1	1	central	canonical	canonical	0.893
252.000	1.000	scrambled	3	1	3	boundary	canonical	canonical	0.591
258.000	1.000	scrambled	3	1	2	central	canonical	canonical	0.620
262.000	1.000	scrambled	3	3	16	central	canonical	canonical	0.617
268.000	1.000	structured	4	3	12	central	canonical	canonical	0.620
270.000	1.000	structured	4	3	17	boundary	canonical	canonical	0.615
272.000	1.000	structured	4	3	15	central	canonical	canonical	0.644
274.000	1.000	structured	4	3	11	boundary	canonical	canonical	0.597
280.000	1.000	structured	4	3	15	central	rotated	rotated	0.946
286.000	1.000	structured	4	3	11	boundary	rotated	rotated	0.909
288.000	1.000	structured	4	3	15	central	rotated	rotated	0.882
290.000	1.000	structured	4	3	17	boundary	canonical	canonical	0.773
292.000	1.000	structured	4	3	12	central	canonical	canonical	0.683
298.000	1.000	structured	4	3	17	boundary	rotated	rotated	0.881
302.000	1.000	structured	4	3	14	central	canonical	canonical	0.706
304.000	1.000	structured	4	3	17	boundary	rotated	rotated	0.986
310.000	1.000	structured	4	3	13	central	canonical	canonical	0.679
316.000	1.000	structured	4	3	16	central	canonical	canonical	0.863
318.000	1.000	structured	4	3	17	boundary	canonical	canonical	0.706
320.000	1.000	structured	4	3	16	central	rotated	rotated	0.929
326.000	1.000	structured	4	3	17	boundary	rotated	rotated	0.940
330.000	1.000	structured	4	3	16	central	rotated	rotated	0.832
334.000	1.000	structured	4	3	14	central	canonical	canonical	0.747
338.000	1.000	structured	4	3	13	central	canonical	canonical	0.589
340.000	1.000	structured	4	3	12	central	canonical	canonical	0.693
344.000	1.000	structured	5	3	16	central	canonical	canonical	0.660
346.000	1.000	structured	5	3	14	central	canonical	canonical	0.998
350.000	1.000	structured	5	3	11	boundary	canonical	canonical	0.571
352.000	1.000	structured	5	3	14	central	rotated	rotated	0.994
354.000	1.000	structured	5	3	11	boundary	rotated	rotated	0.810
360.000	1.000	structured	5	3	16	central	canonical	canonical	0.737
364.000	1.000	structured	5	3	12	central	canonical	canonical	0.639
368.000	1.000	structured	5	3	16	central	rotated	rotated	0.809
372.000	1.000	structured	5	3	17	boundary	canonical	canonical	0.793
376.000	1.000	structured	5	3	15	central	canonical	canonical	0.703
382.000	1.000	structured	5	3	13	central	canonical	canonical	0.642
386.000	1.000	structured	5	3	15	central	rotated	rotated	0.871
392.000	1.000	structured	5	3	12	central	canonical	canonical	0.641
396.000	1.000	structured	5	3	16	central	canonical	canonical	0.589
400.000	1.000	structured	5	3	13	central	canonical	canonical	0.857
406.000	1.000	structured	5	3	11	boundary	canonical	canonical	0.600
410.000	1.000	structured	5	3	16	central	canonical	canonical	0.588
412.000	1.000	structured	5	3	15	central	canonical	canonical	0.612
416.000	1.000	structured	5	3	12	central	canonical	canonical	0.637
418.000	1.000	structured	5	3	17	boundary	canonical	canonical	0.617
420.000	1.000	structured	5	3	14	central	canonical	canonical	0.762
426.000	1.000	scrambled	6	1	18	boundary	canonical	canonical	0.625
428.000	1.000	scrambled	6	3	16	central	canonical	canonical	0.843
434.000	1.000	scrambled	6	1	19	central	canonical	canonical	0.797
440.000	1.000	scrambled	6	3	12	central	canonical	canonical	0.640
442.000	1.000	scrambled	6	1	21	central	canonical	canonical	0.707
448.000	1.000	scrambled	6	1	20	central	canonical	canonical	0.617
452.000	1.000	scrambled	6	3	17	boundary	canonical	canonical	0.689
454.000	1.000	scrambled	6	2	9	central	canonical	canonical	0.763
460.000	1.000	scrambled	6	1	1	central	canonical	canonical	0.663
464.000	1.000	scrambled	6	3	11	boundary	canonical	canonical	0.692
466.000	1.000	scrambled	6	2	10	boundary	canonical	n/a	n/a
468.000	1.000	scrambled	6	2	5	central	canonical	canonical	0.576
474.000	1.000	scrambled	6	2	6	central	canonical	canonical	0.661
476.000	1.000	scrambled	6	2	8	central	canonical	canonical	0.480
478.000	1.000	scrambled	6	3	15	central	canonical	canonical	0.569
480.000	1.000	scrambled	6	1	2	central	canonical	canonical	0.492
484.000	1.000	scrambled	6	3	13	central	canonical	canonical	0.592
490.000	1.000	scrambled	6	3	14	central	canonical	canonical	0.579
494.000	1.000	scrambled	6	1	3	boundary	canonical	canonical	0.613
500.000	1.000	scrambled	6	2	7	central	canonical	canonical	0.705
506.000	1.000	scrambled	6	2	4	boundary	canonical	canonical	0.564
512.000	1.000	structured	7	2	9	central	canonical	canonical	0.595
514.000	1.000	structured	7	2	7	central	canonical	canonical	0.802
518.000	1.000	structured	7	2	10	boundary	canonical	canonical	0.592
524.000	1.000	structured	7	2	7	central	rotated	rotated	0.988
530.000	1.000	structured	7	2	6	central	canonical	canonical	0.704
532.000	1.000	structured	7	2	9	central	canonical	canonical	0.634
538.000	1.000	structured	7	2	8	central	canonical	canonical	0.746
544.000	1.000	structured	7	2	4	boundary	canonical	canonical	0.663
548.000	1.000	structured	7	2	8	central	rotated	rotated	0.911
552.000	1.000	structured	7	2	9	central	canonical	canonical	0.838
558.000	1.000	structured	7	2	10	boundary	canonical	canonical	0.932
560.000	1.000	structured	7	3	11	boundary	canonical	canonical	0.956
562.000	1.000	structured	7	3	16	central	canonical	canonical	0.699
566.000	1.000	structured	7	3	17	boundary	canonical	canonical	0.605
568.000	1.000	structured	7	3	13	central	canonical	canonical	0.983
572.000	1.000	structured	7	3	12	central	canonical	canonical	0.613
576.000	1.000	structured	7	3	15	central	canonical	canonical	0.514
580.000	1.000	structured	7	3	17	boundary	canonical	canonical	0.628
586.000	1.000	structured	7	3	12	central	canonical	canonical	0.560
588.000	1.000	structured	7	3	14	central	canonical	canonical	0.633
590.000	1.000	structured	7	3	11	boundary	canonical	canonical	0.622
