onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.988
8.000	1.000	structured	1	1	20	central	canonical	canonical	0.686
12.000	1.000	structured	1	1	1	central	canonical	canonical	0.673
14.000	1.000	structured	1	1	21	central	canonical	canonical	0.724
18.000	1.000	structured	1	1	2	central	canonical	canonical	0.668
20.000	1.000	structured	1	1	19	central	canonical	canonical	0.738
22.000	1.000	structured	1	1	20	central	canonical	canonical	0.606
26.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.631
28.000	1.000	structured	1	1	1	central	canonical	canonical	0.626
30.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.776
32.000	1.000	structured	1	1	21	central	canonical	canonical	0.631
36.000	1.000	structured	1	1	20	central	canonical	canonical	0.653
40.000	1.000	structured	1	1	2	central	canonical	canonical	0.660
44.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.634
48.000	1.000	structured	1	1	20	central	canonical	canonical	0.578
54.000	1.000	structured	1	1	2	central	canonical	canonical	0.624
58.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.758
62.000	1.000	structured	1	1	19	central	canonical	canonical	0.592
64.000	1.000	structured	1	1	18	boundary	rotated	rotated	0.843
66.000	1.000	structured	1	1	20	central	canonical	canonical	0.752
70.000	1.000	structured	1	1	18	boundary	rotated	rotated	0.892
74.000	1.000	scrambled	2	1	18	boundary	canonical	canonical	0.987
80.000	1.000	scrambled	2	1	20	central	canonical	canonical	0.689
84.000	1.000	scrambled	2	3	15	central	canonical	canonical	0.705
90.000	1.000	scrambled	2	2	5	central	canonical	canonical	0.718
96.000	1.000	scrambled	2	3	14	central	canonical	canonical	0.745
100.000	1.000	scrambled	2	3	17	boundary	canonical	canonical	0.765
106.000	1.000	scrambled	2	2	4	boundary	canonical	canonical	0.731
108.000	1.000	scrambled	2	1	19	central	canonical	canonical	0.741
114.000	1.000	scrambled	2	1	1	central	canonical	canonical	0.740
120.000	1.000	scrambled	2	2	8	central	canonical	canonical	0.638
126.000	1.000	scrambled	2	2	6	central	canonical	canonical	0.643
132.000	1.000	scrambled	2	2	7	central	canonical	canonical	0.757
136.000	1.000	scrambled	2	1	3	boundary	canonical	canonical	0.718
138.000	1.000	scrambled	2	3	11	boundary	canonical	canonical	0.667
142.000	1.000	scrambled	2	3	12	central	canonical	canonical	0.773
148.000	1.000	scrambled	2	1	21	central	canonical	canonical	0.641
154.000	1.000	scrambled	2	1	2	central	canonical	canonical	0.710
156.000	1.000	scrambled	2	2	10	boundary	canonical	canonical	0.712
158.000	1.000	scrambled	2	3	13	central	canonical	canonical	0.631
160.000	1.000	scrambled	2	2	9	central	canonical	canonical	0.588
162.000	1.000	scrambled	2	3	16	central	canonical	canonical	0.501
168.000	1.000	structured	3	3	13	central	canonical	canonical	0.598
170.000	1.000	structured	3	3	14	central	canonical	canonical	0.567
172.000	1.000	structured	3	3	12	central	canonical	canonical	0.529
174.000	1.000	structured	3	3	17	boundary	canonical	canonical	0.708
180.000	1.000	structured	3	3	13	central	canonical	canonical	0.599
184.000	1.000	structured	3	3	14	central	canonical	canonical	0.677
188.000	1.000	structured	3	3	17	boundary	canonical	canonical	0.691
194.000	1.000	structured	3	1	18	boundary	canonical	canonical	0.966
196.000	1.000	structured	3	1	1	central	canonical	canonical	0.786
198.000	1.000	structured	3	1	19	central	canonical	canonical	0.740
202.000	1.000	structured	3	1	20	central	canonical	canonical	0.618
206.000	1.000	structured	3	1	18	boundary	canonical	canonical	0.655
210.000	1.000	structured	3	1	1	central	canonical	canonical	0.667
212.000	1.000	structured	3	1	2	central	canonical	canonical	0.769
216.000	1.000	structured	3	1	21	central	canonical	canonical	0.748
218.000	1.000	structured	3	1	2	central	rotated	rotated	0.997
224.000	1.000	structured	3	1	3	boundary	canonical	canonical	0.676
230.000	1.000	structured	3	1	21	central	canonical	canonical	0.590
234.000	1.000	structured	3	1	20	central	canonical	canonical	0.647
240.000	1.000	structured	3	1	2	central	canonical	canonical	0.808
244.000	1.000	structured	3	1	20	central	rotated	rotated	0.953
250.000	1.000	structured	4	1	2	central	rotated	rotated	0.929
252.000	1.000	structured	4	1	19	central	canonical	canonical	0.797
254.000	1.000	structured	4	1	18	boundary	canonical	canonical	0.837
260.000	1.000	structured	4	1	2	central	canonical	canonical	0.749
266.000	1.000	structured	4	1	20	central	canonical	canonical	0.636
270.000	1.000	structured	4	1	2	central	rotated	rotated	0.866
274.000	1.000	structured	4	1	21	central	canonical	canonical	0.838
280.000	1.000	structured	4	1	19	central	canonical	canonical	0.742
282.000	1.000	structured	4	1	20	central	canonical	canonical	0.826
284.000	1.000	structured	4	1	19	central	rotated	rotated	0.994
286.000	1.000	structured	4	1	20	central	rotated	rotated	0.802
292.000	1.000	structured	4	1	3	boundary	canonical	canonical	0.984
294.000	1.000	structured	4	1	1	central	canonical	canonical	0.818
296.000	1.000	structured	4	1	20	central	canonical	canonical	0.666
300.000	1.000	structured	4	1	1	central	rotated	rotated	0.968
306.000	1.000	structured	4	1	19	central	canonical	canonical	0.880
312.000	1.000	structured	4	1	2	central	canonical	canonical	0.924
314.000	1.000	structured	4	1	20	central	canonical	canonical	0.777
320.000	1.000	structured	4	1	19	central	canonical	canonical	0.713
324.000	1.000	structured	4	1	18	boundary	canonical	canonical	0.754
330.000	1.000	structured	4	1	19	central	rotated	rotated	0.898
334.000	1.000	scrambled	5	1	3	boundary	canonical	canonical	0.837
340.000	1.000	scrambled	5	2	4	boundary	canonical	canonical	0.800
346.000	1.000	scrambled	5	2	6	central	canonical	canonical	0.767
348.000	1.000	scrambled	5	2	9	central	canonical	canonical	0.944
354.000	1.000	scrambled	5	3	11	boundary	canonical	canonical	0.738
360.000	1.000	scrambled	5	1	18	boundary	canonical	canonical	0.862
366.000	1.000	scrambled	5	2	7	central	canonical	canonical	0.615
368.000	1.000	scrambled	5	1	1	central	canonical	canonical	0.819
374.000	1.000	scrambled	5	1	20	central	canonical	canonical	0.622
376.000	1.000	scrambled	5	3	15	central	canonical	canonical	0.611
382.000	1.000	scrambled	5	3	14	central	canonical	canonical	0.610
384.000	1.000	scrambled	5	2	5	central	canonical	canonical	0.644
388.000	1.000	scrambled	5	3	16	central	canonical	canonical	0.607
390.000	1.000	scrambled	5	1	21	central	canonical	canonical	0.649
394.000	1.000	scrambled	5	2	8	central	canonical	canonical	0.689
400.000	1.000	scrambled	5	1	2	central	canonical	canonical	0.703
404.000	1.000	scrambled	5	3	13	central	canonical	canonical	0.680
408.000	1.000	scrambled	5	3	12	central	canonical	canonical	0.582
414.000	1.000	scrambled	5	1	19	central	canonical	canonical	0.661
420.000	1.000	scrambled	5	2	10	boundary	canonical	canonical	0.788
422.000	1.000	scrambled	5	3	17	boundary	canonical	canonical	0.654
424.000	1.000	structured	6	3	13	central	canonical	canonical	0.549
