onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	2	7	central	canonical	canonical	0.697
6.000	1.000	structured	1	2	8	central	canonical	canonical	0.659
12.000	1.000	structured	1	2	5	central	canonical	canonical	0.661
16.000	1.000	structured	1	2	9	central	canonical	canonical	0.653
18.000	1.000	structured	1	2	7	central	canonical	canonical	0.673
22.000	1.000	structured	1	2	9	central	rotated	rotated	0.984
26.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.616
28.000	1.000	structured	1	2	9	central	rotated	rotated	0.784
32.000	1.000	structured	1	2	5	central	canonical	canonical	0.669
36.000	1.000	structured	1	2	6	central	canonical	canonical	0.622
40.000	1.000	structured	1	2	9	central	canonical	canonical	0.687
42.000	1.000	structured	1	2	6	central	rotated	rotated	0.838
44.000	1.000	structured	1	2	8	central	canonical	canonical	0.613
46.000	1.000	structured	1	2	9	central	canonical	canonical	0.592
50.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.813
54.000	1.000	structured	1	2	6	central	canonical	canonical	0.652
58.000	1.000	structured	1	2	9	central	canonical	canonical	0.588
62.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.593
66.000	1.000	structured	1	2	9	central	rotated	rotated	0.842
72.000	1.000	structured	1	2	8	central	canonical	canonical	0.596
78.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.707
80.000	1.000	structured	2	2	5	central	canonical	canonical	0.648
84.000	1.000	structured	2	2	7	central	canonical	canonical	0.672
90.000	1.000	structured	2	2	9	central	canonical	canonical	0.696
94.000	1.000	structured	2	2	6	central	canonical	canonical	0.754
98.000	1.000	structured	2	2	8	central	canonical	canonical	0.594
104.000	1.000	structured	2	2	5	central	canonical	canonical	0.581
106.000	1.000	structured	2	2	7	central	canonical	canonical	0.626
112.000	1.000	structured	2	2	8	central	canonical	canonical	0.650
114.000	1.000	structured	2	2	7	central	rotated	rotated	0.987
118.000	1.000	structured	2	2	10	boundary	canonical	canonical	0.853
124.000	1.000	structured	2	3	11	boundary	canonical	canonical	0.677
126.000	1.000	structured	2	3	12	central	canonical	canonical	0.672
130.000	1.000	structured	2	3	13	central	canonical	canonical	0.647
132.000	1.000	structured	2	3	14	central	canonical	canonical	0.610
134.000	1.000	structured	2	3	12	central	canonical	canonical	0.619
138.000	1.000	structured	2	3	11	boundary	canonical	canonical	0.583
140.000	1.000	structured	2	2	10	boundary	canonical	canonical	0.717
142.000	1.000	structured	2	2	9	central	canonical	canonical	0.668
