onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	2	8	central	canonical	canonical	0.976
10.000	1.000	structured	1	2	9	central	canonical	canonical	0.567
14.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.660
16.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.610
18.000	1.000	structured	1	1	21	central	canonical	canonical	0.842
24.000	1.000	structured	1	1	1	central	canonical	canonical	0.792
28.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.628
32.000	1.000	structured	1	1	1	central	rotated	rotated	0.707
34.000	1.000	structured	1	1	20	central	canonical	canonical	0.618
36.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.575
38.000	1.000	structured	1	1	20	central	rotated	rotated	0.570
40.000	1.000	structured	1	1	1	central	canonical	canonical	0.680
46.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.653
48.000	1.000	structured	1	1	2	central	canonical	canonical	0.772
54.000	1.000	structured	1	1	21	central	canonical	canonical	0.685
60.000	1.000	structured	1	1	20	central	canonical	canonical	0.572
66.000	1.000	structured	1	1	1	central	canonical	canonical	0.526
72.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.539
76.000	1.000	structured	1	1	19	central	canonical	canonical	0.773
82.000	1.000	structured	1	1	21	central	canonical	canonical	0.686
88.000	1.000	structured	1	1	1	central	canonical	canonical	0.585
92.000	1.000	structured	2	1	2	central	canonical	canonical	0.578
98.000	1.000	structured	2	1	18	boundary	canonical	canonical	0.598
102.000	1.000	structured	2	1	1	central	canonical	canonical	0.546
104.000	1.000	structured	2	1	2	central	canonical	canonical	0.553
108.000	1.000	structured	2	1	3	boundary	canonical	canonical	0.554
114.000	1.000	structured	2	2	4	boundary	canonical	canonical	0.591
118.000	1.000	structured	2	2	6	central	canonical	canonical	0.601
124.000	1.000	structured	2	2	10	boundary	canonical	canonical	0.771
130.000	1.000	structured	2	2	6	central	rotated	rotated	0.719
134.000	1.000	structured	2	2	7	central	canonical	canonical	0.600
136.000	1.000	structured	2	2	9	central	canonical	canonical	0.566
138.000	1.000	structured	2	2	10	boundary	canonical	canonical	0.695
140.000	1.000	structured	2	2	8	central	canonical	canonical	0.601
144.000	1.000	structured	2	2	5	central	canonical	canonical	0.656
150.000	1.000	structured	2	2	7	central	canonical	canonical	0.593
154.000	1.000	structured	2	2	4	boundary	canonical	canonical	0.658
158.000	1.000	structured	2	2	5	central	canonical	canonical	0.617
164.000	1.000	structured	2	2	9	central	canonical	canonical	0.607
166.000	1.000	structured	2	2	6	central	canonical	canonical	0.575
