onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.764
10.000	1.000	structured	1	3	14	central	canonical	canonical	0.763
12.000	1.000	structured	1	3	12	central	canonical	canonical	0.644
14.000	1.000	structured	1	3	14	central	rotated	rotated	0.703
16.000	1.000	structured	1	3	16	central	canonical	canonical	0.660
18.000	1.000	structured	1	3	15	central	canonical	canonical	0.644
20.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.661
26.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.862
30.000	1.000	structured	1	2	5	central	canonical	canonical	0.646
36.000	1.000	structured	1	2	8	central	canonical	canonical	0.749
40.000	1.000	structured	1	2	6	central	canonical	canonical	0.650
42.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.661
46.000	1.000	structured	1	2	7	central	canonical	canonical	0.588
50.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.839
52.000	1.000	structured	1	2	5	central	canonical	canonical	0.603
56.000	1.000	structured	1	2	7	central	canonical	canonical	0.554
60.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.653
62.000	1.000	structured	1	2	9	central	canonical	canonical	0.618
68.000	1.000	structured	1	2	6	central	canonical	canonical	0.642
74.000	1.000	structured	1	2	5	central	canonical	canonical	0.625
80.000	1.000	structured	1	2	9	central	canonical	canonical	0.653
86.000	1.000	scrambled	2	3	15	central	canonical	canonical	0.682
88.000	1.000	scrambled	2	1	18	boundary	canonical	canonical	0.834
92.000	1.000	scrambled	2	3	11	boundary	canonical	canonical	0.692
98.000	1.000	scrambled	2	1	20	central	canonical	canonical	0.668
102.000	1.000	scrambled	2	1	21	central	canonical	canonical	0.748
104.000	1.000	scrambled	2	2	6	central	canonical	canonical	0.678
110.000	1.000	scrambled	2	2	7	central	canonical	canonical	0.715
114.000	1.000	scrambled	2	2	10	boundary	canonical	canonical	0.649
116.000	1.000	scrambled	2	2	5	central	canonical	canonical	0.673
122.000	1.000	scrambled	2	2	4	boundary	canonical	canonical	0.869
128.000	1.000	scrambled	2	1	2	central	canonical	canonical	0.649
134.000	1.000	scrambled	2	3	17	boundary	canonical	canonical	0.655
138.000	1.000	scrambled	2	3	13	central	canonical	canonical	0.655
140.000	1.000	scrambled	2	3	16	central	canonical	canonical	0.668
144.000	1.000	scrambled	2	1	19	central	canonical	canonical	0.682
150.000	1.000	scrambled	2	1	1	central	canonical	canonical	0.747
154.000	1.000	scrambled	2	2	9	central	canonical	canonical	0.664
160.000	1.000	scrambled	2	3	14	central	canonical	canonical	0.721
164.000	1.000	scrambled	2	2	8	central	canonical	canonical	0.748
168.000	1.000	scrambled	2	3	12	central	canonical	canonical	0.543
174.000	1.000	scrambled	2	1	3	boundary	canonical	canonical	0.933
178.000	1.000	structured	3	1	1	central	canonical	canonical	0.692
184.000	1.000	structured	3	1	3	boundary	rotated	rotated	0.741
186.000	1.000	structured	3	1	1	central	rotated	rotated	0.830
190.000	1.000	structured	3	1	18	boundary	canonical	canonical	0.757
196.000	1.000	structured	3	1	1	central	rotated	rotated	0.884
202.000	1.000	structured	3	1	18	boundary	rotated	n/a	n/a
204.000	1.000	structured	3	1	19	central	canonical	canonical	0.736
210.000	1.000	structured	3	1	1	central	canonical	canonical	0.681
212.000	1.000	structured	3	1	19	central	rotated	rotated	0.704
216.000	1.000	structured	3	1	18	boundary	canonical	canonical	0.703
220.000	1.000	structured	3	1	21	central	canonical	canonical	0.802
226.000	1.000	structured	3	1	19	central	canonical	canonical	0.654
228.000	1.000	structured	3	1	3	boundary	canonical	canonical	0.648
232.000	1.000	structured	3	1	1	central	canonical	canonical	0.576
238.000	1.000	structured	3	1	2	central	canonical	canonical	0.726
240.000	1.000	structured	3	1	19	central	canonical	canonical	0.705
244.000	1.000	structured	3	1	1	central	canonical	canonical	0.620
250.000	1.000	structured	3	1	2	central	canonical	canonical	0.653
254.000	1.000	structured	3	1	20	central	canonical	canonical	0.661
256.000	1.000	structured	3	1	18	boundary	canonical	canonical	0.638
260.000	1.000	structured	3	1	1	central	canonical	canonical	0.534
266.000	1.000	structured	4	1	21	central	canonical	canonical	0.646
268.000	1.000	structured	4	1	19	central	canonical	canonical	0.622
274.000	1.000	structured	4	1	3	boundary	canonical	canonical	0.694
278.000	1.000	structured	4	1	21	central	canonical	canonical	0.625
280.000	1.000	structured	4	1	1	central	canonical	canonical	0.635
282.000	1.000	structured	4	1	3	boundary	canonical	canonical	0.621
286.000	1.000	structured	4	1	19	central	canonical	canonical	0.617
288.000	1.000	structured	4	1	3	boundary	rotated	rotated	0.712
290.000	1.000	structured	4	1	1	central	canonical	canonical	0.661
292.000	1.000	structured	4	1	3	boundary	rotated	rotated	0.669
294.000	1.000	structured	4	1	2	central	canonical	canonical	0.639
300.000	1.000	structured	4	1	18	boundary	canonical	canonical	0.718
304.000	1.000	structured	4	1	2	central	rotated	canonical	0.763
310.000	1.000	structured	4	1	18	boundary	rotated	rotated	0.783
316.000	1.000	structured	4	1	21	central	canonical	canonical	0.753
320.000	1.000	structured	4	1	19	central	canonical	canonical	0.763
324.000	1.000	structured	4	1	21	central	rotated	rotated	0.820
330.000	1.000	structured	4	1	2	central	canonical	canonical	0.777
336.000	1.000	structured	4	1	1	central	canonical	canonical	0.693
342.000	1.000	structured	4	1	19	central	canonical	canonical	0.808
346.000	1.000	structured	4	1	20	central	canonical	canonical	0.721
352.000	1.000	scrambled	5	1	2	central	canonical	canonical	0.608
356.000	1.000	scrambled	5	3	15	central	canonical	canonical	0.609
362.000	1.000	scrambled	5	2	9	central	canonical	canonical	0.692
364.000	1.000	scrambled	5	3	13	central	canonical	canonical	0.642
366.000	1.000	scrambled	5	1	1	central	canonical	canonical	0.654
372.000	1.000	scrambled	5	2	4	boundary	canonical	canonical	0.645
