onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	3	14	central	canonical	canonical	0.865
8.000	1.000	structured	1	3	16	central	canonical	canonical	0.659
14.000	1.000	structured	1	3	13	central	canonical	canonical	0.661
18.000	1.000	structured	1	3	16	central	rotated	rotated	0.701
20.000	1.000	structured	1	3	12	central	canonical	canonical	0.665
24.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.695
26.000	1.000	structured	1	3	16	central	canonical	canonical	0.727
28.000	1.000	structured	1	3	12	central	canonical	canonical	0.651
32.000	1.000	structured	1	3	16	central	rotated	rotated	0.685
38.000	1.000	structured	1	3	13	central	canonical	canonical	0.599
42.000	1.000	structured	1	3	12	central	canonical	canonical	0.633
48.000	1.000	structured	1	3	15	central	canonical	canonical	0.828
52.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.710
54.000	1.000	structured	1	3	16	central	canonical	canonical	0.656
60.000	1.000	structured	1	3	13	central	canonical	canonical	0.702
64.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.667
66.000	1.000	structured	1	3	13	central	rotated	rotated	0.676
70.000	1.000	structured	1	3	14	central	canonical	canonical	0.727
76.000	1.000	structured	1	3	16	central	canonical	canonical	0.678
80.000	1.000	structured	1	3	13	central	canonical	canonical	0.722
82.000	1.000	structured	1	3	12	central	canonical	canonical	0.648
88.000	1.000	scrambled	2	2	8	central	canonical	canonical	0.721
90.000	1.000	scrambled	2	1	3	boundary	canonical	canonical	0.636
94.000	1.000	scrambled	2	2	10	boundary	canonical	canonical	0.756
100.000	1.000	scrambled	2	3	16	central	canonical	canonical	0.788
102.000	1.000	scrambled	2	1	21	central	canonical	canonical	0.749
108.000	1.000	scrambled	2	3	14	central	canonical	canonical	0.662
110.000	1.000	scrambled	2	1	2	central	canonical	canonical	0.798
114.000	1.000	scrambled	2	2	7	central	canonical	canonical	0.709
118.000	1.000	scrambled	2	2	9	central	canonical	canonical	0.712
124.000	1.000	scrambled	2	3	17	boundary	canonical	canonical	0.689
128.000	1.000	scrambled	2	1	19	central	canonical	canonical	0.663
130.000	1.000	scrambled	2	3	13	central	canonical	canonical	0.622
136.000	1.000	scrambled	2	2	6	central	canonical	canonical	0.699
140.000	1.000	scrambled	2	1	18	boundary	canonical	canonical	0.829
146.000	1.000	scrambled	2	3	15	central	canonical	canonical	0.697
150.000	1.000	scrambled	2	3	12	central	canonical	canonical	0.694
154.000	1.000	scrambled	2	2	5	central	canonical	canonical	0.691
158.000	1.000	scrambled	2	1	1	central	canonical	canonical	0.686
164.000	1.000	scrambled	2	1	20	central	canonical	canonical	0.750
170.000	1.000	scrambled	2	2	4	boundary	canonical	canonical	0.843
172.000	1.000	scrambled	2	3	11	boundary	canonical	canonical	0.762
178.000	1.000	structured	3	3	15	central	canonical	canonical	0.839
182.000	1.000	structured	3	3	12	central	canonical	canonical	0.676
188.000	1.000	structured	3	3	14	central	canonical	canonical	0.840
190.000	1.000	structured	3	3	16	central	canonical	canonical	0.868
192.000	1.000	structured	3	3	11	boundary	canonical	canonical	0.670
194.000	1.000	structured	3	3	13	central	canonical	canonical	0.649
200.000	1.000	structured	3	3	15	central	canonical	canonical	0.762
204.000	1.000	structured	3	3	14	central	canonical	canonical	0.673
210.000	1.000	structured	3	3	17	boundary	canonical	canonical	0.642
214.000	1.000	structured	3	1	18	boundary	canonical	canonical	0.779
220.000	1.000	structured	3	3	17	boundary	rotated	rotated	0.784
226.000	1.000	structured	3	3	13	central	canonical	canonical	0.635
232.000	1.000	structured	3	3	14	central	canonical	canonical	0.664
234.000	1.000	structured	3	3	17	boundary	canonical	canonical	0.710
236.000	1.000	structured	3	1	18	boundary	canonical	canonical	0.632
240.000	1.000	structured	3	1	2	central	canonical	canonical	0.680
246.000	1.000	structured	3	1	19	central	canonical	canonical	0.994
248.000	1.000	structured	3	1	21	central	canonical	canonical	0.653
250.000	1.000	structured	3	1	18	boundary	canonical	canonical	0.561
252.000	1.000	structured	3	1	20	central	canonical	canonical	0.574
256.000	1.000	structured	3	1	18	boundary	rotated	rotated	0.653
262.000	1.000	structured	4	1	2	central	canonical	canonical	0.646
264.000	1.000	structured	4	1	20	central	canonical	canonical	0.675
270.000	1.000	structured	4	1	21	central	canonical	canonical	0.700
272.000	1.000	structured	4	1	19	central	canonical	canonical	0.570
276.000	1.000	structured	4	1	18	boundary	canonical	canonical	0.680
278.000	1.000	structured	4	1	1	central	canonical	canonical	0.605
284.000	1.000	structured	4	1	3	boundary	canonical	canonical	0.608
288.000	1.000	structured	4	1	19	central	canonical	canonical	0.547
294.000	1.000	structured	4	1	18	boundary	canonical	canonical	0.755
296.000	1.000	structured	4	3	17	boundary	canonical	canonical	0.633
298.000	1.000	structured	4	3	15	central	canonical	canonical	0.623
304.000	1.000	structured	4	3	17	boundary	rotated	rotated	0.735
308.000	1.000	structured	4	3	12	central	canonical	canonical	0.584
310.000	1.000	structured	4	3	13	central	canonical	canonical	0.622
312.000	1.000	structured	4	3	11	boundary	canonical	canonical	0.653
314.000	1.000	structured	4	3	15	central	canonical	canonical	0.661
320.000	1.000	structured	4	3	13	central	canonical	canonical	0.673
326.000	1.000	structured	4	3	14	central	canonical	canonical	0.667
332.000	1.000	structured	4	3	12	central	canonical	canonical	0.616
334.000	1.000	structured	4	3	14	central	rotated	rotated	0.742
340.000	1.000	structured	4	3	11	boundary	canonical	canonical	0.775
346.000	1.000	scrambled	5	3	12	central	canonical	canonical	0.742
348.000	1.000	scrambled	5	1	3	boundary	canonical	canonical	0.834
352.000	1.000	scrambled	5	3	17	boundary	canonical	canonical	0.866
358.000	1.000	scrambled	5	2	8	central	canonical	canonical	0.745
364.000	1.000	scrambled	5	1	21	central	canonical	canonical	0.846
366.000	1.000	scrambled	5	2	4	boundary	canonical	canonical	0.770
368.000	1.000	scrambled	5	2	7	central	canonical	canonical	0.719
374.000	1.000	scrambled	5	2	9	central	canonical	canonical	0.744
378.000	1.000	scrambled	5	3	13	central	canonical	canonical	0.632
384.000	1.000	scrambled	5	3	14	central	canonical	canonical	0.689
388.000	1.000	scrambled	5	1	1	central	canonical	canonical	0.702
394.000	1.000	scrambled	5	1	18	boundary	canonical	canonical	0.737
396.000	1.000	scrambled	5	1	20	central	canonical	canonical	0.589
400.000	1.000	scrambled	5	3	15	central	canonical	canonical	0.586
404.000	1.000	scrambled	5	1	2	central	canonical	canonical	0.935
408.000	1.000	scrambled	5	3	16	central	canonical	canonical	0.661
410.000	1.000	scrambled	5	2	5	central	canonical	canonical	0.650
414.000	1.000	scrambled	5	2	6	central	canonical	canonical	0.657
418.000	1.000	scrambled	5	3	11	boundary	canonical	canonical	0.700
420.000	1.000	scrambled	5	1	19	central	canonical	canonical	0.675
422.000	1.000	scrambled	5	2	10	boundary	canonical	canonical	0.725
428.000	1.000	structured	6	2	6	central	canonical	canonical	0.592
434.000	1.000	structured	6	2	9	central	canonical	canonical	0.714
440.000	1.000	structured	6	2	6	central	rotated	rotated	0.734
442.000	1.000	structured	6	2	9	central	rotated	rotated	0.686
444.000	1.000	structured	6	2	7	central	canonical	canonical	0.670
448.000	1.000	structured	6	2	9	central	rotated	rotated	0.662
454.000	1.000	structured	6	2	7	central	rotated	rotated	0.781
458.000	1.000	structured	6	2	5	central	canonical	canonical	0.666
460.000	1.000	structured	6	2	9	central	canonical	canonical	0.790
466.000	1.000	structured	6	2	8	central	canonical	canonical	0.966
470.000	1.000	structured	6	2	4	boundary	canonical	canonical	0.635
474.000	1.000	structured	6	1	3	boundary	canonical	canonical	0.623
478.000	1.000	structured	6	1	20	central	canonical	canonical	0.600
480.000	1.000	structured	6	1	3	boundary	rotated	rotated	0.737
484.000	1.000	structured	6	2	4	boundary	canonical	canonical	0.673
486.000	1.000	structured	6	2	9	central	canonical	canonical	0.694
488.000	1.000	structured	6	2	8	central	canonical	canonical	0.673
