onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.673
8.000	1.000	structured	1	2	8	central	canonical	canonical	0.573
10.000	1.000	structured	1	2	7	central	canonical	canonical	0.675
14.000	1.000	structured	1	2	5	central	canonical	canonical	0.632
20.000	1.000	structured	1	2	6	central	canonical	canonical	0.561
26.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.585
32.000	1.000	structured	1	2	9	central	canonical	canonical	0.650
38.000	1.000	structured	1	2	5	central	canonical	canonical	0.686
42.000	1.000	structured	1	2	6	central	canonical	canonical	0.633
44.000	1.000	structured	1	2	8	central	canonical	canonical	0.632
46.000	1.000	structured	1	2	9	central	canonical	canonical	0.548
52.000	1.000	structured	1	2	7	central	canonical	canonical	0.588
56.000	1.000	structured	1	2	5	central	canonical	canonical	0.780
60.000	1.000	structured	1	2	8	central	canonical	canonical	0.603
64.000	1.000	structured	1	2	7	central	canonical	canonical	0.648
66.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.671
72.000	1.000	structured	1	2	7	central	rotated	rotated	0.698
76.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.601
80.000	1.000	structured	1	2	5	central	canonical	canonical	0.668
86.000	1.000	structured	1	2	9	central	canonical	canonical	0.673
88.000	1.000	structured	1	2	6	central	canonical	canonical	0.633
92.000	1.000	structured	2	2	5	central	canonical	rotated	0.627
96.000	1.000	structured	2	2	9	central	canonical	canonical	0.622
100.000	1.000	structured	2	2	7	central	canonical	canonical	0.717
104.000	1.000	structured	2	2	4	boundary	canonical	canonical	0.635
108.000	1.000	structured	2	2	8	central	canonical	canonical	0.679
114.000	1.000	structured	2	2	4	boundary	rotated	rotated	0.815
120.000	1.000	structured	2	2	9	central	canonical	canonical	0.670
122.000	1.000	structured	2	2	5	central	canonical	canonical	0.719
128.000	1.000	structured	2	2	8	central	canonical	canonical	0.758
134.000	1.000	structured	2	2	5	central	rotated	rotated	0.740
140.000	1.000	structured	2	2	8	central	rotated	rotated	0.757
142.000	1.000	structured	2	2	10	boundary	canonical	canonical	0.932
146.000	1.000	structured	2	2	9	central	canonical	canonical	0.731
150.000	1.000	structured	2	2	8	central	canonical	canonical	0.647
152.000	1.000	structured	2	2	7	central	canonical	canonical	0.836
154.000	1.000	structured	2	2	10	boundary	canonical	canonical	0.712
156.000	1.000	structured	2	2	9	central	canonical	canonical	0.633
158.000	1.000	structured	2	2	5	central	canonical	canonical	0.548
160.000	1.000	structured	2	2	6	central	canonical	canonical	0.602
166.000	1.000	structured	2	2	9	central	canonical	canonical	0.696
168.000	1.000	structured	2	2	6	central	rotated	rotated	0.754
172.000	1.000	scrambled	3	1	19	central	canonical	canonical	0.817
176.000	1.000	scrambled	3	3	13	central	canonical	canonical	0.691
180.000	1.000	scrambled	3	3	11	boundary	canonical	canonical	0.904
186.000	1.000	scrambled	3	2	7	central	canonical	canonical	0.732
190.000	1.000	scrambled	3	1	18	boundary	canonical	canonical	0.856
196.000	1.000	scrambled	3	1	20	central	canonical	canonical	0.679
198.000	1.000	scrambled	3	2	4	boundary	canonical	canonical	0.777
204.000	1.000	scrambled	3	3	17	boundary	canonical	canonical	0.790
206.000	1.000	scrambled	3	1	3	boundary	canonical	canonical	0.814
212.000	1.000	scrambled	3	2	8	central	canonical	canonical	0.625
216.000	1.000	scrambled	3	1	21	central	canonical	canonical	0.900
222.000	1.000	scrambled	3	2	9	central	canonical	canonical	0.630
226.000	1.000	scrambled	3	2	6	central	canonical	canonical	0.609
228.000	1.000	scrambled	3	3	14	central	canonical	canonical	0.672
232.000	1.000	scrambled	3	3	16	central	canonical	canonical	0.637
234.000	1.000	scrambled	3	3	12	central	canonical	canonical	0.702
240.000	1.000	scrambled	3	2	10	boundary	canonical	canonical	0.730
242.000	1.000	scrambled	3	1	2	central	canonical	canonical	0.728
244.000	1.000	scrambled	3	3	15	central	canonical	canonical	0.631
248.000	1.000	scrambled	3	2	5	central	canonical	canonical	0.752
254.000	1.000	scrambled	3	1	1	central	canonical	canonical	0.696
258.000	1.000	structured	4	1	3	boundary	canonical	canonical	0.766
262.000	1.000	structured	4	1	19	central	canonical	canonical	0.706
264.000	1.000	structured	4	1	1	central	canonical	canonical	0.702
270.000	1.000	structured	4	1	2	central	canonical	canonical	0.712
276.000	1.000	structured	4	1	19	central	canonical	canonical	0.678
282.000	1.000	structured	4	1	2	central	rotated	rotated	0.841
286.000	1.000	structured	4	1	18	boundary	canonical	canonical	0.773
290.000	1.000	structured	4	3	17	boundary	canonical	canonical	0.642
296.000	1.000	structured	4	3	15	central	canonical	canonical	0.640
298.000	1.000	structured	4	3	16	central	canonical	canonical	0.661
302.000	1.000	structured	4	3	14	central	canonical	canonical	0.727
308.000	1.000	structured	4	3	12	central	canonical	canonical	0.711
312.000	1.000	structured	4	3	15	central	canonical	canonical	0.618
316.000	1.000	structured	4	3	13	central	canonical	canonical	0.579
322.000	1.000	structured	4	3	12	central	canonical	canonical	0.645
328.000	1.000	structured	4	3	17	boundary	canonical	canonical	0.647
334.000	1.000	structured	4	3	12	central	rotated	canonical	0.651
340.000	1.000	structured	4	3	11	boundary	canonical	canonical	0.794
342.000	1.000	structured	4	3	15	central	canonical	canonical	0.774
346.000	1.000	structured	4	3	12	central	canonical	canonical	0.781
348.000	1.000	structured	4	3	13	central	canonical	canonical	0.748
354.000	1.000	structured	5	3	14	central	canonical	canonical	0.847
358.000	1.000	structured	5	3	12	central	canonical	canonical	0.708
364.000	1.000	structured	5	3	16	central	canonical	canonical	0.825
370.000	1.000	structured	5	3	13	central	canonical	canonical	0.781
372.000	1.000	structured	5	3	14	central	canonical	canonical	0.950
374.000	1.000	structured	5	3	16	central	canonical	canonical	0.785
380.000	1.000	structured	5	3	17	boundary	canonical	canonical	0.745
384.000	1.000	structured	5	1	18	boundary	canonical	canonical	0.748
388.000	1.000	structured	5	3	17	boundary	rotated	rotated	0.822
392.000	1.000	structured	5	1	18	boundary	rotated	rotated	0.904
394.000	1.000	structured	5	1	20	central	canonical	canonical	0.802
398.000	1.000	structured	5	1	19	central	canonical	canonical	0.852
404.000	1.000	structured	5	1	21	central	canonical	canonical	0.982
406.000	1.000	structured	5	1	3	boundary	canonical	canonical	0.704
408.000	1.000	structured	5	2	4	boundary	canonical	canonical	0.718
414.000	1.000	structured	5	2	8	central	canonical	canonical	0.839
418.000	1.000	structured	5	2	10	boundary	canonical	canonical	0.863
420.000	1.000	structured	5	3	11	boundary	canonical	canonical	0.707
