onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
346.000	1.000	structured	4	1	2	central	rotated	rotated	0.761
350.000	1.000	scrambled	5	3	15	central	canonical	canonical	0.766
352.000	1.000	scrambled	5	1	20	central	canonical	canonical	0.677
358.000	1.000	scrambled	5	2	10	boundary	canonical	canonical	0.803
360.000	1.000	scrambled	5	2	6	central	canonical	canonical	0.997
366.000	1.000	scrambled	5	3	16	central	canonical	canonical	0.653
368.000	1.000	scrambled	5	3	13	central	canonical	canonical	0.666
370.000	1.000	scrambled	5	1	21	central	canonical	canonical	0.909
372.000	1.000	scrambled	5	2	7	central	canonical	canonical	0.646
376.000	1.000	scrambled	5	2	5	central	canonical	canonical	0.647
380.000	1.000	scrambled	5	2	4	boundary	canonical	canonical	0.676
384.000	1.000	scrambled	5	2	8	central	canonical	canonical	0.607
386.000	1.000	scrambled	5	3	17	boundary	canonical	canonical	0.663
390.000	1.000	scrambled	5	3	14	central	canonical	canonical	0.651
392.000	1.000	scrambled	5	1	18	boundary	canonical	canonical	0.663
396.000	1.000	scrambled	5	1	3	boundary	canonical	canonical	0.563
402.000	1.000	scrambled	5	1	1	central	canonical	canonical	0.673
406.000	1.000	scrambled	5	3	12	central	canonical	canonical	0.684
410.000	1.000	scrambled	5	1	2	central	canonical	canonical	0.618
416.000	1.000	scrambled	5	3	11	boundary	canonical	canonical	0.746
420.000	1.000	scrambled	5	1	19	central	canonical	canonical	0.633
424.000	1.000	scrambled	5	2	9	central	canonical	canonical	0.625
426.000	1.000	structured	6	2	6	central	canonical	canonical	0.639
432.000	1.000	structured	6	2	8	central	canonical	canonical	0.553
438.000	1.000	structured	6	2	9	central	canonical	canonical	0.645
442.000	1.000	structured	6	2	10	boundary	canonical	canonical	0.681
446.000	1.000	structured	6	2	8	central	canonical	canonical	0.628
452.000	1.000	structured	6	2	4	boundary	canonical	canonical	0.687
454.000	1.000	structured	6	2	7	central	canonical	canonical	0.879
458.000	1.000	structured	6	2	5	central	canonical	canonical	0.637
460.000	1.000	structured	6	2	9	central	canonical	canonical	0.784
466.000	1.000	structured	6	2	10	boundary	canonical	canonical	0.598
472.000	1.000	structured	6	2	8	central	canonical	canonical	0.640
474.000	1.000	structured	6	2	4	boundary	canonical	canonical	0.772
478.000	1.000	structured	6	2	7	central	canonical	canonical	0.674
480.000	1.000	structured	6	2	8	central	canonical	canonical	0.601
482.000	1.000	structured	6	2	7	central	rotated	rotated	0.746
488.000	1.000	structured	6	2	9	central	canonical	canonical	0.587
490.000	1.000	structured	6	2	8	central	canonical	canonical	0.650
496.000	1.000	structured	6	2	4	boundary	canonical	canonical	0.709
500.000	1.000	structured	6	1	3	boundary	canonical	canonical	0.608
504.000	1.000	structured	6	1	21	central	canonical	canonical	0.774
508.000	1.000	structured	6	1	3	boundary	rotated	rotated	0.720
510.000	1.000	structured	7	1	20	central	canonical	canonical	0.708
512.000	1.000	structured	7	1	19	central	canonical	canonical	0.655
516.000	1.000	structured	7	1	1	central	canonical	canonical	0.799
522.000	1.000	structured	7	1	20	central	canonical	canonical	0.850
528.000	1.000	structured	7	1	3	boundary	canonical	canonical	0.985
534.000	1.000	structured	7	1	19	central	canonical	canonical	0.759
538.000	1.000	structured	7	1	3	boundary	rotated	rotated	0.696
542.000	1.000	structured	7	1	20	central	canonical	canonical	0.741
546.000	1.000	structured	7	1	1	central	canonical	canonical	0.724
552.000	1.000	structured	7	1	20	central	rotated	rotated	0.776
554.000	1.000	structured	7	1	18	boundary	canonical	canonical	0.826
558.000	1.000	structured	7	1	20	central	rotated	rotated	0.713
562.000	1.000	structured	7	1	2	central	canonical	canonical	0.774
566.000	1.000	structured	7	1	1	central	canonical	canonical	0.769
572.000	1.000	structured	7	1	3	boundary	canonical	canonical	0.705
578.000	1.000	structured	7	2	4	boundary	canonical	canonical	0.705
580.000	1.000	structured	7	2	5	central	canonical	canonical	0.842
582.000	1.000	structured	7	2	8	central	canonical	canonical	0.731
586.000	1.000	structured	7	2	5	central	rotated	rotated	0.862
588.000	1.000	structured	7	2	6	central	canonical	canonical	0.649
590.000	1.000	structured	7	2	9	central	canonical	canonical	0.680
