onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	3	16	central	canonical	canonical	0.854
1.500	1.500	structured	1	3	13	central	canonical	canonical	0.703
3.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.702
4.500	1.500	structured	1	3	13	central	rotated	rotated	0.752
6.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.594
7.500	1.500	structured	1	3	12	central	canonical	canonical	0.795
9.000	1.500	structured	1	3	15	central	canonical	canonical	0.710
10.500	1.500	structured	1	3	14	central	canonical	canonical	0.671
12.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.670
13.500	1.500	structured	1	3	16	central	canonical	canonical	0.614
15.000	1.500	structured	1	3	12	central	canonical	canonical	0.592
16.500	1.500	structured	1	3	14	central	canonical	canonical	0.688
18.000	1.500	structured	1	3	13	central	canonical	canonical	0.652
19.500	1.500	structured	1	3	15	central	canonical	canonical	0.626
21.000	1.500	structured	1	3	16	central	canonical	canonical	0.635
22.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.682
24.000	1.500	structured	1	3	12	central	canonical	canonical	0.590
25.500	1.500	structured	1	3	16	central	canonical	canonical	0.542
27.000	1.500	structured	1	3	14	central	canonical	canonical	0.596
28.500	1.500	structured	1	3	13	central	canonical	canonical	0.584
30.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.697
31.500	1.500	structured	1	3	16	central	canonical	canonical	0.593
33.000	1.500	structured	1	3	13	central	canonical	canonical	0.533
34.500	1.500	structured	1	3	15	central	canonical	canonical	0.491
36.000	1.500	structured	1	3	13	central	rotated	rotated	0.797
37.500	1.500	structured	1	3	14	central	canonical	canonical	0.663
39.000	1.500	structured	1	3	16	central	canonical	canonical	0.674
40.500	1.500	structured	1	3	12	central	canonical	canonical	0.724
42.000	1.500	structured	1	3	13	central	canonical	canonical	0.533
43.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.655
45.000	1.500	structured	1	3	13	central	rotated	rotated	0.812
46.500	1.500	structured	1	3	12	central	canonical	canonical	0.610
48.000	1.500	structured	1	3	14	central	canonical	canonical	0.692
49.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.652
51.000	1.500	structured	1	3	15	central	canonical	canonical	0.691
52.500	1.500	structured	1	3	16	central	canonical	canonical	0.579
54.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.533
55.500	1.500	structured	1	3	12	central	canonical	canonical	0.450
57.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.385
58.500	1.500	structured	1	3	16	central	canonical	canonical	0.556
60.000	1.500	structured	1	3	13	central	canonical	canonical	0.627
61.500	1.500	structured	1	3	15	central	canonical	canonical	0.537
63.000	1.500	structured	1	3	16	central	canonical	canonical	0.622
64.500	1.500	structured	1	3	12	central	canonical	canonical	0.674
66.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.729
67.500	1.500	structured	1	3	12	central	rotated	rotated	0.912
69.000	1.500	structured	1	3	16	central	canonical	canonical	0.579
70.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.658
72.000	1.500	structured	1	3	12	central	canonical	canonical	0.636
73.500	1.500	structured	1	3	16	central	canonical	canonical	0.633
75.000	1.500	structured	1	3	15	central	canonical	canonical	0.662
76.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.679
78.000	1.500	structured	1	3	14	central	canonical	canonical	0.752
79.500	1.500	structured	1	3	13	central	canonical	canonical	0.754
81.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.604
82.500	1.500	structured	1	3	13	central	rotated	rotated	0.852
84.000	1.500	structured	1	3	14	central	canonical	canonical	0.641
85.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.759
87.000	1.500	structured	1	3	13	central	canonical	canonical	0.733
88.500	1.500	structured	1	3	16	central	canonical	canonical	0.670
90.000	1.500	structured	1	3	15	central	canonical	canonical	0.614
91.500	1.500	structured	1	3	14	central	canonical	canonical	0.575
93.000	1.500	structured	1	3	16	central	canonical	canonical	0.593
94.500	1.500	structured	1	3	13	central	canonical	canonical	0.583
96.000	1.500	structured	1	3	12	central	canonical	canonical	0.619
97.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.645
99.000	1.500	structured	1	3	15	central	canonical	canonical	0.670
100.500	1.500	structured	1	3	17	boundary	rotated	rotated	0.785
102.000	1.500	structured	1	3	13	central	canonical	canonical	0.591
103.500	1.500	structured	1	3	16	central	canonical	canonical	0.697
105.000	1.500	structured	1	3	13	central	rotated	rotated	0.747
106.500	1.500	structured	1	3	16	central	rotated	rotated	0.804
108.000	1.500	structured	1	3	13	central	rotated	rotated	0.814
109.500	1.500	structured	1	3	16	central	rotated	rotated	0.733
111.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.691
112.500	1.500	structured	1	3	15	central	canonical	canonical	0.728
114.000	1.500	structured	1	3	17	boundary	rotated	rotated	0.748
115.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.746
117.000	1.500	structured	1	1	19	central	canonical	canonical	0.771
118.500	1.500	structured	1	1	2	central	canonical	canonical	0.915
120.000	1.500	structured	1	1	20	central	canonical	canonical	0.710
121.500	1.500	structured	1	1	21	central	canonical	canonical	0.639
123.000	1.500	structured	1	1	19	central	canonical	canonical	0.541
124.500	1.500	structured	1	1	2	central	canonical	canonical	0.659
126.000	1.500	structured	1	1	20	central	canonical	canonical	0.708
127.500	1.500	structured	1	1	2	central	rotated	rotated	0.857
129.000	1.500	structured	1	1	1	central	canonical	canonical	0.764
130.500	1.500	structured	1	1	19	central	canonical	canonical	0.705
132.000	1.500	structured	1	1	20	central	canonical	canonical	0.634
133.500	1.500	structured	1	1	21	central	canonical	canonical	0.629
135.000	1.500	structured	1	1	19	central	canonical	canonical	0.673
136.500	1.500	structured	1	1	20	central	canonical	canonical	0.637
138.000	1.500	structured	1	1	19	central	rotated	rotated	0.931
139.500	1.500	structured	1	1	20	central	rotated	rotated	1.211
141.000	1.500	structured	1	1	21	central	canonical	canonical	0.683
142.500	1.500	structured	1	1	20	central	rotated	rotated	0.844
144.000	1.500	structured	1	1	1	central	canonical	canonical	0.712
145.500	1.500	structured	1	1	20	central	rotated	rotated	0.713
147.000	1.500	structured	1	1	19	central	canonical	canonical	0.574
148.500	1.500	structured	1	1	20	central	rotated	rotated	0.745
150.000	1.500	structured	1	1	1	central	canonical	canonical	0.707
151.500	1.500	structured	1	1	19	central	canonical	canonical	0.633
153.000	1.500	structured	1	1	21	central	canonical	canonical	0.643
154.500	1.500	structured	1	1	19	central	rotated	rotated	0.886
156.000	1.500	structured	1	1	1	central	canonical	canonical	0.679
157.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.698
159.000	1.500	structured	1	1	20	central	canonical	canonical	0.722
160.500	1.500	structured	1	1	19	central	canonical	canonical	0.705
162.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.869
163.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.655
165.000	1.500	structured	1	3	15	central	canonical	canonical	0.694
166.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.835
168.000	1.500	structured	1	3	13	central	canonical	canonical	0.729
169.500	1.500	structured	1	3	15	central	canonical	canonical	0.667
171.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.557
172.500	1.500	structured	1	3	13	central	canonical	canonical	0.501
174.000	1.500	structured	1	3	16	central	canonical	canonical	0.582
175.500	1.500	structured	1	3	14	central	canonical	canonical	0.630
177.000	1.500	structured	1	3	13	central	canonical	canonical	0.766
178.500	1.500	structured	1	3	14	central	rotated	rotated	1.038
180.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.579
181.500	1.500	structured	1	3	14	central	rotated	rotated	0.953
183.000	1.500	structured	1	3	12	central	canonical	canonical	0.714
184.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.707
186.000	1.500	structured	1	3	12	central	rotated	rotated	0.838
187.500	1.500	structured	1	3	17	boundary	rotated	rotated	0.800
189.000	1.500	structured	1	3	16	central	canonical	canonical	0.801
190.500	1.500	structured	1	3	12	central	canonical	canonical	0.804
192.000	1.500	structured	1	3	14	central	canonical	canonical	0.783
193.500	1.500	structured	1	3	13	central	canonical	canonical	0.683
195.000	1.500	structured	1	3	12	central	canonical	canonical	0.600
196.500	1.500	structured	1	3	15	central	canonical	canonical	0.526
198.000	1.500	structured	1	3	14	central	canonical	canonical	0.642
199.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.641
201.000	1.500	structured	1	3	13	central	canonical	canonical	0.611
202.500	1.500	structured	1	3	16	central	canonical	canonical	0.407
204.000	1.500	structured	1	3	12	central	canonical	canonical	0.679
205.500	1.500	structured	1	3	13	central	canonical	canonical	0.519
207.000	1.500	structured	1	3	14	central	canonical	canonical	0.493
208.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.569
210.000	1.500	structured	1	3	16	central	canonical	canonical	0.591
211.500	1.500	structured	1	3	13	central	canonical	canonical	0.561
213.000	1.500	structured	1	3	12	central	canonical	canonical	0.540
214.500	1.500	structured	1	3	13	central	rotated	canonical	0.383
216.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.560
217.500	1.500	structured	1	3	12	central	canonical	canonical	0.617
219.000	1.500	structured	1	3	13	central	canonical	canonical	0.608
220.500	1.500	structured	1	3	16	central	canonical	canonical	0.593
222.000	1.500	structured	1	3	15	central	canonical	canonical	0.618
223.500	1.500	structured	1	3	13	central	canonical	canonical	0.605
225.000	1.500	structured	1	3	14	central	canonical	canonical	0.610
226.500	1.500	structured	1	3	16	central	canonical	canonical	0.617
228.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.624
229.500	1.500	structured	1	3	13	central	canonical	canonical	0.663
231.000	1.500	structured	1	3	14	central	canonical	canonical	0.701
232.500	1.500	structured	1	3	15	central	canonical	canonical	0.682
234.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.591
235.500	1.500	structured	1	3	12	central	canonical	canonical	0.620
237.000	1.500	structured	1	3	16	central	canonical	canonical	0.616
238.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.891
240.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.797
241.500	1.500	structured	1	3	11	boundary	rotated	rotated	1.158
243.000	1.500	structured	1	3	14	central	canonical	canonical	0.617
244.500	1.500	structured	1	3	16	central	canonical	canonical	0.689
246.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.752
247.500	1.500	structured	1	3	16	central	rotated	rotated	1.009
249.000	1.500	structured	1	3	12	central	canonical	canonical	0.792
250.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.730
