onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	1	19	central	canonical	canonical	0.996
10.000	1.000	structured	1	1	1	central	canonical	canonical	0.849
16.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.744
18.000	1.000	structured	1	1	19	central	canonical	canonical	0.783
24.000	1.000	structured	1	1	2	central	canonical	canonical	0.705
26.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.788
30.000	1.000	structured	1	1	20	central	canonical	canonical	0.718
36.000	1.000	structured	1	1	1	central	canonical	canonical	0.734
38.000	1.000	structured	1	1	2	central	canonical	canonical	0.811
44.000	1.000	structured	1	1	1	central	rotated	rotated	0.992
50.000	1.000	structured	1	1	20	central	canonical	canonical	0.713
54.000	1.000	structured	1	1	21	central	canonical	canonical	0.985
56.000	1.000	structured	1	1	1	central	canonical	canonical	0.721
60.000	1.000	structured	1	1	19	central	canonical	canonical	0.725
62.000	1.000	structured	1	1	20	central	canonical	canonical	0.688
66.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.736
68.000	1.000	structured	1	1	19	central	canonical	canonical	0.660
74.000	1.000	structured	1	1	2	central	canonical	canonical	0.667
78.000	1.000	structured	1	1	1	central	canonical	canonical	0.717
82.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.627
88.000	1.000	structured	1	1	20	central	canonical	canonical	0.971
92.000	1.000	structured	2	1	18	boundary	canonical	canonical	0.611
94.000	1.000	structured	2	1	21	central	canonical	canonical	0.735
100.000	1.000	structured	2	1	3	boundary	canonical	canonical	0.601
106.000	1.000	structured	2	1	21	central	rotated	rotated	0.996
108.000	1.000	structured	2	1	1	central	canonical	canonical	0.700
110.000	1.000	structured	2	1	3	boundary	canonical	canonical	0.727
116.000	1.000	structured	2	1	20	central	canonical	canonical	0.679
118.000	1.000	structured	2	1	1	central	canonical	canonical	0.892
120.000	1.000	structured	2	1	19	central	canonical	canonical	0.743
126.000	1.000	structured	2	1	1	central	rotated	rotated	0.873
132.000	1.000	structured	2	1	21	central	canonical	canonical	0.729
136.000	1.000	structured	2	1	18	boundary	canonical	canonical	0.669
138.000	1.000	structured	2	1	20	central	canonical	canonical	0.706
144.000	1.000	structured	2	1	19	central	canonical	canonical	0.760
146.000	1.000	structured	2	1	3	boundary	canonical	canonical	0.699
152.000	1.000	structured	2	1	19	central	rotated	rotated	0.679
158.000	1.000	structured	2	1	3	boundary	rotated	rotated	0.836
160.000	1.000	structured	2	1	1	central	canonical	canonical	0.782
166.000	1.000	structured	2	1	19	central	canonical	canonical	0.721
170.000	1.000	structured	2	1	3	boundary	canonical	canonical	0.703
176.000	1.000	structured	2	1	20	central	canonical	canonical	0.676
178.000	1.000	scrambled	3	2	9	central	canonical	canonical	0.793
184.000	1.000	scrambled	3	1	19	central	canonical	canonical	0.700
190.000	1.000	scrambled	3	2	6	central	canonical	canonical	0.814
196.000	1.000	scrambled	3	3	15	central	canonical	canonical	0.704
202.000	1.000	scrambled	3	2	4	boundary	canonical	canonical	0.758
206.000	1.000	scrambled	3	3	12	central	canonical	canonical	0.724
210.000	1.000	scrambled	3	2	7	central	canonical	canonical	0.971
214.000	1.000	scrambled	3	3	16	central	canonical	canonical	0.668
220.000	1.000	scrambled	3	3	14	central	canonical	canonical	0.698
226.000	1.000	scrambled	3	2	5	central	canonical	canonical	0.662
232.000	1.000	scrambled	3	1	3	boundary	canonical	canonical	0.676
234.000	1.000	scrambled	3	2	10	boundary	canonical	canonical	0.988
236.000	1.000	scrambled	3	3	13	central	canonical	canonical	0.706
240.000	1.000	scrambled	3	1	1	central	canonical	canonical	0.589
242.000	1.000	scrambled	3	1	21	central	canonical	canonical	0.674
246.000	1.000	scrambled	3	3	11	boundary	canonical	canonical	0.636
252.000	1.000	scrambled	3	2	8	central	canonical	canonical	0.727
258.000	1.000	scrambled	3	1	18	boundary	canonical	canonical	0.674
262.000	1.000	scrambled	3	1	20	central	canonical	canonical	0.679
264.000	1.000	scrambled	3	3	17	boundary	canonical	canonical	0.666
266.000	1.000	scrambled	3	1	2	central	canonical	canonical	0.725
270.000	1.000	structured	4	1	21	central	canonical	canonical	0.702
272.000	1.000	structured	4	1	19	central	canonical	canonical	0.720
276.000	1.000	structured	4	1	20	central	canonical	canonical	0.791
278.000	1.000	structured	4	1	18	boundary	canonical	canonical	0.677
282.000	1.000	structured	4	1	19	central	canonical	canonical	0.730
284.000	1.000	structured	4	1	2	central	canonical	canonical	0.664
288.000	1.000	structured	4	1	1	central	canonical	canonical	0.662
292.000	1.000	structured	4	1	3	boundary	canonical	canonical	0.616
298.000	1.000	structured	4	2	4	boundary	canonical	canonical	0.685
302.000	1.000	structured	4	2	8	central	canonical	canonical	0.650
304.000	1.000	structured	4	2	4	boundary	rotated	rotated	0.899
308.000	1.000	structured	4	2	6	central	canonical	canonical	0.771
312.000	1.000	structured	4	2	7	central	canonical	canonical	0.809
316.000	1.000	structured	4	2	4	boundary	canonical	canonical	0.649
320.000	1.000	structured	4	2	7	central	rotated	rotated	0.896
326.000	1.000	structured	4	2	6	central	canonical	canonical	0.718
