onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	3	12	central	canonical	canonical	0.994
8.000	1.000	structured	1	3	15	central	canonical	canonical	0.869
10.000	1.000	structured	1	3	16	central	canonical	canonical	0.931
16.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.653
20.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.663
22.000	1.000	structured	1	2	9	central	canonical	canonical	0.760
24.000	1.000	structured	1	2	5	central	canonical	canonical	0.580
30.000	1.000	structured	1	2	7	central	canonical	canonical	0.795
34.000	1.000	structured	1	2	8	central	canonical	canonical	0.668
36.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.648
40.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.670
42.000	1.000	structured	1	3	12	central	canonical	canonical	0.634
46.000	1.000	structured	1	3	16	central	canonical	canonical	0.615
52.000	1.000	structured	1	3	12	central	rotated	rotated	0.861
56.000	1.000	structured	1	3	16	central	rotated	rotated	0.772
60.000	1.000	structured	1	3	15	central	canonical	canonical	0.721
66.000	1.000	structured	1	3	12	central	canonical	canonical	0.746
70.000	1.000	structured	1	3	16	central	canonical	canonical	0.660
72.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.775
74.000	1.000	structured	1	3	14	central	canonical	canonical	0.649
76.000	1.000	structured	1	3	11	boundary	rotated	rotated	0.780
78.000	1.000	structured	2	3	13	central	canonical	canonical	0.708
82.000	1.000	structured	2	3	11	boundary	rotated	canonical	0.986
88.000	1.000	structured	2	3	16	central	canonical	canonical	0.671
90.000	1.000	structured	2	3	14	central	canonical	canonical	0.738
94.000	1.000	structured	2	3	12	central	canonical	canonical	0.818
100.000	1.000	structured	2	3	16	central	canonical	canonical	0.677
102.000	1.000	structured	2	3	13	central	canonical	canonical	0.912
106.000	1.000	structured	2	3	12	central	canonical	canonical	0.866
110.000	1.000	structured	2	3	11	boundary	canonical	canonical	0.820
116.000	1.000	structured	2	3	14	central	canonical	canonical	0.762
120.000	1.000	structured	2	3	15	central	canonical	canonical	0.705
126.000	1.000	structured	2	3	16	central	canonical	canonical	0.726
128.000	1.000	structured	2	3	11	boundary	canonical	canonical	0.727
130.000	1.000	structured	2	3	15	central	canonical	canonical	0.773
132.000	1.000	structured	2	3	11	boundary	rotated	rotated	0.858
136.000	1.000	structured	2	3	13	central	canonical	canonical	0.787
140.000	1.000	structured	2	3	11	boundary	rotated	rotated	0.787
146.000	1.000	structured	2	3	13	central	rotated	rotated	0.811
150.000	1.000	structured	2	3	11	boundary	rotated	rotated	0.750
152.000	1.000	structured	2	3	13	central	rotated	rotated	0.816
158.000	1.000	structured	2	3	16	central	canonical	canonical	0.918
160.000	1.000	scrambled	3	3	16	central	canonical	canonical	0.788
164.000	1.000	scrambled	3	1	21	central	canonical	canonical	0.921
166.000	1.000	scrambled	3	2	7	central	canonical	canonical	0.835
170.000	1.000	scrambled	3	1	20	central	canonical	canonical	0.710
172.000	1.000	scrambled	3	1	19	central	canonical	canonical	0.753
174.000	1.000	scrambled	3	3	11	boundary	canonical	canonical	0.689
180.000	1.000	scrambled	3	3	17	boundary	canonical	canonical	0.732
184.000	1.000	scrambled	3	3	14	central	canonical	canonical	0.720
188.000	1.000	scrambled	3	1	3	boundary	canonical	canonical	0.707
194.000	1.000	scrambled	3	2	5	central	canonical	canonical	0.800
200.000	1.000	scrambled	3	2	8	central	canonical	canonical	0.774
206.000	1.000	scrambled	3	2	10	boundary	canonical	canonical	0.865
208.000	1.000	scrambled	3	3	15	central	canonical	canonical	0.780
212.000	1.000	scrambled	3	1	1	central	canonical	canonical	0.811
216.000	1.000	scrambled	3	2	4	boundary	canonical	canonical	0.742
218.000	1.000	scrambled	3	3	12	central	canonical	canonical	0.791
224.000	1.000	scrambled	3	2	6	central	canonical	canonical	0.704
230.000	1.000	scrambled	3	1	2	central	canonical	canonical	0.733
232.000	1.000	scrambled	3	1	18	boundary	canonical	canonical	0.822
234.000	1.000	scrambled	3	3	13	central	canonical	canonical	0.584
240.000	1.000	scrambled	3	2	9	central	canonical	canonical	0.765
244.000	1.000	structured	4	2	5	central	canonical	canonical	0.560
248.000	1.000	structured	4	2	10	boundary	canonical	canonical	0.667
254.000	1.000	structured	4	3	11	boundary	canonical	canonical	0.695
260.000	1.000	structured	4	3	14	central	canonical	canonical	0.631
262.000	1.000	structured	4	3	13	central	canonical	canonical	0.686
268.000	1.000	structured	4	3	16	central	canonical	canonical	0.710
272.000	1.000	structured	4	3	13	central	rotated	canonical	0.919
276.000	1.000	structured	4	3	17	boundary	canonical	canonical	0.651
282.000	1.000	structured	4	1	18	boundary	canonical	canonical	0.749
288.000	1.000	structured	4	1	1	central	canonical	canonical	0.719
294.000	1.000	structured	4	1	2	central	canonical	canonical	0.728
296.000	1.000	structured	4	1	21	central	canonical	canonical	0.839
302.000	1.000	structured	4	1	1	central	canonical	canonical	0.678
308.000	1.000	structured	4	1	2	central	canonical	canonical	0.665
310.000	1.000	structured	4	1	1	central	rotated	rotated	0.982
312.000	1.000	structured	4	1	2	central	rotated	rotated	0.682
318.000	1.000	structured	4	1	21	central	canonical	canonical	0.831
322.000	1.000	structured	4	1	3	boundary	canonical	canonical	0.682
326.000	1.000	structured	4	1	20	central	canonical	canonical	0.731
330.000	1.000	structured	4	1	1	central	canonical	canonical	0.751
332.000	1.000	structured	4	1	19	central	canonical	canonical	0.708
334.000	1.000	structured	5	1	18	boundary	canonical	canonical	0.756
338.000	1.000	structured	5	1	21	central	canonical	canonical	0.699
342.000	1.000	structured	5	1	19	central	canonical	canonical	0.659
344.000	1.000	structured	5	1	18	boundary	canonical	canonical	0.731
346.000	1.000	structured	5	1	19	central	rotated	rotated	0.782
348.000	1.000	structured	5	1	3	boundary	canonical	canonical	0.745
350.000	1.000	structured	5	1	1	central	canonical	canonical	0.766
354.000	1.000	structured	5	1	18	boundary	canonical	canonical	0.715
360.000	1.000	structured	5	3	17	boundary	canonical	canonical	0.660
364.000	1.000	structured	5	1	18	boundary	rotated	rotated	0.919
366.000	1.000	structured	5	1	2	central	canonical	canonical	0.744
