onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	3	15	central	canonical	canonical	0.746
6.000	1.000	structured	1	3	16	central	canonical	canonical	0.758
12.000	1.000	structured	1	3	13	central	canonical	canonical	0.708
18.000	1.000	structured	1	3	14	central	canonical	canonical	0.673
20.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.675
24.000	1.000	structured	1	3	12	central	canonical	canonical	0.616
30.000	1.000	structured	1	3	13	central	canonical	canonical	0.692
32.000	1.000	structured	1	3	15	central	canonical	canonical	0.658
36.000	1.000	structured	1	3	16	central	canonical	canonical	0.657
42.000	1.000	structured	1	3	12	central	canonical	canonical	0.705
44.000	1.000	structured	1	3	14	central	canonical	canonical	0.891
48.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.615
52.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.617
56.000	1.000	structured	1	1	1	central	canonical	canonical	0.660
58.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.758
62.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.663
68.000	1.000	structured	1	1	3	boundary	rotated	rotated	0.781
70.000	1.000	structured	1	1	21	central	canonical	canonical	0.770
74.000	1.000	structured	1	1	2	central	canonical	canonical	0.720
76.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.737
78.000	1.000	structured	1	1	21	central	canonical	canonical	0.702
82.000	1.000	structured	2	1	3	boundary	canonical	canonical	0.701
84.000	1.000	structured	2	1	1	central	canonical	canonical	0.710
86.000	1.000	structured	2	1	20	central	canonical	canonical	0.648
92.000	1.000	structured	2	1	3	boundary	canonical	canonical	0.567
98.000	1.000	structured	2	1	1	central	canonical	canonical	0.643
102.000	1.000	structured	2	1	3	boundary	rotated	rotated	0.828
108.000	1.000	structured	2	2	4	boundary	canonical	canonical	0.562
112.000	1.000	structured	2	2	5	central	canonical	canonical	0.532
116.000	1.000	structured	2	2	8	central	canonical	canonical	0.654
120.000	1.000	structured	2	2	9	central	canonical	canonical	0.789
126.000	1.000	structured	2	2	4	boundary	canonical	canonical	0.809
132.000	1.000	structured	2	2	5	central	canonical	canonical	0.711
138.000	1.000	structured	2	2	8	central	canonical	canonical	0.637
142.000	1.000	structured	2	2	5	central	rotated	rotated	0.992
148.000	1.000	structured	2	2	4	boundary	canonical	canonical	0.627
150.000	1.000	structured	2	2	6	central	canonical	canonical	0.773
156.000	1.000	structured	2	2	9	central	canonical	canonical	0.686
158.000	1.000	structured	2	2	10	boundary	canonical	canonical	0.942
160.000	1.000	structured	2	2	9	central	rotated	rotated	0.822
166.000	1.000	structured	2	2	8	central	canonical	canonical	0.671
170.000	1.000	structured	2	2	6	central	canonical	canonical	0.798
172.000	1.000	scrambled	3	3	11	boundary	canonical	canonical	0.860
176.000	1.000	scrambled	3	2	4	boundary	canonical	canonical	0.661
180.000	1.000	scrambled	3	3	17	boundary	canonical	canonical	0.709
186.000	1.000	scrambled	3	1	18	boundary	canonical	canonical	0.696
190.000	1.000	scrambled	3	2	10	boundary	canonical	canonical	0.650
192.000	1.000	scrambled	3	2	9	central	canonical	canonical	0.773
198.000	1.000	scrambled	3	2	6	central	canonical	canonical	0.632
200.000	1.000	scrambled	3	3	12	central	canonical	canonical	0.723
202.000	1.000	scrambled	3	1	3	boundary	canonical	canonical	0.756
208.000	1.000	scrambled	3	1	21	central	canonical	canonical	0.654
210.000	1.000	scrambled	3	1	1	central	canonical	canonical	0.609
214.000	1.000	scrambled	3	1	20	central	canonical	canonical	0.607
220.000	1.000	scrambled	3	3	14	central	canonical	canonical	0.521
222.000	1.000	scrambled	3	2	5	central	canonical	canonical	0.713
224.000	1.000	scrambled	3	3	16	central	canonical	canonical	0.672
230.000	1.000	scrambled	3	3	13	central	canonical	canonical	0.617
232.000	1.000	scrambled	3	2	8	central	canonical	canonical	0.931
236.000	1.000	scrambled	3	1	19	central	canonical	rotated	0.740
238.000	1.000	scrambled	3	3	15	central	canonical	canonical	0.990
240.000	1.000	scrambled	3	1	2	central	canonical	canonical	0.605
244.000	1.000	scrambled	3	2	7	central	canonical	canonical	0.656
248.000	1.000	structured	4	2	6	central	canonical	canonical	0.603
254.000	1.000	structured	4	2	5	central	canonical	canonical	0.652
260.000	1.000	structured	4	2	7	central	canonical	canonical	0.759
262.000	1.000	structured	4	2	6	central	canonical	canonical	0.819
268.000	1.000	structured	4	2	4	boundary	canonical	canonical	0.656
270.000	1.000	structured	4	2	8	central	canonical	canonical	0.699
274.000	1.000	structured	4	2	5	central	canonical	canonical	0.937
280.000	1.000	structured	4	2	8	central	rotated	rotated	0.927
282.000	1.000	structured	4	2	9	central	canonical	canonical	0.646
286.000	1.000	structured	4	2	10	boundary	canonical	canonical	0.905
292.000	1.000	structured	4	2	5	central	canonical	canonical	0.931
294.000	1.000	structured	4	2	6	central	canonical	canonical	0.976
300.000	1.000	structured	4	2	5	central	rotated	rotated	0.927
304.000	1.000	structured	4	2	9	central	canonical	canonical	0.658
306.000	1.000	structured	4	2	4	boundary	canonical	canonical	0.789
308.000	1.000	structured	4	2	6	central	canonical	canonical	0.699
310.000	1.000	structured	4	2	9	central	canonical	canonical	0.892
316.000	1.000	structured	4	2	6	central	rotated	rotated	0.845
320.000	1.000	structured	4	2	7	central	canonical	canonical	0.671
322.000	1.000	structured	4	2	6	central	rotated	canonical	0.609
328.000	1.000	structured	4	2	7	central	rotated	rotated	0.734
330.000	1.000	structured	5	2	9	central	canonical	canonical	0.675
336.000	1.000	structured	5	2	6	central	canonical	canonical	0.860
342.000	1.000	structured	5	2	4	boundary	canonical	canonical	0.686
344.000	1.000	structured	5	2	9	central	canonical	canonical	0.752
346.000	1.000	structured	5	2	4	boundary	rotated	rotated	0.732
350.000	1.000	structured	5	2	9	central	rotated	rotated	0.700
356.000	1.000	structured	5	2	7	central	canonical	canonical	0.996
362.000	1.000	structured	5	2	8	central	canonical	canonical	0.684
368.000	1.000	structured	5	2	6	central	canonical	canonical	0.825
370.000	1.000	structured	5	2	9	central	canonical	canonical	0.977
376.000	1.000	structured	5	2	6	central	rotated	rotated	0.851
380.000	1.000	structured	5	2	8	central	canonical	canonical	0.618
384.000	1.000	structured	5	2	4	boundary	canonical	canonical	0.635
386.000	1.000	structured	5	2	7	central	canonical	canonical	0.913
392.000	1.000	structured	5	2	8	central	canonical	canonical	0.653
398.000	1.000	structured	5	2	6	central	canonical	canonical	0.720
402.000	1.000	structured	5	2	10	boundary	canonical	canonical	0.652
408.000	1.000	structured	5	2	5	central	canonical	canonical	0.785
414.000	1.000	structured	5	2	9	central	canonical	canonical	0.743
418.000	1.000	structured	5	2	6	central	canonical	canonical	0.735
422.000	1.000	structured	5	2	4	boundary	canonical	canonical	0.724
426.000	1.000	scrambled	6	2	5	central	canonical	canonical	0.733
428.000	1.000	scrambled	6	1	19	central	canonical	canonical	0.951
434.000	1.000	scrambled	6	1	2	central	canonical	canonical	0.966
438.000	1.000	scrambled	6	1	21	central	canonical	canonical	0.682
442.000	1.000	scrambled	6	3	16	central	canonical	canonical	0.760
446.000	1.000	scrambled	6	2	4	boundary	canonical	canonical	0.726
452.000	1.000	scrambled	6	2	9	central	canonical	canonical	0.706
454.000	1.000	scrambled	6	1	1	central	canonical	canonical	0.993
460.000	1.000	scrambled	6	3	11	boundary	canonical	canonical	0.625
464.000	1.000	scrambled	6	1	20	central	canonical	canonical	0.669
470.000	1.000	scrambled	6	2	10	boundary	canonical	canonical	0.983
474.000	1.000	scrambled	6	2	8	central	canonical	canonical	0.747
478.000	1.000	scrambled	6	3	13	central	canonical	canonical	0.680
484.000	1.000	scrambled	6	1	18	boundary	canonical	canonical	0.632
486.000	1.000	scrambled	6	3	15	central	canonical	canonical	0.771
488.000	1.000	scrambled	6	2	6	central	canonical	canonical	0.989
490.000	1.000	scrambled	6	3	17	boundary	canonical	canonical	0.873
492.000	1.000	scrambled	6	1	3	boundary	canonical	canonical	0.770
496.000	1.000	scrambled	6	2	7	central	canonical	n/a	n/a
500.000	1.000	scrambled	6	3	12	central	canonical	canonical	0.693
504.000	1.000	scrambled	6	3	14	central	canonical	canonical	0.791
508.000	1.000	structured	7	3	12	central	rotated	canonical	0.808
510.000	1.000	structured	7	3	16	central	canonical	canonical	0.650
514.000	1.000	structured	7	3	17	boundary	canonical	canonical	0.734
520.000	1.000	structured	7	3	12	central	canonical	canonical	0.690
522.000	1.000	structured	7	3	17	boundary	rotated	canonical	0.904
526.000	1.000	structured	7	3	12	central	rotated	canonical	0.985
532.000	1.000	structured	7	3	17	boundary	rotated	canonical	0.987
536.000	1.000	structured	7	3	16	central	canonical	canonical	0.700
538.000	1.000	structured	7	3	13	central	canonical	canonical	0.692
542.000	1.000	structured	7	3	12	central	canonical	canonical	0.815
544.000	1.000	structured	7	3	13	central	rotated	rotated	0.991
550.000	1.000	structured	7	3	14	central	canonical	canonical	0.848
554.000	1.000	structured	7	3	13	central	rotated	rotated	0.838
560.000	1.000	structured	7	3	14	central	rotated	rotated	0.995
566.000	1.000	structured	7	3	15	central	canonical	canonical	0.804
568.000	1.000	structured	7	3	17	boundary	canonical	canonical	0.755
570.000	1.000	structured	7	3	12	central	canonical	canonical	0.723
574.000	1.000	structured	7	3	17	boundary	rotated	rotated	0.686
580.000	1.000	structured	7	3	15	central	canonical	canonical	0.765
586.000	1.000	structured	7	3	17	boundary	rotated	rotated	0.892
590.000	1.000	structured	7	3	13	central	canonical	canonical	0.988
