onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.965
10.000	1.000	structured	1	2	7	central	canonical	canonical	0.699
16.000	1.000	structured	1	2	10	boundary	rotated	rotated	0.701
18.000	1.000	structured	1	2	5	central	canonical	canonical	0.900
24.000	1.000	structured	1	2	9	central	canonical	canonical	0.588
28.000	1.000	structured	1	2	8	central	canonical	canonical	0.687
34.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.560
36.000	1.000	structured	1	2	7	central	canonical	canonical	0.611
40.000	1.000	structured	1	2	9	central	canonical	canonical	0.783
46.000	1.000	structured	1	2	6	central	canonical	canonical	0.907
48.000	1.000	structured	1	2	9	central	rotated	n/a	n/a
54.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.763
60.000	1.000	structured	1	2	8	central	canonical	canonical	0.606
64.000	1.000	structured	1	2	6	central	canonical	canonical	0.746
66.000	1.000	structured	1	2	8	central	rotated	rotated	0.988
72.000	1.000	structured	1	2	9	central	canonical	canonical	0.634
76.000	1.000	structured	1	2	5	central	canonical	canonical	0.691
82.000	1.000	structured	1	2	8	central	canonical	canonical	0.622
88.000	1.000	structured	1	2	6	central	canonical	canonical	0.741
94.000	1.000	structured	1	2	7	central	canonical	canonical	0.628
100.000	1.000	structured	1	2	9	central	canonical	canonical	0.535
104.000	1.000	structured	2	2	8	central	canonical	canonical	0.576
106.000	1.000	structured	2	2	7	central	canonical	canonical	0.564
110.000	1.000	structured	2	2	9	central	canonical	canonical	0.545
112.000	1.000	structured	2	2	6	central	canonical	canonical	0.541
116.000	1.000	structured	2	2	9	central	rotated	rotated	0.739
118.000	1.000	structured	2	2	8	central	canonical	canonical	0.521
120.000	1.000	structured	2	2	4	boundary	canonical	canonical	0.566
122.000	1.000	structured	2	2	9	central	canonical	canonical	0.545
124.000	1.000	structured	2	2	4	boundary	rotated	rotated	0.703
130.000	1.000	structured	2	2	9	central	rotated	rotated	0.819
136.000	1.000	structured	2	2	8	central	canonical	canonical	0.537
142.000	1.000	structured	2	2	5	central	canonical	canonical	0.632
146.000	1.000	structured	2	2	8	central	rotated	rotated	0.981
150.000	1.000	structured	2	2	7	central	canonical	canonical	0.978
156.000	1.000	structured	2	2	8	central	rotated	rotated	0.725
162.000	1.000	structured	2	2	6	central	canonical	canonical	0.782
166.000	1.000	structured	2	2	9	central	canonical	canonical	0.933
168.000	1.000	structured	2	2	5	central	canonical	canonical	0.852
170.000	1.000	structured	2	2	7	central	canonical	canonical	0.748
174.000	1.000	structured	2	2	4	boundary	canonical	canonical	0.913
180.000	1.000	structured	2	2	5	central	canonical	canonical	0.655
182.000	1.000	scrambled	3	3	14	central	canonical	n/a	n/a
186.000	1.000	scrambled	3	3	12	central	canonical	canonical	0.650
192.000	1.000	scrambled	3	1	20	central	canonical	canonical	0.791
194.000	1.000	scrambled	3	3	17	boundary	canonical	canonical	0.998
200.000	1.000	scrambled	3	1	2	central	canonical	canonical	0.690
202.000	1.000	scrambled	3	1	19	central	canonical	n/a	n/a
208.000	1.000	scrambled	3	2	10	boundary	canonical	canonical	0.612
212.000	1.000	scrambled	3	1	3	boundary	canonical	canonical	0.781
214.000	1.000	scrambled	3	1	21	central	canonical	canonical	0.738
216.000	1.000	scrambled	3	3	15	central	canonical	canonical	0.729
220.000	1.000	scrambled	3	2	9	central	canonical	canonical	0.527
224.000	1.000	scrambled	3	1	1	central	canonical	canonical	0.852
230.000	1.000	scrambled	3	3	13	central	canonical	canonical	0.458
232.000	1.000	scrambled	3	2	4	boundary	canonical	canonical	0.762
238.000	1.000	scrambled	3	2	5	central	canonical	canonical	0.480
244.000	1.000	scrambled	3	3	11	boundary	canonical	canonical	0.657
250.000	1.000	scrambled	3	3	16	central	canonical	canonical	0.598
252.000	1.000	scrambled	3	2	8	central	canonical	canonical	0.826
256.000	1.000	scrambled	3	2	7	central	canonical	canonical	0.694
260.000	1.000	scrambled	3	2	6	central	canonical	canonical	0.631
262.000	1.000	scrambled	3	1	18	boundary	canonical	canonical	0.653
266.000	1.000	structured	4	1	19	central	canonical	canonical	0.583
268.000	1.000	structured	4	1	20	central	canonical	canonical	0.684
272.000	1.000	structured	4	1	3	boundary	canonical	canonical	0.596
276.000	1.000	structured	4	1	1	central	canonical	canonical	0.555
280.000	1.000	structured	4	1	19	central	canonical	canonical	0.648
284.000	1.000	structured	4	1	3	boundary	canonical	canonical	0.625
288.000	1.000	structured	4	1	2	central	canonical	canonical	0.630
292.000	1.000	structured	4	1	19	central	canonical	canonical	0.740
