onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.914
8.000	1.000	structured	1	2	5	central	canonical	canonical	0.714
12.000	1.000	structured	1	2	9	central	canonical	canonical	0.657
16.000	1.000	structured	1	2	6	central	canonical	canonical	0.619
22.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.631
28.000	1.000	structured	1	2	7	central	canonical	canonical	0.682
32.000	1.000	structured	1	2	4	boundary	rotated	rotated	0.716
34.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.692
36.000	1.000	structured	1	1	21	central	canonical	canonical	0.694
40.000	1.000	structured	1	1	19	central	canonical	canonical	0.980
42.000	1.000	structured	1	1	1	central	canonical	canonical	0.663
44.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.622
48.000	1.000	structured	1	1	21	central	canonical	canonical	0.564
52.000	1.000	structured	1	1	1	central	canonical	canonical	0.639
58.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.584
62.000	1.000	structured	1	1	20	central	canonical	canonical	0.604
64.000	1.000	structured	1	1	21	central	canonical	canonical	0.673
70.000	1.000	structured	1	1	20	central	rotated	rotated	0.783
76.000	1.000	structured	1	1	2	central	canonical	canonical	0.676
82.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.732
88.000	1.000	structured	1	1	1	central	canonical	canonical	0.681
90.000	1.000	scrambled	2	2	7	central	canonical	canonical	0.699
94.000	1.000	scrambled	2	3	15	central	canonical	canonical	0.703
100.000	1.000	scrambled	2	1	18	boundary	canonical	canonical	0.644
102.000	1.000	scrambled	2	2	4	boundary	canonical	canonical	0.835
108.000	1.000	scrambled	2	3	12	central	canonical	canonical	0.671
112.000	1.000	scrambled	2	1	2	central	canonical	canonical	0.652
114.000	1.000	scrambled	2	1	1	central	canonical	canonical	0.715
118.000	1.000	scrambled	2	3	14	central	canonical	canonical	0.776
124.000	1.000	scrambled	2	3	13	central	canonical	canonical	0.729
130.000	1.000	scrambled	2	1	3	boundary	canonical	canonical	0.732
132.000	1.000	scrambled	2	1	19	central	canonical	canonical	0.968
136.000	1.000	scrambled	2	2	10	boundary	canonical	canonical	0.765
140.000	1.000	scrambled	2	2	9	central	canonical	canonical	0.636
142.000	1.000	scrambled	2	3	16	central	canonical	canonical	0.797
144.000	1.000	scrambled	2	3	11	boundary	canonical	canonical	0.705
148.000	1.000	scrambled	2	2	8	central	canonical	canonical	0.721
152.000	1.000	scrambled	2	2	6	central	canonical	canonical	0.647
158.000	1.000	scrambled	2	1	21	central	canonical	canonical	0.620
160.000	1.000	scrambled	2	3	17	boundary	canonical	canonical	0.811
166.000	1.000	scrambled	2	1	20	central	canonical	canonical	0.528
170.000	1.000	scrambled	2	2	5	central	canonical	canonical	0.647
172.000	1.000	structured	3	2	6	central	canonical	canonical	0.808
174.000	1.000	structured	3	2	9	central	canonical	canonical	0.723
178.000	1.000	structured	3	2	6	central	rotated	rotated	0.774
184.000	1.000	structured	3	2	8	central	canonical	canonical	0.732
190.000	1.000	structured	3	2	5	central	canonical	canonical	0.764
192.000	1.000	structured	3	2	9	central	canonical	canonical	0.684
196.000	1.000	structured	3	2	8	central	canonical	canonical	0.993
202.000	1.000	structured	3	2	6	central	canonical	canonical	0.789
208.000	1.000	structured	3	2	5	central	canonical	canonical	0.823
214.000	1.000	structured	3	2	7	central	canonical	canonical	0.911
216.000	1.000	structured	3	2	10	boundary	canonical	canonical	0.911
218.000	1.000	structured	3	2	8	central	canonical	canonical	0.642
224.000	1.000	structured	3	2	6	central	canonical	canonical	0.662
230.000	1.000	structured	3	2	9	central	canonical	canonical	0.666
234.000	1.000	structured	3	2	5	central	canonical	canonical	0.705
236.000	1.000	structured	3	2	7	central	canonical	canonical	0.664
240.000	1.000	structured	3	2	9	central	canonical	canonical	0.672
246.000	1.000	structured	3	2	8	central	canonical	canonical	0.685
252.000	1.000	structured	3	2	4	boundary	canonical	canonical	0.833
256.000	1.000	structured	3	2	6	central	canonical	canonical	0.713
258.000	1.000	structured	3	2	8	central	canonical	canonical	0.838
262.000	1.000	structured	4	2	7	central	canonical	canonical	0.737
264.000	1.000	structured	4	2	5	central	canonical	canonical	0.744
268.000	1.000	structured	4	2	4	boundary	canonical	canonical	0.631
270.000	1.000	structured	4	2	5	central	rotated	rotated	0.891
276.000	1.000	structured	4	2	7	central	canonical	canonical	0.629
280.000	1.000	structured	4	2	8	central	canonical	canonical	0.642
286.000	1.000	structured	4	2	7	central	rotated	rotated	0.789
290.000	1.000	structured	4	2	9	central	canonical	canonical	0.641
292.000	1.000	structured	4	2	7	central	rotated	rotated	0.747
294.000	1.000	structured	4	2	5	central	canonical	canonical	0.752
296.000	1.000	structured	4	2	7	central	rotated	rotated	0.752
302.000	1.000	structured	4	2	5	central	rotated	rotated	0.755
304.000	1.000	structured	4	2	10	boundary	canonical	canonical	0.642
310.000	1.000	structured	4	2	5	central	rotated	canonical	0.591
314.000	1.000	structured	4	2	10	boundary	rotated	rotated	0.839
320.000	1.000	structured	4	2	5	central	rotated	rotated	0.721
326.000	1.000	structured	4	2	8	central	canonical	canonical	0.620
332.000	1.000	structured	4	2	6	central	canonical	canonical	0.842
336.000	1.000	structured	4	2	7	central	canonical	canonical	0.827
342.000	1.000	structured	4	2	8	central	canonical	canonical	0.644
344.000	1.000	structured	4	2	6	central	canonical	canonical	0.737
348.000	1.000	scrambled	5	3	11	boundary	canonical	canonical	0.655
350.000	1.000	scrambled	5	2	5	central	canonical	canonical	0.681
354.000	1.000	scrambled	5	1	20	central	canonical	canonical	0.657
358.000	1.000	scrambled	5	2	10	boundary	canonical	canonical	0.645
362.000	1.000	scrambled	5	3	15	central	canonical	canonical	0.637
368.000	1.000	scrambled	5	2	4	boundary	canonical	canonical	0.726
370.000	1.000	scrambled	5	3	16	central	canonical	canonical	0.986
376.000	1.000	scrambled	5	3	12	central	canonical	canonical	0.922
382.000	1.000	scrambled	5	1	2	central	canonical	canonical	0.673
384.000	1.000	scrambled	5	1	21	central	canonical	canonical	0.752
390.000	1.000	scrambled	5	1	1	central	canonical	canonical	0.641
392.000	1.000	scrambled	5	1	18	boundary	canonical	canonical	0.732
394.000	1.000	scrambled	5	1	19	central	canonical	canonical	0.788
400.000	1.000	scrambled	5	2	7	central	canonical	canonical	0.729
402.000	1.000	scrambled	5	3	17	boundary	canonical	canonical	0.689
406.000	1.000	scrambled	5	2	8	central	canonical	canonical	0.637
408.000	1.000	scrambled	5	1	3	boundary	canonical	canonical	0.754
410.000	1.000	scrambled	5	2	6	central	canonical	canonical	0.721
414.000	1.000	scrambled	5	2	9	central	canonical	canonical	0.743
420.000	1.000	scrambled	5	3	14	central	canonical	canonical	0.672
424.000	1.000	scrambled	5	3	13	central	canonical	canonical	0.869
428.000	1.000	structured	6	3	16	central	canonical	canonical	0.622
434.000	1.000	structured	6	3	14	central	canonical	canonical	0.771
440.000	1.000	structured	6	3	15	central	canonical	canonical	0.681
442.000	1.000	structured	6	3	12	central	canonical	canonical	0.925
446.000	1.000	structured	6	3	16	central	canonical	canonical	0.755
452.000	1.000	structured	6	3	17	boundary	canonical	canonical	0.679
454.000	1.000	structured	6	3	13	central	canonical	canonical	0.713
458.000	1.000	structured	6	3	17	boundary	rotated	canonical	0.960
460.000	1.000	structured	6	3	14	central	canonical	n/a	n/a
466.000	1.000	structured	6	3	13	central	canonical	canonical	0.659
468.000	1.000	structured	6	3	17	boundary	canonical	canonical	0.703
472.000	1.000	structured	6	3	13	central	rotated	rotated	0.672
476.000	1.000	structured	6	3	17	boundary	rotated	canonical	0.657
480.000	1.000	structured	6	3	15	central	canonical	canonical	0.644
484.000	1.000	structured	6	3	16	central	canonical	canonical	0.701
490.000	1.000	structured	6	3	14	central	canonical	canonical	0.860
496.000	1.000	structured	6	3	16	central	rotated	rotated	0.811
502.000	1.000	structured	6	3	15	central	canonical	canonical	0.742
504.000	1.000	structured	6	3	12	central	canonical	canonical	0.998
506.000	1.000	structured	6	3	17	boundary	canonical	canonical	0.878
510.000	1.000	structured	6	3	16	central	canonical	canonical	0.577
516.000	1.000	structured	7	3	15	central	canonical	canonical	0.671
518.000	1.000	structured	7	3	13	central	canonical	canonical	0.890
524.000	1.000	structured	7	3	15	central	rotated	rotated	0.937
528.000	1.000	structured	7	3	16	central	canonical	canonical	0.695
530.000	1.000	structured	7	3	17	boundary	canonical	canonical	0.811
532.000	1.000	structured	7	3	14	central	canonical	canonical	0.677
536.000	1.000	structured	7	3	16	central	canonical	canonical	0.641
542.000	1.000	structured	7	3	13	central	canonical	canonical	0.648
546.000	1.000	structured	7	3	14	central	canonical	canonical	0.668
552.000	1.000	structured	7	3	16	central	canonical	canonical	0.584
558.000	1.000	structured	7	3	12	central	canonical	canonical	0.813
560.000	1.000	structured	7	3	16	central	rotated	rotated	0.919
564.000	1.000	structured	7	3	15	central	canonical	canonical	0.602
566.000	1.000	structured	7	3	17	boundary	canonical	canonical	0.752
