onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.735
8.000	1.000	structured	1	2	9	central	canonical	canonical	0.582
14.000	1.000	structured	1	2	7	central	canonical	canonical	0.570
18.000	1.000	structured	1	2	6	central	canonical	canonical	0.592
22.000	1.000	structured	1	2	5	central	canonical	canonical	0.659
28.000	1.000	structured	1	2	9	central	canonical	canonical	0.791
34.000	1.000	structured	1	2	7	central	canonical	canonical	0.608
40.000	1.000	structured	1	2	6	central	canonical	canonical	0.986
46.000	1.000	structured	1	2	9	central	canonical	canonical	0.989
48.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.987
52.000	1.000	structured	1	2	7	central	canonical	canonical	0.543
54.000	1.000	structured	1	2	9	central	canonical	canonical	0.665
60.000	1.000	structured	1	2	10	boundary	canonical	n/a	n/a
64.000	1.000	structured	1	2	7	central	canonical	canonical	0.637
68.000	1.000	structured	1	2	5	central	canonical	canonical	0.619
74.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.590
76.000	1.000	structured	1	2	7	central	canonical	canonical	0.682
80.000	1.000	structured	1	2	6	central	canonical	canonical	0.683
86.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.743
88.000	1.000	structured	1	2	5	central	canonical	canonical	0.594
90.000	1.000	structured	1	2	6	central	canonical	canonical	0.586
94.000	1.000	structured	2	2	5	central	rotated	rotated	0.792
98.000	1.000	structured	2	2	9	central	canonical	canonical	0.593
102.000	1.000	structured	2	2	4	boundary	canonical	canonical	0.682
108.000	1.000	structured	2	2	8	central	canonical	canonical	0.822
110.000	1.000	structured	2	2	10	boundary	canonical	canonical	0.990
116.000	1.000	structured	2	2	9	central	canonical	canonical	0.756
122.000	1.000	structured	2	2	5	central	canonical	canonical	0.858
124.000	1.000	structured	2	2	4	boundary	canonical	canonical	0.869
130.000	1.000	structured	2	2	5	central	rotated	rotated	0.999
136.000	1.000	structured	2	2	6	central	canonical	canonical	0.711
138.000	1.000	structured	2	2	7	central	canonical	canonical	0.674
142.000	1.000	structured	2	2	6	central	rotated	rotated	0.985
148.000	1.000	structured	2	2	9	central	canonical	canonical	0.755
154.000	1.000	structured	2	2	4	boundary	canonical	n/a	n/a
156.000	1.000	structured	2	2	6	central	canonical	canonical	0.623
162.000	1.000	structured	2	2	10	boundary	canonical	canonical	0.717
164.000	1.000	structured	2	2	5	central	canonical	canonical	0.864
170.000	1.000	structured	2	2	7	central	canonical	canonical	0.618
174.000	1.000	structured	2	2	8	central	canonical	canonical	0.660
176.000	1.000	structured	2	2	7	central	rotated	canonical	0.697
180.000	1.000	structured	2	2	4	boundary	canonical	n/a	n/a
184.000	1.000	scrambled	3	2	8	central	canonical	canonical	0.769
188.000	1.000	scrambled	3	2	10	boundary	canonical	canonical	0.984
192.000	1.000	scrambled	3	1	18	boundary	canonical	n/a	n/a
198.000	1.000	scrambled	3	3	15	central	canonical	canonical	0.676
202.000	1.000	scrambled	3	1	21	central	canonical	canonical	0.644
206.000	1.000	scrambled	3	1	1	central	canonical	canonical	0.910
212.000	1.000	scrambled	3	2	4	boundary	canonical	canonical	0.657
216.000	1.000	scrambled	3	2	5	central	canonical	canonical	0.674
222.000	1.000	scrambled	3	2	7	central	canonical	canonical	0.602
224.000	1.000	scrambled	3	1	19	central	canonical	canonical	0.561
230.000	1.000	scrambled	3	3	11	boundary	canonical	canonical	0.634
232.000	1.000	scrambled	3	3	14	central	canonical	canonical	0.934
236.000	1.000	scrambled	3	3	16	central	canonical	canonical	0.821
240.000	1.000	scrambled	3	1	3	boundary	canonical	canonical	0.730
244.000	1.000	scrambled	3	2	9	central	canonical	canonical	0.607
246.000	1.000	scrambled	3	3	17	boundary	canonical	canonical	0.668
252.000	1.000	scrambled	3	1	20	central	canonical	canonical	0.666
258.000	1.000	scrambled	3	3	13	central	canonical	canonical	0.856
262.000	1.000	scrambled	3	3	12	central	canonical	canonical	0.991
266.000	1.000	scrambled	3	1	2	central	canonical	canonical	0.778
272.000	1.000	scrambled	3	2	6	central	canonical	canonical	0.650
278.000	1.000	structured	4	2	4	boundary	canonical	canonical	0.745
280.000	1.000	structured	4	2	5	central	canonical	n/a	n/a
282.000	1.000	structured	4	2	10	boundary	canonical	canonical	0.568
286.000	1.000	structured	4	2	8	central	canonical	n/a	n/a
288.000	1.000	structured	4	2	4	boundary	canonical	canonical	0.738
294.000	1.000	structured	4	2	6	central	canonical	canonical	0.602
296.000	1.000	structured	4	2	4	boundary	rotated	rotated	0.969
302.000	1.000	structured	4	2	5	central	canonical	canonical	0.929
304.000	1.000	structured	4	2	9	central	canonical	n/a	n/a
306.000	1.000	structured	4	2	10	boundary	canonical	canonical	0.666
310.000	1.000	structured	4	2	5	central	canonical	canonical	0.679
312.000	1.000	structured	4	2	9	central	canonical	canonical	0.859
318.000	1.000	structured	4	2	8	central	canonical	canonical	0.708
320.000	1.000	structured	4	2	6	central	canonical	n/a	n/a
324.000	1.000	structured	4	2	10	boundary	canonical	canonical	0.523
326.000	1.000	structured	4	2	8	central	canonical	n/a	n/a
328.000	1.000	structured	4	2	10	boundary	rotated	n/a	n/a
330.000	1.000	structured	4	2	5	central	canonical	canonical	0.568
336.000	1.000	structured	4	2	9	central	canonical	canonical	0.606
342.000	1.000	structured	4	2	10	boundary	canonical	n/a	n/a
