onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	1	1	central	canonical	canonical	0.895
1.500	1.500	structured	1	1	21	central	canonical	canonical	1.133
3.000	1.500	structured	1	1	18	boundary	canonical	rotated	0.733
4.500	1.500	structured	1	1	2	central	canonical	canonical	0.885
6.000	1.500	structured	1	1	18	boundary	rotated	rotated	0.739
7.500	1.500	structured	1	1	21	central	canonical	rotated	1.058
9.000	1.500	structured	1	1	2	central	canonical	canonical	0.720
10.500	1.500	structured	1	1	20	central	canonical	canonical	0.638
12.000	1.500	structured	1	1	1	central	canonical	canonical	0.589
13.500	1.500	structured	1	1	20	central	rotated	rotated	0.767
15.000	1.500	structured	1	1	18	boundary	canonical	rotated	0.643
16.500	1.500	structured	1	3	17	boundary	canonical	rotated	0.612
18.000	1.500	structured	1	3	14	central	canonical	canonical	1.011
19.500	1.500	structured	1	3	13	central	canonical	canonical	0.681
21.000	1.500	structured	1	3	12	central	canonical	canonical	0.759
22.500	1.500	structured	1	3	17	boundary	canonical	n/a	n/a
24.000	1.500	structured	1	3	14	central	canonical	canonical	1.151
25.500	1.500	structured	1	3	17	boundary	rotated	rotated	0.662
27.000	1.500	structured	1	3	12	central	canonical	canonical	0.683
28.500	1.500	structured	1	3	14	central	canonical	canonical	0.875
30.000	1.500	structured	1	3	17	boundary	canonical	rotated	1.131
31.500	1.500	structured	1	3	15	central	canonical	canonical	0.811
33.000	1.500	structured	1	3	17	boundary	rotated	rotated	0.913
34.500	1.500	structured	1	3	15	central	rotated	rotated	0.982
36.000	1.500	structured	1	3	16	central	canonical	canonical	1.039
37.500	1.500	structured	1	3	12	central	canonical	canonical	0.620
39.000	1.500	structured	1	3	16	central	rotated	rotated	0.845
40.500	1.500	structured	1	3	14	central	canonical	canonical	0.834
42.000	1.500	structured	1	3	16	central	rotated	rotated	0.826
43.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.914
45.000	1.500	structured	1	3	12	central	canonical	canonical	0.696
46.500	1.500	structured	1	3	15	central	canonical	canonical	0.920
48.000	1.500	structured	1	3	14	central	canonical	canonical	0.918
49.500	1.500	structured	1	3	12	central	canonical	canonical	0.662
51.000	1.500	structured	1	3	14	central	rotated	rotated	0.700
52.500	1.500	structured	1	3	17	boundary	canonical	rotated	0.708
54.000	1.500	structured	1	1	18	boundary	canonical	rotated	0.716
55.500	1.500	structured	1	1	20	central	canonical	canonical	0.744
57.000	1.500	structured	1	1	18	boundary	rotated	rotated	0.799
58.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.830
60.000	1.500	structured	1	3	14	central	canonical	canonical	0.773
61.500	1.500	structured	1	3	17	boundary	rotated	rotated	0.677
63.000	1.500	structured	1	3	16	central	canonical	canonical	0.915
64.500	1.500	structured	1	3	14	central	canonical	canonical	0.682
66.000	1.500	structured	1	3	13	central	canonical	canonical	0.666
67.500	1.500	structured	1	3	16	central	canonical	canonical	0.904
69.000	1.500	structured	1	3	12	central	canonical	canonical	0.704
70.500	1.500	structured	1	3	15	central	canonical	canonical	0.871
72.000	1.500	structured	1	3	12	central	rotated	rotated	1.008
73.500	1.500	structured	1	3	11	boundary	canonical	canonical	1.045
75.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.661
76.500	1.500	structured	1	2	8	central	canonical	canonical	1.450
78.000	1.500	structured	1	2	5	central	canonical	canonical	0.682
79.500	1.500	structured	1	2	8	central	rotated	rotated	0.745
81.000	1.500	structured	1	2	5	central	rotated	rotated	1.136
82.500	1.500	structured	1	2	9	central	canonical	canonical	0.753
84.000	1.500	structured	1	2	5	central	rotated	rotated	0.886
85.500	1.500	structured	1	2	7	central	canonical	canonical	1.038
87.000	1.500	structured	1	2	8	central	canonical	canonical	1.211
88.500	1.500	structured	1	2	7	central	rotated	rotated	0.867
90.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.728
91.500	1.500	structured	1	2	8	central	canonical	canonical	1.248
93.000	1.500	structured	1	2	5	central	canonical	canonical	0.944
94.500	1.500	structured	1	2	9	central	canonical	canonical	0.807
96.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.887
97.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.812
99.000	1.500	structured	1	3	12	central	canonical	canonical	0.622
100.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.890
102.000	1.500	structured	1	3	14	central	canonical	canonical	0.874
103.500	1.500	structured	1	3	13	central	canonical	canonical	0.712
105.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.682
106.500	1.500	structured	1	3	13	central	rotated	rotated	0.736
108.000	1.500	structured	1	3	15	central	canonical	canonical	0.774
109.500	1.500	structured	1	3	13	central	rotated	rotated	0.918
111.000	1.500	structured	1	3	12	central	canonical	canonical	0.677
112.500	1.500	structured	1	3	16	central	canonical	n/a	n/a
114.000	1.500	structured	1	3	15	central	canonical	canonical	0.865
115.500	1.500	structured	1	3	14	central	canonical	canonical	0.882
117.000	1.500	structured	1	3	16	central	canonical	canonical	0.729
118.500	1.500	structured	1	3	13	central	canonical	canonical	0.904
120.000	1.500	structured	1	3	15	central	canonical	canonical	0.719
121.500	1.500	structured	1	3	13	central	rotated	rotated	0.724
123.000	1.500	structured	1	3	12	central	canonical	canonical	0.684
124.500	1.500	structured	1	3	16	central	canonical	canonical	0.652
126.000	1.500	structured	1	3	12	central	rotated	rotated	1.058
127.500	1.500	structured	1	3	16	central	rotated	rotated	0.920
129.000	1.500	structured	1	3	15	central	canonical	canonical	0.720
130.500	1.500	structured	1	3	17	boundary	canonical	canonical	1.496
132.000	1.500	structured	1	3	12	central	canonical	canonical	0.679
133.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.703
135.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.644
136.500	1.500	structured	1	2	8	central	canonical	canonical	0.852
138.000	1.500	structured	1	2	6	central	canonical	canonical	0.842
139.500	1.500	structured	1	2	9	central	canonical	canonical	0.690
141.000	1.500	structured	1	2	5	central	canonical	canonical	0.810
142.500	1.500	structured	1	2	9	central	rotated	rotated	0.929
144.000	1.500	structured	1	2	8	central	canonical	rotated	0.912
145.500	1.500	structured	1	2	5	central	canonical	canonical	0.780
147.000	1.500	structured	1	2	6	central	canonical	canonical	0.852
148.500	1.500	structured	1	2	9	central	canonical	canonical	0.652
150.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.668
151.500	1.500	structured	1	2	8	central	canonical	n/a	n/a
153.000	1.500	structured	1	2	6	central	canonical	canonical	0.873
154.500	1.500	structured	1	2	5	central	canonical	canonical	0.729
156.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.679
157.500	1.500	structured	1	2	8	central	canonical	canonical	1.260
159.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.717
160.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.724
162.000	1.500	structured	1	1	20	central	canonical	canonical	0.802
163.500	1.500	structured	1	1	1	central	canonical	canonical	0.697
165.000	1.500	structured	1	1	20	central	rotated	rotated	0.970
166.500	1.500	structured	1	1	19	central	canonical	canonical	0.783
168.000	1.500	structured	1	1	21	central	canonical	canonical	1.167
169.500	1.500	structured	1	1	20	central	canonical	canonical	0.671
171.000	1.500	structured	1	1	19	central	canonical	canonical	0.716
172.500	1.500	structured	1	1	20	central	rotated	rotated	1.099
174.000	1.500	structured	1	1	18	boundary	canonical	rotated	0.812
175.500	1.500	structured	1	3	17	boundary	canonical	rotated	0.666
177.000	1.500	structured	1	3	13	central	canonical	canonical	0.752
178.500	1.500	structured	1	3	16	central	canonical	canonical	1.127
180.000	1.500	structured	1	3	15	central	canonical	canonical	0.679
181.500	1.500	structured	1	3	16	central	rotated	rotated	0.934
183.000	1.500	structured	1	3	12	central	canonical	canonical	0.742
184.500	1.500	structured	1	3	13	central	canonical	canonical	1.004
186.000	1.500	structured	1	3	14	central	canonical	canonical	0.834
187.500	1.500	structured	1	3	16	central	canonical	canonical	0.777
189.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.666
190.500	1.500	structured	1	3	13	central	canonical	canonical	0.695
192.000	1.500	structured	1	3	14	central	canonical	canonical	0.703
193.500	1.500	structured	1	3	12	central	canonical	canonical	0.654
195.000	1.500	structured	1	3	16	central	canonical	canonical	1.124
196.500	1.500	structured	1	3	13	central	canonical	canonical	0.702
198.000	1.500	structured	1	3	16	central	rotated	rotated	0.796
199.500	1.500	structured	1	3	12	central	canonical	canonical	0.651
201.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.657
202.500	1.500	structured	1	3	16	central	canonical	n/a	n/a
204.000	1.500	structured	1	3	11	boundary	rotated	rotated	0.871
205.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.696
207.000	1.500	structured	1	2	7	central	canonical	canonical	0.981
208.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.684
210.000	1.500	structured	1	2	7	central	rotated	rotated	0.826
211.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.690
213.000	1.500	structured	1	3	11	boundary	canonical	canonical	1.050
214.500	1.500	structured	1	2	10	boundary	rotated	rotated	0.896
216.000	1.500	structured	1	2	8	central	canonical	rotated	1.136
217.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.663
219.000	1.500	structured	1	2	6	central	canonical	canonical	0.725
220.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.692
222.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.836
223.500	1.500	structured	1	3	13	central	canonical	canonical	0.721
225.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.849
226.500	1.500	structured	1	3	16	central	canonical	canonical	0.800
228.000	1.500	structured	1	3	12	central	canonical	canonical	0.656
229.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.711
231.000	1.500	structured	1	3	12	central	rotated	rotated	0.982
232.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.963
234.000	1.500	structured	1	3	15	central	canonical	canonical	0.723
235.500	1.500	structured	1	3	17	boundary	rotated	rotated	0.875
237.000	1.500	structured	1	3	14	central	canonical	canonical	0.794
238.500	1.500	structured	1	3	13	central	canonical	canonical	0.881
240.000	1.500	structured	1	3	14	central	rotated	rotated	0.830
241.500	1.500	structured	1	3	16	central	canonical	canonical	0.892
243.000	1.500	structured	1	3	12	central	canonical	canonical	0.662
244.500	1.500	structured	1	3	13	central	canonical	canonical	0.821
246.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.826
247.500	1.500	structured	1	3	15	central	canonical	canonical	0.779
249.000	1.500	structured	1	3	12	central	canonical	canonical	0.608
250.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.911
252.000	1.500	structured	1	3	13	central	canonical	canonical	0.881
253.500	1.500	structured	1	3	14	central	canonical	canonical	0.695
255.000	1.500	structured	1	3	15	central	canonical	canonical	0.710
256.500	1.500	structured	1	3	17	boundary	canonical	canonical	1.005
258.000	1.500	structured	1	3	16	central	canonical	canonical	0.762
259.500	1.500	structured	1	3	14	central	canonical	canonical	0.697
261.000	1.500	structured	1	3	13	central	canonical	canonical	0.601
262.500	1.500	structured	1	3	14	central	rotated	rotated	1.137
264.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.880
265.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.704
267.000	1.500	structured	1	2	9	central	canonical	canonical	0.902
268.500	1.500	structured	1	2	10	boundary	rotated	rotated	0.956
270.000	1.500	structured	1	2	9	central	rotated	rotated	0.818
271.500	1.500	structured	1	2	10	boundary	rotated	rotated	0.620
273.000	1.500	structured	1	2	6	central	canonical	canonical	0.802
274.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.688
276.000	1.500	structured	1	2	9	central	canonical	canonical	0.856
277.500	1.500	structured	1	2	7	central	canonical	canonical	0.919
279.000	1.500	structured	1	2	6	central	canonical	canonical	0.604
280.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.580
282.000	1.500	structured	1	2	8	central	canonical	rotated	0.828
283.500	1.500	structured	1	2	4	boundary	rotated	rotated	0.987
285.000	1.500	structured	1	2	7	central	canonical	canonical	1.338
286.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.711
288.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.711
289.500	1.500	structured	1	3	16	central	canonical	canonical	0.654
291.000	1.500	structured	1	3	11	boundary	rotated	rotated	0.766
292.500	1.500	structured	1	3	14	central	canonical	canonical	1.053
294.000	1.500	structured	1	3	12	central	canonical	canonical	0.676
295.500	1.500	structured	1	3	16	central	canonical	canonical	1.026
297.000	1.500	structured	1	3	15	central	canonical	canonical	0.688
298.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.961
300.000	1.500	structured	1	3	12	central	canonical	canonical	0.695
301.500	1.500	structured	1	3	17	boundary	rotated	rotated	0.677
303.000	1.500	structured	1	3	15	central	canonical	canonical	0.757
304.500	1.500	structured	1	3	17	boundary	rotated	rotated	0.669
306.000	1.500	structured	1	3	14	central	canonical	canonical	0.660
307.500	1.500	structured	1	3	12	central	canonical	canonical	0.521
309.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.594
310.500	1.500	structured	1	3	16	central	canonical	canonical	0.657
312.000	1.500	structured	1	3	11	boundary	rotated	rotated	0.744
313.500	1.500	structured	1	3	15	central	canonical	canonical	0.767
315.000	1.500	structured	1	3	13	central	canonical	canonical	0.670
316.500	1.500	structured	1	3	16	central	canonical	canonical	0.917
318.000	1.500	structured	1	3	13	central	rotated	rotated	0.756
319.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.762
321.000	1.500	structured	1	3	13	central	rotated	rotated	0.777
322.500	1.500	structured	1	3	16	central	canonical	canonical	0.759
324.000	1.500	structured	1	3	12	central	canonical	canonical	0.575
325.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.637
327.000	1.500	structured	1	3	13	central	canonical	canonical	0.596
328.500	1.500	structured	1	3	12	central	canonical	canonical	0.595
330.000	1.500	structured	1	3	14	central	canonical	canonical	0.619
331.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.554
333.000	1.500	structured	1	3	14	central	rotated	rotated	0.882
334.500	1.500	structured	1	3	17	boundary	rotated	rotated	0.544
336.000	1.500	structured	1	3	12	central	canonical	canonical	0.696
337.500	1.500	structured	1	3	16	central	canonical	canonical	0.727
339.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.814
340.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.861
342.000	1.500	structured	1	2	8	central	canonical	canonical	1.020
343.500	1.500	structured	1	2	5	central	canonical	canonical	0.801
345.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.802
346.500	1.500	structured	1	2	6	central	canonical	canonical	0.657
348.000	1.500	structured	1	2	5	central	canonical	canonical	0.872
349.500	1.500	structured	1	2	6	central	rotated	rotated	0.981
351.000	1.500	structured	1	2	7	central	canonical	rotated	0.597
352.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.620
354.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.988
355.500	1.500	structured	1	3	16	central	canonical	canonical	0.811
357.000	1.500	structured	1	3	14	central	canonical	canonical	1.066
358.500	1.500	structured	1	3	16	central	rotated	rotated	0.703
360.000	1.500	structured	1	3	17	boundary	canonical	canonical	1.008
361.500	1.500	structured	1	3	13	central	canonical	canonical	1.031
363.000	1.500	structured	1	3	17	boundary	rotated	rotated	0.917
364.500	1.500	structured	1	1	18	boundary	canonical	rotated	0.932
366.000	1.500	structured	1	1	19	central	canonical	canonical	0.653
367.500	1.500	structured	1	1	20	central	canonical	canonical	0.737
369.000	1.500	structured	1	1	19	central	rotated	rotated	0.976
370.500	1.500	structured	1	1	1	central	canonical	canonical	0.671
372.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.670
373.500	1.500	structured	1	1	21	central	canonical	canonical	1.254
375.000	1.500	structured	1	1	20	central	canonical	canonical	0.790
376.500	1.500	structured	1	1	2	central	canonical	canonical	1.005
378.000	1.500	structured	1	1	1	central	canonical	canonical	0.668
379.500	1.500	structured	1	1	18	boundary	canonical	rotated	0.858
381.000	1.500	structured	1	1	19	central	canonical	canonical	0.738
382.500	1.500	structured	1	1	2	central	canonical	canonical	0.864
384.000	1.500	structured	1	1	19	central	rotated	rotated	0.847
385.500	1.500	structured	1	1	20	central	canonical	canonical	0.720
387.000	1.500	structured	1	1	18	boundary	canonical	rotated	1.059
388.500	1.500	structured	1	1	21	central	canonical	rotated	0.996
