onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
123.000	1.500	structured	1	3	13	central	canonical	canonical	0.706
124.500	1.500	structured	1	3	17	boundary	canonical	canonical	1.048
126.000	1.500	structured	1	3	12	central	canonical	canonical	0.740
127.500	1.500	structured	1	3	15	central	canonical	canonical	0.778
129.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.794
130.500	1.500	structured	1	3	15	central	rotated	rotated	0.798
132.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.658
133.500	1.500	structured	1	3	12	central	canonical	canonical	0.650
135.000	1.500	structured	1	3	13	central	canonical	canonical	0.730
136.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.733
138.000	1.500	structured	1	3	14	central	canonical	canonical	0.703
139.500	1.500	structured	1	3	11	boundary	rotated	rotated	0.736
141.000	1.500	structured	1	3	16	central	canonical	canonical	0.700
142.500	1.500	structured	1	3	11	boundary	rotated	rotated	0.672
144.000	1.500	structured	1	3	15	central	canonical	canonical	0.630
145.500	1.500	structured	1	3	14	central	canonical	canonical	0.701
147.000	1.500	structured	1	3	15	central	rotated	rotated	0.792
148.500	1.500	structured	1	3	16	central	canonical	canonical	0.832
150.000	1.500	structured	1	3	13	central	canonical	canonical	0.918
151.500	1.500	structured	1	3	15	central	canonical	canonical	0.759
153.000	1.500	structured	1	3	14	central	canonical	canonical	0.985
154.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.811
156.000	1.500	structured	1	3	12	central	canonical	canonical	0.636
157.500	1.500	structured	1	3	11	boundary	rotated	rotated	0.694
159.000	1.500	structured	1	3	16	central	canonical	canonical	0.759
160.500	1.500	structured	1	3	11	boundary	rotated	rotated	0.681
162.000	1.500	structured	1	3	15	central	canonical	canonical	0.698
163.500	1.500	structured	1	3	16	central	canonical	canonical	0.652
165.000	1.500	structured	1	3	12	central	canonical	canonical	0.600
166.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.688
168.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.642
169.500	1.500	structured	1	2	8	central	canonical	canonical	1.026
171.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.707
172.500	1.500	structured	1	2	7	central	canonical	canonical	0.827
174.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.702
175.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.714
177.000	1.500	structured	1	2	10	boundary	rotated	rotated	0.762
178.500	1.500	structured	1	2	6	central	canonical	canonical	0.901
180.000	1.500	structured	1	2	8	central	canonical	canonical	0.690
181.500	1.500	structured	1	2	7	central	canonical	canonical	0.771
183.000	1.500	structured	1	2	5	central	canonical	canonical	0.783
184.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.715
186.000	1.500	structured	1	2	8	central	canonical	canonical	0.920
187.500	1.500	structured	1	2	4	boundary	rotated	rotated	0.863
189.000	1.500	structured	1	2	7	central	canonical	canonical	0.942
190.500	1.500	structured	1	2	9	central	canonical	canonical	0.667
192.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.650
193.500	1.500	structured	1	2	6	central	canonical	canonical	0.727
195.000	1.500	structured	1	2	5	central	canonical	canonical	0.874
196.500	1.500	structured	1	2	9	central	canonical	canonical	0.620
198.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.573
199.500	1.500	structured	1	2	7	central	canonical	canonical	0.773
201.000	1.500	structured	1	2	5	central	canonical	canonical	0.934
202.500	1.500	structured	1	2	7	central	rotated	rotated	0.765
204.000	1.500	structured	1	2	8	central	canonical	canonical	0.610
205.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.759
207.000	1.500	structured	1	2	7	central	canonical	canonical	0.779
208.500	1.500	structured	1	2	8	central	canonical	canonical	0.647
210.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.573
211.500	1.500	structured	1	2	7	central	canonical	canonical	0.608
213.000	1.500	structured	1	2	8	central	canonical	canonical	0.791
214.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.649
216.000	1.500	structured	1	2	6	central	canonical	canonical	0.641
217.500	1.500	structured	1	2	9	central	canonical	canonical	0.733
219.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.707
220.500	1.500	structured	1	2	8	central	canonical	canonical	0.790
222.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.611
223.500	1.500	structured	1	2	9	central	canonical	canonical	0.554
225.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.574
226.500	1.500	structured	1	2	5	central	canonical	canonical	0.666
228.000	1.500	structured	1	2	10	boundary	rotated	rotated	0.876
229.500	1.500	structured	1	2	8	central	canonical	canonical	0.702
231.000	1.500	structured	1	2	9	central	canonical	canonical	0.574
232.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.652
234.000	1.500	structured	1	2	8	central	canonical	canonical	0.767
235.500	1.500	structured	1	2	4	boundary	rotated	rotated	0.811
237.000	1.500	structured	1	2	8	central	rotated	rotated	1.010
238.500	1.500	structured	1	2	7	central	canonical	canonical	1.351
240.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.684
241.500	1.500	structured	1	2	6	central	canonical	canonical	0.715
243.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.652
244.500	1.500	structured	1	2	8	central	canonical	canonical	0.907
246.000	1.500	structured	1	2	7	central	canonical	canonical	0.626
247.500	1.500	structured	1	2	9	central	canonical	canonical	0.632
249.000	1.500	structured	1	2	7	central	rotated	rotated	0.709
250.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.628
252.000	1.500	structured	1	2	6	central	canonical	canonical	0.646
253.500	1.500	structured	1	2	8	central	canonical	canonical	0.706
255.000	1.500	structured	1	2	9	central	canonical	canonical	0.670
256.500	1.500	structured	1	2	6	central	canonical	canonical	0.658
258.000	1.500	structured	1	2	7	central	canonical	canonical	0.812
259.500	1.500	structured	1	2	5	central	canonical	canonical	0.864
261.000	1.500	structured	1	2	7	central	rotated	rotated	0.772
262.500	1.500	structured	1	2	5	central	rotated	rotated	0.934
264.000	1.500	structured	1	2	7	central	rotated	rotated	0.664
265.500	1.500	structured	1	2	8	central	canonical	canonical	0.904
267.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.701
268.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.703
270.000	1.500	structured	1	3	12	central	canonical	canonical	0.619
271.500	1.500	structured	1	3	14	central	canonical	canonical	0.700
273.000	1.500	structured	1	3	13	central	canonical	canonical	0.753
274.500	1.500	structured	1	3	15	central	canonical	canonical	0.721
276.000	1.500	structured	1	3	13	central	rotated	rotated	0.718
277.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.846
279.000	1.500	structured	1	3	16	central	canonical	canonical	0.741
280.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.701
282.000	1.500	structured	1	3	14	central	canonical	canonical	0.644
283.500	1.500	structured	1	3	17	boundary	rotated	rotated	0.770
285.000	1.500	structured	1	3	15	central	canonical	canonical	0.711
286.500	1.500	structured	1	3	17	boundary	rotated	rotated	0.799
288.000	1.500	structured	1	3	14	central	canonical	canonical	0.592
289.500	1.500	structured	1	3	12	central	canonical	canonical	0.815
291.000	1.500	structured	1	3	16	central	canonical	canonical	0.678
292.500	1.500	structured	1	3	13	central	canonical	canonical	0.724
294.000	1.500	structured	1	3	14	central	canonical	canonical	0.841
295.500	1.500	structured	1	3	12	central	canonical	canonical	0.641
297.000	1.500	structured	1	3	17	boundary	canonical	canonical	1.072
298.500	1.500	structured	1	3	13	central	canonical	canonical	0.679
300.000	1.500	structured	1	3	14	central	canonical	canonical	0.992
301.500	1.500	structured	1	3	16	central	canonical	canonical	0.735
303.000	1.500	structured	1	3	14	central	rotated	rotated	0.972
304.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.879
306.000	1.500	structured	1	3	15	central	canonical	canonical	0.655
307.500	1.500	structured	1	3	11	boundary	rotated	rotated	0.782
309.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.664
310.500	1.500	structured	1	2	6	central	canonical	canonical	0.761
312.000	1.500	structured	1	2	8	central	canonical	canonical	1.077
313.500	1.500	structured	1	2	5	central	canonical	canonical	0.984
315.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.580
316.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.802
318.000	1.500	structured	1	3	13	central	canonical	canonical	0.812
319.500	1.500	structured	1	3	16	central	canonical	canonical	0.565
321.000	1.500	structured	1	3	12	central	canonical	canonical	0.594
322.500	1.500	structured	1	3	13	central	canonical	canonical	0.712
324.000	1.500	structured	1	3	14	central	canonical	canonical	0.548
325.500	1.500	structured	1	3	16	central	canonical	canonical	0.607
327.000	1.500	structured	1	3	15	central	canonical	canonical	0.579
328.500	1.500	structured	1	3	14	central	canonical	canonical	0.595
330.000	1.500	structured	1	3	15	central	rotated	rotated	1.036
331.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.757
333.000	1.500	structured	1	3	14	central	canonical	canonical	0.811
334.500	1.500	structured	1	3	15	central	canonical	canonical	0.869
336.000	1.500	structured	1	3	13	central	canonical	canonical	0.868
337.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.770
339.000	1.500	structured	1	3	16	central	canonical	canonical	0.750
340.500	1.500	structured	1	3	12	central	canonical	canonical	0.843
342.000	1.500	structured	1	3	14	central	canonical	canonical	1.250
343.500	1.500	structured	1	3	15	central	canonical	canonical	1.428
345.000	1.500	structured	1	3	14	central	rotated	rotated	0.882
346.500	1.500	structured	1	3	12	central	canonical	canonical	0.682
348.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.695
349.500	1.500	structured	1	3	14	central	canonical	canonical	0.739
351.000	1.500	structured	1	3	12	central	canonical	canonical	0.679
352.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.683
354.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.651
355.500	1.500	structured	1	2	8	central	canonical	canonical	0.634
357.000	1.500	structured	1	2	5	central	canonical	canonical	0.780
358.500	1.500	structured	1	2	6	central	canonical	canonical	0.689
360.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.615
361.500	1.500	structured	1	2	5	central	canonical	canonical	0.717
363.000	1.500	structured	1	2	6	central	canonical	canonical	0.903
364.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.650
366.000	1.500	structured	1	2	7	central	canonical	canonical	0.857
367.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.660
369.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.827
370.500	1.500	structured	1	2	10	boundary	rotated	rotated	0.816
372.000	1.500	structured	1	2	5	central	canonical	canonical	1.104
373.500	1.500	structured	1	2	6	central	canonical	canonical	0.670
375.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.655
376.500	1.500	structured	1	2	7	central	canonical	canonical	0.728
378.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.669
379.500	1.500	structured	1	2	6	central	canonical	canonical	0.703
381.000	1.500	structured	1	2	9	central	canonical	canonical	0.751
382.500	1.500	structured	1	2	5	central	canonical	canonical	0.887
384.000	1.500	structured	1	2	6	central	canonical	canonical	0.805
385.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.583
387.000	1.500	structured	1	2	6	central	rotated	rotated	0.758
388.500	1.500	structured	1	2	8	central	canonical	canonical	0.841
390.000	1.500	structured	1	2	6	central	rotated	rotated	0.962
391.500	1.500	structured	1	2	5	central	canonical	canonical	0.695
393.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.730
394.500	1.500	structured	1	2	6	central	canonical	canonical	1.019
396.000	1.500	structured	1	2	7	central	canonical	canonical	0.946
397.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.659
399.000	1.500	structured	1	2	8	central	canonical	canonical	0.771
400.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.689
402.000	1.500	structured	1	2	5	central	canonical	canonical	0.794
403.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.693
405.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.751
406.500	1.500	structured	1	2	4	boundary	rotated	rotated	0.710
408.000	1.500	structured	1	2	6	central	canonical	canonical	0.726
409.500	1.500	structured	1	2	5	central	canonical	canonical	1.483
411.000	1.500	structured	1	2	7	central	canonical	canonical	0.807
412.500	1.500	structured	1	2	9	central	canonical	canonical	0.785
414.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.628
415.500	1.500	structured	1	2	6	central	canonical	canonical	0.671
417.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.757
418.500	1.500	structured	1	2	7	central	canonical	canonical	0.737
420.000	1.500	structured	1	2	9	central	canonical	canonical	0.824
421.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.639
423.000	1.500	structured	1	2	6	central	canonical	canonical	0.684
424.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.705
426.000	1.500	structured	1	2	8	central	canonical	canonical	0.769
427.500	1.500	structured	1	2	7	central	canonical	canonical	0.687
429.000	1.500	structured	1	2	5	central	canonical	canonical	0.881
430.500	1.500	structured	1	2	8	central	canonical	canonical	0.650
432.000	1.500	structured	1	2	5	central	rotated	rotated	1.094
433.500	1.500	structured	1	2	8	central	rotated	rotated	0.966
435.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.773
436.500	1.500	structured	1	2	6	central	canonical	canonical	0.799
438.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.687
439.500	1.500	structured	1	2	8	central	canonical	canonical	1.148
441.000	1.500	structured	1	2	10	boundary	rotated	rotated	0.762
442.500	1.500	structured	1	2	9	central	canonical	canonical	0.935
444.000	1.500	structured	1	2	5	central	canonical	canonical	0.848
445.500	1.500	structured	1	2	8	central	canonical	rotated	1.493
447.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.876
448.500	1.500	structured	1	2	6	central	canonical	canonical	0.622
450.000	1.500	structured	1	2	5	central	canonical	canonical	0.603
451.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.552
453.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.652
454.500	1.500	structured	1	2	4	boundary	rotated	rotated	1.071
456.000	1.500	structured	1	2	8	central	canonical	canonical	0.969
457.500	1.500	structured	1	2	7	central	canonical	canonical	0.566
459.000	1.500	structured	1	2	8	central	rotated	rotated	0.838
460.500	1.500	structured	1	2	9	central	canonical	canonical	0.649
462.000	1.500	structured	1	2	5	central	canonical	canonical	0.602
463.500	1.500	structured	1	2	9	central	rotated	rotated	0.817
465.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.804
466.500	1.500	structured	1	2	6	central	canonical	canonical	0.642
468.000	1.500	structured	1	2	8	central	canonical	canonical	0.974
469.500	1.500	structured	1	2	9	central	canonical	canonical	0.686
471.000	1.500	structured	1	2	7	central	canonical	canonical	0.710
