onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	3	15	central	canonical	canonical	1.480
1.500	1.500	structured	1	3	11	boundary	canonical	canonical	1.279
3.000	1.500	structured	1	3	16	central	canonical	canonical	1.337
4.500	1.500	structured	1	3	15	central	canonical	n/a	n/a
6.000	1.500	structured	1	3	14	central	canonical	canonical	0.263
7.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.989
9.000	1.500	structured	1	3	12	central	canonical	canonical	1.101
10.500	1.500	structured	1	3	15	central	canonical	canonical	1.180
12.000	1.500	structured	1	3	16	central	canonical	canonical	1.137
13.500	1.500	structured	1	3	17	boundary	canonical	rotated	1.274
15.000	1.500	structured	1	3	15	central	canonical	canonical	1.016
16.500	1.500	structured	1	3	12	central	canonical	canonical	0.952
18.000	1.500	structured	1	3	13	central	canonical	n/a	n/a
19.500	1.500	structured	1	3	12	central	rotated	rotated	1.170
21.000	1.500	structured	1	3	17	boundary	canonical	canonical	1.440
22.500	1.500	structured	1	3	15	central	canonical	canonical	1.176
24.000	1.500	structured	1	3	13	central	canonical	rotated	1.264
25.500	1.500	structured	1	3	11	boundary	canonical	canonical	1.031
27.000	1.500	structured	1	3	13	central	rotated	rotated	1.006
28.500	1.500	structured	1	3	16	central	canonical	canonical	1.076
30.000	1.500	structured	1	3	12	central	canonical	canonical	1.379
31.500	1.500	structured	1	3	17	boundary	canonical	canonical	1.369
33.000	1.500	structured	1	3	16	central	canonical	canonical	1.106
34.500	1.500	structured	1	3	15	central	canonical	canonical	0.792
36.000	1.500	structured	1	3	13	central	canonical	rotated	0.840
37.500	1.500	structured	1	3	11	boundary	canonical	canonical	1.029
39.000	1.500	structured	1	3	13	central	rotated	rotated	1.021
40.500	1.500	structured	1	3	16	central	canonical	canonical	0.900
42.000	1.500	structured	1	3	13	central	rotated	rotated	0.915
43.500	1.500	structured	1	3	17	boundary	canonical	n/a	n/a
45.000	1.500	structured	1	3	15	central	canonical	canonical	1.463
46.500	1.500	structured	1	3	17	boundary	rotated	rotated	0.927
48.000	1.500	structured	1	3	16	central	canonical	canonical	0.825
49.500	1.500	structured	1	3	15	central	canonical	canonical	1.062
51.000	1.500	structured	1	3	14	central	canonical	rotated	1.252
52.500	1.500	structured	1	3	12	central	canonical	canonical	0.980
54.000	1.500	structured	1	3	13	central	canonical	n/a	n/a
55.500	1.500	structured	1	3	12	central	rotated	rotated	1.145
57.000	1.500	structured	1	3	17	boundary	canonical	canonical	1.160
58.500	1.500	structured	1	3	16	central	canonical	canonical	1.169
60.000	1.500	structured	1	3	17	boundary	rotated	rotated	0.871
61.500	1.500	structured	1	1	18	boundary	canonical	rotated	1.190
63.000	1.500	structured	1	1	2	central	canonical	rotated	1.324
64.500	1.500	structured	1	1	1	central	canonical	canonical	1.051
66.000	1.500	structured	1	1	21	central	canonical	rotated	1.363
67.500	1.500	structured	1	1	18	boundary	canonical	rotated	1.283
69.000	1.500	structured	1	1	20	central	canonical	rotated	1.394
70.500	1.500	structured	1	1	21	central	canonical	n/a	n/a
72.000	1.500	structured	1	1	1	central	canonical	canonical	0.911
73.500	1.500	structured	1	1	18	boundary	canonical	rotated	1.014
75.000	1.500	structured	1	1	21	central	canonical	rotated	0.997
76.500	1.500	structured	1	1	18	boundary	rotated	rotated	0.844
78.000	1.500	structured	1	1	21	central	rotated	rotated	0.955
79.500	1.500	structured	1	1	18	boundary	rotated	rotated	0.704
81.000	1.500	structured	1	1	21	central	rotated	rotated	0.577
82.500	1.500	structured	1	1	3	boundary	canonical	canonical	1.113
84.000	1.500	structured	1	1	20	central	canonical	canonical	1.318
85.500	1.500	structured	1	1	2	central	canonical	rotated	0.894
87.000	1.500	structured	1	1	19	central	canonical	canonical	1.035
88.500	1.500	structured	1	1	18	boundary	canonical	rotated	0.843
90.000	1.500	structured	1	1	1	central	canonical	canonical	0.889
91.500	1.500	structured	1	1	21	central	canonical	rotated	1.417
93.000	1.500	structured	1	1	3	boundary	canonical	canonical	1.231
94.500	1.500	structured	1	1	1	central	canonical	canonical	0.880
96.000	1.500	structured	1	1	20	central	canonical	canonical	1.398
97.500	1.500	structured	1	1	21	central	canonical	rotated	0.806
99.000	1.500	structured	1	1	19	central	canonical	canonical	0.796
100.500	1.500	structured	1	1	20	central	canonical	canonical	1.173
102.000	1.500	structured	1	1	2	central	canonical	rotated	1.098
103.500	1.500	structured	1	1	1	central	canonical	canonical	0.771
105.000	1.500	structured	1	1	18	boundary	canonical	rotated	0.890
106.500	1.500	structured	1	1	19	central	canonical	canonical	0.758
108.000	1.500	structured	1	1	3	boundary	canonical	rotated	1.423
109.500	1.500	structured	1	2	4	boundary	canonical	rotated	1.470
111.000	1.500	structured	1	2	8	central	canonical	canonical	1.494
112.500	1.500	structured	1	2	9	central	canonical	rotated	1.483
114.000	1.500	structured	1	2	7	central	canonical	rotated	1.058
115.500	1.500	structured	1	2	6	central	canonical	n/a	n/a
117.000	1.500	structured	1	2	7	central	rotated	rotated	1.492
118.500	1.500	structured	1	2	9	central	canonical	canonical	1.065
120.000	1.500	structured	1	2	5	central	canonical	rotated	1.490
121.500	1.500	structured	1	2	8	central	canonical	canonical	0.901
123.000	1.500	structured	1	2	6	central	canonical	canonical	1.342
124.500	1.500	structured	1	2	8	central	rotated	rotated	0.941
126.000	1.500	structured	1	2	9	central	canonical	canonical	1.460
127.500	1.500	structured	1	2	10	boundary	canonical	rotated	1.411
129.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.978
130.500	1.500	structured	1	3	13	central	canonical	rotated	1.243
132.000	1.500	structured	1	3	12	central	canonical	canonical	0.745
133.500	1.500	structured	1	3	17	boundary	canonical	rotated	1.174
135.000	1.500	structured	1	3	12	central	rotated	rotated	1.127
136.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.907
138.000	1.500	structured	1	3	12	central	rotated	rotated	1.140
139.500	1.500	structured	1	3	16	central	canonical	canonical	1.156
141.000	1.500	structured	1	3	17	boundary	canonical	rotated	1.088
142.500	1.500	structured	1	3	12	central	canonical	canonical	0.879
144.000	1.500	structured	1	3	13	central	canonical	rotated	1.224
145.500	1.500	structured	1	3	15	central	canonical	canonical	1.174
147.000	1.500	structured	1	3	11	boundary	canonical	canonical	1.438
148.500	1.500	structured	1	2	10	boundary	canonical	canonical	1.421
150.000	1.500	structured	1	3	11	boundary	rotated	rotated	0.836
151.500	1.500	structured	1	3	13	central	canonical	canonical	1.003
153.000	1.500	structured	1	3	15	central	canonical	canonical	1.034
154.500	1.500	structured	1	3	12	central	canonical	canonical	0.823
156.000	1.500	structured	1	3	11	boundary	canonical	rotated	0.848
157.500	1.500	structured	1	3	15	central	canonical	canonical	0.751
159.000	1.500	structured	1	3	11	boundary	rotated	rotated	1.021
160.500	1.500	structured	1	3	13	central	canonical	canonical	0.964
162.000	1.500	structured	1	3	16	central	canonical	rotated	1.116
163.500	1.500	structured	1	3	17	boundary	canonical	rotated	0.962
165.000	1.500	structured	1	3	14	central	canonical	rotated	1.008
166.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.776
168.000	1.500	structured	1	3	12	central	canonical	canonical	0.840
169.500	1.500	structured	1	3	11	boundary	rotated	rotated	0.887
171.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.967
172.500	1.500	structured	1	2	9	central	canonical	rotated	1.109
174.000	1.500	structured	1	2	8	central	canonical	rotated	1.044
175.500	1.500	structured	1	2	5	central	canonical	rotated	0.897
177.000	1.500	structured	1	2	6	central	canonical	canonical	0.938
178.500	1.500	structured	1	2	4	boundary	canonical	canonical	1.009
180.000	1.500	structured	1	2	7	central	canonical	rotated	0.944
181.500	1.500	structured	1	2	5	central	canonical	rotated	0.902
183.000	1.500	structured	1	2	6	central	canonical	canonical	0.999
184.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.796
186.000	1.500	structured	1	2	9	central	canonical	rotated	0.819
187.500	1.500	structured	1	2	10	boundary	rotated	rotated	1.185
189.000	1.500	structured	1	3	11	boundary	canonical	rotated	1.026
190.500	1.500	structured	1	3	14	central	canonical	canonical	1.427
192.000	1.500	structured	1	3	15	central	canonical	canonical	1.050
193.500	1.500	structured	1	3	16	central	canonical	canonical	1.406
195.000	1.500	structured	1	3	11	boundary	canonical	rotated	0.830
196.500	1.500	structured	1	3	15	central	canonical	rotated	1.284
198.000	1.500	structured	1	3	12	central	canonical	canonical	0.859
199.500	1.500	structured	1	3	11	boundary	canonical	rotated	1.284
201.000	1.500	structured	1	3	12	central	rotated	rotated	1.346
202.500	1.500	structured	1	3	13	central	canonical	canonical	1.249
204.000	1.500	structured	1	3	14	central	canonical	canonical	1.321
205.500	1.500	structured	1	3	15	central	canonical	canonical	0.823
207.000	1.500	structured	1	3	11	boundary	canonical	rotated	0.725
208.500	1.500	structured	1	3	16	central	canonical	canonical	1.156
210.000	1.500	structured	1	3	12	central	canonical	canonical	0.925
211.500	1.500	structured	1	3	17	boundary	canonical	rotated	0.866
213.000	1.500	structured	1	3	12	central	rotated	rotated	1.097
214.500	1.500	structured	1	3	17	boundary	rotated	rotated	0.863
216.000	1.500	structured	1	3	12	central	rotated	rotated	0.993
217.500	1.500	structured	1	3	11	boundary	canonical	rotated	1.008
219.000	1.500	structured	1	3	12	central	rotated	canonical	0.695
220.500	1.500	structured	1	3	13	central	canonical	canonical	1.484
222.000	1.500	structured	1	3	12	central	rotated	rotated	0.812
223.500	1.500	structured	1	3	11	boundary	canonical	canonical	1.267
225.000	1.500	structured	1	2	10	boundary	canonical	canonical	1.003
226.500	1.500	structured	1	3	11	boundary	rotated	rotated	0.792
228.000	1.500	structured	1	3	12	central	canonical	canonical	0.847
229.500	1.500	structured	1	3	15	central	canonical	canonical	0.991
231.000	1.500	structured	1	3	14	central	canonical	canonical	1.085
232.500	1.500	structured	1	3	13	central	canonical	canonical	1.117
234.000	1.500	structured	1	3	16	central	canonical	canonical	1.035
235.500	1.500	structured	1	3	13	central	rotated	rotated	0.794
237.000	1.500	structured	1	3	17	boundary	canonical	rotated	0.594
238.500	1.500	structured	1	3	14	central	canonical	rotated	0.847
240.000	1.500	structured	1	3	17	boundary	rotated	rotated	0.784
241.500	1.500	structured	1	3	14	central	rotated	rotated	0.791
243.000	1.500	structured	1	3	16	central	canonical	canonical	1.047
244.500	1.500	structured	1	3	12	central	canonical	canonical	0.899
246.000	1.500	structured	1	3	14	central	canonical	rotated	1.331
247.500	1.500	structured	1	3	17	boundary	canonical	rotated	1.426
249.000	1.500	structured	1	3	13	central	canonical	canonical	1.161
250.500	1.500	structured	1	3	15	central	canonical	canonical	0.936
252.000	1.500	structured	1	3	13	central	rotated	rotated	0.857
253.500	1.500	structured	1	3	17	boundary	canonical	rotated	0.966
255.000	1.500	structured	1	3	14	central	canonical	rotated	1.270
256.500	1.500	structured	1	3	16	central	canonical	canonical	1.022
258.000	1.500	structured	1	3	13	central	canonical	rotated	0.917
259.500	1.500	structured	1	3	15	central	canonical	canonical	0.852
261.000	1.500	structured	1	3	11	boundary	canonical	rotated	1.115
262.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.802
264.000	1.500	structured	1	2	7	central	canonical	rotated	1.334
265.500	1.500	structured	1	2	8	central	canonical	rotated	1.143
267.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.807
268.500	1.500	structured	1	2	9	central	canonical	canonical	0.990
