onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
49.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.756
51.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.747
52.500	1.500	structured	1	1	20	central	canonical	canonical	0.815
54.000	1.500	structured	1	1	21	central	canonical	canonical	0.886
55.500	1.500	structured	1	1	1	central	canonical	canonical	0.982
57.000	1.500	structured	1	1	19	central	canonical	canonical	0.740
58.500	1.500	structured	1	1	1	central	rotated	rotated	1.149
60.000	1.500	structured	1	1	19	central	rotated	rotated	1.095
61.500	1.500	structured	1	1	2	central	canonical	canonical	0.768
63.000	1.500	structured	1	1	20	central	canonical	canonical	0.731
64.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.741
66.000	1.500	structured	1	1	21	central	canonical	canonical	0.768
67.500	1.500	structured	1	1	18	boundary	rotated	rotated	0.907
69.000	1.500	structured	1	1	19	central	canonical	canonical	1.220
70.500	1.500	structured	1	1	1	central	canonical	canonical	1.005
72.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.788
73.500	1.500	structured	1	1	19	central	canonical	canonical	0.831
75.000	1.500	structured	1	1	2	central	canonical	canonical	0.763
76.500	1.500	structured	1	1	1	central	canonical	canonical	0.767
78.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.769
79.500	1.500	structured	1	1	1	central	rotated	rotated	1.086
81.000	1.500	structured	1	1	21	central	canonical	canonical	0.771
82.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.778
84.000	1.500	structured	1	1	1	central	canonical	canonical	0.868
85.500	1.500	structured	1	1	21	central	canonical	canonical	0.789
87.000	1.500	structured	1	1	20	central	canonical	canonical	0.743
88.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.819
90.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.860
91.500	1.500	structured	1	3	15	central	canonical	canonical	0.830
93.000	1.500	structured	1	3	17	boundary	rotated	rotated	0.928
94.500	1.500	structured	1	3	15	central	rotated	canonical	0.930
96.000	1.500	structured	1	3	14	central	canonical	canonical	0.827
97.500	1.500	structured	1	3	12	central	canonical	canonical	0.910
99.000	1.500	structured	1	3	15	central	canonical	canonical	1.032
100.500	1.500	structured	1	3	14	central	canonical	canonical	1.148
102.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.811
103.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.706
105.000	1.500	structured	1	2	8	central	canonical	canonical	0.858
106.500	1.500	structured	1	2	7	central	canonical	canonical	0.779
108.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.822
109.500	1.500	structured	1	2	6	central	canonical	canonical	0.928
111.000	1.500	structured	1	2	8	central	canonical	canonical	0.855
112.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.763
114.000	1.500	structured	1	2	7	central	canonical	canonical	0.726
115.500	1.500	structured	1	2	9	central	canonical	canonical	1.002
117.000	1.500	structured	1	2	5	central	canonical	canonical	0.772
118.500	1.500	structured	1	2	8	central	canonical	canonical	0.927
120.000	1.500	structured	1	2	7	central	canonical	canonical	0.806
121.500	1.500	structured	1	2	8	central	rotated	rotated	0.977
123.000	1.500	structured	1	2	6	central	canonical	canonical	0.920
124.500	1.500	structured	1	2	7	central	canonical	canonical	0.683
126.000	1.500	structured	1	2	8	central	canonical	canonical	0.702
127.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.724
129.000	1.500	structured	1	2	5	central	canonical	canonical	1.386
130.500	1.500	structured	1	2	6	central	canonical	canonical	0.783
132.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.714
133.500	1.500	structured	1	2	7	central	canonical	canonical	0.696
135.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.746
136.500	1.500	structured	1	2	6	central	canonical	canonical	0.775
138.000	1.500	structured	1	2	9	central	canonical	canonical	0.861
139.500	1.500	structured	1	2	8	central	canonical	canonical	0.861
141.000	1.500	structured	1	2	7	central	canonical	canonical	0.688
142.500	1.500	structured	1	2	9	central	canonical	canonical	0.914
144.000	1.500	structured	1	2	5	central	canonical	canonical	0.712
145.500	1.500	structured	1	2	8	central	canonical	canonical	0.832
147.000	1.500	structured	1	2	6	central	canonical	canonical	0.835
148.500	1.500	structured	1	2	9	central	canonical	canonical	0.692
150.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.805
151.500	1.500	structured	1	2	9	central	rotated	rotated	0.970
153.000	1.500	structured	1	2	5	central	canonical	canonical	0.708
154.500	1.500	structured	1	2	6	central	canonical	canonical	0.877
156.000	1.500	structured	1	2	9	central	canonical	canonical	0.912
157.500	1.500	structured	1	2	5	central	canonical	canonical	0.890
159.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.809
160.500	1.500	structured	1	2	9	central	canonical	canonical	0.885
162.000	1.500	structured	1	2	5	central	canonical	canonical	0.723
163.500	1.500	structured	1	2	6	central	canonical	canonical	0.716
165.000	1.500	structured	1	2	9	central	canonical	canonical	0.780
166.500	1.500	structured	1	2	7	central	canonical	canonical	0.790
168.000	1.500	structured	1	2	8	central	canonical	canonical	1.046
169.500	1.500	structured	1	2	7	central	rotated	rotated	0.916
171.000	1.500	structured	1	2	6	central	canonical	canonical	1.023
172.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.812
174.000	1.500	structured	1	2	6	central	rotated	canonical	1.480
175.500	1.500	structured	1	2	10	boundary	canonical	canonical	1.388
177.000	1.500	structured	1	2	6	central	rotated	rotated	0.908
178.500	1.500	structured	1	2	9	central	canonical	canonical	1.083
180.000	1.500	structured	1	2	8	central	canonical	canonical	1.322
181.500	1.500	structured	1	2	5	central	canonical	canonical	0.720
183.000	1.500	structured	1	2	6	central	canonical	canonical	0.809
184.500	1.500	structured	1	2	7	central	canonical	canonical	0.746
186.000	1.500	structured	1	2	6	central	rotated	rotated	0.863
187.500	1.500	structured	1	2	9	central	canonical	canonical	0.745
189.000	1.500	structured	1	2	6	central	rotated	rotated	1.333
190.500	1.500	structured	1	2	5	central	canonical	canonical	0.711
192.000	1.500	structured	1	2	6	central	rotated	rotated	0.861
193.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.795
195.000	1.500	structured	1	2	5	central	canonical	canonical	0.759
196.500	1.500	structured	1	2	7	central	canonical	canonical	0.721
198.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.711
199.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.950
201.000	1.500	structured	1	3	16	central	canonical	canonical	0.764
202.500	1.500	structured	1	3	12	central	canonical	canonical	1.109
204.000	1.500	structured	1	3	17	boundary	canonical	canonical	1.095
205.500	1.500	structured	1	3	16	central	canonical	canonical	0.697
207.000	1.500	structured	1	3	13	central	canonical	canonical	0.775
208.500	1.500	structured	1	3	12	central	canonical	canonical	0.945
210.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.773
211.500	1.500	structured	1	3	13	central	canonical	canonical	0.746
213.000	1.500	structured	1	3	14	central	canonical	canonical	0.883
214.500	1.500	structured	1	3	15	central	canonical	canonical	0.824
216.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.648
217.500	1.500	structured	1	3	12	central	canonical	canonical	0.757
219.000	1.500	structured	1	3	14	central	canonical	canonical	1.445
220.500	1.500	structured	1	3	12	central	rotated	rotated	1.278
222.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.969
223.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.772
225.000	1.500	structured	1	1	1	central	canonical	canonical	1.001
226.500	1.500	structured	1	1	20	central	canonical	canonical	0.772
228.000	1.500	structured	1	1	1	central	rotated	rotated	0.893
229.500	1.500	structured	1	1	3	boundary	canonical	canonical	1.051
231.000	1.500	structured	1	1	20	central	canonical	canonical	0.864
232.500	1.500	structured	1	1	2	central	canonical	canonical	0.724
234.000	1.500	structured	1	1	20	central	rotated	rotated	0.883
235.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.979
237.000	1.500	structured	1	1	1	central	canonical	canonical	0.990
238.500	1.500	structured	1	1	19	central	canonical	canonical	0.787
240.000	1.500	structured	1	1	20	central	canonical	canonical	0.674
241.500	1.500	structured	1	1	1	central	canonical	canonical	0.889
243.000	1.500	structured	1	1	20	central	rotated	rotated	0.905
244.500	1.500	structured	1	1	1	central	rotated	rotated	1.420
246.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.771
247.500	1.500	structured	1	1	21	central	canonical	canonical	0.786
249.000	1.500	structured	1	1	3	boundary	rotated	rotated	1.249
250.500	1.500	structured	1	1	21	central	rotated	rotated	0.984
252.000	1.500	structured	1	1	3	boundary	rotated	rotated	0.863
253.500	1.500	structured	1	1	2	central	canonical	canonical	0.880
255.000	1.500	structured	1	1	3	boundary	rotated	rotated	0.841
256.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.869
258.000	1.500	structured	1	2	7	central	canonical	canonical	0.775
259.500	1.500	structured	1	2	5	central	canonical	canonical	0.717
261.000	1.500	structured	1	2	8	central	canonical	canonical	1.007
262.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.762
264.000	1.500	structured	1	2	9	central	canonical	canonical	0.832
265.500	1.500	structured	1	2	6	central	canonical	canonical	0.847
267.000	1.500	structured	1	2	7	central	canonical	canonical	0.698
268.500	1.500	structured	1	2	9	central	canonical	canonical	1.068
270.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.701
271.500	1.500	structured	1	2	8	central	canonical	canonical	0.898
273.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.809
274.500	1.500	structured	1	2	5	central	canonical	canonical	0.788
276.000	1.500	structured	1	2	7	central	canonical	canonical	1.080
277.500	1.500	structured	1	2	8	central	canonical	canonical	0.898
279.000	1.500	structured	1	2	6	central	canonical	canonical	0.956
280.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.793
282.000	1.500	structured	1	2	9	central	canonical	canonical	0.906
283.500	1.500	structured	1	2	6	central	canonical	canonical	0.793
285.000	1.500	structured	1	2	8	central	canonical	canonical	0.679
286.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.726
288.000	1.500	structured	1	2	9	central	canonical	canonical	0.730
289.500	1.500	structured	1	2	6	central	canonical	canonical	0.792
291.000	1.500	structured	1	2	9	central	rotated	rotated	1.492
292.500	1.500	structured	1	2	5	central	canonical	canonical	1.138
294.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.801
295.500	1.500	structured	1	2	5	central	rotated	rotated	0.906
297.000	1.500	structured	1	2	4	boundary	rotated	rotated	0.815
298.500	1.500	structured	1	2	6	central	canonical	canonical	0.977
300.000	1.500	structured	1	2	10	boundary	canonical	canonical	1.020
301.500	1.500	structured	1	2	9	central	canonical	canonical	0.895
303.000	1.500	structured	1	2	6	central	canonical	canonical	0.858
304.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.704
306.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.891
307.500	1.500	structured	1	3	13	central	canonical	canonical	0.887
309.000	1.500	structured	1	3	16	central	canonical	canonical	0.905
310.500	1.500	structured	1	3	12	central	canonical	canonical	1.059
312.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.668
313.500	1.500	structured	1	3	14	central	canonical	canonical	0.844
315.000	1.500	structured	1	3	13	central	canonical	canonical	0.785
316.500	1.500	structured	1	3	15	central	canonical	canonical	0.970
318.000	1.500	structured	1	3	12	central	canonical	canonical	0.746
319.500	1.500	structured	1	3	14	central	canonical	canonical	0.681
321.000	1.500	structured	1	3	15	central	canonical	canonical	0.672
322.500	1.500	structured	1	3	13	central	canonical	canonical	0.824
324.000	1.500	structured	1	3	16	central	canonical	canonical	0.945
325.500	1.500	structured	1	3	14	central	canonical	canonical	0.920
327.000	1.500	structured	1	3	17	boundary	canonical	canonical	1.176
328.500	1.500	structured	1	3	14	central	rotated	n/a	n/a
330.000	1.500	structured	1	3	15	central	canonical	canonical	0.804
331.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.746
333.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.702
334.500	1.500	structured	1	2	5	central	canonical	canonical	0.710
336.000	1.500	structured	1	2	8	central	canonical	canonical	0.891
337.500	1.500	structured	1	2	6	central	canonical	canonical	0.882
339.000	1.500	structured	1	2	5	central	canonical	canonical	0.810
340.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.752
342.000	1.500	structured	1	2	9	central	canonical	canonical	0.891
343.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.715
345.000	1.500	structured	1	2	8	central	canonical	canonical	0.827
346.500	1.500	structured	1	2	5	central	canonical	canonical	0.689
348.000	1.500	structured	1	2	6	central	canonical	canonical	0.825
349.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.702
351.000	1.500	structured	1	2	5	central	canonical	canonical	0.653
352.500	1.500	structured	1	2	7	central	canonical	canonical	0.687
354.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.650
355.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.714
357.000	1.500	structured	1	1	21	central	canonical	canonical	0.638
358.500	1.500	structured	1	1	3	boundary	rotated	rotated	0.865
360.000	1.500	structured	1	1	19	central	canonical	canonical	0.791
361.500	1.500	structured	1	1	20	central	canonical	canonical	0.756
363.000	1.500	structured	1	1	21	central	canonical	canonical	0.842
364.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.799
366.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.785
367.500	1.500	structured	1	3	14	central	canonical	canonical	0.801
369.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.711
370.500	1.500	structured	1	3	14	central	rotated	rotated	0.895
372.000	1.500	structured	1	3	13	central	canonical	canonical	1.479
373.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.727
375.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.676
376.500	1.500	structured	1	2	5	central	canonical	canonical	0.742
378.000	1.500	structured	1	2	10	boundary	rotated	rotated	1.062
379.500	1.500	structured	1	2	8	central	canonical	canonical	0.956
381.000	1.500	structured	1	2	5	central	canonical	canonical	0.723
382.500	1.500	structured	1	2	7	central	canonical	canonical	0.806
384.000	1.500	structured	1	2	8	central	canonical	canonical	0.827
385.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.801
387.000	1.500	structured	1	2	8	central	rotated	rotated	1.347
388.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.922
390.000	1.500	structured	1	2	7	central	canonical	canonical	0.728
391.500	1.500	structured	1	2	6	central	canonical	canonical	0.883
393.000	1.500	structured	1	2	7	central	rotated	rotated	0.881
394.500	1.500	structured	1	2	9	central	canonical	canonical	0.875
396.000	1.500	structured	1	2	10	boundary	canonical	canonical	1.118
397.500	1.500	structured	1	2	9	central	rotated	rotated	0.938
399.000	1.500	structured	1	2	6	central	canonical	canonical	0.908
400.500	1.500	structured	1	2	5	central	canonical	canonical	1.290
402.000	1.500	structured	1	2	8	central	canonical	canonical	0.931
403.500	1.500	structured	1	2	5	central	rotated	rotated	0.875
405.000	1.500	structured	1	2	9	central	canonical	canonical	0.847
406.500	1.500	structured	1	2	4	boundary	canonical	canonical	1.247
408.000	1.500	structured	1	2	5	central	canonical	canonical	0.714
409.500	1.500	structured	1	2	6	central	canonical	canonical	0.874
411.000	1.500	structured	1	2	8	central	canonical	canonical	1.037
412.500	1.500	structured	1	2	6	central	rotated	rotated	0.844
414.000	1.500	structured	1	2	8	central	rotated	rotated	0.935
415.500	1.500	structured	1	2	7	central	canonical	canonical	0.745
417.000	1.500	structured	1	2	9	central	canonical	canonical	0.714
418.500	1.500	structured	1	2	5	central	canonical	canonical	0.665
420.000	1.500	structured	1	2	8	central	canonical	canonical	0.770
421.500	1.500	structured	1	2	6	central	canonical	canonical	0.862
423.000	1.500	structured	1	2	5	central	canonical	canonical	0.833
424.500	1.500	structured	1	2	8	central	canonical	canonical	1.195
426.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.806
427.500	1.500	structured	1	2	9	central	canonical	canonical	0.741
429.000	1.500	structured	1	2	6	central	canonical	canonical	0.777
430.500	1.500	structured	1	2	8	central	canonical	canonical	0.846
432.000	1.500	structured	1	2	7	central	canonical	canonical	0.882
433.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.772
435.000	1.500	structured	1	2	7	central	rotated	rotated	0.956
436.500	1.500	structured	1	2	4	boundary	rotated	rotated	1.276
438.000	1.500	structured	1	2	8	central	canonical	canonical	0.866
439.500	1.500	structured	1	2	4	boundary	rotated	rotated	1.367
441.000	1.500	structured	1	2	9	central	canonical	canonical	1.018
442.500	1.500	structured	1	2	6	central	canonical	canonical	1.480
444.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.728
445.500	1.500	structured	1	2	8	central	canonical	canonical	1.351
447.000	1.500	structured	1	2	5	central	canonical	canonical	0.736
448.500	1.500	structured	1	2	7	central	canonical	canonical	0.748
450.000	1.500	structured	1	2	9	central	canonical	canonical	1.064
451.500	1.500	structured	1	2	8	central	canonical	canonical	1.009
453.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.727
454.500	1.500	structured	1	2	6	central	canonical	canonical	1.385
456.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.802
457.500	1.500	structured	1	2	7	central	canonical	canonical	0.704
459.000	1.500	structured	1	2	8	central	canonical	canonical	0.879
460.500	1.500	structured	1	2	9	central	canonical	canonical	0.782
462.000	1.500	structured	1	2	8	central	rotated	rotated	1.485
463.500	1.500	structured	1	2	4	boundary	canonical	canonical	1.132
465.000	1.500	structured	1	2	9	central	canonical	canonical	1.226
466.500	1.500	structured	1	2	4	boundary	rotated	rotated	0.895
468.000	1.500	structured	1	2	5	central	canonical	canonical	0.753
469.500	1.500	structured	1	2	7	central	canonical	canonical	0.878
471.000	1.500	structured	1	2	5	central	rotated	rotated	1.021
