onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.693
1.500	1.500	structured	1	1	2	central	canonical	canonical	0.614
3.000	1.500	structured	1	1	18	boundary	rotated	rotated	0.701
4.500	1.500	structured	1	1	20	central	canonical	canonical	0.678
6.000	1.500	structured	1	1	2	central	canonical	canonical	0.565
7.500	1.500	structured	1	1	1	central	canonical	canonical	0.637
9.000	1.500	structured	1	1	21	central	canonical	canonical	0.787
10.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.725
12.000	1.500	structured	1	1	21	central	rotated	rotated	0.916
13.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.595
15.000	1.500	structured	1	1	19	central	canonical	canonical	0.708
16.500	1.500	structured	1	1	2	central	canonical	canonical	0.588
18.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.674
19.500	1.500	structured	1	1	1	central	canonical	canonical	0.668
21.000	1.500	structured	1	1	19	central	canonical	canonical	0.676
22.500	1.500	structured	1	1	21	central	canonical	canonical	0.930
24.000	1.500	structured	1	1	2	central	canonical	canonical	0.660
25.500	1.500	structured	1	1	20	central	canonical	canonical	0.604
27.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.548
28.500	1.500	structured	1	1	1	central	canonical	canonical	0.754
30.000	1.500	structured	1	1	20	central	canonical	canonical	0.627
31.500	1.500	structured	1	1	1	central	rotated	rotated	0.787
33.000	1.500	structured	1	1	19	central	canonical	canonical	0.781
34.500	1.500	structured	1	1	20	central	canonical	canonical	0.643
36.000	1.500	structured	1	1	1	central	canonical	canonical	0.571
37.500	1.500	structured	1	1	19	central	canonical	canonical	0.658
39.000	1.500	structured	1	1	2	central	canonical	canonical	0.618
40.500	1.500	structured	1	1	21	central	canonical	canonical	0.611
42.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.680
43.500	1.500	structured	1	1	1	central	canonical	canonical	0.618
45.000	1.500	structured	1	1	18	boundary	rotated	rotated	0.722
46.500	1.500	structured	1	1	21	central	canonical	canonical	0.546
48.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.625
49.500	1.500	structured	1	1	19	central	canonical	canonical	0.648
51.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.786
52.500	1.500	structured	1	1	20	central	canonical	canonical	0.585
54.000	1.500	structured	1	1	2	central	canonical	canonical	0.584
55.500	1.500	structured	1	1	19	central	canonical	canonical	0.512
57.000	1.500	structured	1	1	2	central	rotated	rotated	0.834
58.500	1.500	structured	1	1	1	central	canonical	canonical	0.689
60.000	1.500	structured	1	1	2	central	rotated	rotated	0.735
61.500	1.500	structured	1	1	19	central	canonical	canonical	0.728
63.000	1.500	structured	1	1	20	central	canonical	canonical	0.624
64.500	1.500	structured	1	1	19	central	rotated	rotated	0.786
66.000	1.500	structured	1	1	2	central	canonical	canonical	0.616
67.500	1.500	structured	1	1	1	central	canonical	canonical	0.632
69.000	1.500	structured	1	1	20	central	canonical	canonical	0.527
70.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.953
72.000	1.500	structured	1	1	19	central	canonical	canonical	0.783
73.500	1.500	structured	1	1	18	boundary	rotated	rotated	0.639
75.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.846
76.500	1.500	structured	1	3	13	central	canonical	canonical	0.640
78.000	1.500	structured	1	3	14	central	canonical	canonical	0.785
79.500	1.500	structured	1	3	13	central	rotated	rotated	0.694
81.000	1.500	structured	1	3	15	central	canonical	canonical	0.646
82.500	1.500	structured	1	3	13	central	rotated	rotated	0.718
84.000	1.500	structured	1	3	15	central	rotated	rotated	0.935
85.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.685
87.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.646
88.500	1.500	structured	1	1	2	central	canonical	canonical	0.596
90.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.646
91.500	1.500	structured	1	1	19	central	canonical	canonical	0.908
93.000	1.500	structured	1	1	2	central	canonical	canonical	0.678
94.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.502
96.000	1.500	structured	1	1	1	central	canonical	canonical	0.644
97.500	1.500	structured	1	1	18	boundary	rotated	rotated	0.669
99.000	1.500	structured	1	1	2	central	canonical	canonical	0.596
100.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.571
102.000	1.500	structured	1	1	2	central	rotated	rotated	0.693
103.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.885
105.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.636
106.500	1.500	structured	1	3	15	central	canonical	canonical	0.611
108.000	1.500	structured	1	3	14	central	canonical	canonical	0.699
109.500	1.500	structured	1	3	12	central	canonical	canonical	0.733
111.000	1.500	structured	1	3	13	central	canonical	canonical	0.709
112.500	1.500	structured	1	3	15	central	canonical	canonical	0.756
114.000	1.500	structured	1	3	16	central	canonical	canonical	0.669
115.500	1.500	structured	1	3	14	central	canonical	canonical	0.691
117.000	1.500	structured	1	3	16	central	rotated	rotated	0.819
118.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.676
120.000	1.500	structured	1	3	13	central	canonical	canonical	0.739
121.500	1.500	structured	1	3	15	central	canonical	canonical	0.596
123.000	1.500	structured	1	3	16	central	canonical	canonical	0.540
124.500	1.500	structured	1	3	13	central	canonical	canonical	0.522
126.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.499
127.500	1.500	structured	1	3	15	central	canonical	canonical	0.588
129.000	1.500	structured	1	3	12	central	canonical	canonical	0.651
130.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.715
132.000	1.500	structured	1	3	15	central	canonical	canonical	0.593
133.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.796
135.000	1.500	structured	1	3	15	central	rotated	rotated	1.026
136.500	1.500	structured	1	3	14	central	canonical	canonical	1.090
138.000	1.500	structured	1	3	13	central	canonical	canonical	0.618
139.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.625
141.000	1.500	structured	1	3	14	central	canonical	canonical	0.722
142.500	1.500	structured	1	3	16	central	canonical	canonical	0.826
144.000	1.500	structured	1	3	13	central	canonical	canonical	0.633
