onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	2	8	central	canonical	canonical	1.272
1.500	1.500	structured	1	2	7	central	canonical	canonical	0.718
3.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.774
4.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.876
6.000	1.500	structured	1	3	15	central	canonical	canonical	0.729
7.500	1.500	structured	1	3	11	boundary	rotated	rotated	0.884
9.000	1.500	structured	1	3	13	central	canonical	canonical	0.649
10.500	1.500	structured	1	3	15	central	canonical	canonical	0.572
12.000	1.500	structured	1	3	17	boundary	canonical	canonical	1.020
13.500	1.500	structured	1	3	14	central	canonical	canonical	0.827
15.000	1.500	structured	1	3	17	boundary	rotated	rotated	0.893
16.500	1.500	structured	1	3	13	central	canonical	canonical	0.722
18.000	1.500	structured	1	3	12	central	canonical	canonical	0.943
19.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.876
21.000	1.500	structured	1	3	16	central	canonical	canonical	0.798
22.500	1.500	structured	1	3	14	central	canonical	canonical	0.812
24.000	1.500	structured	1	3	13	central	canonical	canonical	0.541
25.500	1.500	structured	1	3	15	central	canonical	canonical	0.649
27.000	1.500	structured	1	3	13	central	rotated	rotated	0.901
28.500	1.500	structured	1	3	12	central	canonical	canonical	0.720
30.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.643
31.500	1.500	structured	1	3	13	central	canonical	canonical	0.918
33.000	1.500	structured	1	3	12	central	canonical	canonical	0.634
34.500	1.500	structured	1	3	15	central	canonical	canonical	0.716
36.000	1.500	structured	1	3	14	central	canonical	canonical	0.701
37.500	1.500	structured	1	3	15	central	rotated	rotated	0.757
39.000	1.500	structured	1	3	12	central	canonical	canonical	0.792
40.500	1.500	structured	1	3	17	boundary	canonical	rotated	0.682
42.000	1.500	structured	1	3	14	central	canonical	canonical	0.829
43.500	1.500	structured	1	3	16	central	canonical	canonical	0.720
45.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.587
46.500	1.500	structured	1	3	15	central	canonical	canonical	0.659
48.000	1.500	structured	1	3	12	central	canonical	canonical	0.586
49.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.580
51.000	1.500	structured	1	3	15	central	canonical	canonical	0.515
52.500	1.500	structured	1	3	11	boundary	rotated	rotated	0.901
54.000	1.500	structured	1	3	13	central	canonical	canonical	0.566
55.500	1.500	structured	1	3	14	central	canonical	canonical	0.645
57.000	1.500	structured	1	3	12	central	canonical	canonical	0.630
58.500	1.500	structured	1	3	16	central	canonical	canonical	0.567
60.000	1.500	structured	1	3	13	central	canonical	canonical	0.634
61.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.574
63.000	1.500	structured	1	3	12	central	canonical	canonical	0.669
64.500	1.500	structured	1	3	13	central	canonical	canonical	0.583
66.000	1.500	structured	1	3	16	central	canonical	canonical	0.658
67.500	1.500	structured	1	3	13	central	rotated	rotated	0.772
69.000	1.500	structured	1	3	16	central	rotated	rotated	0.741
70.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.781
72.000	1.500	structured	1	3	16	central	rotated	rotated	0.923
73.500	1.500	structured	1	3	12	central	canonical	canonical	0.639
75.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.670
76.500	1.500	structured	1	3	12	central	rotated	rotated	0.969
78.000	1.500	structured	1	3	16	central	canonical	canonical	0.629
79.500	1.500	structured	1	3	13	central	canonical	canonical	0.758
81.000	1.500	structured	1	3	15	central	canonical	canonical	0.720
82.500	1.500	structured	1	3	14	central	canonical	canonical	1.106
84.000	1.500	structured	1	3	15	central	rotated	rotated	0.831
85.500	1.500	structured	1	3	14	central	rotated	rotated	1.068
87.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.869
88.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.985
90.000	1.500	structured	1	3	17	boundary	rotated	rotated	1.310
91.500	1.500	structured	1	3	15	central	canonical	canonical	0.701
93.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.895
94.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.815
96.000	1.500	structured	1	2	6	central	canonical	canonical	0.686
97.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.875
99.000	1.500	structured	1	2	5	central	canonical	canonical	0.820
100.500	1.500	structured	1	2	6	central	canonical	canonical	0.697
102.000	1.500	structured	1	2	9	central	canonical	canonical	0.821
103.500	1.500	structured	1	2	8	central	canonical	canonical	1.133
105.000	1.500	structured	1	2	6	central	canonical	canonical	0.717
106.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.650
108.000	1.500	structured	1	2	8	central	canonical	canonical	0.826
109.500	1.500	structured	1	2	7	central	canonical	canonical	0.697
111.000	1.500	structured	1	2	8	central	rotated	rotated	1.064
112.500	1.500	structured	1	2	5	central	canonical	canonical	0.760
114.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.703
115.500	1.500	structured	1	2	9	central	canonical	canonical	0.749
117.000	1.500	structured	1	2	4	boundary	rotated	rotated	1.035
118.500	1.500	structured	1	2	8	central	canonical	canonical	0.940
120.000	1.500	structured	1	2	6	central	canonical	canonical	0.659
121.500	1.500	structured	1	2	10	boundary	canonical	canonical	1.082
123.000	1.500	structured	1	2	8	central	canonical	canonical	1.060
124.500	1.500	structured	1	2	7	central	canonical	canonical	0.677
126.000	1.500	structured	1	2	9	central	canonical	canonical	0.697
127.500	1.500	structured	1	2	5	central	canonical	canonical	0.710
129.000	1.500	structured	1	2	9	central	rotated	rotated	1.194
130.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.834
132.000	1.500	structured	1	2	8	central	canonical	canonical	0.757
133.500	1.500	structured	1	2	5	central	canonical	canonical	0.673
135.000	1.500	structured	1	2	9	central	canonical	canonical	0.714
136.500	1.500	structured	1	2	7	central	canonical	canonical	0.602
138.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.786
139.500	1.500	structured	1	2	7	central	rotated	rotated	0.974
141.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.681
142.500	1.500	structured	1	2	7	central	rotated	rotated	0.894
144.000	1.500	structured	1	2	6	central	canonical	canonical	0.664
145.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.809
147.000	1.500	structured	1	2	8	central	canonical	canonical	1.013
148.500	1.500	structured	1	2	5	central	canonical	canonical	0.671
150.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.659
151.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.779
153.000	1.500	structured	1	1	20	central	canonical	canonical	0.658
154.500	1.500	structured	1	1	1	central	canonical	canonical	0.793
156.000	1.500	structured	1	1	19	central	canonical	canonical	0.780
157.500	1.500	structured	1	1	20	central	canonical	canonical	0.701
159.000	1.500	structured	1	1	1	central	canonical	canonical	0.683
160.500	1.500	structured	1	1	21	central	canonical	canonical	0.627
162.000	1.500	structured	1	1	1	central	rotated	rotated	0.806
163.500	1.500	structured	1	1	19	central	canonical	canonical	0.778
165.000	1.500	structured	1	1	20	central	canonical	canonical	0.584
166.500	1.500	structured	1	1	1	central	canonical	canonical	0.621
168.000	1.500	structured	1	1	21	central	canonical	canonical	0.752
169.500	1.500	structured	1	1	1	central	rotated	rotated	0.789
171.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.684
172.500	1.500	structured	1	1	1	central	rotated	rotated	1.056
174.000	1.500	structured	1	1	21	central	canonical	canonical	0.709
175.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.722
177.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.919
178.500	1.500	structured	1	2	9	central	canonical	canonical	1.164
180.000	1.500	structured	1	2	5	central	canonical	canonical	0.631
181.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.709
183.000	1.500	structured	1	2	7	central	canonical	canonical	0.655
184.500	1.500	structured	1	2	9	central	canonical	canonical	0.599
186.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.566
187.500	1.500	structured	1	2	5	central	canonical	canonical	1.026
189.000	1.500	structured	1	2	7	central	canonical	canonical	0.750
190.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.652
192.000	1.500	structured	1	2	8	central	canonical	canonical	0.766
193.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.801
195.000	1.500	structured	1	2	8	central	rotated	rotated	0.991
196.500	1.500	structured	1	2	5	central	canonical	canonical	0.613
198.000	1.500	structured	1	2	9	central	canonical	canonical	0.744
199.500	1.500	structured	1	2	7	central	canonical	canonical	0.988
201.000	1.500	structured	1	2	6	central	canonical	canonical	0.702
202.500	1.500	structured	1	2	5	central	canonical	canonical	0.837
204.000	1.500	structured	1	2	10	boundary	canonical	canonical	1.058
205.500	1.500	structured	1	2	7	central	canonical	canonical	0.767
207.000	1.500	structured	1	2	5	central	canonical	canonical	0.616
208.500	1.500	structured	1	2	8	central	canonical	canonical	0.884
210.000	1.500	structured	1	2	7	central	canonical	canonical	0.912
211.500	1.500	structured	1	2	4	boundary	canonical	canonical	1.036
