onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	1	20	central	canonical	canonical	1.124
1.500	1.500	structured	1	1	21	central	canonical	canonical	0.890
3.000	1.500	structured	1	1	1	central	canonical	canonical	0.914
4.500	1.500	structured	1	1	20	central	canonical	canonical	1.024
6.000	1.500	structured	1	1	1	central	rotated	rotated	1.070
7.500	1.500	structured	1	1	21	central	canonical	canonical	0.982
9.000	1.500	structured	1	1	20	central	canonical	canonical	0.859
10.500	1.500	structured	1	1	21	central	rotated	rotated	0.988
12.000	1.500	structured	1	1	2	central	canonical	canonical	1.003
13.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.937
15.000	1.500	structured	1	1	2	central	rotated	rotated	1.048
16.500	1.500	structured	1	1	3	boundary	canonical	canonical	1.071
18.000	1.500	structured	1	1	2	central	rotated	rotated	1.133
19.500	1.500	structured	1	1	1	central	canonical	canonical	1.254
21.000	1.500	structured	1	1	20	central	canonical	canonical	1.020
22.500	1.500	structured	1	1	19	central	canonical	canonical	1.163
24.000	1.500	structured	1	1	20	central	rotated	rotated	0.905
25.500	1.500	structured	1	1	2	central	canonical	canonical	1.194
27.000	1.500	structured	1	1	18	boundary	canonical	canonical	1.144
28.500	1.500	structured	1	1	1	central	canonical	canonical	1.057
30.000	1.500	structured	1	1	18	boundary	rotated	rotated	0.965
31.500	1.500	structured	1	1	20	central	canonical	canonical	0.916
33.000	1.500	structured	1	1	21	central	canonical	canonical	0.890
34.500	1.500	structured	1	1	19	central	canonical	canonical	1.027
36.000	1.500	structured	1	1	3	boundary	canonical	canonical	1.019
37.500	1.500	structured	1	1	2	central	canonical	canonical	1.145
39.000	1.500	structured	1	1	19	central	canonical	n/a	n/a
40.500	1.500	structured	1	1	2	central	rotated	rotated	1.231
42.000	1.500	structured	1	1	21	central	canonical	canonical	0.775
43.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.829
45.000	1.500	structured	1	1	1	central	canonical	canonical	0.845
46.500	1.500	structured	1	1	19	central	canonical	n/a	n/a
48.000	1.500	structured	1	1	20	central	canonical	canonical	1.283
49.500	1.500	structured	1	1	21	central	canonical	canonical	0.794
51.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.769
52.500	1.500	structured	1	3	17	boundary	canonical	rotated	1.392
54.000	1.500	structured	1	3	12	central	canonical	canonical	0.997
55.500	1.500	structured	1	3	17	boundary	rotated	rotated	1.214
57.000	1.500	structured	1	3	16	central	canonical	canonical	0.805
58.500	1.500	structured	1	3	14	central	canonical	canonical	0.938
60.000	1.500	structured	1	3	12	central	canonical	canonical	0.931
61.500	1.500	structured	1	3	14	central	rotated	rotated	1.090
63.000	1.500	structured	1	3	16	central	canonical	canonical	0.823
64.500	1.500	structured	1	3	15	central	canonical	canonical	1.078
66.000	1.500	structured	1	3	13	central	canonical	canonical	1.013
67.500	1.500	structured	1	3	15	central	rotated	rotated	0.934
69.000	1.500	structured	1	3	13	central	rotated	rotated	1.067
70.500	1.500	structured	1	3	15	central	rotated	rotated	0.930
