onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	2	9	central	canonical	canonical	0.855
1.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.637
3.000	1.500	structured	1	2	7	central	canonical	canonical	0.636
4.500	1.500	structured	1	2	8	central	canonical	canonical	0.715
6.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.672
7.500	1.500	structured	1	2	5	central	canonical	canonical	0.664
9.000	1.500	structured	1	2	9	central	canonical	canonical	0.608
10.500	1.500	structured	1	2	8	central	canonical	canonical	0.646
12.000	1.500	structured	1	2	5	central	canonical	canonical	0.719
13.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.604
15.000	1.500	structured	1	2	6	central	canonical	canonical	0.635
16.500	1.500	structured	1	2	4	boundary	rotated	rotated	0.875
18.000	1.500	structured	1	2	6	central	rotated	rotated	0.906
19.500	1.500	structured	1	2	7	central	canonical	canonical	0.778
21.000	1.500	structured	1	2	9	central	canonical	canonical	0.736
22.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.629
24.000	1.500	structured	1	2	6	central	canonical	canonical	0.703
25.500	1.500	structured	1	2	4	boundary	rotated	rotated	0.765
27.000	1.500	structured	1	2	8	central	canonical	canonical	0.762
28.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.844
30.000	1.500	structured	1	2	8	central	rotated	rotated	0.834
31.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.786
33.000	1.500	structured	1	2	5	central	canonical	canonical	0.704
34.500	1.500	structured	1	2	6	central	canonical	canonical	0.735
36.000	1.500	structured	1	2	7	central	canonical	canonical	0.709
37.500	1.500	structured	1	2	9	central	canonical	canonical	0.628
39.000	1.500	structured	1	2	7	central	rotated	rotated	0.789
40.500	1.500	structured	1	2	9	central	rotated	rotated	0.739
42.000	1.500	structured	1	2	5	central	canonical	canonical	0.754
43.500	1.500	structured	1	2	7	central	canonical	canonical	0.745
45.000	1.500	structured	1	2	8	central	canonical	canonical	0.712
46.500	1.500	structured	1	2	7	central	rotated	rotated	0.783
48.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.749
49.500	1.500	structured	1	2	7	central	rotated	rotated	0.820
51.000	1.500	structured	1	2	9	central	canonical	canonical	0.684
52.500	1.500	structured	1	2	5	central	canonical	canonical	0.698
54.000	1.500	structured	1	2	9	central	rotated	rotated	0.730
55.500	1.500	structured	1	2	8	central	canonical	canonical	0.703
57.000	1.500	structured	1	2	7	central	canonical	canonical	0.751
58.500	1.500	structured	1	2	6	central	canonical	canonical	0.871
60.000	1.500	structured	1	2	8	central	canonical	canonical	0.687
61.500	1.500	structured	1	2	6	central	rotated	rotated	0.836
63.000	1.500	structured	1	2	8	central	rotated	rotated	0.708
64.500	1.500	structured	1	2	9	central	canonical	canonical	0.692
66.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.857
67.500	1.500	structured	1	2	6	central	canonical	canonical	0.769
69.000	1.500	structured	1	2	9	central	canonical	canonical	0.800
70.500	1.500	structured	1	2	5	central	canonical	canonical	0.735
72.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.694
73.500	1.500	structured	1	2	6	central	canonical	canonical	0.636
75.000	1.500	structured	1	2	8	central	canonical	canonical	0.603
76.500	1.500	structured	1	2	7	central	canonical	canonical	0.813
78.000	1.500	structured	1	2	5	central	canonical	canonical	0.737
79.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.656
81.000	1.500	structured	1	2	5	central	rotated	rotated	0.881
82.500	1.500	structured	1	2	9	central	canonical	canonical	0.839
84.000	1.500	structured	1	2	8	central	canonical	canonical	0.759
85.500	1.500	structured	1	2	6	central	canonical	canonical	0.651
87.000	1.500	structured	1	2	5	central	canonical	canonical	0.740
88.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.620
90.000	1.500	structured	1	2	9	central	canonical	canonical	0.699
91.500	1.500	structured	1	2	5	central	canonical	canonical	0.667
93.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.809
94.500	1.500	structured	1	2	6	central	canonical	canonical	0.656
96.000	1.500	structured	1	2	5	central	canonical	canonical	0.590
97.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.517
99.000	1.500	structured	1	2	6	central	canonical	canonical	0.613
100.500	1.500	structured	1	2	9	central	canonical	canonical	0.628
102.000	1.500	structured	1	2	5	central	canonical	canonical	0.640
103.500	1.500	structured	1	2	7	central	canonical	canonical	0.624
105.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.688
106.500	1.500	structured	1	2	5	central	canonical	canonical	0.678
108.000	1.500	structured	1	2	8	central	canonical	canonical	0.678
109.500	1.500	structured	1	2	9	central	canonical	canonical	0.654
111.000	1.500	structured	1	2	8	central	rotated	canonical	0.564
112.500	1.500	structured	1	2	9	central	rotated	rotated	1.043
114.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.908
115.500	1.500	structured	1	2	7	central	canonical	canonical	0.880
117.000	1.500	structured	1	2	10	boundary	rotated	rotated	0.824
118.500	1.500	structured	1	2	6	central	canonical	canonical	0.719
