onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	2	4	boundary	canonical	canonical	1.059
1.500	1.500	structured	1	2	9	central	rotated	rotated	0.873
3.000	1.500	structured	1	2	7	central	canonical	canonical	0.891
4.500	1.500	structured	1	2	5	central	canonical	canonical	0.857
6.000	1.500	structured	1	2	7	central	rotated	rotated	0.770
7.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.817
9.000	1.500	structured	1	2	6	central	canonical	canonical	0.812
10.500	1.500	structured	1	2	4	boundary	rotated	rotated	0.835
12.000	1.500	structured	1	2	6	central	rotated	rotated	0.760
13.500	1.500	structured	1	2	5	central	canonical	canonical	0.808
15.000	1.500	structured	1	2	6	central	rotated	rotated	0.785
16.500	1.500	structured	1	2	9	central	canonical	canonical	0.856
18.000	1.500	structured	1	2	10	boundary	canonical	rotated	0.864
19.500	1.500	structured	1	2	5	central	canonical	canonical	0.792
21.000	1.500	structured	1	2	10	boundary	rotated	rotated	0.785
22.500	1.500	structured	1	2	9	central	canonical	canonical	0.792
24.000	1.500	structured	1	2	6	central	canonical	canonical	1.057
25.500	1.500	structured	1	2	5	central	canonical	canonical	0.889
27.000	1.500	structured	1	2	8	central	canonical	canonical	0.817
28.500	1.500	structured	1	2	9	central	canonical	canonical	0.760
30.000	1.500	structured	1	2	6	central	canonical	canonical	0.864
31.500	1.500	structured	1	2	5	central	canonical	canonical	0.888
33.000	1.500	structured	1	2	10	boundary	canonical	canonical	1.071
34.500	1.500	structured	1	2	5	central	rotated	rotated	0.983
36.000	1.500	structured	1	2	8	central	canonical	canonical	0.785
37.500	1.500	structured	1	2	6	central	canonical	canonical	0.777
39.000	1.500	structured	1	2	9	central	canonical	canonical	0.688
40.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.751
42.000	1.500	structured	1	2	7	central	canonical	canonical	1.071
43.500	1.500	structured	1	2	6	central	canonical	canonical	0.839
45.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.822
46.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.703
48.000	1.500	structured	1	3	16	central	canonical	canonical	0.647
49.500	1.500	structured	1	3	15	central	canonical	canonical	0.677
51.000	1.500	structured	1	3	12	central	canonical	canonical	0.663
52.500	1.500	structured	1	3	15	central	rotated	rotated	0.798
54.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.791
55.500	1.500	structured	1	3	14	central	canonical	canonical	0.687
57.000	1.500	structured	1	3	17	boundary	rotated	rotated	1.055
58.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.757
60.000	1.500	structured	1	1	1	central	canonical	canonical	0.655
61.500	1.500	structured	1	1	20	central	canonical	canonical	0.678
63.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.687
64.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.645
66.000	1.500	structured	1	1	3	boundary	rotated	rotated	0.773
67.500	1.500	structured	1	2	4	boundary	rotated	rotated	0.948
69.000	1.500	structured	1	1	3	boundary	rotated	rotated	0.804
70.500	1.500	structured	1	2	4	boundary	rotated	rotated	0.683
72.000	1.500	structured	1	2	6	central	canonical	canonical	0.908
73.500	1.500	structured	1	2	7	central	canonical	canonical	0.740
75.000	1.500	structured	1	2	5	central	canonical	canonical	0.812
76.500	1.500	structured	1	2	7	central	rotated	rotated	0.868
78.000	1.500	structured	1	2	5	central	rotated	rotated	0.876
79.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.899
81.000	1.500	structured	1	2	8	central	canonical	canonical	0.811
82.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.780
84.000	1.500	structured	1	2	6	central	canonical	canonical	0.731
85.500	1.500	structured	1	2	9	central	canonical	canonical	0.930
87.000	1.500	structured	1	2	7	central	canonical	canonical	0.747
88.500	1.500	structured	1	2	9	central	rotated	rotated	0.893
90.000	1.500	structured	1	2	6	central	canonical	canonical	0.825
91.500	1.500	structured	1	2	9	central	rotated	rotated	0.929
93.000	1.500	structured	1	2	8	central	canonical	canonical	0.793
94.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.819
96.000	1.500	structured	1	2	9	central	canonical	canonical	1.010
97.500	1.500	structured	1	2	8	central	canonical	canonical	0.905
99.000	1.500	structured	1	2	9	central	rotated	rotated	0.912
100.500	1.500	structured	1	2	6	central	canonical	canonical	0.776
102.000	1.500	structured	1	2	8	central	canonical	canonical	0.810
103.500	1.500	structured	1	2	6	central	rotated	rotated	0.873
105.000	1.500	structured	1	2	8	central	rotated	rotated	0.935
106.500	1.500	structured	1	2	9	central	canonical	canonical	0.945
108.000	1.500	structured	1	2	5	central	canonical	canonical	0.824
109.500	1.500	structured	1	2	9	central	rotated	rotated	0.825
111.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.807
112.500	1.500	structured	1	2	5	central	canonical	canonical	0.738
114.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.727
115.500	1.500	structured	1	2	8	central	canonical	canonical	0.752
117.000	1.500	structured	1	2	5	central	canonical	canonical	0.631
118.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.592
120.000	1.500	structured	1	2	6	central	canonical	canonical	0.855
121.500	1.500	structured	1	2	8	central	canonical	canonical	0.831
123.000	1.500	structured	1	2	5	central	canonical	canonical	0.894
124.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.743
126.000	1.500	structured	1	2	8	central	canonical	canonical	0.717
127.500	1.500	structured	1	2	7	central	canonical	canonical	0.879
129.000	1.500	structured	1	2	8	central	rotated	rotated	0.774
130.500	1.500	structured	1	2	5	central	canonical	canonical	0.758
132.000	1.500	structured	1	2	8	central	rotated	rotated	0.764
133.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.663
135.000	1.500	structured	1	2	5	central	canonical	canonical	0.660
136.500	1.500	structured	1	2	4	boundary	rotated	rotated	0.765
138.000	1.500	structured	1	2	6	central	canonical	canonical	0.742
139.500	1.500	structured	1	2	8	central	canonical	canonical	0.612
141.000	1.500	structured	1	2	5	central	canonical	canonical	0.645
142.500	1.500	structured	1	2	9	central	canonical	canonical	0.685
144.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.940
145.500	1.500	structured	1	2	6	central	canonical	canonical	0.731
147.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.671
148.500	1.500	structured	1	2	8	central	canonical	canonical	0.659
150.000	1.500	structured	1	2	9	central	canonical	canonical	0.620
151.500	1.500	structured	1	2	8	central	rotated	rotated	0.684
153.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.626
154.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.684
156.000	1.500	structured	1	1	2	central	canonical	canonical	0.780
157.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.715
159.000	1.500	structured	1	1	19	central	canonical	canonical	0.653
160.500	1.500	structured	1	1	18	boundary	rotated	canonical	0.578
162.000	1.500	structured	1	1	1	central	canonical	canonical	0.667
163.500	1.500	structured	1	1	2	central	canonical	canonical	0.723
165.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.754
166.500	1.500	structured	1	1	20	central	canonical	canonical	0.699
168.000	1.500	structured	1	1	21	central	canonical	canonical	1.123
169.500	1.500	structured	1	1	19	central	canonical	canonical	0.746
171.000	1.500	structured	1	1	2	central	canonical	canonical	0.938
172.500	1.500	structured	1	1	21	central	canonical	canonical	0.929
174.000	1.500	structured	1	1	2	central	rotated	rotated	0.961
175.500	1.500	structured	1	1	1	central	canonical	canonical	0.730
177.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.657
178.500	1.500	structured	1	1	1	central	rotated	rotated	0.770
180.000	1.500	structured	1	1	3	boundary	rotated	rotated	0.832
181.500	1.500	structured	1	1	1	central	rotated	rotated	0.801
183.000	1.500	structured	1	1	19	central	canonical	canonical	0.713
184.500	1.500	structured	1	1	21	central	canonical	canonical	0.752
186.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.697
187.500	1.500	structured	1	1	19	central	canonical	canonical	0.778
189.000	1.500	structured	1	1	3	boundary	rotated	rotated	0.689
190.500	1.500	structured	1	1	19	central	rotated	rotated	1.072
192.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.840
193.500	1.500	structured	1	1	20	central	canonical	canonical	0.871
195.000	1.500	structured	1	1	21	central	canonical	canonical	0.809
196.500	1.500	structured	1	1	1	central	canonical	canonical	0.752
198.000	1.500	structured	1	1	20	central	canonical	canonical	0.688
199.500	1.500	structured	1	1	21	central	canonical	canonical	0.839
201.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.768
202.500	1.500	structured	1	1	20	central	canonical	canonical	0.719
204.000	1.500	structured	1	1	1	central	canonical	canonical	0.767
205.500	1.500	structured	1	1	20	central	rotated	rotated	0.847
207.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.823
208.500	1.500	structured	1	1	2	central	canonical	canonical	0.925
210.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.935
211.500	1.500	structured	1	1	20	central	canonical	canonical	0.759
213.000	1.500	structured	1	1	18	boundary	rotated	rotated	0.862
214.500	1.500	structured	1	1	1	central	canonical	canonical	0.679
216.000	1.500	structured	1	1	19	central	canonical	canonical	0.844
217.500	1.500	structured	1	1	1	central	rotated	rotated	0.677
219.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.758
220.500	1.500	structured	1	1	1	central	rotated	rotated	0.732
222.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.717
223.500	1.500	structured	1	1	21	central	canonical	canonical	0.700
225.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.685
226.500	1.500	structured	1	1	20	central	canonical	canonical	0.694
228.000	1.500	structured	1	1	21	central	canonical	canonical	0.845
229.500	1.500	structured	1	1	20	central	rotated	rotated	0.741
231.000	1.500	structured	1	1	1	central	canonical	canonical	0.875
232.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.692
234.000	1.500	structured	1	1	19	central	canonical	canonical	0.756
235.500	1.500	structured	1	1	3	boundary	rotated	rotated	0.804
237.000	1.500	structured	1	1	21	central	canonical	canonical	1.036
238.500	1.500	structured	1	1	1	central	canonical	canonical	0.708
240.000	1.500	structured	1	1	2	central	canonical	canonical	0.612
241.500	1.500	structured	1	1	19	central	canonical	canonical	0.683
243.000	1.500	structured	1	1	20	central	canonical	canonical	0.685
244.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.683
246.000	1.500	structured	1	1	21	central	canonical	canonical	0.715
247.500	1.500	structured	1	1	20	central	canonical	canonical	0.617
249.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.675
250.500	1.500	structured	1	1	1	central	canonical	canonical	0.666
252.000	1.500	structured	1	1	20	central	canonical	canonical	0.577
253.500	1.500	structured	1	1	1	central	rotated	rotated	0.811
255.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.881
256.500	1.500	structured	1	1	19	central	canonical	canonical	0.625
258.000	1.500	structured	1	1	1	central	canonical	canonical	0.528
259.500	1.500	structured	1	1	21	central	canonical	canonical	0.801
261.000	1.500	structured	1	1	19	central	canonical	canonical	0.634
262.500	1.500	structured	1	1	1	central	canonical	canonical	0.578
264.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.570
265.500	1.500	structured	1	1	19	central	canonical	canonical	0.561
267.000	1.500	structured	1	1	1	central	canonical	canonical	0.562
