onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	2	5	central	canonical	canonical	0.907
1.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.772
3.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.635
4.500	1.500	structured	1	1	19	central	canonical	canonical	0.700
6.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.771
7.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.700
9.000	1.500	structured	1	3	16	central	canonical	canonical	0.685
10.500	1.500	structured	1	3	17	boundary	rotated	rotated	0.812
12.000	1.500	structured	1	3	13	central	canonical	canonical	0.709
13.500	1.500	structured	1	3	12	central	canonical	canonical	0.709
15.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.860
16.500	1.500	structured	1	3	15	central	canonical	canonical	0.893
18.000	1.500	structured	1	3	12	central	canonical	canonical	0.948
19.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.763
21.000	1.500	structured	1	3	16	central	canonical	canonical	0.724
22.500	1.500	structured	1	3	17	boundary	rotated	rotated	0.906
24.000	1.500	structured	1	3	15	central	canonical	canonical	0.754
25.500	1.500	structured	1	3	17	boundary	rotated	rotated	0.739
27.000	1.500	structured	1	3	14	central	canonical	canonical	0.676
28.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.835
30.000	1.500	structured	1	3	12	central	canonical	canonical	0.793
31.500	1.500	structured	1	3	14	central	canonical	canonical	0.729
33.000	1.500	structured	1	3	13	central	canonical	canonical	0.715
34.500	1.500	structured	1	3	14	central	rotated	rotated	0.704
36.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.666
37.500	1.500	structured	1	3	14	central	rotated	rotated	0.936
39.000	1.500	structured	1	3	11	boundary	canonical	canonical	1.153
40.500	1.500	structured	1	3	12	central	canonical	canonical	0.898
42.000	1.500	structured	1	3	13	central	canonical	canonical	0.777
43.500	1.500	structured	1	3	12	central	rotated	rotated	0.808
45.000	1.500	structured	1	3	15	central	canonical	canonical	0.673
46.500	1.500	structured	1	3	16	central	canonical	canonical	0.728
48.000	1.500	structured	1	3	12	central	canonical	canonical	0.567
49.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.631
51.000	1.500	structured	1	3	12	central	rotated	rotated	0.599
52.500	1.500	structured	1	3	15	central	canonical	canonical	0.632
54.000	1.500	structured	1	3	13	central	canonical	canonical	0.656
55.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.760
57.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.751
58.500	1.500	structured	1	1	21	central	canonical	canonical	1.313
60.000	1.500	structured	1	1	18	boundary	rotated	rotated	0.904
61.500	1.500	structured	1	1	2	central	canonical	canonical	0.849
63.000	1.500	structured	1	1	18	boundary	rotated	rotated	0.849
64.500	1.500	structured	1	1	21	central	canonical	canonical	0.791
66.000	1.500	structured	1	1	18	boundary	rotated	rotated	1.086
67.500	1.500	structured	1	1	2	central	canonical	canonical	0.814
69.000	1.500	structured	1	1	21	central	canonical	canonical	1.143
70.500	1.500	structured	1	1	19	central	canonical	canonical	0.943
72.000	1.500	structured	1	1	2	central	canonical	canonical	0.814
73.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.966
75.000	1.500	structured	1	1	21	central	canonical	canonical	1.044
76.500	1.500	structured	1	1	20	central	canonical	canonical	0.885
78.000	1.500	structured	1	1	21	central	rotated	rotated	0.909
79.500	1.500	structured	1	1	19	central	canonical	canonical	0.702
81.000	1.500	structured	1	1	18	boundary	canonical	canonical	1.004
82.500	1.500	structured	1	1	1	central	canonical	canonical	0.726
84.000	1.500	structured	1	1	2	central	canonical	canonical	0.718
85.500	1.500	structured	1	1	21	central	canonical	canonical	1.092
87.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.797
88.500	1.500	structured	1	1	19	central	canonical	canonical	0.747
90.000	1.500	structured	1	1	18	boundary	rotated	rotated	0.846
91.500	1.500	structured	1	1	20	central	canonical	canonical	0.740
93.000	1.500	structured	1	1	2	central	canonical	canonical	0.795
94.500	1.500	structured	1	1	20	central	rotated	rotated	0.773
96.000	1.500	structured	1	1	1	central	canonical	canonical	0.693
97.500	1.500	structured	1	1	19	central	canonical	canonical	0.661
99.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.861
100.500	1.500	structured	1	1	2	central	canonical	canonical	0.789
102.000	1.500	structured	1	1	18	boundary	rotated	rotated	0.794
103.500	1.500	structured	1	1	20	central	canonical	canonical	0.740
105.000	1.500	structured	1	1	21	central	canonical	canonical	0.843
106.500	1.500	structured	1	1	19	central	canonical	canonical	0.914
108.000	1.500	structured	1	1	2	central	canonical	canonical	0.779
109.500	1.500	structured	1	1	21	central	canonical	canonical	0.916
