onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	1	21	central	canonical	canonical	1.371
1.500	1.500	structured	1	1	3	boundary	rotated	rotated	0.730
3.000	1.500	structured	1	1	19	central	canonical	canonical	0.674
4.500	1.500	structured	1	1	3	boundary	rotated	rotated	0.867
6.000	1.500	structured	1	1	21	central	canonical	canonical	0.594
7.500	1.500	structured	1	1	20	central	canonical	canonical	0.603
9.000	1.500	structured	1	1	1	central	canonical	canonical	0.578
10.500	1.500	structured	1	1	21	central	canonical	canonical	0.556
12.000	1.500	structured	1	1	20	central	canonical	canonical	0.426
13.500	1.500	structured	1	1	21	central	rotated	canonical	0.610
15.000	1.500	structured	1	1	19	central	canonical	canonical	0.474
16.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.545
18.000	1.500	structured	1	1	19	central	rotated	canonical	0.705
19.500	1.500	structured	1	1	1	central	canonical	canonical	0.647
21.000	1.500	structured	1	1	21	central	canonical	canonical	0.665
22.500	1.500	structured	1	1	2	central	canonical	canonical	0.689
24.000	1.500	structured	1	1	20	central	canonical	canonical	0.528
25.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.465
27.000	1.500	structured	1	1	19	central	canonical	canonical	0.513
28.500	1.500	structured	1	1	1	central	canonical	canonical	0.463
30.000	1.500	structured	1	1	2	central	canonical	canonical	0.583
31.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.577
33.000	1.500	structured	1	1	20	central	canonical	canonical	0.608
34.500	1.500	structured	1	1	3	boundary	rotated	rotated	0.807
36.000	1.500	structured	1	1	2	central	canonical	canonical	0.496
37.500	1.500	structured	1	1	3	boundary	rotated	rotated	0.615
39.000	1.500	structured	1	1	2	central	rotated	rotated	0.854
40.500	1.500	structured	1	1	20	central	canonical	canonical	0.759
42.000	1.500	structured	1	1	19	central	canonical	canonical	0.936
43.500	1.500	structured	1	1	1	central	canonical	canonical	0.640
45.000	1.500	structured	1	1	2	central	canonical	canonical	0.630
46.500	1.500	structured	1	1	19	central	canonical	n/a	n/a
48.000	1.500	structured	1	1	20	central	canonical	canonical	1.488
49.500	1.500	structured	1	1	21	central	canonical	canonical	0.774
51.000	1.500	structured	1	1	19	central	canonical	canonical	0.613
52.500	1.500	structured	1	1	2	central	canonical	canonical	0.623
54.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.727
55.500	1.500	structured	1	1	20	central	canonical	canonical	0.584
57.000	1.500	structured	1	1	2	central	canonical	canonical	0.478
58.500	1.500	structured	1	1	1	central	canonical	canonical	0.574
60.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.677
61.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.671
63.000	1.500	structured	1	3	15	central	canonical	canonical	1.484
64.500	1.500	structured	1	3	16	central	canonical	canonical	0.041
66.000	1.500	structured	1	3	15	central	rotated	canonical	0.477
67.500	1.500	structured	1	3	13	central	canonical	canonical	0.598
69.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.652
70.500	1.500	structured	1	3	15	central	canonical	rotated	0.566
72.000	1.500	structured	1	3	16	central	canonical	canonical	0.478
73.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.582
75.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.628
76.500	1.500	structured	1	1	2	central	canonical	canonical	0.508
78.000	1.500	structured	1	1	20	central	canonical	canonical	0.508
79.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.598
81.000	1.500	structured	1	1	2	central	canonical	canonical	0.684
82.500	1.500	structured	1	1	20	central	canonical	canonical	0.285
84.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.405
85.500	1.500	structured	1	1	1	central	canonical	canonical	0.388
87.000	1.500	structured	1	1	18	boundary	rotated	rotated	0.971
88.500	1.500	structured	1	1	20	central	canonical	canonical	0.652
90.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.731
91.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.702
93.000	1.500	structured	1	1	3	boundary	rotated	rotated	0.882
94.500	1.500	structured	1	1	19	central	canonical	canonical	0.572
96.000	1.500	structured	1	1	3	boundary	rotated	rotated	0.828
97.500	1.500	structured	1	1	20	central	canonical	canonical	0.620
99.000	1.500	structured	1	1	19	central	canonical	canonical	0.738
100.500	1.500	structured	1	1	2	central	canonical	canonical	0.858
102.000	1.500	structured	1	1	19	central	rotated	canonical	0.883
103.500	1.500	structured	1	1	1	central	canonical	canonical	1.057
105.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.900
106.500	1.500	structured	1	1	20	central	canonical	canonical	0.620
108.000	1.500	structured	1	1	19	central	canonical	canonical	0.754
109.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.641
111.000	1.500	structured	1	1	20	central	canonical	canonical	0.594
112.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.625
114.000	1.500	structured	1	1	1	central	canonical	canonical	0.650
115.500	1.500	structured	1	1	20	central	canonical	canonical	0.658
117.000	1.500	structured	1	1	21	central	canonical	canonical	0.722
118.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.594
120.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.554
121.500	1.500	structured	1	2	6	central	canonical	canonical	0.761
123.000	1.500	structured	1	2	5	central	canonical	canonical	0.672
124.500	1.500	structured	1	2	6	central	rotated	rotated	0.874
126.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.681
127.500	1.500	structured	1	2	6	central	rotated	rotated	0.776
129.000	1.500	structured	1	2	10	boundary	rotated	rotated	0.824
130.500	1.500	structured	1	2	5	central	canonical	canonical	0.690
132.000	1.500	structured	1	2	10	boundary	rotated	rotated	0.705
133.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.673
135.000	1.500	structured	1	2	10	boundary	rotated	rotated	0.832
136.500	1.500	structured	1	2	9	central	canonical	canonical	0.856
138.000	1.500	structured	1	2	5	central	canonical	canonical	0.696
139.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.649
141.000	1.500	structured	1	2	7	central	canonical	canonical	1.079
142.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.774
144.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.694
145.500	1.500	structured	1	3	12	central	canonical	canonical	0.832
147.000	1.500	structured	1	3	16	central	canonical	canonical	0.710
148.500	1.500	structured	1	3	13	central	canonical	canonical	1.081
150.000	1.500	structured	1	3	15	central	canonical	canonical	0.703
151.500	1.500	structured	1	3	12	central	canonical	canonical	0.767
153.000	1.500	structured	1	3	16	central	canonical	canonical	0.663
154.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.686
156.000	1.500	structured	1	3	13	central	canonical	canonical	0.533
157.500	1.500	structured	1	3	14	central	canonical	canonical	0.717
159.000	1.500	structured	1	3	15	central	canonical	canonical	0.630
160.500	1.500	structured	1	3	13	central	canonical	canonical	0.654
162.000	1.500	structured	1	3	15	central	rotated	rotated	0.784
163.500	1.500	structured	1	3	14	central	canonical	canonical	0.535
165.000	1.500	structured	1	3	15	central	rotated	rotated	0.565
166.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.565
168.000	1.500	structured	1	3	15	central	rotated	rotated	0.493
169.500	1.500	structured	1	3	16	central	canonical	canonical	0.781
171.000	1.500	structured	1	3	13	central	canonical	canonical	0.844
172.500	1.500	structured	1	3	15	central	canonical	rotated	0.719
174.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.620
175.500	1.500	structured	1	3	14	central	canonical	canonical	0.702
177.000	1.500	structured	1	3	13	central	canonical	canonical	0.780
178.500	1.500	structured	1	3	12	central	canonical	canonical	0.599
180.000	1.500	structured	1	3	13	central	rotated	rotated	0.860
181.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.692
183.000	1.500	structured	1	3	14	central	canonical	canonical	0.685
184.500	1.500	structured	1	3	13	central	canonical	canonical	0.780
186.000	1.500	structured	1	3	17	boundary	canonical	canonical	1.028
187.500	1.500	structured	1	3	12	central	canonical	canonical	0.949
189.000	1.500	structured	1	3	15	central	canonical	canonical	0.812
190.500	1.500	structured	1	3	13	central	canonical	canonical	0.989
192.000	1.500	structured	1	3	16	central	canonical	canonical	0.788
193.500	1.500	structured	1	3	12	central	canonical	canonical	0.636
195.000	1.500	structured	1	3	14	central	canonical	canonical	0.660
196.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.907
198.000	1.500	structured	1	3	15	central	canonical	canonical	0.734
199.500	1.500	structured	1	3	14	central	canonical	canonical	0.619
201.000	1.500	structured	1	3	13	central	canonical	canonical	0.620
202.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.555
204.000	1.500	structured	1	3	15	central	canonical	canonical	0.532
205.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.698
207.000	1.500	structured	1	3	13	central	canonical	canonical	0.781
208.500	1.500	structured	1	3	14	central	canonical	canonical	0.466
210.000	1.500	structured	1	3	15	central	canonical	canonical	0.553
211.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.578
213.000	1.500	structured	1	3	16	central	canonical	canonical	0.514
214.500	1.500	structured	1	3	17	boundary	rotated	canonical	0.499
216.000	1.500	structured	1	3	13	central	canonical	canonical	0.506
217.500	1.500	structured	1	3	16	central	canonical	canonical	0.610
219.000	1.500	structured	1	3	13	central	rotated	rotated	0.826
220.500	1.500	structured	1	3	16	central	rotated	rotated	0.800
222.000	1.500	structured	1	3	13	central	rotated	rotated	0.721
223.500	1.500	structured	1	3	16	central	rotated	rotated	0.616
225.000	1.500	structured	1	3	14	central	canonical	canonical	0.688
226.500	1.500	structured	1	3	16	central	rotated	rotated	0.695
228.000	1.500	structured	1	3	13	central	canonical	canonical	0.649
229.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.703
231.000	1.500	structured	1	3	13	central	rotated	rotated	0.631
232.500	1.500	structured	1	3	17	boundary	rotated	rotated	0.640
234.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.662
235.500	1.500	structured	1	3	17	boundary	rotated	rotated	0.567
237.000	1.500	structured	1	3	15	central	canonical	canonical	0.648
238.500	1.500	structured	1	3	12	central	canonical	canonical	0.983
240.000	1.500	structured	1	3	17	boundary	canonical	canonical	1.078
241.500	1.500	structured	1	3	13	central	canonical	canonical	0.952
243.000	1.500	structured	1	3	12	central	canonical	canonical	0.830
244.500	1.500	structured	1	3	16	central	canonical	canonical	0.726
246.000	1.500	structured	1	3	13	central	canonical	canonical	0.582
247.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.582
249.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.518
250.500	1.500	structured	1	2	8	central	canonical	canonical	0.502
252.000	1.500	structured	1	2	7	central	canonical	canonical	0.725
253.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.606
255.000	1.500	structured	1	2	7	central	rotated	rotated	0.822
256.500	1.500	structured	1	2	9	central	canonical	canonical	0.966
258.000	1.500	structured	1	2	7	central	rotated	rotated	0.916
259.500	1.500	structured	1	2	8	central	canonical	canonical	0.637
261.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.710
