onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	2	7	central	canonical	canonical	0.830
8.000	1.000	structured	1	2	8	central	canonical	canonical	0.755
12.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.698
18.000	1.000	structured	1	2	6	central	canonical	canonical	0.738
24.000	1.000	structured	1	2	5	central	canonical	canonical	0.796
30.000	1.000	structured	1	2	9	central	canonical	canonical	0.645
36.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.717
38.000	1.000	structured	1	2	8	central	canonical	canonical	0.874
40.000	1.000	structured	1	2	6	central	canonical	canonical	0.934
42.000	1.000	structured	1	2	8	central	rotated	rotated	0.875
46.000	1.000	structured	1	2	6	central	rotated	rotated	0.933
48.000	1.000	structured	1	2	5	central	canonical	canonical	0.854
54.000	1.000	structured	1	2	9	central	canonical	canonical	0.704
56.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.671
58.000	1.000	structured	1	2	6	central	canonical	canonical	0.851
60.000	1.000	structured	1	2	5	central	canonical	canonical	0.795
64.000	1.000	structured	1	2	8	central	canonical	canonical	0.932
66.000	1.000	structured	1	2	6	central	canonical	canonical	0.630
70.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.763
72.000	1.000	structured	1	2	6	central	rotated	rotated	0.760
76.000	1.000	structured	1	2	7	central	canonical	n/a	n/a
78.000	1.000	scrambled	2	1	19	central	canonical	canonical	0.691
84.000	1.000	scrambled	2	2	5	central	canonical	canonical	0.755
90.000	1.000	scrambled	2	1	3	boundary	canonical	canonical	0.943
94.000	1.000	scrambled	2	2	8	central	canonical	canonical	0.647
96.000	1.000	scrambled	2	2	9	central	canonical	canonical	0.987
98.000	1.000	scrambled	2	3	16	central	canonical	canonical	0.686
102.000	1.000	scrambled	2	3	13	central	canonical	canonical	0.864
104.000	1.000	scrambled	2	2	4	boundary	canonical	canonical	0.690
110.000	1.000	scrambled	2	1	20	central	canonical	canonical	0.762
116.000	1.000	scrambled	2	3	14	central	canonical	canonical	0.768
122.000	1.000	scrambled	2	1	2	central	canonical	canonical	0.802
128.000	1.000	scrambled	2	2	6	central	canonical	canonical	0.842
132.000	1.000	scrambled	2	3	17	boundary	canonical	canonical	0.768
138.000	1.000	scrambled	2	3	12	central	canonical	canonical	0.984
144.000	1.000	scrambled	2	1	21	central	canonical	canonical	0.920
150.000	1.000	scrambled	2	2	7	central	canonical	canonical	0.621
156.000	1.000	scrambled	2	3	11	boundary	canonical	canonical	0.787
158.000	1.000	scrambled	2	2	10	boundary	canonical	canonical	0.695
160.000	1.000	scrambled	2	1	18	boundary	canonical	rotated	0.749
164.000	1.000	scrambled	2	3	15	central	canonical	canonical	0.810
166.000	1.000	scrambled	2	1	1	central	canonical	canonical	0.722
170.000	1.000	structured	3	1	2	central	canonical	canonical	0.674
172.000	1.000	structured	3	1	20	central	canonical	canonical	0.713
176.000	1.000	structured	3	1	21	central	canonical	canonical	0.867
180.000	1.000	structured	3	1	18	boundary	canonical	rotated	0.759
184.000	1.000	structured	3	1	19	central	canonical	canonical	0.663
190.000	1.000	structured	3	1	2	central	canonical	canonical	0.776
194.000	1.000	structured	3	1	18	boundary	canonical	rotated	0.738
200.000	1.000	structured	3	1	21	central	canonical	canonical	0.988
206.000	1.000	structured	3	1	19	central	canonical	canonical	0.942
208.000	1.000	structured	3	1	1	central	canonical	canonical	0.911
212.000	1.000	structured	3	1	2	central	canonical	canonical	0.681
218.000	1.000	structured	3	1	3	boundary	canonical	canonical	0.876
