onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	1	18	boundary	canonical	rotated	0.987
8.000	1.000	structured	1	1	19	central	rotated	rotated	0.989
12.000	1.000	structured	1	1	21	central	canonical	canonical	0.990
14.000	1.000	structured	1	1	20	central	canonical	canonical	0.782
16.000	1.000	structured	1	1	21	central	rotated	rotated	0.738
18.000	1.000	structured	1	1	18	boundary	canonical	rotated	0.833
20.000	1.000	structured	1	1	1	central	canonical	canonical	0.785
26.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.879
28.000	1.000	structured	1	1	20	central	canonical	canonical	0.657
30.000	1.000	structured	1	1	19	central	canonical	canonical	0.687
34.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.728
38.000	1.000	structured	1	1	19	central	rotated	rotated	0.854
40.000	1.000	structured	1	1	2	central	canonical	canonical	0.832
44.000	1.000	structured	1	1	20	central	canonical	canonical	0.772
50.000	1.000	structured	1	1	2	central	rotated	rotated	0.828
56.000	1.000	structured	1	1	19	central	canonical	canonical	0.804
58.000	1.000	structured	1	1	1	central	canonical	canonical	0.823
64.000	1.000	structured	1	1	2	central	canonical	canonical	0.866
68.000	1.000	structured	1	1	21	central	canonical	rotated	0.863
74.000	1.000	structured	1	1	20	central	canonical	canonical	0.650
78.000	1.000	structured	1	1	2	central	canonical	canonical	0.664
84.000	1.000	scrambled	2	1	21	central	canonical	canonical	0.997
88.000	1.000	scrambled	2	2	10	boundary	canonical	canonical	0.924
94.000	1.000	scrambled	2	3	16	central	canonical	canonical	0.983
100.000	1.000	scrambled	2	1	19	central	canonical	canonical	0.690
106.000	1.000	scrambled	2	2	8	central	canonical	canonical	0.988
110.000	1.000	scrambled	2	3	17	boundary	canonical	canonical	0.824
116.000	1.000	scrambled	2	1	20	central	canonical	canonical	0.728
118.000	1.000	scrambled	2	2	5	central	canonical	canonical	0.744
120.000	1.000	scrambled	2	3	14	central	canonical	canonical	0.688
124.000	1.000	scrambled	2	1	1	central	canonical	canonical	0.675
126.000	1.000	scrambled	2	1	2	central	canonical	canonical	0.671
132.000	1.000	scrambled	2	3	13	central	canonical	canonical	0.727
136.000	1.000	scrambled	2	2	7	central	canonical	canonical	0.671
140.000	1.000	scrambled	2	2	4	boundary	canonical	canonical	0.679
142.000	1.000	scrambled	2	1	3	boundary	canonical	canonical	0.743
146.000	1.000	scrambled	2	3	12	central	canonical	canonical	0.749
148.000	1.000	scrambled	2	3	11	boundary	canonical	canonical	0.627
152.000	1.000	scrambled	2	3	15	central	canonical	canonical	0.731
156.000	1.000	scrambled	2	2	9	central	canonical	canonical	0.817
158.000	1.000	scrambled	2	2	6	central	canonical	canonical	0.989
162.000	1.000	scrambled	2	1	18	boundary	canonical	rotated	0.783
166.000	1.000	structured	3	1	20	central	canonical	canonical	0.824
170.000	1.000	structured	3	1	2	central	canonical	canonical	0.847
172.000	1.000	structured	3	1	20	central	rotated	rotated	0.944
178.000	1.000	structured	3	1	18	boundary	canonical	rotated	0.762
182.000	1.000	structured	3	3	17	boundary	canonical	canonical	0.899
184.000	1.000	structured	3	3	14	central	canonical	canonical	0.673
188.000	1.000	structured	3	3	13	central	canonical	canonical	0.771
190.000	1.000	structured	3	3	15	central	canonical	canonical	0.776
196.000	1.000	structured	3	3	16	central	canonical	canonical	0.786
202.000	1.000	structured	3	3	12	central	canonical	canonical	0.707
206.000	1.000	structured	3	3	11	boundary	canonical	canonical	0.847
210.000	1.000	structured	3	3	15	central	canonical	canonical	0.687
212.000	1.000	structured	3	3	16	central	canonical	canonical	0.646
218.000	1.000	structured	3	3	17	boundary	canonical	canonical	0.689
224.000	1.000	structured	3	1	18	boundary	canonical	rotated	0.830
228.000	1.000	structured	3	1	19	central	canonical	canonical	0.715
230.000	1.000	structured	3	1	20	central	canonical	canonical	0.714
234.000	1.000	structured	3	1	21	central	canonical	rotated	0.914
238.000	1.000	structured	3	1	3	boundary	canonical	canonical	0.824
240.000	1.000	structured	3	1	20	central	canonical	canonical	0.781
244.000	1.000	structured	3	1	3	boundary	rotated	rotated	0.890
246.000	1.000	structured	4	1	2	central	canonical	canonical	0.725
250.000	1.000	structured	4	1	18	boundary	canonical	rotated	0.852
256.000	1.000	structured	4	1	20	central	canonical	canonical	0.742
262.000	1.000	structured	4	1	1	central	canonical	canonical	0.737
266.000	1.000	structured	4	1	2	central	canonical	canonical	0.663
270.000	1.000	structured	4	1	1	central	rotated	rotated	0.984
276.000	1.000	structured	4	1	19	central	canonical	canonical	0.733
278.000	1.000	structured	4	1	18	boundary	canonical	rotated	0.787
282.000	1.000	structured	4	1	19	central	rotated	rotated	0.930
286.000	1.000	structured	4	1	2	central	canonical	canonical	0.903
290.000	1.000	structured	4	1	1	central	canonical	canonical	0.763
296.000	1.000	structured	4	1	19	central	canonical	canonical	0.769
298.000	1.000	structured	4	1	21	central	canonical	canonical	0.835
302.000	1.000	structured	4	1	3	boundary	canonical	canonical	0.681
308.000	1.000	structured	4	2	4	boundary	canonical	canonical	0.919
314.000	1.000	structured	4	2	9	central	canonical	canonical	0.767
318.000	1.000	structured	4	2	10	boundary	canonical	canonical	0.751
320.000	1.000	structured	4	2	5	central	canonical	canonical	0.690
326.000	1.000	structured	4	2	6	central	canonical	canonical	0.749
332.000	1.000	structured	4	2	10	boundary	canonical	canonical	0.782
334.000	1.000	structured	4	2	5	central	canonical	canonical	0.674
340.000	1.000	scrambled	5	1	18	boundary	canonical	rotated	0.815
346.000	1.000	scrambled	5	3	14	central	canonical	canonical	0.983
352.000	1.000	scrambled	5	2	10	boundary	canonical	canonical	0.720
358.000	1.000	scrambled	5	3	17	boundary	canonical	canonical	0.811
364.000	1.000	scrambled	5	2	6	central	canonical	canonical	0.712
366.000	1.000	scrambled	5	2	4	boundary	canonical	canonical	0.759
372.000	1.000	scrambled	5	1	2	central	canonical	canonical	0.839
376.000	1.000	scrambled	5	3	12	central	canonical	canonical	0.735
380.000	1.000	scrambled	5	2	8	central	canonical	n/a	n/a
382.000	1.000	scrambled	5	2	9	central	canonical	canonical	0.712
388.000	1.000	scrambled	5	3	11	boundary	canonical	canonical	0.806
390.000	1.000	scrambled	5	1	3	boundary	canonical	canonical	0.999
396.000	1.000	scrambled	5	1	21	central	canonical	n/a	n/a
398.000	1.000	scrambled	5	3	15	central	canonical	canonical	0.660
402.000	1.000	scrambled	5	3	13	central	canonical	canonical	0.688
404.000	1.000	scrambled	5	3	16	central	canonical	canonical	0.655
406.000	1.000	scrambled	5	1	20	central	canonical	canonical	0.667
408.000	1.000	scrambled	5	1	19	central	canonical	canonical	0.606
412.000	1.000	scrambled	5	2	7	central	canonical	canonical	0.722
414.000	1.000	scrambled	5	2	5	central	canonical	canonical	0.932
420.000	1.000	scrambled	5	1	1	central	canonical	canonical	0.812
422.000	1.000	structured	6	1	2	central	canonical	canonical	0.597
428.000	1.000	structured	6	1	21	central	canonical	canonical	0.771
434.000	1.000	structured	6	1	2	central	rotated	rotated	0.977
440.000	1.000	structured	6	1	19	central	canonical	canonical	0.998
446.000	1.000	structured	6	1	1	central	canonical	canonical	0.749
452.000	1.000	structured	6	1	2	central	canonical	canonical	0.733
458.000	1.000	structured	6	1	20	central	canonical	canonical	0.957
462.000	1.000	structured	6	1	2	central	rotated	rotated	0.856
466.000	1.000	structured	6	1	3	boundary	canonical	canonical	0.766
468.000	1.000	structured	6	1	21	central	canonical	canonical	0.729
474.000	1.000	structured	6	1	18	boundary	canonical	rotated	0.849
480.000	1.000	structured	6	3	17	boundary	canonical	canonical	0.908
486.000	1.000	structured	6	3	13	central	canonical	canonical	0.809
490.000	1.000	structured	6	3	11	boundary	canonical	canonical	0.735
496.000	1.000	structured	6	2	10	boundary	canonical	canonical	0.759
500.000	1.000	structured	6	2	8	central	canonical	canonical	0.913
502.000	1.000	structured	6	2	9	central	canonical	canonical	0.861
504.000	1.000	structured	6	2	6	central	canonical	canonical	0.809
508.000	1.000	structured	6	2	10	boundary	canonical	canonical	0.759
514.000	1.000	structured	6	2	8	central	canonical	canonical	0.740
516.000	1.000	structured	6	2	10	boundary	rotated	rotated	0.814
520.000	1.000	structured	7	2	9	central	canonical	n/a	n/a
522.000	1.000	structured	7	2	8	central	canonical	canonical	0.651
526.000	1.000	structured	7	2	10	boundary	canonical	canonical	0.750
528.000	1.000	structured	7	3	11	boundary	canonical	canonical	0.723
530.000	1.000	structured	7	3	14	central	canonical	canonical	0.712
534.000	1.000	structured	7	3	12	central	canonical	canonical	0.695
536.000	1.000	structured	7	3	17	boundary	canonical	canonical	0.691
542.000	1.000	structured	7	3	13	central	canonical	canonical	0.786
544.000	1.000	structured	7	3	16	central	canonical	n/a	n/a
548.000	1.000	structured	7	3	12	central	canonical	canonical	0.639
550.000	1.000	structured	7	3	11	boundary	canonical	canonical	0.694
556.000	1.000	structured	7	2	10	boundary	canonical	canonical	0.671
562.000	1.000	structured	7	2	5	central	canonical	canonical	0.821
568.000	1.000	structured	7	2	6	central	canonical	canonical	0.720
570.000	1.000	structured	7	2	4	boundary	canonical	canonical	0.698
574.000	1.000	structured	7	2	7	central	canonical	canonical	0.750
578.000	1.000	structured	7	2	9	central	canonical	canonical	0.676
580.000	1.000	structured	7	2	7	central	rotated	rotated	0.994
582.000	1.000	structured	7	2	5	central	canonical	canonical	0.882
588.000	1.000	structured	7	2	8	central	canonical	canonical	0.838
590.000	1.000	structured	7	2	4	boundary	canonical	canonical	0.730
