onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	1	18	boundary	canonical	rotated	0.987
8.000	1.000	structured	1	1	21	central	rotated	rotated	0.706
10.000	1.000	structured	1	1	19	central	canonical	canonical	0.727
12.000	1.000	structured	1	1	2	central	canonical	canonical	0.677
14.000	1.000	structured	1	1	21	central	canonical	canonical	0.621
20.000	1.000	structured	1	1	18	boundary	canonical	rotated	0.830
26.000	1.000	structured	1	1	21	central	rotated	rotated	0.731
32.000	1.000	structured	1	1	20	central	canonical	canonical	0.861
36.000	1.000	structured	1	1	19	central	canonical	canonical	0.663
40.000	1.000	structured	1	1	2	central	canonical	canonical	0.631
44.000	1.000	structured	1	1	20	central	canonical	canonical	0.741
48.000	1.000	structured	1	1	1	central	canonical	canonical	0.681
52.000	1.000	structured	1	1	21	central	canonical	canonical	0.860
58.000	1.000	structured	1	1	2	central	canonical	canonical	0.656
60.000	1.000	structured	1	1	1	central	canonical	canonical	0.637
62.000	1.000	structured	1	1	19	central	canonical	canonical	0.642
66.000	1.000	structured	1	1	2	central	canonical	canonical	0.609
72.000	1.000	structured	1	1	18	boundary	canonical	rotated	0.745
78.000	1.000	structured	1	1	20	central	canonical	canonical	0.622
80.000	1.000	structured	1	1	21	central	canonical	canonical	0.916
86.000	1.000	structured	1	1	19	central	canonical	canonical	0.649
88.000	1.000	scrambled	2	2	7	central	canonical	canonical	0.699
90.000	1.000	scrambled	2	3	12	central	canonical	canonical	0.631
92.000	1.000	scrambled	2	1	1	central	canonical	canonical	0.704
94.000	1.000	scrambled	2	1	2	central	canonical	canonical	0.648
96.000	1.000	scrambled	2	2	5	central	canonical	canonical	0.975
100.000	1.000	scrambled	2	3	13	central	canonical	canonical	0.745
104.000	1.000	scrambled	2	3	17	boundary	canonical	canonical	0.983
110.000	1.000	scrambled	2	3	11	boundary	canonical	canonical	0.662
114.000	1.000	scrambled	2	1	20	central	canonical	canonical	0.689
116.000	1.000	scrambled	2	2	4	boundary	canonical	canonical	0.646
122.000	1.000	scrambled	2	1	21	central	canonical	canonical	0.703
124.000	1.000	scrambled	2	2	9	central	canonical	canonical	0.893
128.000	1.000	scrambled	2	2	10	boundary	canonical	canonical	0.598
134.000	1.000	scrambled	2	1	18	boundary	canonical	rotated	0.780
136.000	1.000	scrambled	2	3	14	central	canonical	canonical	0.803
142.000	1.000	scrambled	2	2	6	central	canonical	canonical	0.983
148.000	1.000	scrambled	2	2	8	central	canonical	canonical	0.754
150.000	1.000	scrambled	2	3	16	central	canonical	canonical	0.685
156.000	1.000	scrambled	2	1	3	boundary	canonical	canonical	0.736
162.000	1.000	scrambled	2	1	19	central	canonical	canonical	0.670
164.000	1.000	scrambled	2	3	15	central	canonical	canonical	0.740
170.000	1.000	structured	3	3	11	boundary	canonical	canonical	0.686
