onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	2	10	boundary	rotated	rotated	0.870
10.000	1.000	structured	1	2	9	central	canonical	rotated	0.755
12.000	1.000	structured	1	2	10	boundary	rotated	rotated	0.812
16.000	1.000	structured	1	2	6	central	canonical	n/a	n/a
22.000	1.000	structured	1	2	9	central	canonical	canonical	0.733
24.000	1.000	structured	1	2	8	central	canonical	canonical	0.880
30.000	1.000	structured	1	2	5	central	canonical	canonical	0.783
32.000	1.000	structured	1	2	7	central	canonical	canonical	0.671
34.000	1.000	structured	1	2	6	central	canonical	canonical	0.762
38.000	1.000	structured	1	2	5	central	canonical	canonical	0.829
40.000	1.000	structured	1	2	7	central	canonical	canonical	0.709
42.000	1.000	structured	1	2	8	central	canonical	canonical	0.776
48.000	1.000	structured	1	2	7	central	rotated	rotated	0.971
54.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.684
60.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.730
64.000	1.000	structured	1	3	13	central	canonical	canonical	0.697
68.000	1.000	structured	1	3	11	boundary	rotated	rotated	0.929
70.000	1.000	structured	1	3	15	central	canonical	canonical	0.798
76.000	1.000	structured	1	3	12	central	canonical	canonical	0.678
82.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.749
84.000	1.000	structured	1	3	14	central	canonical	canonical	0.990
90.000	1.000	structured	2	3	11	boundary	canonical	canonical	0.856
94.000	1.000	structured	2	2	10	boundary	canonical	canonical	0.764
100.000	1.000	structured	2	2	5	central	canonical	canonical	0.791
106.000	1.000	structured	2	2	9	central	canonical	canonical	0.922
110.000	1.000	structured	2	2	8	central	canonical	canonical	0.737
114.000	1.000	structured	2	2	9	central	rotated	rotated	0.859
118.000	1.000	structured	2	2	5	central	canonical	canonical	0.720
120.000	1.000	structured	2	2	9	central	rotated	rotated	0.909
122.000	1.000	structured	2	2	4	boundary	canonical	canonical	0.673
126.000	1.000	structured	2	2	9	central	rotated	rotated	0.798
132.000	1.000	structured	2	2	8	central	canonical	canonical	0.667
136.000	1.000	structured	2	2	5	central	canonical	canonical	0.892
140.000	1.000	structured	2	2	10	boundary	canonical	canonical	0.623
142.000	1.000	structured	2	3	11	boundary	canonical	canonical	0.702
146.000	1.000	structured	2	3	16	central	canonical	canonical	0.813
150.000	1.000	structured	2	3	11	boundary	rotated	rotated	0.799
154.000	1.000	structured	2	3	13	central	canonical	canonical	0.741
158.000	1.000	structured	2	3	14	central	canonical	canonical	0.871
164.000	1.000	structured	2	3	13	central	rotated	rotated	0.829
168.000	1.000	structured	2	3	16	central	canonical	canonical	0.924
170.000	1.000	structured	2	3	14	central	canonical	canonical	0.722
174.000	1.000	scrambled	3	1	20	central	canonical	canonical	0.779
180.000	1.000	scrambled	3	3	15	central	canonical	canonical	0.714
182.000	1.000	scrambled	3	1	18	boundary	canonical	rotated	0.738
184.000	1.000	scrambled	3	3	13	central	canonical	canonical	0.674
190.000	1.000	scrambled	3	1	3	boundary	canonical	canonical	0.837
192.000	1.000	scrambled	3	2	5	central	canonical	canonical	0.711
194.000	1.000	scrambled	3	1	21	central	canonical	canonical	0.914
200.000	1.000	scrambled	3	3	12	central	canonical	canonical	0.815
206.000	1.000	scrambled	3	1	19	central	canonical	canonical	0.799
212.000	1.000	scrambled	3	2	9	central	canonical	canonical	0.751
214.000	1.000	scrambled	3	2	8	central	canonical	canonical	0.811
218.000	1.000	scrambled	3	3	17	boundary	canonical	canonical	0.770
220.000	1.000	scrambled	3	2	6	central	canonical	canonical	0.771
224.000	1.000	scrambled	3	3	16	central	canonical	canonical	0.743
226.000	1.000	scrambled	3	1	1	central	canonical	canonical	0.707
230.000	1.000	scrambled	3	1	2	central	canonical	canonical	0.762
232.000	1.000	scrambled	3	3	11	boundary	canonical	canonical	0.744
236.000	1.000	scrambled	3	2	10	boundary	canonical	canonical	0.664
240.000	1.000	scrambled	3	3	14	central	canonical	canonical	0.736
242.000	1.000	scrambled	3	2	7	central	canonical	canonical	0.723
248.000	1.000	scrambled	3	2	4	boundary	canonical	canonical	0.752
250.000	1.000	structured	4	1	3	boundary	canonical	canonical	0.701
256.000	1.000	structured	4	1	19	central	canonical	canonical	0.763
260.000	1.000	structured	4	1	18	boundary	canonical	rotated	0.815
264.000	1.000	structured	4	1	2	central	canonical	canonical	0.663
270.000	1.000	structured	4	1	3	boundary	canonical	canonical	0.828
276.000	1.000	structured	4	2	4	boundary	canonical	canonical	0.736
280.000	1.000	structured	4	1	3	boundary	rotated	rotated	0.836
284.000	1.000	structured	4	1	2	central	canonical	canonical	0.690
286.000	1.000	structured	4	1	20	central	canonical	canonical	0.631
290.000	1.000	structured	4	1	21	central	canonical	canonical	0.942
294.000	1.000	structured	4	1	1	central	canonical	canonical	0.772
300.000	1.000	structured	4	1	19	central	canonical	canonical	0.689
304.000	1.000	structured	4	1	21	central	canonical	canonical	0.644
306.000	1.000	structured	4	1	18	boundary	canonical	rotated	0.768
312.000	1.000	structured	4	1	21	central	rotated	rotated	0.871
318.000	1.000	structured	4	1	2	central	canonical	canonical	0.704
324.000	1.000	structured	4	1	18	boundary	canonical	rotated	0.758
328.000	1.000	structured	4	1	2	central	rotated	rotated	0.869
334.000	1.000	structured	4	1	1	central	canonical	canonical	0.794
340.000	1.000	structured	4	1	18	boundary	canonical	rotated	0.931
