onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
208.000	1.000	scrambled	3	2	10	boundary	canonical	canonical	0.693
214.000	1.000	scrambled	3	2	6	central	canonical	canonical	0.757
216.000	1.000	scrambled	3	1	2	central	canonical	canonical	0.757
220.000	1.000	scrambled	3	1	18	boundary	canonical	rotated	0.795
224.000	1.000	scrambled	3	1	20	central	canonical	canonical	0.664
226.000	1.000	scrambled	3	1	3	boundary	canonical	canonical	0.632
228.000	1.000	scrambled	3	3	16	central	canonical	canonical	0.694
232.000	1.000	scrambled	3	2	8	central	canonical	canonical	0.619
238.000	1.000	scrambled	3	2	4	boundary	canonical	canonical	0.867
240.000	1.000	scrambled	3	1	1	central	canonical	canonical	0.813
246.000	1.000	scrambled	3	3	17	boundary	canonical	canonical	0.691
250.000	1.000	scrambled	3	3	15	central	canonical	canonical	0.954
254.000	1.000	structured	4	3	13	central	canonical	canonical	0.713
258.000	1.000	structured	4	3	12	central	canonical	canonical	0.656
264.000	1.000	structured	4	3	11	boundary	canonical	canonical	0.659
266.000	1.000	structured	4	3	13	central	canonical	canonical	0.983
268.000	1.000	structured	4	3	14	central	canonical	canonical	0.745
274.000	1.000	structured	4	3	11	boundary	canonical	canonical	0.716
276.000	1.000	structured	4	2	10	boundary	canonical	canonical	0.728
282.000	1.000	structured	4	2	8	central	canonical	canonical	0.776
286.000	1.000	structured	4	2	6	central	canonical	canonical	0.939
290.000	1.000	structured	4	2	8	central	rotated	n/a	n/a
296.000	1.000	structured	4	2	6	central	rotated	rotated	0.880
300.000	1.000	structured	4	2	10	boundary	canonical	canonical	0.696
306.000	1.000	structured	4	2	9	central	canonical	canonical	0.764
308.000	1.000	structured	4	2	10	boundary	rotated	rotated	0.746
312.000	1.000	structured	4	2	8	central	canonical	canonical	0.994
314.000	1.000	structured	4	2	7	central	canonical	canonical	0.694
316.000	1.000	structured	4	2	4	boundary	canonical	canonical	0.956
318.000	1.000	structured	4	1	3	boundary	canonical	canonical	0.613
322.000	1.000	structured	4	1	21	central	canonical	rotated	0.704
328.000	1.000	structured	4	1	18	boundary	canonical	rotated	0.795
332.000	1.000	structured	4	1	2	central	canonical	canonical	0.797
334.000	1.000	structured	5	1	20	central	canonical	canonical	0.699
340.000	1.000	structured	5	1	2	central	rotated	rotated	0.871
342.000	1.000	structured	5	1	20	central	rotated	rotated	0.992
346.000	1.000	structured	5	1	18	boundary	canonical	rotated	0.897
350.000	1.000	structured	5	1	20	central	rotated	rotated	0.956
352.000	1.000	structured	5	1	19	central	canonical	canonical	0.765
358.000	1.000	structured	5	1	20	central	rotated	rotated	0.901
362.000	1.000	structured	5	1	18	boundary	canonical	rotated	0.839
364.000	1.000	structured	5	1	21	central	canonical	rotated	0.602
368.000	1.000	structured	5	1	18	boundary	rotated	rotated	0.759
372.000	1.000	structured	5	1	20	central	canonical	canonical	0.984
378.000	1.000	structured	5	1	2	central	canonical	canonical	0.910
384.000	1.000	structured	5	1	18	boundary	canonical	rotated	0.893
388.000	1.000	structured	5	1	19	central	canonical	canonical	0.679
390.000	1.000	structured	5	1	18	boundary	rotated	rotated	0.735
396.000	1.000	structured	5	1	2	central	canonical	canonical	0.865
400.000	1.000	structured	5	1	3	boundary	canonical	canonical	0.923
404.000	1.000	structured	5	1	20	central	canonical	canonical	0.878
408.000	1.000	structured	5	1	18	boundary	canonical	rotated	0.684
410.000	1.000	structured	5	3	17	boundary	canonical	canonical	0.690
412.000	1.000	structured	5	3	14	central	canonical	canonical	0.743
418.000	1.000	scrambled	6	2	5	central	canonical	canonical	0.789
422.000	1.000	scrambled	6	2	9	central	canonical	canonical	0.984
426.000	1.000	scrambled	6	1	18	boundary	canonical	rotated	0.787
430.000	1.000	scrambled	6	2	10	boundary	canonical	canonical	0.740
436.000	1.000	scrambled	6	1	1	central	canonical	canonical	0.791
442.000	1.000	scrambled	6	3	13	central	canonical	canonical	0.925
444.000	1.000	scrambled	6	3	12	central	canonical	canonical	0.833
450.000	1.000	scrambled	6	3	16	central	canonical	canonical	0.822
454.000	1.000	scrambled	6	3	14	central	canonical	canonical	0.908
458.000	1.000	scrambled	6	2	8	central	canonical	canonical	0.842
462.000	1.000	scrambled	6	1	2	central	canonical	canonical	0.877
468.000	1.000	scrambled	6	3	11	boundary	canonical	canonical	0.724
474.000	1.000	scrambled	6	2	4	boundary	canonical	canonical	0.871
480.000	1.000	scrambled	6	3	17	boundary	canonical	canonical	0.666
482.000	1.000	scrambled	6	1	19	central	canonical	canonical	0.987
488.000	1.000	scrambled	6	2	6	central	canonical	canonical	0.705
490.000	1.000	scrambled	6	1	3	boundary	canonical	canonical	0.821
492.000	1.000	scrambled	6	1	20	central	canonical	canonical	0.804
494.000	1.000	scrambled	6	3	15	central	canonical	canonical	0.918
500.000	1.000	scrambled	6	2	7	central	canonical	canonical	0.751
502.000	1.000	scrambled	6	1	21	central	canonical	n/a	n/a
508.000	1.000	structured	7	1	2	central	canonical	canonical	0.944
514.000	1.000	structured	7	1	18	boundary	canonical	rotated	0.832
518.000	1.000	structured	7	1	19	central	canonical	canonical	0.693
524.000	1.000	structured	7	1	21	central	canonical	canonical	0.905
526.000	1.000	structured	7	1	18	boundary	canonical	rotated	0.798
528.000	1.000	structured	7	1	19	central	canonical	canonical	0.876
532.000	1.000	structured	7	1	3	boundary	canonical	canonical	0.619
538.000	1.000	structured	7	1	2	central	canonical	canonical	0.690
540.000	1.000	structured	7	1	18	boundary	canonical	rotated	0.780
544.000	1.000	structured	7	1	2	central	rotated	rotated	0.831
546.000	1.000	structured	7	1	1	central	canonical	n/a	n/a
552.000	1.000	structured	7	1	21	central	canonical	canonical	0.993
556.000	1.000	structured	7	1	19	central	canonical	canonical	0.644
562.000	1.000	structured	7	1	2	central	canonical	canonical	0.745
568.000	1.000	structured	7	1	19	central	rotated	rotated	0.869
572.000	1.000	structured	7	1	21	central	canonical	rotated	0.987
574.000	1.000	structured	7	1	20	central	canonical	canonical	0.755
578.000	1.000	structured	7	1	21	central	rotated	rotated	0.782
582.000	1.000	structured	7	1	1	central	canonical	canonical	0.786
584.000	1.000	structured	7	1	19	central	canonical	canonical	0.632
590.000	1.000	structured	7	1	21	central	canonical	canonical	0.814
