onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	2	7	central	canonical	canonical	0.751
10.000	1.000	structured	1	2	9	central	canonical	canonical	0.660
16.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.657
20.000	1.000	structured	1	2	9	central	rotated	rotated	0.987
22.000	1.000	structured	1	2	8	central	canonical	canonical	0.672
28.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.562
34.000	1.000	structured	1	2	5	central	canonical	canonical	0.675
40.000	1.000	structured	1	2	6	central	canonical	canonical	0.565
42.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.695
48.000	1.000	structured	1	2	7	central	canonical	canonical	0.560
54.000	1.000	structured	1	2	4	boundary	rotated	rotated	0.833
56.000	1.000	structured	1	2	5	central	canonical	canonical	0.631
60.000	1.000	structured	1	2	8	central	canonical	canonical	0.599
62.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.705
64.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.655
66.000	1.000	structured	1	1	20	central	canonical	canonical	0.577
72.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.623
78.000	1.000	structured	1	1	21	central	canonical	canonical	0.649
80.000	1.000	structured	1	1	20	central	canonical	canonical	0.614
84.000	1.000	structured	1	1	2	central	canonical	canonical	0.749
86.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.759
90.000	1.000	structured	2	1	19	central	canonical	canonical	0.813
94.000	1.000	structured	2	1	20	central	canonical	canonical	0.923
100.000	1.000	structured	2	1	3	boundary	canonical	canonical	0.747
104.000	1.000	structured	2	1	21	central	canonical	n/a	n/a
106.000	1.000	structured	2	1	1	central	canonical	canonical	0.797
108.000	1.000	structured	2	1	19	central	canonical	canonical	0.626
112.000	1.000	structured	2	1	18	boundary	canonical	rotated	0.713
114.000	1.000	structured	2	1	19	central	rotated	canonical	0.611
116.000	1.000	structured	2	1	21	central	canonical	canonical	0.683
118.000	1.000	structured	2	1	1	central	canonical	canonical	0.673
122.000	1.000	structured	2	1	19	central	canonical	canonical	0.614
128.000	1.000	structured	2	1	18	boundary	canonical	canonical	0.646
130.000	1.000	structured	2	1	19	central	rotated	n/a	n/a
132.000	1.000	structured	2	1	2	central	canonical	canonical	0.711
138.000	1.000	structured	2	1	20	central	canonical	canonical	0.645
142.000	1.000	structured	2	1	2	central	rotated	rotated	0.994
146.000	1.000	structured	2	1	18	boundary	canonical	n/a	n/a
152.000	1.000	structured	2	1	19	central	canonical	canonical	0.668
158.000	1.000	structured	2	1	2	central	canonical	n/a	n/a
160.000	1.000	structured	2	1	3	boundary	canonical	canonical	0.703
164.000	1.000	structured	2	1	20	central	canonical	canonical	0.758
166.000	1.000	scrambled	3	2	4	boundary	canonical	canonical	0.678
172.000	1.000	scrambled	3	2	10	boundary	canonical	n/a	n/a
178.000	1.000	scrambled	3	3	12	central	canonical	canonical	0.563
180.000	1.000	scrambled	3	2	6	central	canonical	canonical	0.650
182.000	1.000	scrambled	3	1	1	central	canonical	canonical	0.716
184.000	1.000	scrambled	3	3	16	central	canonical	n/a	n/a
188.000	1.000	scrambled	3	1	2	central	canonical	canonical	0.664
192.000	1.000	scrambled	3	3	17	boundary	canonical	canonical	0.563
196.000	1.000	scrambled	3	2	7	central	canonical	canonical	0.706
198.000	1.000	scrambled	3	1	3	boundary	canonical	canonical	0.702
202.000	1.000	scrambled	3	3	14	central	canonical	n/a	n/a
208.000	1.000	scrambled	3	2	8	central	canonical	canonical	0.659
210.000	1.000	scrambled	3	3	11	boundary	canonical	canonical	0.728
216.000	1.000	scrambled	3	1	18	boundary	canonical	canonical	0.680
