onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	1	19	central	canonical	n/a	n/a
6.000	1.000	structured	1	1	20	central	canonical	canonical	0.563
12.000	1.000	structured	1	1	1	central	canonical	canonical	0.780
18.000	1.000	structured	1	1	20	central	rotated	rotated	0.784
24.000	1.000	structured	1	1	2	central	canonical	n/a	n/a
30.000	1.000	structured	1	1	1	central	canonical	canonical	0.817
32.000	1.000	structured	1	1	2	central	rotated	rotated	0.798
38.000	1.000	structured	1	1	19	central	canonical	canonical	0.724
44.000	1.000	structured	1	1	20	central	canonical	canonical	0.600
46.000	1.000	structured	1	1	19	central	rotated	canonical	0.628
48.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.566
50.000	1.000	structured	1	1	2	central	canonical	rotated	0.813
52.000	1.000	structured	1	1	20	central	canonical	canonical	0.604
58.000	1.000	structured	1	1	21	central	canonical	canonical	0.790
62.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.551
68.000	1.000	structured	1	1	21	central	rotated	rotated	0.737
74.000	1.000	structured	1	1	2	central	canonical	rotated	0.833
80.000	1.000	structured	1	1	20	central	canonical	canonical	0.638
84.000	1.000	structured	1	1	1	central	canonical	canonical	0.681
90.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.748
92.000	1.000	structured	1	1	21	central	canonical	canonical	0.911
98.000	1.000	scrambled	2	2	6	central	canonical	canonical	0.716
102.000	1.000	scrambled	2	3	14	central	canonical	canonical	0.739
108.000	1.000	scrambled	2	1	19	central	canonical	canonical	0.616
112.000	1.000	scrambled	2	1	21	central	canonical	canonical	0.629
118.000	1.000	scrambled	2	1	3	boundary	canonical	canonical	0.599
120.000	1.000	scrambled	2	2	8	central	canonical	canonical	0.647
122.000	1.000	scrambled	2	3	16	central	canonical	canonical	0.644
128.000	1.000	scrambled	2	1	18	boundary	canonical	canonical	0.667
132.000	1.000	scrambled	2	1	1	central	canonical	canonical	0.767
138.000	1.000	scrambled	2	2	5	central	canonical	canonical	0.622
144.000	1.000	scrambled	2	3	11	boundary	canonical	canonical	0.760
150.000	1.000	scrambled	2	1	20	central	canonical	canonical	0.612
156.000	1.000	scrambled	2	2	10	boundary	canonical	canonical	0.584
160.000	1.000	scrambled	2	3	12	central	canonical	canonical	0.657
162.000	1.000	scrambled	2	1	2	central	canonical	canonical	0.785
168.000	1.000	scrambled	2	2	7	central	canonical	canonical	0.727
174.000	1.000	scrambled	2	3	15	central	canonical	canonical	0.664
176.000	1.000	scrambled	2	3	17	boundary	canonical	canonical	0.833
180.000	1.000	scrambled	2	2	4	boundary	canonical	canonical	0.746
182.000	1.000	scrambled	2	2	9	central	canonical	canonical	0.822
186.000	1.000	scrambled	2	3	13	central	canonical	canonical	0.616
188.000	1.000	structured	3	3	16	central	canonical	canonical	0.665
192.000	1.000	structured	3	3	12	central	canonical	canonical	0.665
194.000	1.000	structured	3	3	17	boundary	canonical	canonical	0.638
198.000	1.000	structured	3	3	12	central	rotated	rotated	0.915
202.000	1.000	structured	3	3	13	central	canonical	canonical	0.652
206.000	1.000	structured	3	3	12	central	rotated	rotated	0.918
212.000	1.000	structured	3	3	15	central	canonical	canonical	0.879
214.000	1.000	structured	3	3	17	boundary	canonical	canonical	0.878
218.000	1.000	structured	3	3	13	central	canonical	canonical	0.982
220.000	1.000	structured	3	3	16	central	canonical	canonical	0.810
224.000	1.000	structured	3	3	13	central	rotated	rotated	0.969
228.000	1.000	structured	3	3	12	central	canonical	canonical	0.789
232.000	1.000	structured	3	3	15	central	canonical	canonical	0.563
234.000	1.000	structured	3	3	17	boundary	canonical	canonical	0.984
236.000	1.000	structured	3	1	18	boundary	canonical	canonical	0.830
242.000	1.000	structured	3	1	19	central	canonical	canonical	0.803
244.000	1.000	structured	3	1	21	central	canonical	canonical	0.988
248.000	1.000	structured	3	1	19	central	rotated	rotated	0.989
250.000	1.000	structured	3	1	2	central	canonical	canonical	0.989
254.000	1.000	structured	3	1	1	central	canonical	canonical	0.957
256.000	1.000	structured	3	1	21	central	canonical	canonical	0.991
260.000	1.000	structured	4	1	1	central	rotated	rotated	0.994
262.000	1.000	structured	4	1	21	central	rotated	rotated	0.830
268.000	1.000	structured	4	1	2	central	canonical	canonical	0.898
274.000	1.000	structured	4	1	18	boundary	canonical	canonical	0.776
276.000	1.000	structured	4	1	19	central	canonical	n/a	n/a
282.000	1.000	structured	4	1	20	central	canonical	canonical	0.682
284.000	1.000	structured	4	1	1	central	canonical	canonical	0.846
286.000	1.000	structured	4	1	18	boundary	canonical	canonical	0.581
288.000	1.000	structured	4	1	21	central	canonical	canonical	0.934
292.000	1.000	structured	4	1	1	central	canonical	canonical	0.735
298.000	1.000	structured	4	1	21	central	rotated	rotated	0.919
300.000	1.000	structured	4	1	19	central	canonical	canonical	0.731
306.000	1.000	structured	4	1	2	central	canonical	canonical	0.801
310.000	1.000	structured	4	1	18	boundary	canonical	canonical	0.672
312.000	1.000	structured	4	1	19	central	canonical	canonical	0.719
316.000	1.000	structured	4	1	20	central	canonical	canonical	0.647
322.000	1.000	structured	4	1	18	boundary	canonical	canonical	0.679
326.000	1.000	structured	4	1	20	central	rotated	rotated	0.906
330.000	1.000	structured	4	1	19	central	canonical	canonical	0.730
336.000	1.000	structured	4	1	21	central	canonical	rotated	0.983
342.000	1.000	structured	4	1	19	central	rotated	rotated	0.986
348.000	1.000	scrambled	5	3	12	central	canonical	canonical	0.989
354.000	1.000	scrambled	5	1	2	central	canonical	canonical	0.813
358.000	1.000	scrambled	5	3	15	central	canonical	canonical	0.878
360.000	1.000	scrambled	5	3	16	central	canonical	canonical	0.855
366.000	1.000	scrambled	5	3	11	boundary	canonical	canonical	0.837
372.000	1.000	scrambled	5	2	6	central	canonical	canonical	0.830
374.000	1.000	scrambled	5	2	4	boundary	canonical	canonical	0.683
378.000	1.000	scrambled	5	2	5	central	canonical	canonical	0.780
380.000	1.000	scrambled	5	2	8	central	canonical	canonical	0.745
384.000	1.000	scrambled	5	2	9	central	canonical	canonical	0.741
388.000	1.000	scrambled	5	3	13	central	canonical	canonical	0.647
392.000	1.000	scrambled	5	1	3	boundary	canonical	canonical	0.725
394.000	1.000	scrambled	5	2	7	central	canonical	canonical	0.813
396.000	1.000	scrambled	5	1	20	central	canonical	canonical	0.786
400.000	1.000	scrambled	5	1	1	central	canonical	canonical	0.896
404.000	1.000	scrambled	5	1	19	central	canonical	canonical	0.731
406.000	1.000	scrambled	5	2	10	boundary	canonical	canonical	0.706
412.000	1.000	scrambled	5	1	21	central	canonical	canonical	0.725
414.000	1.000	scrambled	5	3	17	boundary	canonical	canonical	0.623
420.000	1.000	scrambled	5	1	18	boundary	canonical	canonical	0.693
422.000	1.000	scrambled	5	3	14	central	canonical	canonical	0.762
428.000	1.000	structured	6	3	16	central	canonical	canonical	0.770
430.000	1.000	structured	6	3	13	central	canonical	canonical	0.662
436.000	1.000	structured	6	3	16	central	rotated	canonical	0.781
440.000	1.000	structured	6	3	11	boundary	canonical	canonical	0.711
442.000	1.000	structured	6	2	10	boundary	canonical	canonical	0.792
446.000	1.000	structured	6	2	5	central	canonical	canonical	0.783
450.000	1.000	structured	6	2	6	central	canonical	canonical	0.735
456.000	1.000	structured	6	2	7	central	canonical	canonical	0.734
460.000	1.000	structured	6	2	6	central	rotated	canonical	0.779
464.000	1.000	structured	6	2	5	central	canonical	canonical	0.652
468.000	1.000	structured	6	2	9	central	canonical	canonical	0.905
472.000	1.000	structured	6	2	6	central	canonical	canonical	0.846
474.000	1.000	structured	6	2	9	central	rotated	canonical	0.626
476.000	1.000	structured	6	2	7	central	canonical	canonical	0.745
480.000	1.000	structured	6	2	6	central	canonical	canonical	0.713
482.000	1.000	structured	6	2	7	central	rotated	rotated	0.982
488.000	1.000	structured	6	2	8	central	canonical	canonical	0.793
494.000	1.000	structured	6	2	6	central	canonical	canonical	0.844
498.000	1.000	structured	6	2	8	central	rotated	rotated	0.912
