onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	3	14	central	canonical	canonical	0.768
1.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.707
3.000	1.500	structured	1	3	16	central	canonical	canonical	0.730
4.500	1.500	structured	1	3	13	central	canonical	canonical	0.719
6.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.678
7.500	1.500	structured	1	3	14	central	canonical	canonical	0.579
9.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.539
10.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.527
12.000	1.500	structured	1	1	2	central	canonical	canonical	0.500
13.500	1.500	structured	1	1	20	central	canonical	canonical	0.475
15.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.468
16.500	1.500	structured	1	1	21	central	canonical	canonical	0.524
18.000	1.500	structured	1	1	2	central	canonical	canonical	0.511
19.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.498
21.000	1.500	structured	1	1	21	central	canonical	canonical	0.395
22.500	1.500	structured	1	1	2	central	canonical	canonical	0.680
24.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.507
25.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.640
27.000	1.500	structured	1	1	3	boundary	rotated	rotated	0.649
28.500	1.500	structured	1	1	19	central	canonical	canonical	0.516
30.000	1.500	structured	1	1	3	boundary	rotated	rotated	0.610
31.500	1.500	structured	1	1	19	central	rotated	rotated	0.610
33.000	1.500	structured	1	1	3	boundary	rotated	rotated	0.526
34.500	1.500	structured	1	1	2	central	canonical	canonical	0.640
36.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.546
37.500	1.500	structured	1	1	21	central	canonical	canonical	0.534
39.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.535
40.500	1.500	structured	1	1	21	central	rotated	rotated	0.992
42.000	1.500	structured	1	1	19	central	canonical	canonical	0.609
43.500	1.500	structured	1	1	2	central	canonical	canonical	0.680
45.000	1.500	structured	1	1	1	central	canonical	canonical	0.642
46.500	1.500	structured	1	1	21	central	canonical	canonical	0.621
48.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.566
49.500	1.500	structured	1	1	21	central	rotated	rotated	0.769
51.000	1.500	structured	1	1	1	central	canonical	canonical	0.648
52.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.617
54.000	1.500	structured	1	1	20	central	canonical	canonical	0.550
55.500	1.500	structured	1	1	19	central	canonical	canonical	0.527
57.000	1.500	structured	1	1	21	central	canonical	canonical	0.652
58.500	1.500	structured	1	1	2	central	canonical	canonical	0.556
60.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.502
