onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.825
1.500	1.500	structured	1	3	14	central	canonical	canonical	0.461
3.000	1.500	structured	1	3	15	central	canonical	canonical	0.366
4.500	1.500	structured	1	3	12	central	canonical	canonical	0.455
6.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.433
7.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.506
9.000	1.500	structured	1	2	5	central	canonical	canonical	0.368
10.500	1.500	structured	1	2	7	central	canonical	canonical	0.401
12.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.388
13.500	1.500	structured	1	2	9	central	canonical	canonical	0.459
15.000	1.500	structured	1	2	10	boundary	rotated	rotated	0.779
16.500	1.500	structured	1	2	7	central	canonical	canonical	0.521
18.000	1.500	structured	1	2	5	central	canonical	canonical	0.486
19.500	1.500	structured	1	2	7	central	rotated	rotated	0.738
21.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.438
22.500	1.500	structured	1	2	5	central	canonical	canonical	0.414
24.000	1.500	structured	1	2	9	central	canonical	canonical	0.502
25.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.426
27.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.448
28.500	1.500	structured	1	3	13	central	canonical	canonical	0.453
30.000	1.500	structured	1	3	16	central	canonical	canonical	0.486
31.500	1.500	structured	1	3	13	central	rotated	rotated	0.680
33.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.465
34.500	1.500	structured	1	3	16	central	canonical	canonical	0.548
36.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.485
37.500	1.500	structured	1	3	13	central	canonical	canonical	0.528
39.000	1.500	structured	1	3	12	central	canonical	canonical	0.427
40.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.464
42.000	1.500	structured	1	3	12	central	rotated	rotated	0.706
43.500	1.500	structured	1	3	15	central	canonical	canonical	0.553
45.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.523
46.500	1.500	structured	1	3	12	central	canonical	canonical	0.905
48.000	1.500	structured	1	3	13	central	canonical	canonical	0.609
49.500	1.500	structured	1	3	12	central	rotated	rotated	0.665
51.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.541
52.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.519
54.000	1.500	structured	1	3	11	boundary	rotated	rotated	0.784
55.500	1.500	structured	1	3	12	central	canonical	canonical	0.509
57.000	1.500	structured	1	3	15	central	canonical	canonical	0.530
58.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.485
60.000	1.500	structured	1	3	14	central	canonical	canonical	0.445
61.500	1.500	structured	1	3	15	central	canonical	canonical	0.445
63.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.541
64.500	1.500	structured	1	3	15	central	rotated	rotated	0.782
66.000	1.500	structured	1	3	13	central	canonical	canonical	0.715
67.500	1.500	structured	1	3	15	central	rotated	rotated	0.721
69.000	1.500	structured	1	3	16	central	canonical	canonical	0.420
70.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.550
72.000	1.500	structured	1	3	12	central	canonical	canonical	0.499
73.500	1.500	structured	1	3	15	central	canonical	canonical	0.488
75.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.407
76.500	1.500	structured	1	3	13	central	canonical	canonical	0.398
78.000	1.500	structured	1	3	16	central	canonical	canonical	0.444
79.500	1.500	structured	1	3	14	central	canonical	canonical	0.426
81.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.531
82.500	1.500	structured	1	3	16	central	canonical	canonical	0.510
84.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.541
85.500	1.500	structured	1	3	13	central	canonical	canonical	0.577
87.000	1.500	structured	1	3	14	central	canonical	canonical	0.546
88.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.422
90.000	1.500	structured	1	3	16	central	canonical	canonical	0.405
91.500	1.500	structured	1	3	11	boundary	rotated	rotated	0.744
93.000	1.500	structured	1	3	15	central	canonical	canonical	0.369
94.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.469
96.000	1.500	structured	1	3	14	central	canonical	canonical	0.495
97.500	1.500	structured	1	3	13	central	canonical	canonical	0.622
99.000	1.500	structured	1	3	15	central	canonical	canonical	0.512
100.500	1.500	structured	1	3	12	central	canonical	canonical	0.582
102.000	1.500	structured	1	3	15	central	rotated	rotated	0.666
103.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.537
105.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.533
106.500	1.500	structured	1	1	21	central	canonical	canonical	0.685
108.000	1.500	structured	1	1	20	central	canonical	canonical	0.592
109.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.576
111.000	1.500	structured	1	1	19	central	canonical	canonical	0.573
112.500	1.500	structured	1	1	21	central	canonical	canonical	0.459
114.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.475
115.500	1.500	structured	1	1	20	central	canonical	canonical	0.519
117.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.466
118.500	1.500	structured	1	1	1	central	canonical	canonical	0.460
120.000	1.500	structured	1	1	2	central	canonical	canonical	0.441
121.500	1.500	structured	1	1	19	central	canonical	canonical	0.375
123.000	1.500	structured	1	1	2	central	rotated	rotated	0.788
124.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.407
126.000	1.500	structured	1	1	1	central	canonical	canonical	0.593
127.500	1.500	structured	1	1	2	central	canonical	canonical	0.729
129.000	1.500	structured	1	1	21	central	canonical	canonical	0.553
130.500	1.500	structured	1	1	1	central	canonical	canonical	0.548
132.000	1.500	structured	1	1	19	central	canonical	canonical	0.430
133.500	1.500	structured	1	1	2	central	canonical	canonical	0.426
135.000	1.500	structured	1	1	20	central	canonical	canonical	0.442
136.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.439
138.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.440
139.500	1.500	structured	1	3	16	central	canonical	canonical	0.453
141.000	1.500	structured	1	3	14	central	canonical	canonical	0.384
142.500	1.500	structured	1	3	13	central	canonical	canonical	0.539
144.000	1.500	structured	1	3	16	central	canonical	canonical	0.457
145.500	1.500	structured	1	3	12	central	canonical	canonical	0.586
147.000	1.500	structured	1	3	15	central	canonical	canonical	0.410
148.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.582
150.000	1.500	structured	1	3	13	central	canonical	canonical	0.519
151.500	1.500	structured	1	3	12	central	canonical	canonical	0.424
153.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.495
154.500	1.500	structured	1	3	15	central	canonical	canonical	0.450
156.000	1.500	structured	1	3	17	boundary	rotated	rotated	0.892
157.500	1.500	structured	1	3	16	central	canonical	canonical	0.511
159.000	1.500	structured	1	3	14	central	canonical	canonical	0.417
160.500	1.500	structured	1	3	16	central	rotated	rotated	0.868
162.000	1.500	structured	1	3	14	central	rotated	rotated	0.912
163.500	1.500	structured	1	3	15	central	canonical	canonical	0.664
165.000	1.500	structured	1	3	13	central	canonical	canonical	0.716
166.500	1.500	structured	1	3	14	central	canonical	canonical	0.503
168.000	1.500	structured	1	3	16	central	canonical	canonical	0.647
169.500	1.500	structured	1	3	15	central	canonical	canonical	0.523
171.000	1.500	structured	1	3	12	central	canonical	canonical	0.527
172.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.462
174.000	1.500	structured	1	3	14	central	canonical	canonical	0.460
175.500	1.500	structured	1	3	12	central	canonical	canonical	0.486
177.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.489
178.500	1.500	structured	1	3	15	central	canonical	canonical	0.491
180.000	1.500	structured	1	3	13	central	canonical	canonical	0.628
181.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.497
183.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.502
184.500	1.500	structured	1	2	6	central	canonical	canonical	0.487
186.000	1.500	structured	1	2	10	boundary	rotated	rotated	0.767
187.500	1.500	structured	1	2	7	central	canonical	canonical	0.547
189.000	1.500	structured	1	2	9	central	canonical	canonical	0.464
190.500	1.500	structured	1	2	6	central	canonical	canonical	0.437
192.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.488
193.500	1.500	structured	1	2	8	central	canonical	canonical	0.543
195.000	1.500	structured	1	2	6	central	canonical	canonical	0.454
196.500	1.500	structured	1	2	8	central	rotated	rotated	0.620
198.000	1.500	structured	1	2	7	central	canonical	canonical	0.532
199.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.656
201.000	1.500	structured	1	2	6	central	canonical	canonical	0.607
202.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.636
204.000	1.500	structured	1	2	8	central	canonical	canonical	0.694
205.500	1.500	structured	1	2	4	boundary	rotated	rotated	0.688
207.000	1.500	structured	1	2	7	central	canonical	canonical	0.633
208.500	1.500	structured	1	2	9	central	canonical	canonical	0.614
210.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.502
211.500	1.500	structured	1	2	6	central	canonical	canonical	0.517
213.000	1.500	structured	1	2	9	central	canonical	canonical	0.483
214.500	1.500	structured	1	2	6	central	rotated	rotated	0.740
216.000	1.500	structured	1	2	8	central	canonical	canonical	0.769
217.500	1.500	structured	1	2	5	central	canonical	canonical	0.558
219.000	1.500	structured	1	2	6	central	canonical	canonical	0.536
220.500	1.500	structured	1	2	5	central	rotated	rotated	0.768
222.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.586
223.500	1.500	structured	1	2	7	central	canonical	canonical	0.638
225.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.635
226.500	1.500	structured	1	2	5	central	canonical	canonical	0.544
228.000	1.500	structured	1	2	9	central	canonical	canonical	0.492
229.500	1.500	structured	1	2	6	central	canonical	canonical	0.431
231.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.418
232.500	1.500	structured	1	2	9	central	canonical	canonical	0.458
234.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.501
235.500	1.500	structured	1	2	6	central	canonical	canonical	0.550
237.000	1.500	structured	1	2	4	boundary	rotated	rotated	0.699
238.500	1.500	structured	1	2	7	central	canonical	canonical	0.549
240.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.517
241.500	1.500	structured	1	2	6	central	canonical	canonical	0.562
243.000	1.500	structured	1	2	5	central	canonical	canonical	0.611
244.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.518
246.000	1.500	structured	1	2	7	central	canonical	canonical	0.536
247.500	1.500	structured	1	2	5	central	canonical	canonical	0.486
249.000	1.500	structured	1	2	7	central	rotated	rotated	0.685
250.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.641
252.000	1.500	structured	1	2	7	central	rotated	rotated	0.613
253.500	1.500	structured	1	2	5	central	canonical	canonical	0.973
255.000	1.500	structured	1	2	8	central	canonical	canonical	0.853
256.500	1.500	structured	1	2	9	central	canonical	canonical	0.522
258.000	1.500	structured	1	2	6	central	canonical	canonical	0.531
259.500	1.500	structured	1	2	7	central	canonical	canonical	0.607
261.000	1.500	structured	1	2	6	central	rotated	rotated	0.635
262.500	1.500	structured	1	2	5	central	canonical	canonical	0.560
264.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.584
265.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.579
267.000	1.500	structured	1	1	2	central	canonical	canonical	0.621
268.500	1.500	structured	1	1	21	central	canonical	canonical	0.581
270.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.667
271.500	1.500	structured	1	1	2	central	canonical	canonical	0.653
273.000	1.500	structured	1	1	21	central	canonical	canonical	0.662
274.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.590
276.000	1.500	structured	1	1	21	central	rotated	rotated	0.726
277.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.564
279.000	1.500	structured	1	1	20	central	canonical	canonical	0.528
280.500	1.500	structured	1	1	1	central	canonical	canonical	0.527
282.000	1.500	structured	1	1	20	central	rotated	rotated	0.688
283.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.517
285.000	1.500	structured	1	1	19	central	canonical	canonical	0.566
286.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.531
288.000	1.500	structured	1	1	19	central	rotated	rotated	0.604
289.500	1.500	structured	1	1	20	central	canonical	canonical	0.394
291.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.425
292.500	1.500	structured	1	1	1	central	canonical	canonical	0.466
294.000	1.500	structured	1	1	19	central	canonical	canonical	0.531
295.500	1.500	structured	1	1	20	central	canonical	canonical	0.492
297.000	1.500	structured	1	1	19	central	rotated	rotated	0.579
298.500	1.500	structured	1	1	20	central	rotated	rotated	0.623
300.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.570
301.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.525
303.000	1.500	structured	1	3	16	central	canonical	canonical	0.532
304.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.558
306.000	1.500	structured	1	3	15	central	canonical	canonical	0.582
307.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.525
309.000	1.500	structured	1	3	16	central	canonical	canonical	0.531
310.500	1.500	structured	1	3	15	central	canonical	canonical	0.498
312.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.533
313.500	1.500	structured	1	3	12	central	canonical	canonical	0.663
315.000	1.500	structured	1	3	14	central	canonical	canonical	0.517
316.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.484
318.000	1.500	structured	1	3	12	central	canonical	canonical	0.550
319.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.483
321.000	1.500	structured	1	3	12	central	rotated	rotated	0.721
322.500	1.500	structured	1	3	14	central	canonical	canonical	0.538
324.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.586
325.500	1.500	structured	1	3	12	central	canonical	canonical	0.543
327.000	1.500	structured	1	3	17	boundary	rotated	rotated	0.784
328.500	1.500	structured	1	3	12	central	rotated	rotated	0.821
330.000	1.500	structured	1	3	15	central	canonical	canonical	0.848
331.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.526
333.000	1.500	structured	1	3	16	central	canonical	canonical	0.514
334.500	1.500	structured	1	3	13	central	canonical	canonical	0.724
336.000	1.500	structured	1	3	15	central	canonical	canonical	0.547
337.500	1.500	structured	1	3	13	central	rotated	rotated	0.987
339.000	1.500	structured	1	3	14	central	canonical	canonical	0.593
340.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.501
342.000	1.500	structured	1	3	15	central	canonical	canonical	0.611
343.500	1.500	structured	1	3	14	central	canonical	canonical	0.494
345.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.602
346.500	1.500	structured	1	3	15	central	canonical	canonical	0.539
348.000	1.500	structured	1	3	12	central	canonical	canonical	0.540
349.500	1.500	structured	1	3	13	central	canonical	canonical	0.793
351.000	1.500	structured	1	3	12	central	rotated	rotated	0.883
352.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.475
354.000	1.500	structured	1	3	16	central	canonical	canonical	0.484
355.500	1.500	structured	1	3	14	central	canonical	canonical	0.521
357.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.544
358.500	1.500	structured	1	3	15	central	canonical	canonical	0.477
360.000	1.500	structured	1	3	13	central	canonical	canonical	0.396
361.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.415
363.000	1.500	structured	1	3	16	central	canonical	canonical	0.489
364.500	1.500	structured	1	3	13	central	canonical	canonical	0.384
366.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.384
367.500	1.500	structured	1	3	15	central	canonical	canonical	0.385
369.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.365
370.500	1.500	structured	1	3	15	central	rotated	rotated	0.850
372.000	1.500	structured	1	3	11	boundary	rotated	rotated	0.708
373.500	1.500	structured	1	3	15	central	rotated	rotated	0.615
375.000	1.500	structured	1	3	14	central	canonical	canonical	0.532
376.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.765
378.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.516
379.500	1.500	structured	1	2	5	central	canonical	canonical	0.519
381.000	1.500	structured	1	2	8	central	canonical	canonical	0.430
382.500	1.500	structured	1	2	7	central	canonical	canonical	0.550
384.000	1.500	structured	1	2	9	central	canonical	canonical	0.516
385.500	1.500	structured	1	2	5	central	canonical	canonical	0.520
387.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.506
388.500	1.500	structured	1	2	7	central	canonical	canonical	0.446
390.000	1.500	structured	1	2	10	boundary	rotated	rotated	0.759
391.500	1.500	structured	1	2	9	central	canonical	canonical	0.767
393.000	1.500	structured	1	2	6	central	canonical	canonical	0.561
394.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.498
396.000	1.500	structured	1	2	9	central	canonical	canonical	0.423
397.500	1.500	structured	1	2	8	central	canonical	canonical	0.333
399.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.526
400.500	1.500	structured	1	2	7	central	canonical	canonical	0.528
402.000	1.500	structured	1	2	6	central	canonical	canonical	0.494
403.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.423
405.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.390
406.500	1.500	structured	1	3	16	central	canonical	canonical	0.595
408.000	1.500	structured	1	3	13	central	canonical	canonical	0.637
409.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.484
411.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.542
412.500	1.500	structured	1	2	7	central	canonical	canonical	0.615
414.000	1.500	structured	1	2	5	central	canonical	canonical	0.407
415.500	1.500	structured	1	2	8	central	canonical	canonical	0.186
417.000	1.500	structured	1	2	5	central	rotated	rotated	0.714
418.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.637
420.000	1.500	structured	1	2	8	central	canonical	canonical	0.471
421.500	1.500	structured	1	2	7	central	canonical	canonical	0.583
423.000	1.500	structured	1	2	5	central	canonical	canonical	0.493
424.500	1.500	structured	1	2	9	central	canonical	canonical	0.537
426.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.543
427.500	1.500	structured	1	2	9	central	rotated	rotated	0.811
429.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.545
430.500	1.500	structured	1	2	5	central	canonical	canonical	0.495
432.000	1.500	structured	1	2	8	central	canonical	canonical	0.482
433.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.645
435.000	1.500	structured	1	2	7	central	canonical	canonical	0.433
436.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.485
438.000	1.500	structured	1	2	6	central	canonical	canonical	0.449
439.500	1.500	structured	1	2	8	central	canonical	canonical	0.312
441.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.460
442.500	1.500	structured	1	2	7	central	canonical	canonical	0.457
444.000	1.500	structured	1	2	9	central	canonical	canonical	0.471
445.500	1.500	structured	1	2	7	central	rotated	rotated	0.707
447.000	1.500	structured	1	2	8	central	canonical	canonical	0.642
448.500	1.500	structured	1	2	9	central	canonical	canonical	0.522
450.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.728
451.500	1.500	structured	1	2	9	central	rotated	rotated	0.774
453.000	1.500	structured	1	2	5	central	canonical	canonical	0.458
454.500	1.500	structured	1	2	6	central	canonical	canonical	0.486
