onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	1	21	central	canonical	canonical	1.030
1.500	1.500	structured	1	1	2	central	canonical	canonical	0.925
3.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.813
4.500	1.500	structured	1	1	21	central	canonical	canonical	1.195
6.000	1.500	structured	1	1	1	central	canonical	canonical	1.373
7.500	1.500	structured	1	1	2	central	canonical	canonical	1.149
9.000	1.500	structured	1	1	3	boundary	canonical	canonical	1.495
10.500	1.500	structured	1	1	21	central	canonical	canonical	0.036
12.000	1.500	structured	1	1	3	boundary	rotated	rotated	0.841
13.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.785
15.000	1.500	structured	1	2	6	central	canonical	canonical	0.681
16.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.695
18.000	1.500	structured	1	2	6	central	rotated	rotated	0.799
19.500	1.500	structured	1	2	5	central	canonical	canonical	0.759
21.000	1.500	structured	1	2	7	central	canonical	canonical	0.712
22.500	1.500	structured	1	2	8	central	canonical	canonical	0.800
24.000	1.500	structured	1	2	5	central	canonical	canonical	0.696
25.500	1.500	structured	1	2	7	central	canonical	canonical	0.681
27.000	1.500	structured	1	2	5	central	rotated	rotated	0.870
28.500	1.500	structured	1	2	6	central	canonical	canonical	0.967
30.000	1.500	structured	1	2	8	central	canonical	canonical	0.807
31.500	1.500	structured	1	2	6	central	rotated	rotated	0.728
33.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.662
34.500	1.500	structured	1	2	8	central	canonical	canonical	0.872
36.000	1.500	structured	1	2	6	central	canonical	canonical	0.704
37.500	1.500	structured	1	2	5	central	canonical	canonical	0.720
39.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.967
40.500	1.500	structured	1	2	6	central	canonical	canonical	0.751
42.000	1.500	structured	1	2	8	central	canonical	canonical	0.902
43.500	1.500	structured	1	2	7	central	canonical	rotated	0.865
45.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.862
46.500	1.500	structured	1	2	5	central	canonical	canonical	0.758
48.000	1.500	structured	1	2	8	central	canonical	canonical	0.623
49.500	1.500	structured	1	2	9	central	canonical	canonical	0.887
51.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.791
52.500	1.500	structured	1	2	6	central	canonical	canonical	0.767
54.000	1.500	structured	1	2	8	central	canonical	canonical	0.847
55.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.726
57.000	1.500	structured	1	2	9	central	canonical	canonical	0.710
