onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	2	8	central	canonical	canonical	0.870
10.000	1.000	structured	1	2	5	central	canonical	canonical	0.726
12.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.658
18.000	1.000	structured	1	2	9	central	canonical	canonical	0.723
22.000	1.000	structured	1	2	10	boundary	rotated	rotated	0.832
28.000	1.000	structured	1	2	8	central	canonical	canonical	0.726
32.000	1.000	structured	1	2	7	central	canonical	canonical	0.740
38.000	1.000	structured	1	2	6	central	canonical	canonical	0.758
42.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.708
44.000	1.000	structured	1	2	6	central	rotated	rotated	0.774
50.000	1.000	structured	1	2	9	central	canonical	canonical	0.699
52.000	1.000	structured	1	2	6	central	rotated	rotated	0.985
58.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.703
64.000	1.000	structured	1	2	6	central	rotated	rotated	0.824
66.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.882
70.000	1.000	structured	1	2	6	central	rotated	rotated	0.759
72.000	1.000	structured	1	2	9	central	canonical	canonical	0.786
76.000	1.000	structured	1	2	6	central	rotated	rotated	0.755
80.000	1.000	structured	1	2	7	central	canonical	canonical	0.755
86.000	1.000	structured	1	2	5	central	canonical	canonical	0.839
90.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.650
94.000	1.000	structured	2	3	11	boundary	canonical	canonical	0.761
96.000	1.000	structured	2	3	13	central	canonical	canonical	0.855
98.000	1.000	structured	2	3	11	boundary	rotated	rotated	0.841
102.000	1.000	structured	2	3	12	central	canonical	canonical	0.721
104.000	1.000	structured	2	3	15	central	canonical	canonical	0.756
106.000	1.000	structured	2	3	16	central	canonical	canonical	0.684
112.000	1.000	structured	2	3	15	central	rotated	canonical	0.866
116.000	1.000	structured	2	3	12	central	canonical	canonical	0.767
122.000	1.000	structured	2	3	11	boundary	canonical	canonical	0.755
126.000	1.000	structured	2	3	15	central	canonical	canonical	0.993
132.000	1.000	structured	2	3	13	central	canonical	canonical	0.670
134.000	1.000	structured	2	3	14	central	canonical	canonical	0.995
140.000	1.000	structured	2	3	12	central	canonical	canonical	0.647
142.000	1.000	structured	2	3	11	boundary	canonical	canonical	0.661
144.000	1.000	structured	2	2	10	boundary	canonical	canonical	0.625
148.000	1.000	structured	2	2	9	central	canonical	canonical	0.609
150.000	1.000	structured	2	2	7	central	canonical	canonical	0.605
154.000	1.000	structured	2	2	4	boundary	canonical	canonical	0.673
158.000	1.000	structured	2	2	9	central	canonical	canonical	0.581
160.000	1.000	structured	2	2	8	central	canonical	canonical	0.847
166.000	1.000	structured	2	2	4	boundary	canonical	canonical	0.776
170.000	1.000	scrambled	3	1	21	central	canonical	canonical	0.580
172.000	1.000	scrambled	3	2	4	boundary	rotated	rotated	0.991
178.000	1.000	scrambled	3	1	18	boundary	canonical	canonical	0.694
184.000	1.000	scrambled	3	2	8	central	canonical	canonical	0.826
190.000	1.000	scrambled	3	3	13	central	canonical	canonical	0.895
192.000	1.000	scrambled	3	3	14	central	canonical	canonical	0.860
196.000	1.000	scrambled	3	1	2	central	canonical	canonical	0.722
202.000	1.000	scrambled	3	3	17	boundary	canonical	canonical	0.846
208.000	1.000	scrambled	3	3	15	central	canonical	canonical	0.794
210.000	1.000	scrambled	3	2	10	boundary	canonical	canonical	0.704
212.000	1.000	scrambled	3	1	1	central	canonical	canonical	0.716
214.000	1.000	scrambled	3	3	11	boundary	canonical	canonical	0.676
218.000	1.000	scrambled	3	1	20	central	canonical	canonical	0.694
224.000	1.000	scrambled	3	2	5	central	canonical	canonical	0.925
230.000	1.000	scrambled	3	1	3	boundary	canonical	canonical	0.764
234.000	1.000	scrambled	3	2	6	central	canonical	canonical	0.832
240.000	1.000	scrambled	3	3	12	central	canonical	canonical	0.836
246.000	1.000	scrambled	3	2	7	central	canonical	canonical	0.706
248.000	1.000	scrambled	3	1	19	central	canonical	canonical	0.706
250.000	1.000	scrambled	3	2	9	central	canonical	canonical	0.698
254.000	1.000	scrambled	3	3	16	central	canonical	canonical	0.617
258.000	1.000	structured	4	3	11	boundary	canonical	canonical	0.646
260.000	1.000	structured	4	2	10	boundary	canonical	canonical	0.735
266.000	1.000	structured	4	2	6	central	canonical	canonical	0.611
270.000	1.000	structured	4	2	10	boundary	rotated	rotated	0.890
274.000	1.000	structured	4	3	11	boundary	canonical	canonical	0.712
278.000	1.000	structured	4	3	12	central	canonical	canonical	0.798
282.000	1.000	structured	4	3	16	central	canonical	canonical	0.731
284.000	1.000	structured	4	3	15	central	canonical	canonical	0.746
288.000	1.000	structured	4	3	11	boundary	canonical	canonical	0.763
292.000	1.000	structured	4	3	16	central	canonical	canonical	0.670
296.000	1.000	structured	4	3	11	boundary	rotated	rotated	0.781
298.000	1.000	structured	4	3	15	central	canonical	canonical	0.808
302.000	1.000	structured	4	3	14	central	canonical	canonical	0.879
306.000	1.000	structured	4	3	13	central	canonical	canonical	0.725
310.000	1.000	structured	4	3	15	central	canonical	canonical	0.619
316.000	1.000	structured	4	3	16	central	canonical	canonical	0.799
320.000	1.000	structured	4	3	17	boundary	canonical	canonical	0.711
324.000	1.000	structured	4	1	18	boundary	canonical	canonical	0.662
330.000	1.000	structured	4	1	1	central	canonical	canonical	0.780
336.000	1.000	structured	4	1	21	central	canonical	canonical	0.703
340.000	1.000	structured	4	1	20	central	canonical	canonical	0.762
342.000	1.000	structured	5	1	1	central	canonical	canonical	0.776
346.000	1.000	structured	5	1	20	central	rotated	rotated	0.838
348.000	1.000	structured	5	1	2	central	canonical	canonical	0.762
352.000	1.000	structured	5	1	21	central	canonical	canonical	0.750
358.000	1.000	structured	5	1	18	boundary	canonical	canonical	0.641
360.000	1.000	structured	5	1	1	central	canonical	canonical	0.791
362.000	1.000	structured	5	1	3	boundary	canonical	canonical	0.939
368.000	1.000	structured	5	2	4	boundary	canonical	canonical	0.656
374.000	1.000	structured	5	1	3	boundary	rotated	rotated	0.839
376.000	1.000	structured	5	2	4	boundary	rotated	rotated	0.923
382.000	1.000	structured	5	2	6	central	canonical	canonical	0.810
386.000	1.000	structured	5	2	7	central	canonical	canonical	0.763
388.000	1.000	structured	5	2	9	central	canonical	canonical	0.683
392.000	1.000	structured	5	2	8	central	canonical	canonical	0.749
394.000	1.000	structured	5	2	4	boundary	canonical	canonical	0.677
396.000	1.000	structured	5	2	9	central	canonical	canonical	0.597
400.000	1.000	structured	5	2	7	central	canonical	canonical	0.670
404.000	1.000	structured	5	2	5	central	canonical	canonical	0.680
410.000	1.000	structured	5	2	6	central	canonical	canonical	0.605
416.000	1.000	structured	5	2	7	central	canonical	canonical	0.715
418.000	1.000	structured	5	2	6	central	rotated	rotated	0.876
424.000	1.000	scrambled	6	2	5	central	canonical	canonical	0.751
430.000	1.000	scrambled	6	1	1	central	canonical	canonical	0.725
434.000	1.000	scrambled	6	1	20	central	canonical	canonical	0.898
438.000	1.000	scrambled	6	3	11	boundary	canonical	canonical	0.616
444.000	1.000	scrambled	6	1	21	central	canonical	canonical	0.713
446.000	1.000	scrambled	6	3	16	central	canonical	canonical	0.679
452.000	1.000	scrambled	6	3	13	central	canonical	canonical	0.633
458.000	1.000	scrambled	6	2	4	boundary	canonical	canonical	0.634
460.000	1.000	scrambled	6	1	2	central	canonical	canonical	0.748
