onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	3	17	boundary	rotated	rotated	0.933
10.000	1.000	structured	1	3	16	central	canonical	canonical	0.813
14.000	1.000	structured	1	3	12	central	canonical	canonical	0.897
20.000	1.000	structured	1	3	13	central	canonical	canonical	0.681
24.000	1.000	structured	1	3	12	central	rotated	rotated	0.879
28.000	1.000	structured	1	3	13	central	rotated	rotated	0.914
32.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.922
34.000	1.000	structured	1	3	16	central	canonical	canonical	0.748
40.000	1.000	structured	1	3	14	central	canonical	canonical	0.987
44.000	1.000	structured	1	3	15	central	canonical	canonical	0.831
48.000	1.000	structured	1	3	14	central	rotated	rotated	0.875
50.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.726
52.000	1.000	structured	1	3	12	central	canonical	canonical	0.787
54.000	1.000	structured	1	3	14	central	canonical	canonical	0.833
58.000	1.000	structured	1	3	12	central	rotated	rotated	0.831
60.000	1.000	structured	1	3	16	central	canonical	canonical	0.768
62.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.717
66.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.759
68.000	1.000	structured	1	1	2	central	canonical	canonical	0.770
72.000	1.000	structured	1	1	21	central	canonical	canonical	0.757
76.000	1.000	structured	1	1	20	central	canonical	canonical	0.776
78.000	1.000	scrambled	2	1	19	central	canonical	canonical	0.753
82.000	1.000	scrambled	2	1	21	central	canonical	canonical	0.711
86.000	1.000	scrambled	2	3	17	boundary	canonical	canonical	0.698
92.000	1.000	scrambled	2	2	7	central	canonical	canonical	0.805
98.000	1.000	scrambled	2	2	6	central	canonical	canonical	0.731
104.000	1.000	scrambled	2	2	9	central	canonical	canonical	0.725
108.000	1.000	scrambled	2	1	20	central	canonical	canonical	0.740
112.000	1.000	scrambled	2	3	11	boundary	canonical	canonical	0.745
114.000	1.000	scrambled	2	3	12	central	canonical	canonical	0.707
118.000	1.000	scrambled	2	2	8	central	canonical	canonical	0.695
122.000	1.000	scrambled	2	2	4	boundary	canonical	canonical	0.664
124.000	1.000	scrambled	2	1	3	boundary	canonical	canonical	0.983
130.000	1.000	scrambled	2	1	1	central	canonical	canonical	0.858
134.000	1.000	scrambled	2	1	18	boundary	canonical	canonical	0.639
136.000	1.000	scrambled	2	3	14	central	canonical	canonical	0.790
140.000	1.000	scrambled	2	3	16	central	canonical	canonical	0.666
146.000	1.000	scrambled	2	3	13	central	canonical	canonical	0.713
152.000	1.000	scrambled	2	1	2	central	canonical	canonical	0.714
158.000	1.000	scrambled	2	2	10	boundary	canonical	canonical	0.754
162.000	1.000	scrambled	2	2	5	central	canonical	canonical	0.753
168.000	1.000	scrambled	2	3	15	central	canonical	canonical	0.700
174.000	1.000	structured	3	3	17	boundary	canonical	canonical	0.733
176.000	1.000	structured	3	3	16	central	canonical	canonical	0.717
182.000	1.000	structured	3	3	13	central	canonical	canonical	0.733
184.000	1.000	structured	3	3	17	boundary	canonical	canonical	0.702
188.000	1.000	structured	3	3	12	central	canonical	canonical	0.698
194.000	1.000	structured	3	3	14	central	canonical	canonical	0.776
196.000	1.000	structured	3	3	11	boundary	canonical	canonical	0.651
202.000	1.000	structured	3	2	10	boundary	canonical	canonical	0.714
208.000	1.000	structured	3	2	7	central	canonical	canonical	0.725
214.000	1.000	structured	3	2	4	boundary	canonical	canonical	0.708
220.000	1.000	structured	3	2	6	central	canonical	canonical	0.839
222.000	1.000	structured	3	2	10	boundary	canonical	canonical	0.885
228.000	1.000	structured	3	2	8	central	canonical	canonical	0.713
232.000	1.000	structured	3	2	6	central	canonical	canonical	0.581
236.000	1.000	structured	3	2	4	boundary	canonical	canonical	0.631
242.000	1.000	structured	3	2	9	central	canonical	canonical	0.685
246.000	1.000	structured	3	2	4	boundary	rotated	rotated	0.837
248.000	1.000	structured	3	2	8	central	canonical	canonical	0.967
254.000	1.000	structured	3	2	6	central	canonical	canonical	0.717
258.000	1.000	structured	3	2	8	central	rotated	rotated	0.933
260.000	1.000	structured	3	2	5	central	canonical	canonical	0.724
264.000	1.000	structured	4	2	6	central	canonical	canonical	0.807
270.000	1.000	structured	4	2	8	central	canonical	canonical	0.704
274.000	1.000	structured	4	2	6	central	rotated	rotated	0.789
280.000	1.000	structured	4	2	9	central	canonical	canonical	0.659
286.000	1.000	structured	4	2	5	central	canonical	canonical	0.646
292.000	1.000	structured	4	2	7	central	canonical	canonical	0.741
294.000	1.000	structured	4	2	6	central	canonical	canonical	0.895
300.000	1.000	structured	4	2	10	boundary	canonical	canonical	0.744
302.000	1.000	structured	4	2	7	central	canonical	canonical	0.669
306.000	1.000	structured	4	2	10	boundary	rotated	rotated	0.908
308.000	1.000	structured	4	3	11	boundary	canonical	canonical	0.676
312.000	1.000	structured	4	3	12	central	canonical	canonical	0.736
318.000	1.000	structured	4	3	11	boundary	rotated	rotated	0.727
320.000	1.000	structured	4	3	13	central	canonical	canonical	0.748
324.000	1.000	structured	4	3	12	central	canonical	canonical	0.665
326.000	1.000	structured	4	3	15	central	canonical	canonical	0.695
330.000	1.000	structured	4	3	14	central	canonical	canonical	0.959
336.000	1.000	structured	4	3	11	boundary	canonical	canonical	0.720
340.000	1.000	structured	4	3	15	central	canonical	canonical	0.861
342.000	1.000	structured	4	3	12	central	canonical	canonical	0.690
344.000	1.000	structured	4	3	14	central	canonical	canonical	0.704
350.000	1.000	scrambled	5	3	15	central	canonical	canonical	0.654
356.000	1.000	scrambled	5	2	4	boundary	canonical	canonical	0.731
360.000	1.000	scrambled	5	1	19	central	canonical	canonical	0.712
