onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	3	14	central	canonical	n/a	n/a
8.000	1.000	structured	1	3	12	central	canonical	canonical	0.739
12.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.628
14.000	1.000	structured	1	3	16	central	canonical	canonical	0.744
20.000	1.000	structured	1	3	14	central	canonical	canonical	0.702
26.000	1.000	structured	1	3	13	central	canonical	canonical	0.669
28.000	1.000	structured	1	3	12	central	canonical	canonical	0.694
34.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.647
40.000	1.000	structured	1	3	14	central	canonical	canonical	0.729
42.000	1.000	structured	1	3	16	central	canonical	canonical	0.814
46.000	1.000	structured	1	3	12	central	canonical	canonical	0.635
52.000	1.000	structured	1	3	16	central	rotated	rotated	0.985
56.000	1.000	structured	1	3	12	central	rotated	canonical	0.833
60.000	1.000	structured	1	3	14	central	canonical	canonical	0.708
66.000	1.000	structured	1	3	12	central	rotated	rotated	0.801
70.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.868
74.000	1.000	structured	1	3	16	central	canonical	canonical	0.702
78.000	1.000	structured	1	3	17	boundary	rotated	rotated	0.995
80.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.664
86.000	1.000	structured	1	1	19	central	canonical	canonical	0.698
90.000	1.000	structured	1	1	21	central	canonical	canonical	0.800
92.000	1.000	scrambled	2	1	3	boundary	canonical	canonical	0.804
94.000	1.000	scrambled	2	2	4	boundary	canonical	canonical	0.644
98.000	1.000	scrambled	2	1	18	boundary	canonical	canonical	0.596
102.000	1.000	scrambled	2	3	15	central	canonical	canonical	0.687
106.000	1.000	scrambled	2	1	1	central	canonical	canonical	0.696
112.000	1.000	scrambled	2	2	7	central	canonical	canonical	0.657
118.000	1.000	scrambled	2	3	11	boundary	canonical	canonical	0.635
120.000	1.000	scrambled	2	3	12	central	canonical	canonical	0.669
122.000	1.000	scrambled	2	1	19	central	canonical	canonical	0.671
126.000	1.000	scrambled	2	3	16	central	canonical	canonical	0.607
132.000	1.000	scrambled	2	1	2	central	canonical	canonical	0.836
134.000	1.000	scrambled	2	2	6	central	canonical	canonical	0.728
140.000	1.000	scrambled	2	3	13	central	canonical	canonical	0.678
142.000	1.000	scrambled	2	2	9	central	canonical	canonical	0.683
146.000	1.000	scrambled	2	1	21	central	canonical	canonical	0.565
148.000	1.000	scrambled	2	2	10	boundary	canonical	canonical	0.911
152.000	1.000	scrambled	2	3	14	central	canonical	canonical	0.640
156.000	1.000	scrambled	2	3	17	boundary	canonical	canonical	0.616
162.000	1.000	scrambled	2	2	5	central	canonical	canonical	0.640
166.000	1.000	scrambled	2	2	8	central	canonical	canonical	0.572
170.000	1.000	scrambled	2	1	20	central	canonical	canonical	0.809
174.000	1.000	structured	3	1	1	central	canonical	canonical	0.676
180.000	1.000	structured	3	1	18	boundary	canonical	canonical	0.633
184.000	1.000	structured	3	3	17	boundary	canonical	canonical	0.645
190.000	1.000	structured	3	3	14	central	canonical	canonical	0.706
194.000	1.000	structured	3	3	15	central	canonical	canonical	0.699
200.000	1.000	structured	3	3	14	central	rotated	rotated	0.899
206.000	1.000	structured	3	3	12	central	canonical	canonical	0.745
212.000	1.000	structured	3	3	14	central	rotated	canonical	0.685
214.000	1.000	structured	3	3	15	central	canonical	canonical	0.865
220.000	1.000	structured	3	3	13	central	canonical	canonical	0.677
226.000	1.000	structured	3	3	11	boundary	canonical	canonical	0.670
228.000	1.000	structured	3	3	13	central	rotated	rotated	0.847
232.000	1.000	structured	3	3	12	central	canonical	canonical	0.724
234.000	1.000	structured	3	3	11	boundary	canonical	canonical	0.649
240.000	1.000	structured	3	3	13	central	canonical	canonical	0.648
242.000	1.000	structured	3	3	14	central	canonical	canonical	0.999
244.000	1.000	structured	3	3	13	central	rotated	rotated	0.877
250.000	1.000	structured	3	3	17	boundary	canonical	canonical	0.759
252.000	1.000	structured	3	3	14	central	canonical	canonical	0.853
258.000	1.000	structured	3	3	13	central	canonical	canonical	0.777
260.000	1.000	structured	3	3	11	boundary	canonical	canonical	0.708
264.000	1.000	structured	4	3	13	central	rotated	rotated	0.809
270.000	1.000	structured	4	3	14	central	canonical	canonical	0.724
272.000	1.000	structured	4	3	17	boundary	canonical	canonical	0.831
278.000	1.000	structured	4	3	14	central	rotated	canonical	0.801
282.000	1.000	structured	4	3	17	boundary	rotated	rotated	0.963
286.000	1.000	structured	4	3	15	central	canonical	canonical	0.684
288.000	1.000	structured	4	3	13	central	canonical	canonical	0.739
292.000	1.000	structured	4	3	16	central	canonical	canonical	0.693
298.000	1.000	structured	4	3	15	central	canonical	canonical	0.781
300.000	1.000	structured	4	3	16	central	rotated	rotated	0.842
304.000	1.000	structured	4	3	17	boundary	canonical	canonical	0.942
310.000	1.000	structured	4	3	16	central	rotated	rotated	0.744
316.000	1.000	structured	4	3	14	central	canonical	canonical	0.784
318.000	1.000	structured	4	3	12	central	canonical	canonical	0.938
320.000	1.000	structured	4	3	13	central	canonical	canonical	0.741
