onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	2	9	central	canonical	canonical	0.748
10.000	1.000	structured	1	2	8	central	canonical	canonical	0.785
16.000	1.000	structured	1	2	5	central	canonical	canonical	0.668
18.000	1.000	structured	1	2	9	central	canonical	canonical	0.641
20.000	1.000	structured	1	2	6	central	canonical	canonical	0.659
24.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.912
26.000	1.000	structured	1	2	9	central	canonical	canonical	0.719
32.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.685
34.000	1.000	structured	1	2	7	central	canonical	canonical	0.655
38.000	1.000	structured	1	2	9	central	canonical	canonical	0.614
42.000	1.000	structured	1	2	6	central	canonical	canonical	0.680
46.000	1.000	structured	1	2	5	central	canonical	canonical	0.617
48.000	1.000	structured	1	2	8	central	canonical	canonical	0.768
52.000	1.000	structured	1	2	7	central	canonical	canonical	0.694
56.000	1.000	structured	1	2	9	central	canonical	canonical	0.632
62.000	1.000	structured	1	2	6	central	canonical	canonical	0.611
64.000	1.000	structured	1	2	7	central	canonical	canonical	0.712
66.000	1.000	structured	1	2	6	central	rotated	rotated	0.901
70.000	1.000	structured	1	2	5	central	canonical	canonical	0.738
72.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.695
76.000	1.000	structured	1	2	8	central	canonical	canonical	0.683
82.000	1.000	structured	2	2	6	central	canonical	canonical	0.644
86.000	1.000	structured	2	2	8	central	rotated	rotated	0.866
92.000	1.000	structured	2	2	6	central	rotated	canonical	0.691
96.000	1.000	structured	2	2	7	central	canonical	canonical	0.680
98.000	1.000	structured	2	2	8	central	canonical	canonical	0.699
102.000	1.000	structured	2	2	6	central	canonical	canonical	0.694
104.000	1.000	structured	2	2	7	central	canonical	canonical	0.749
110.000	1.000	structured	2	2	9	central	canonical	canonical	0.758
116.000	1.000	structured	2	2	8	central	canonical	canonical	0.630
118.000	1.000	structured	2	2	4	boundary	canonical	canonical	0.799
124.000	1.000	structured	2	1	3	boundary	canonical	canonical	0.688
128.000	1.000	structured	2	1	1	central	canonical	canonical	0.692
130.000	1.000	structured	2	1	3	boundary	rotated	rotated	0.848
132.000	1.000	structured	2	2	4	boundary	canonical	canonical	1.000
136.000	1.000	structured	2	2	5	central	canonical	canonical	0.752
138.000	1.000	structured	2	2	6	central	canonical	canonical	0.736
140.000	1.000	structured	2	2	10	boundary	canonical	canonical	0.781
146.000	1.000	structured	2	2	9	central	canonical	canonical	0.743
152.000	1.000	structured	2	2	6	central	canonical	canonical	0.682
158.000	1.000	structured	2	2	9	central	rotated	rotated	0.849
164.000	1.000	structured	2	2	6	central	rotated	canonical	0.734
168.000	1.000	scrambled	3	2	10	boundary	canonical	canonical	0.960
174.000	1.000	scrambled	3	2	8	central	canonical	canonical	0.772
176.000	1.000	scrambled	3	3	16	central	canonical	canonical	0.973
182.000	1.000	scrambled	3	2	7	central	canonical	canonical	0.747
186.000	1.000	scrambled	3	1	21	central	canonical	canonical	0.751
192.000	1.000	scrambled	3	2	6	central	canonical	canonical	0.771
196.000	1.000	scrambled	3	1	3	boundary	canonical	canonical	0.779
200.000	1.000	scrambled	3	2	4	boundary	canonical	canonical	0.799
204.000	1.000	scrambled	3	3	14	central	canonical	canonical	0.886
206.000	1.000	scrambled	3	1	19	central	canonical	canonical	0.947
210.000	1.000	scrambled	3	3	17	boundary	canonical	canonical	0.686
214.000	1.000	scrambled	3	1	1	central	canonical	canonical	0.710
220.000	1.000	scrambled	3	1	18	boundary	canonical	canonical	0.713
224.000	1.000	scrambled	3	3	15	central	canonical	canonical	0.742
226.000	1.000	scrambled	3	2	9	central	canonical	canonical	0.818
232.000	1.000	scrambled	3	1	20	central	canonical	canonical	0.772
236.000	1.000	scrambled	3	3	13	central	canonical	canonical	0.771
238.000	1.000	scrambled	3	3	11	boundary	canonical	canonical	0.862
244.000	1.000	scrambled	3	3	12	central	canonical	canonical	0.794
248.000	1.000	scrambled	3	2	5	central	canonical	canonical	0.750
250.000	1.000	scrambled	3	1	2	central	canonical	canonical	0.748
254.000	1.000	structured	4	1	3	boundary	canonical	canonical	0.735
258.000	1.000	structured	4	1	1	central	canonical	canonical	0.767
260.000	1.000	structured	4	1	20	central	canonical	canonical	0.814
266.000	1.000	structured	4	1	3	boundary	canonical	canonical	0.668
272.000	1.000	structured	4	1	19	central	canonical	canonical	0.872
274.000	1.000	structured	4	1	20	central	canonical	canonical	0.790
276.000	1.000	structured	4	1	1	central	canonical	canonical	0.809
282.000	1.000	structured	4	1	2	central	canonical	canonical	0.838
284.000	1.000	structured	4	1	19	central	canonical	canonical	0.842
288.000	1.000	structured	4	1	3	boundary	canonical	canonical	0.841
294.000	1.000	structured	4	1	21	central	canonical	canonical	0.732
300.000	1.000	structured	4	1	1	central	canonical	canonical	0.765
304.000	1.000	structured	4	1	2	central	canonical	canonical	0.682
310.000	1.000	structured	4	1	1	central	rotated	canonical	0.802
312.000	1.000	structured	4	1	21	central	canonical	canonical	0.863
314.000	1.000	structured	4	1	2	central	canonical	canonical	0.838
316.000	1.000	structured	4	1	20	central	canonical	canonical	0.786
318.000	1.000	structured	4	1	18	boundary	canonical	canonical	0.752
322.000	1.000	structured	4	1	1	central	canonical	canonical	0.727
326.000	1.000	structured	4	1	3	boundary	canonical	canonical	0.709
328.000	1.000	structured	4	1	21	central	canonical	canonical	0.825
334.000	1.000	structured	5	1	20	central	canonical	canonical	0.839
340.000	1.000	structured	5	1	2	central	canonical	canonical	0.709
344.000	1.000	structured	5	1	21	central	canonical	canonical	0.905
346.000	1.000	structured	5	1	19	central	canonical	canonical	0.778
348.000	1.000	structured	5	1	18	boundary	canonical	canonical	0.766
354.000	1.000	structured	5	1	19	central	rotated	canonical	0.754
360.000	1.000	structured	5	1	21	central	canonical	canonical	0.829
362.000	1.000	structured	5	1	3	boundary	canonical	canonical	0.748
368.000	1.000	structured	5	2	4	boundary	canonical	canonical	0.951
374.000	1.000	structured	5	2	9	central	canonical	canonical	0.758
376.000	1.000	structured	5	2	8	central	canonical	canonical	0.803
380.000	1.000	structured	5	2	6	central	canonical	canonical	0.738
386.000	1.000	structured	5	2	5	central	canonical	canonical	0.897
388.000	1.000	structured	5	2	9	central	canonical	canonical	0.983
390.000	1.000	structured	5	2	7	central	canonical	canonical	0.883
396.000	1.000	structured	5	2	6	central	canonical	canonical	0.738
398.000	1.000	structured	5	2	8	central	canonical	canonical	0.760
400.000	1.000	structured	5	2	9	central	canonical	canonical	0.805
406.000	1.000	structured	5	2	4	boundary	canonical	canonical	0.734
412.000	1.000	structured	5	2	5	central	canonical	canonical	0.692
414.000	1.000	structured	5	2	6	central	canonical	canonical	0.775
420.000	1.000	scrambled	6	3	15	central	canonical	canonical	0.692
426.000	1.000	scrambled	6	3	13	central	canonical	canonical	0.853
428.000	1.000	scrambled	6	3	16	central	canonical	canonical	0.962
434.000	1.000	scrambled	6	1	18	boundary	canonical	canonical	0.753
440.000	1.000	scrambled	6	1	2	central	canonical	canonical	0.686
442.000	1.000	scrambled	6	3	11	boundary	canonical	canonical	0.730
448.000	1.000	scrambled	6	3	17	boundary	canonical	canonical	0.865
450.000	1.000	scrambled	6	1	1	central	canonical	canonical	0.710
452.000	1.000	scrambled	6	1	3	boundary	canonical	canonical	0.653
458.000	1.000	scrambled	6	2	8	central	canonical	canonical	0.672
464.000	1.000	scrambled	6	3	14	central	canonical	canonical	0.603
466.000	1.000	scrambled	6	2	10	boundary	canonical	canonical	0.992
472.000	1.000	scrambled	6	1	19	central	canonical	canonical	0.638
476.000	1.000	scrambled	6	3	12	central	canonical	canonical	0.821
482.000	1.000	scrambled	6	2	4	boundary	canonical	canonical	0.823
486.000	1.000	scrambled	6	1	20	central	canonical	canonical	0.792
490.000	1.000	scrambled	6	2	7	central	canonical	canonical	0.636
492.000	1.000	scrambled	6	1	21	central	canonical	canonical	0.748
496.000	1.000	scrambled	6	2	9	central	canonical	canonical	0.607
498.000	1.000	scrambled	6	2	6	central	canonical	canonical	0.653
500.000	1.000	scrambled	6	2	5	central	canonical	canonical	0.720
506.000	1.000	structured	7	2	9	central	canonical	canonical	0.755
510.000	1.000	structured	7	2	10	boundary	canonical	canonical	0.699
514.000	1.000	structured	7	3	11	boundary	canonical	canonical	0.632
518.000	1.000	structured	7	2	10	boundary	rotated	canonical	0.992
522.000	1.000	structured	7	2	8	central	canonical	canonical	0.992
526.000	1.000	structured	7	2	6	central	canonical	canonical	0.674
530.000	1.000	structured	7	2	8	central	rotated	rotated	0.756
534.000	1.000	structured	7	2	6	central	rotated	rotated	0.817
538.000	1.000	structured	7	2	4	boundary	canonical	canonical	0.805
544.000	1.000	structured	7	1	3	boundary	canonical	canonical	0.699
546.000	1.000	structured	7	2	4	boundary	rotated	rotated	0.935
550.000	1.000	structured	7	2	7	central	canonical	canonical	0.683
552.000	1.000	structured	7	2	4	boundary	rotated	rotated	0.817
556.000	1.000	structured	7	2	8	central	canonical	rotated	0.856
560.000	1.000	structured	7	2	7	central	canonical	canonical	0.749
566.000	1.000	structured	7	2	6	central	canonical	canonical	0.918
572.000	1.000	structured	7	2	7	central	rotated	rotated	0.820
578.000	1.000	structured	7	2	9	central	canonical	canonical	0.809
582.000	1.000	structured	7	2	4	boundary	canonical	rotated	0.851
586.000	1.000	structured	7	2	9	central	rotated	rotated	0.889
590.000	1.000	structured	7	2	4	boundary	rotated	rotated	0.840
